"","Model","alpha","beta"
"63","OLS",0.288407849618763,0.0355858143130439
"64","OLS",0.346282150687663,0.0307972877757334
"65","OLS",0.279605012228093,0.0354070570261315
"66","OLS",0.253410205010631,0.0386232300295419
"67","OLS",0.202822341682741,0.0425821320351899
"68","OLS",0.221882348088689,0.0409455254286144
"69","OLS",0.304974673415352,0.0351886690652064
"70","OLS",0.228479473742172,0.0389358122181641
"71","OLS",0.280445576097561,0.0344156592807463
"72","OLS",0.318391313582899,0.0329649539815715
"73","OLS",0.229745443556275,0.0390132818297287
"74","OLS",0.256554890721192,0.0375929516566281
"75","OLS",0.287847719236133,0.0347438315330544
"76","OLS",0.25601110669843,0.0383802005821462
"77","OLS",0.312669111426683,0.0334727582461029
"78","OLS",0.261613296473257,0.0366807710058081
"79","OLS",0.255360082005083,0.0377112192642933
"80","OLS",0.40182224574221,0.0254995776716902
"81","OLS",0.248470868801302,0.0383744397655536
"82","OLS",0.297353348172725,0.0352514140876794
"83","OLS",0.23726473953553,0.0397110875363185
"84","OLS",0.378163544360331,0.0275287473115913
"85","OLS",0.239026742467793,0.0385201630678288
"86","OLS",0.205811813812453,0.0423172989155867
"87","OLS",0.257632104031491,0.0372326113335926
"88","OLS",0.208734105785304,0.0411319875371042
"89","OLS",0.297541696407478,0.0359109762389324
"90","OLS",0.341939673193456,0.0311719555048938
"91","OLS",0.28209540253283,0.0362688308397037
"92","OLS",0.257090414947617,0.0375908413726011
"93","OLS",0.219710103245645,0.0421272357873276
"94","OLS",0.236407817110443,0.0389946799286261
"95","OLS",0.215621331636028,0.0423054485747227
"96","OLS",0.258042315799223,0.0374325834559043
"97","OLS",0.262696186313226,0.0374997856661655
"98","OLS",0.249668053702608,0.0379175446400529
"99","OLS",0.276686938545747,0.0355799884653333
"100","OLS",0.305686823391642,0.0344237577331687
"101","OLS",0.301521546841952,0.0342511613578251
"102","OLS",0.279475305816712,0.0364040914931564
"103","OLS",0.281514739469448,0.0355287799337574
"104","OLS",0.313585992246084,0.0340710022859486
"105","OLS",0.161109939291653,0.0460092427563086
"106","OLS",0.281468199538577,0.0353719885364949
"107","OLS",0.223946978592957,0.0408335503560463
"108","OLS",0.346709945389031,0.0306889892781412
"109","OLS",0.249182180543776,0.0388812607440392
"110","OLS",0.262325914455497,0.0375460175726454
"111","OLS",0.254041895310197,0.0378023893598555
"112","OLS",0.210063965582501,0.0418269679690063
"113","OLS",0.245116146089722,0.0394264263145001
"114","OLS",0.209982078538487,0.0423317148576178
"115","OLS",0.301434338622792,0.032653515965985
"116","OLS",0.239899200832281,0.0393052782344596
"117","OLS",0.26238864045103,0.036353986391621
"118","OLS",0.215289342804644,0.0409260665979321
"119","OLS",0.381779413840289,0.0263218419359467
"120","OLS",0.293318692099135,0.0343710693297071
"121","OLS",0.278971633931553,0.035597629738958
"122","OLS",0.282124380161618,0.0355331355469463
"123","OLS",0.214856710765096,0.041114490163857
"124","OLS",0.265413869285232,0.0369478323957768
"125","OLS",0.257836559266667,0.0367272604028397
"126","OLS",0.216205632545152,0.0418743362602582
"127","OLS",0.255435155757502,0.0374439419990811
"128","OLS",0.293333732678259,0.0343098412796168
"129","OLS",0.261424736485932,0.036625360693619
"130","OLS",0.25725086798465,0.0382891286621612
"131","OLS",0.257218523539887,0.0374695305304685
"132","OLS",0.368954410183327,0.0282456932640855
"133","OLS",0.237590925509306,0.0377800653323185
"134","OLS",0.247805694510951,0.0386412167853725
"135","OLS",0.239703684677092,0.0393490802716023
"136","OLS",0.270389687218313,0.0356432015206009
"137","OLS",0.303006222819632,0.0338867645972039
"138","OLS",0.337761700936148,0.0311660387864889
"139","OLS",0.187882434297091,0.0426135475628191
"140","OLS",0.311937052864493,0.0340953512425796
"141","OLS",0.228550267035625,0.0398137463400098
"142","OLS",0.277396996738039,0.0365476040651787
"143","OLS",0.298631135381318,0.0336108750352541
"144","OLS",0.178334068065115,0.0442177569703049
"145","OLS",0.290904511365985,0.0352386736959758
"146","OLS",0.278695313822114,0.0354034058212317
"147","OLS",0.276696239097017,0.0362898215802504
"148","OLS",0.306458781942002,0.0339246744304646
"149","OLS",0.241103264517753,0.0381001688771592
"150","OLS",0.247048131771867,0.039300212008918
"151","OLS",0.302621909864568,0.0345484681911522
"152","OLS",0.218632579800273,0.0414936877207871
"153","OLS",0.271253117684397,0.0364156436058103
"154","OLS",0.287128544465486,0.0352301936599434
"155","OLS",0.318607382346406,0.0324535658048154
"156","OLS",0.294453886389918,0.0345606582718135
"157","OLS",0.162561258036202,0.0447587188490313
"158","OLS",0.321742148612627,0.0327085889466335
"159","OLS",0.27748371074119,0.0367881507725165
"160","OLS",0.246677306018523,0.039816588253909
"161","OLS",0.288367527534984,0.0343971252147973
"162","OLS",0.237878144741167,0.0390161283488302
"163","OLS",0.25518242961719,0.0379029567096266
"164","OLS",0.27789839745466,0.0361294973572795
"165","OLS",0.399742272672692,0.0267263326865945
"166","OLS",0.326512075869003,0.0322903361638313
"167","OLS",0.26883670166236,0.0372295423665515
"168","OLS",0.258617815223852,0.0366681490678285
"169","OLS",0.258893280651139,0.0364175462314595
"170","OLS",0.187359120639309,0.0442928821302964
"171","OLS",0.325676865805905,0.0328411275009143
"172","OLS",0.251224364158418,0.0386194783127039
"173","OLS",0.304243173593265,0.033588452953982
"174","OLS",0.208497646624435,0.0410304532859854
"175","OLS",0.224649989511013,0.0406471624811057
"176","OLS",0.260115258670676,0.0370677927491608
"177","OLS",0.215573924827086,0.0407546442410744
"178","OLS",0.190779722176915,0.043207699201197
"179","OLS",0.248337650174332,0.0377780375721182
"180","OLS",0.230645058682765,0.0402128229780119
"181","OLS",0.166104973827562,0.0449654897712629
"182","OLS",0.276409453089359,0.0359329885370695
"183","OLS",0.316646840646262,0.032935121530144
"184","OLS",0.30473801541092,0.0334631093618499
"185","OLS",0.263066346125336,0.0369683653507435
"186","OLS",0.225505875296255,0.0405656594510211
"187","OLS",0.248751364695923,0.0388687612655583
"188","OLS",0.229860981319191,0.0420172601248821
"189","OLS",0.203210461997795,0.0417127062188355
"190","OLS",0.265463609720339,0.0367175452632898
"191","OLS",0.233150346720014,0.0395985762975714
"192","OLS",0.205530946532367,0.0427155572002878
"193","OLS",0.219540507543623,0.0408299955796238
"194","OLS",0.180745637825954,0.0439869166119462
"195","OLS",0.283782850522941,0.0350349985725991
"196","OLS",0.177979429428606,0.043472776900284
"197","OLS",0.283622540928363,0.0349581433666226
"198","OLS",0.212424727614668,0.0412818401008548
"199","OLS",0.249140058450926,0.0385284924602344
"200","OLS",0.233626096337436,0.039582381357119
"201","OLS",0.220617065983057,0.0405812500443902
"202","OLS",0.181059486105318,0.044022129306094
"203","OLS",0.211710125308999,0.040993242885534
"204","OLS",0.339139848041226,0.0310955317222805
"205","OLS",0.253956966880832,0.0371248243168599
"206","OLS",0.304487184485378,0.0341731244246204
"207","OLS",0.309249140669689,0.0338337280014519
"208","OLS",0.298757877180798,0.0352785590213238
"209","OLS",0.211231019963084,0.0422266712850406
"210","OLS",0.280075984718782,0.0355540308071762
"211","OLS",0.268754439418113,0.036566830570416
"212","OLS",0.265090880531139,0.0369675987126739
"213","OLS",0.370299341488558,0.0288323754681816
"214","OLS",0.275779339878981,0.0372163589715598
"215","OLS",0.260456986591375,0.0373019825843424
"216","OLS",0.283725370628314,0.0354342169879753
"217","OLS",0.241206203838308,0.0391911111452542
"218","OLS",0.298182636507254,0.0346866177063525
"219","OLS",0.219925524040703,0.0395496078811005
"220","OLS",0.249635946939286,0.0384043773697128
"221","OLS",0.348799632769599,0.0285987431828308
"222","OLS",0.273185130259331,0.0371669467977961
"223","OLS",0.274440888223362,0.0370096086098378
"224","OLS",0.304226285052014,0.033517986936609
"225","OLS",0.25465888311353,0.0371080432004447
"226","OLS",0.302605084467401,0.0344159711674182
"227","OLS",0.32411466305494,0.0322469025184478
"228","OLS",0.156425224612333,0.0454837611518118
"229","OLS",0.2465402225047,0.0389203229336857
"230","OLS",0.277361457937918,0.0362654929436465
"231","OLS",0.297640878077659,0.033115027769557
"232","OLS",0.271845864351659,0.0377573532590611
"233","OLS",0.206780778031233,0.0417552616405292
"234","OLS",0.270733393024698,0.036569872269861
"235","OLS",0.293278139322562,0.0347016970969697
"236","OLS",0.292956677441558,0.0342082953392058
"237","OLS",0.28436283598048,0.0346457241076911
"238","OLS",0.202057502935699,0.0413761427688856
"239","OLS",0.278040933612173,0.0348267582137064
"240","OLS",0.244964519376073,0.0380257796794242
"241","OLS",0.29149029920777,0.0339585898794247
"242","OLS",0.425431953260707,0.0230656903875099
"243","OLS",0.209368041423245,0.0412779039361829
"244","OLS",0.223963641909932,0.0399480815283182
"245","OLS",0.328563700855264,0.0321651716423801
"246","OLS",0.280247837560789,0.0351887540624683
"247","OLS",0.296343417444624,0.0342948439928145
"248","OLS",0.371537284799831,0.0291752362852928
"249","OLS",0.242461881135288,0.0391603309087863
"250","OLS",0.175607834890535,0.0449583070838007
"251","OLS",0.264777313564,0.0376314798854546
"252","OLS",0.295955277245313,0.0349082716209646
"253","OLS",0.253458080588789,0.0373827599054621
"254","OLS",0.166569496700129,0.0453412862383433
"255","OLS",0.238348716583268,0.0385399550538354
"256","OLS",0.291827709325565,0.035257997971671
"257","OLS",0.25667614518844,0.0379869787551995
"258","OLS",0.211864729147702,0.0414068212044429
"259","OLS",0.21060425355308,0.0417828366460736
"260","OLS",0.281959762176721,0.0359675143654698
"261","OLS",0.279795901566028,0.0347377855234032
"262","OLS",0.248129232018243,0.039017535250087
"263","OLS",0.30391114645174,0.0343353700889756
"264","OLS",0.2732423146292,0.0356458524046858
"265","OLS",0.239532700651737,0.0389615195679976
"266","OLS",0.17932201128316,0.0433551512963101
"267","OLS",0.223178508589697,0.0403512557841043
"268","OLS",0.234220591495215,0.0390230569804703
"269","OLS",0.297604317122861,0.0343161179757572
"270","OLS",0.280799789609774,0.0366477712345566
"271","OLS",0.281057815751942,0.0363100882963654
"272","OLS",0.3005709852982,0.0355251288352119
"273","OLS",0.258969670764051,0.0373834972016219
"274","OLS",0.255151906440795,0.0379916168521794
"275","OLS",0.242760644955045,0.0390150960828659
"276","OLS",0.198122301842924,0.0424366602176616
"277","OLS",0.37154616470533,0.0293701535818832
"278","OLS",0.275970107771709,0.0364378136962392
"279","OLS",0.14512766332589,0.0468773531343249
"280","OLS",0.336198539966634,0.0313180332430014
"281","OLS",0.257034862177356,0.0373176085173762
"282","OLS",0.211207713025633,0.0413954969221467
"283","OLS",0.236404638154582,0.0403100434814999
"284","OLS",0.268507125775816,0.0368691751352629
"285","OLS",0.244948292664807,0.0379876786343149
"286","OLS",0.28855715378413,0.0345592682032795
"287","OLS",0.285771303209593,0.0358156859040657
"288","OLS",0.300334499655485,0.0361839824223409
"289","OLS",0.287043572832882,0.0350520877313624
"290","OLS",0.248935022014312,0.039794584619421
"291","OLS",0.188800474950882,0.0437531045646024
"292","OLS",0.300176131283958,0.0342717393765603
"293","OLS",0.236524876946872,0.0387570361297025
"294","OLS",0.302019679490391,0.034224618235123
"295","OLS",0.187646918270854,0.0424382637880294
"296","OLS",0.225492366444532,0.0413312813703578
"297","OLS",0.239944190450037,0.0396824155958026
"298","OLS",0.238123403711904,0.0388479346390347
"299","OLS",0.273247846664426,0.0371018085829368
"300","OLS",0.28474752156997,0.0359461146480143
"301","OLS",0.248828544333919,0.0379321620118657
"302","OLS",0.24638909046868,0.0391701864984381
"303","OLS",0.237729478373715,0.0382806627751089
"304","OLS",0.14221036740495,0.0463647117236836
"305","OLS",0.0458390359927784,0.0570798243610015
"306","OLS",0.2460523956093,0.0381952983245215
"307","OLS",0.295062929119125,0.0341925873002312
"308","OLS",0.296199915091884,0.0350911470382255
"309","OLS",0.247546861077115,0.0395719374884402
"310","OLS",0.200372616576082,0.0424681100230099
"311","OLS",0.27725456103575,0.0352616735271977
"312","OLS",0.267600584562249,0.0364607289582942
"313","OLS",0.247171235199363,0.0387273260132609
"314","OLS",0.255722131708335,0.0373138001046443
"315","OLS",0.225006757345365,0.0419442186743903
"316","OLS",0.252092284212667,0.0382451519681867
"317","OLS",0.258083526762071,0.0368761946915737
"318","OLS",0.257818358607989,0.037473401144628
"319","OLS",0.255125676659837,0.0371603259854403
"320","OLS",0.288289939642592,0.0347038295006625
"321","OLS",0.325696928914896,0.0324284591350524
"322","OLS",0.240492420866642,0.0388021860042688
"323","OLS",0.229483388859471,0.038399653423954
"324","OLS",0.284069787864602,0.0351762497650531
"325","OLS",0.254898385965332,0.0382190973501904
"326","OLS",0.297505757972969,0.035116153588083
"327","OLS",0.270249741088724,0.0358185707886271
"328","OLS",0.366387328368031,0.0295114756865117
"329","OLS",0.251516885133145,0.0391001042913606
"330","OLS",0.244273923442974,0.0396210000093947
"331","OLS",0.253488311928098,0.0376511373753406
"332","OLS",0.225914621928588,0.0407618105107303
"333","OLS",0.249865361441993,0.0373452672624685
"334","OLS",0.312897814828098,0.033851345261092
"335","OLS",0.332787365361968,0.0309097639059375
"336","OLS",0.173993075305615,0.0450367154469974
"337","OLS",0.231510754260433,0.0396549638468326
"338","OLS",0.23662777786861,0.0390725717256589
"339","OLS",0.25390429358016,0.0382146779134788
"340","OLS",0.270230057498322,0.0360449548130142
"341","OLS",0.23623745013424,0.0409183376921273
"342","OLS",0.249483289341968,0.0377442870759825
"343","OLS",0.263139611808845,0.0367895977358382
"344","OLS",0.223290856535174,0.0399060763178386
"345","OLS",0.300205752563113,0.0348095506556641
"346","OLS",0.286299375265505,0.0362478852078545
"347","OLS",0.281794758662261,0.0366066170701848
"348","OLS",0.360328468438819,0.030579236099112
"349","OLS",0.22625647491727,0.0400920202650782
"350","OLS",0.195525538006795,0.042499310964792
"351","OLS",0.248529814971265,0.0398170430340477
"352","OLS",0.184149820904817,0.042848509136285
"353","OLS",0.290571911105477,0.0342837014435522
"354","OLS",0.1488387978317,0.0460764501997327
"355","OLS",0.228621624276393,0.0412302503694752
"356","OLS",0.308893455549829,0.033978370727343
"357","OLS",0.262236134776382,0.0379196094909159
"358","OLS",0.249856487455456,0.0374468821966068
"359","OLS",0.214052629504539,0.0409269564635898
"360","OLS",0.208071598389311,0.0414551417187269
"361","OLS",0.222778850824085,0.0410974976454612
"362","OLS",0.216363512188121,0.0417591442495507
"363","OLS",0.321019273669106,0.0316106434699821
"364","OLS",0.262731008101843,0.0376988465934691
"365","OLS",0.310771704853061,0.0329098365769098
"366","OLS",0.283355404243522,0.036256397972769
"367","OLS",0.246632001570803,0.0384336818903108
"368","OLS",0.30150182536983,0.0340855873387023
"369","OLS",0.251300313711556,0.0383606191738254
"370","OLS",0.240484960362688,0.0391480527815285
"371","OLS",0.289976933194928,0.0345922367370795
"372","OLS",0.182508400703424,0.0438466466892732
"373","OLS",0.24894909320177,0.0371669150409938
"374","OLS",0.321611608916617,0.032957089261353
"375","OLS",0.275196019561076,0.0362519318521555
"376","OLS",0.220628419883135,0.0413003087906495
"377","OLS",0.27847293087975,0.0375491980441498
"378","OLS",0.278078011277619,0.0360893172852324
"379","OLS",0.260147102770609,0.0373736056813829
"380","OLS",0.336756999552958,0.0320922956380166
"381","OLS",0.23970641340191,0.0378140142423699
"382","OLS",0.251465320388156,0.0386621641663972
"383","OLS",0.205537594790374,0.041616569037841
"384","OLS",0.242687500879183,0.0381486372493476
"385","OLS",0.295479949931084,0.0349689948438911
"386","OLS",0.280096495456871,0.0357870426853299
"387","OLS",0.28365679216251,0.0339110794212288
"388","OLS",0.273307272753084,0.035714243738131
"389","OLS",0.240107169168799,0.039065120572638
"390","OLS",0.27495175709795,0.0363812322278013
"391","OLS",0.318074577826583,0.0331588925714362
"392","OLS",0.23930776316956,0.038550721612341
"393","OLS",0.315708201644078,0.0328447732269146
"394","OLS",0.200905181009495,0.0426269760102679
"395","OLS",0.166426573091811,0.0457464964817867
"396","OLS",0.257793284645275,0.0373934413238927
"397","OLS",0.228555390121359,0.04043761276513
"398","OLS",0.244200631508267,0.0389953514073199
"399","OLS",0.269536680108308,0.0368805632215724
"400","OLS",0.292551042998015,0.0344356278734754
"401","OLS",0.35933521539062,0.0305348293440308
"402","OLS",0.265943732647368,0.0382665759340559
"403","OLS",0.223544297637007,0.0399542541893267
"404","OLS",0.239043438775273,0.0391742303655441
"405","OLS",0.351991007969331,0.0310698825782434
"406","OLS",0.248853028255868,0.0388897971338314
"407","OLS",0.226395075093722,0.0403821443168772
"408","OLS",0.302479566976229,0.0336592641333498
"409","OLS",0.233137851937627,0.0387039124218132
"410","OLS",0.233088640753126,0.0400067824610968
"411","OLS",0.25478324207794,0.0368290151309617
"412","OLS",0.218941845674466,0.0407533181806745
"413","OLS",0.253617325828272,0.037770071403575
"414","OLS",0.297108217394364,0.0345202773039153
"415","OLS",0.251099592610091,0.0390221068556106
"416","OLS",0.255389383677286,0.0381488496990668
"417","OLS",0.228095422238415,0.0410384759136529
"418","OLS",0.22827317606707,0.0401068048049674
"419","OLS",0.194347932552095,0.0427251140107738
"420","OLS",0.279434510708604,0.0359634151452885
"421","OLS",0.258231432162218,0.0379073457662819
"422","OLS",0.239885894601559,0.0397051196855726
"423","OLS",0.244316886915026,0.0384670887343321
"424","OLS",0.242500315489767,0.038830872963952
"425","OLS",0.185324213152674,0.0429991065683853
"426","OLS",0.285758332604246,0.0350547399514535
"427","OLS",0.252945581915048,0.0388802843528918
"428","OLS",0.271775397658514,0.0364197963566173
"429","OLS",0.21435736587002,0.0409473075218096
"430","OLS",0.249035778790602,0.0381988824196573
"431","OLS",0.292240913280765,0.0339274671387182
"432","OLS",0.291612605745668,0.0361488400101936
"433","OLS",0.245142144900388,0.0387010055717607
"434","OLS",0.25143166155513,0.0386479387625795
"435","OLS",0.272407104578148,0.0361051984848311
"436","OLS",0.255300101061488,0.037539516958104
"437","OLS",0.278164311003516,0.036325917281931
"438","OLS",0.285523966024557,0.0355495637266127
"439","OLS",0.28175189694189,0.0358361668383224
"440","OLS",0.249442022573996,0.0380622129950123
"441","OLS",0.254681109078407,0.0385953399957192
"442","OLS",0.257255207952776,0.0378966843955075
"443","OLS",0.245514175586566,0.0393058202896189
"444","OLS",0.290303065581425,0.0357311271591506
"445","OLS",0.235091000124401,0.0398356417127175
"446","OLS",0.250986956981202,0.0385875043305663
"447","OLS",0.245435801511359,0.0387705149353644
"448","OLS",0.321157686309963,0.0328001707114726
"449","OLS",0.282168959659046,0.0358902668907916
"450","OLS",0.234955893973327,0.038544522197853
"451","OLS",0.158529302137837,0.0459628400396413
"452","OLS",0.295099102271133,0.0349606136543768
"453","OLS",0.312265769321668,0.0332007787474011
"454","OLS",0.32158594541542,0.0333890837632681
"455","OLS",0.173041338541442,0.0445563628004268
"456","OLS",0.278569334557288,0.0361600927291225
"457","OLS",0.251311283097077,0.0377179449466078
"458","OLS",0.316239253498846,0.0327510106541002
"459","OLS",0.188140472132023,0.0430449175470309
"460","OLS",0.273346404583239,0.0379053993565193
"461","OLS",0.296662682869077,0.0348259827740571
"462","OLS",0.375865689798997,0.0282796663855403
"463","OLS",0.190053903847646,0.0424101558634074
"464","OLS",0.271044479662636,0.0363797824831987
"465","OLS",0.233380586447243,0.0400740707433963
"466","OLS",0.284380462213977,0.0363636952460049
"467","OLS",0.192071510196709,0.0426135099680941
"468","OLS",0.217068491021266,0.0404450128908188
"469","OLS",0.270132594084382,0.0361491030365768
"470","OLS",0.26310349352255,0.0370317976874384
"471","OLS",0.237569217112907,0.0387317570813793
"472","OLS",0.268438731910675,0.0372804167630513
"473","OLS",0.233835858495711,0.0400020764886703
"474","OLS",0.161695297967198,0.0437378615292151
"475","OLS",0.266671792830063,0.037571192216856
"476","OLS",0.285395977030515,0.036165079950973
"477","OLS",0.233044120622857,0.0402011777009821
"478","OLS",0.180714766270284,0.044766435235048
"479","OLS",0.262818846682136,0.0385559210331263
"480","OLS",0.290776295563435,0.0356386721454464
"481","OLS",0.22541938998851,0.0403264175950179
"482","OLS",0.293375987804382,0.0354585887811616
"483","OLS",0.321487365419488,0.03349132214494
"484","OLS",0.293213131553456,0.0349839927625474
"485","OLS",0.194795987450309,0.0424686962013744
"486","OLS",0.272337273466936,0.0372082204965839
"487","OLS",0.230570182309578,0.0403652468438839
"488","OLS",0.35452346820965,0.027470837192724
"489","OLS",0.364026927787214,0.0289496187308126
"490","OLS",0.239285833038357,0.0400596303549954
"491","OLS",0.27923817574017,0.0366165239524335
"492","OLS",0.239383089240306,0.0391182396050484
"493","OLS",0.255368431439468,0.038211739316387
"494","OLS",0.205954672038481,0.0405545628041287
"495","OLS",0.316066082230023,0.033997138313652
"496","OLS",0.228828035776572,0.0397690238651514
"497","OLS",0.220030090662821,0.041160508107217
"498","OLS",0.20573424597506,0.0425981531126104
"499","OLS",0.195837281434764,0.0417957192252391
"500","OLS",0.285360453585124,0.0352259533053328
"501","OLS",0.344278931910719,0.03142787980243
"502","OLS",0.192049405785181,0.0424837388061347
"503","OLS",0.24044999680436,0.0396802541166509
"504","OLS",0.297475801689447,0.0354902617043546
"505","OLS",0.269317143078531,0.0366566210905702
"506","OLS",0.251002465560588,0.0381009230178902
"507","OLS",0.295586220544738,0.0349638258542303
"508","OLS",0.201737727480745,0.0431112864100987
"509","OLS",0.32227552473858,0.0323493315087973
"510","OLS",0.256186148646805,0.0371557601588819
"511","OLS",0.329064750234832,0.0323054703375638
"512","OLS",0.231920578741164,0.0397591956888184
"513","OLS",0.21145452663553,0.0414875844593538
"514","OLS",0.330795197177204,0.0301594065584017
"515","OLS",0.266945239476374,0.0365940953011689
"516","OLS",0.238179815217916,0.0394361130838765
"517","OLS",0.280154845182782,0.0362303269570607
"518","OLS",0.269727584939651,0.0358644344323569
"519","OLS",0.259801537938458,0.0374214025081786
"520","OLS",0.295149499726808,0.0338085088282754
"521","OLS",0.21098308125888,0.0412749956518617
"522","OLS",0.270207855237262,0.0360958142133901
"523","OLS",0.234869667999341,0.0397993123707357
"524","OLS",0.216386980952671,0.0418433356545901
"525","OLS",0.267751187210645,0.0378575195012813
"526","OLS",0.214757683796662,0.0428194281952226
"527","OLS",0.268273353760649,0.0371659108898743
"528","OLS",0.231263669935851,0.0391202877447736
"529","OLS",0.267645498633475,0.0369779809224909
"530","OLS",0.2325806740521,0.038935902339185
"531","OLS",0.22342557124306,0.0403277187709062
"532","OLS",0.320386807842015,0.033695994668339
"533","OLS",0.290159459088611,0.0341492379516578
"534","OLS",0.2850001461704,0.0359020639306819
"535","OLS",0.275118619529164,0.0360500729687418
"536","OLS",0.275007452082973,0.0361367458290334
"537","OLS",0.219138491334155,0.0408110209459629
"538","OLS",0.275985849601782,0.0374407411198495
"539","OLS",0.183143899860438,0.0424827626256559
"540","OLS",0.282015302544097,0.0344766662345807
"541","OLS",0.300888915519635,0.0344848831616168
"542","OLS",0.235044760983224,0.0393573021903353
"543","OLS",0.286823985006502,0.0348435991340096
"544","OLS",0.305409902351391,0.0342028827612429
"545","OLS",0.298184458480475,0.0346429957890433
"546","OLS",0.269129808075469,0.0362938158432107
"547","OLS",0.274022644535692,0.0380572001154842
"548","OLS",0.251748923611358,0.0387831605869975
"549","OLS",0.272878843576084,0.0371945485929044
"550","OLS",0.343300267418141,0.0302190354199056
"551","OLS",0.24459990113959,0.039581723242902
"552","OLS",0.311851577448749,0.0332493298521951
"553","OLS",0.267733275438232,0.0366111947644562
"554","OLS",0.240570628745807,0.0386258855511506
"555","OLS",0.306834665092283,0.0327080240631824
"556","OLS",0.266621218309257,0.0370363204898232
"557","OLS",0.294639360553546,0.0343361724911822
"558","OLS",0.286291214433813,0.0345948498445509
"559","OLS",0.284943680449514,0.0352572732653781
"560","OLS",0.247613290658441,0.0381677716780405
"561","OLS",0.231828438470014,0.039073217833082
"562","OLS",0.258590715678144,0.0371845252714182
"563","OLS",0.28517846846806,0.0358360285868301
"564","OLS",0.232662667451099,0.0409593998618646
"565","OLS",0.341117311770083,0.0321736277521844
"566","OLS",0.244151927229305,0.0394956736192999
"567","OLS",0.294271672478156,0.0347232157596106
"568","OLS",0.281872309892007,0.0354448584384197
"569","OLS",0.27083834006879,0.0370844403355741
"570","OLS",0.185003019594604,0.0443281527110635
"571","OLS",0.270609831661049,0.0367085143249936
"572","OLS",0.238716260935552,0.0389431019177581
"573","OLS",0.232921179139848,0.0404781473179831
"574","OLS",0.289031620748072,0.036472859733647
"575","OLS",0.233455284684568,0.0403399455175504
"576","OLS",0.256534319181705,0.0376720667767815
"577","OLS",0.31557321202688,0.0333010893442757
"578","OLS",0.290930565043294,0.0350671954877546
"579","OLS",0.265168863173358,0.0363791963477975
"580","OLS",0.257260875008462,0.0378540574686163
"581","OLS",0.257526874731977,0.0380803261215054
"582","OLS",0.235007673295752,0.0390737255624486
"583","OLS",0.349363823735588,0.0318652369884047
"584","OLS",0.255116067926715,0.0394393663467723
