"","Model","Sample","D47","D47error","meanTemp","Temp_L","Temp_H"
"49","Deming_simple","Test4",0.6,0.01,59.6337066190047,38.8434975009778,85.2238692363334
"50","Deming_simple","Test5",0.7,0.01,19.1225469118955,4.73567695207453,36.0034376186373
"51","Deming_simple","Test6",0.8,0.01,-9.47189161973444,-20.1807399055951,2.72328098184511
"52","Deming_simple","Test7",0.6,0.02,59.6337066190047,38.8434975009778,85.2238692363334
"53","Deming_simple","Test8",0.7,0.02,19.1225469118955,4.73567695207453,36.0034376186373
"54","Deming_simple","Test9",0.8,0.02,-9.47189161973444,-20.1807399055951,2.72328098184511
"55","WOLS_classic","Test1",0.6,0.005,59.0186904802239,54.2654226720134,63.7719582884345
"56","WOLS_classic","Test2",0.7,0.005,18.7130713670053,15.4805838858333,21.9455588481774
"57","WOLS_classic","Test3",0.8,0.005,-9.76721476324968,-12.1464878419969,-7.38794168450248
"58","WOLS_classic","Test4",0.6,0.01,59.0186904802239,49.6147671018849,68.422613858563
"59","WOLS_classic","Test5",0.7,0.01,18.7130713670053,12.3022816939582,25.1238610400525
"60","WOLS_classic","Test6",0.8,0.01,-9.76721476324968,-14.4931635213172,-5.04126600518217
"61","WOLS_classic","Test7",0.6,0.02,59.0186904802239,40.6069125130535,77.4304684473944
"62","WOLS_classic","Test8",0.7,0.02,18.7130713670053,6.10230205869004,31.3238406753206
"63","WOLS_classic","Test9",0.8,0.02,-9.76721476324968,-19.0916499399377,-0.442779586561659
"64","WOLS_simple","Test1",0.6,0.005,59.0186904802239,38.3407751762061,84.4496958239498
"65","WOLS_simple","Test2",0.7,0.005,18.7130713670053,4.38667587233283,35.514821806947
"66","WOLS_simple","Test3",0.8,0.005,-9.76721476324963,-20.439288818867,2.38217059886529
"67","WOLS_simple","Test4",0.6,0.01,59.0186904802239,38.3407751762061,84.4496958239498
"68","WOLS_simple","Test5",0.7,0.01,18.7130713670053,4.38667587233283,35.514821806947
"69","WOLS_simple","Test6",0.8,0.01,-9.76721476324963,-20.439288818867,2.38217059886529
"70","WOLS_simple","Test7",0.6,0.02,59.0186904802239,38.3407751762061,84.4496958239498
"71","WOLS_simple","Test8",0.7,0.02,18.7130713670053,4.38667587233283,35.514821806947
"72","WOLS_simple","Test9",0.8,0.02,-9.76721476324963,-20.439288818867,2.38217059886529
"73","BayesianBLM1_noninformative","Test1",0.6,0.005,55.0614744822013,27.6248690165594,98.3379635147546
"74","BayesianBLM1_noninformative","Test2",0.7,0.005,18.7800219054883,-0.457006172590468,44.52842196628
"75","BayesianBLM1_noninformative","Test3",0.8,0.005,-7.6393534609856,-22.8920177893145,10.1797093491153
"76","BayesianBLM1_noninformative","Test4",0.6,0.01,55.0572167898796,27.6200252727924,98.1801521759157
"77","BayesianBLM1_noninformative","Test5",0.7,0.01,18.7756717860076,-0.451949618933668,44.433033241875
"78","BayesianBLM1_noninformative","Test6",0.8,0.01,-7.63624320856684,-22.8723097105545,10.1818132813037
"79","BayesianBLM1_noninformative","Test7",0.6,0.02,55.0576131225849,27.6000648279748,98.3504842471411
"80","BayesianBLM1_noninformative","Test8",0.7,0.02,18.7719397525708,-0.434241505843261,44.4585864973217
"81","BayesianBLM1_noninformative","Test9",0.8,0.02,-7.63929476662838,-22.8936271351557,10.2040390747641
"82","BayesianBLM1_NoErrors_noninformative","Test1",0.6,0.005,55.4195935847168,27.5911852894822,99.9943932855418
"83","BayesianBLM1_NoErrors_noninformative","Test2",0.7,0.005,18.9072321703337,-0.834309471241284,45.4821616228747
"84","BayesianBLM1_NoErrors_noninformative","Test3",0.8,0.005,-7.62146796372565,-23.3059458594702,10.737761252928
"85","BayesianBLM1_NoErrors_noninformative","Test4",0.6,0.01,55.3952472327035,27.5552216306658,99.9286862705958
"86","BayesianBLM1_NoErrors_noninformative","Test5",0.7,0.01,18.9075490826684,-0.81055447521976,45.508115169809
"87","BayesianBLM1_NoErrors_noninformative","Test6",0.8,0.01,-7.61789726588501,-23.2968079710764,10.7305309912358
"88","BayesianBLM1_NoErrors_noninformative","Test7",0.6,0.02,55.4024337786077,27.5805083509777,99.8516642008563
"89","BayesianBLM1_NoErrors_noninformative","Test8",0.7,0.02,18.9059691159587,-0.795088103501371,45.4209665882858
"90","BayesianBLM1_NoErrors_noninformative","Test9",0.8,0.02,-7.61598327610466,-23.3365621908917,10.7264313653179
"91","BayesianBLM1_informative","Test1",0.6,0.005,54.1926980048243,27.287331038613,94.9131480509066
"92","BayesianBLM1_informative","Test2",0.7,0.005,19.0017869553711,0.181717041026673,44.1780000383421
"93","BayesianBLM1_informative","Test3",0.8,0.005,-6.8395956839085,-21.5980335120681,11.1734542608906
"94","BayesianBLM1_informative","Test4",0.6,0.01,54.2024262773687,27.2666560810491,94.9507195869467
"95","BayesianBLM1_informative","Test5",0.7,0.01,19.0047407092317,0.149626925877953,44.2943812596488
"96","BayesianBLM1_informative","Test6",0.8,0.01,-6.83495204285697,-21.5961983691494,11.2204722217405
"97","BayesianBLM1_informative","Test7",0.6,0.02,54.1948454782867,27.2858288624642,94.9874501447514
"98","BayesianBLM1_informative","Test8",0.7,0.02,19.0051096749812,0.168533778651238,44.2734198064534
"99","BayesianBLM1_informative","Test9",0.8,0.02,-6.8357471121347,-21.6054639691092,11.2179352731314
"100","BayesianBLM1_NoErrors_informative","Test1",0.6,0.005,54.478533586103,27.1832114395461,96.2212064099024
"101","BayesianBLM1_NoErrors_informative","Test2",0.7,0.005,19.1479535349793,-0.124078895623825,45.1816916146271
"102","BayesianBLM1_NoErrors_informative","Test3",0.8,0.005,-6.77721412856539,-21.8586862842282,11.8236847983164
"103","BayesianBLM1_NoErrors_informative","Test4",0.6,0.01,54.4814504089209,27.1807050640008,96.135927730478
"104","BayesianBLM1_NoErrors_informative","Test5",0.7,0.01,19.1370395422369,-0.132459503192138,45.1708098628458
"105","BayesianBLM1_NoErrors_informative","Test6",0.8,0.01,-6.77624921843352,-21.867673090635,11.8508815329205
"106","BayesianBLM1_NoErrors_informative","Test7",0.6,0.02,54.4774029803837,27.1674371618294,96.0885575291815
"107","BayesianBLM1_NoErrors_informative","Test8",0.7,0.02,19.1442805644393,-0.14499190739275,45.1539526290406
"108","BayesianBLM1_NoErrors_informative","Test9",0.8,0.02,-6.77785975236014,-21.8716148828885,11.8597901581344
