"","Model","alpha","beta"
"117","OLS",0.270232075819117,0.0366701105497063
"118","OLS",0.244971541516994,0.0392882696024048
"119","OLS",0.268320852065806,0.0369282367088064
"120","OLS",0.251704069769782,0.0382714281088558
"121","OLS",0.2501808352438,0.0380968262437357
"122","OLS",0.29041202023976,0.0350232002821654
"123","OLS",0.264083123059797,0.0370902742482384
"124","OLS",0.254845711914583,0.0377680048241775
"125","OLS",0.251404248353382,0.0381326911454983
"126","OLS",0.263346949467846,0.0373576400762972
"127","OLS",0.276573661816329,0.0361920951432604
"128","OLS",0.242184189707542,0.0385641228372499
"129","OLS",0.23808196105015,0.0393600229687165
"130","OLS",0.24620594083681,0.0382788960854836
"131","OLS",0.245388958478199,0.0386000159196596
"132","OLS",0.281177470625983,0.0349882750903468
"133","OLS",0.264618328821996,0.0371959017317422
"134","OLS",0.253294009366172,0.0384303477166664
"135","OLS",0.276368209575264,0.0362942011156933
"136","OLS",0.258100896389839,0.0372867941027921
"137","OLS",0.269108577726154,0.0369992972942916
"138","OLS",0.23035473297108,0.0403375205370446
"139","OLS",0.282557786055531,0.035930717760103
"140","OLS",0.258610423971138,0.0372629227163757
"141","OLS",0.244521517996123,0.038588461644032
"142","OLS",0.252396055724144,0.0381930748450345
"143","OLS",0.244722192655572,0.0391927332225076
"144","OLS",0.256949869688084,0.037748640948639
"145","OLS",0.241035050899489,0.0390840803499554
"146","OLS",0.267439830702059,0.0361071156219885
"147","OLS",0.257445429233659,0.0370950494643756
"148","OLS",0.279850561662636,0.0355420022827214
"149","OLS",0.281523366579036,0.0354125558992952
"150","OLS",0.252217640620657,0.0380892278621186
"151","OLS",0.267121587964585,0.0369896908139258
"152","OLS",0.253714104572996,0.0378504583374148
"153","OLS",0.286917286475814,0.034907978186944
"154","OLS",0.283248555270582,0.0359520266607521
"155","OLS",0.26421687933496,0.0369494544417559
"156","OLS",0.231250763994019,0.0400430641384277
"157","OLS",0.237159704769276,0.0388961469397916
"158","OLS",0.251418595162352,0.0384404335847338
"159","OLS",0.277791324149201,0.0362958871035352
"160","OLS",0.257172868024005,0.0377665191238405
"161","OLS",0.270294225177694,0.0364648102267121
"162","OLS",0.275987391357818,0.0364007899373937
"163","OLS",0.265731145329954,0.0370709364947557
"164","OLS",0.250260312519557,0.0382642433204273
"165","OLS",0.283959221013453,0.0355838596464476
"166","OLS",0.243122045031755,0.0383685310275998
"167","OLS",0.251852292019333,0.0382668624067528
"168","OLS",0.255989956270065,0.0379850161705211
"169","OLS",0.248410373185085,0.038192435986949
"170","OLS",0.270606025508393,0.036624391866816
"171","OLS",0.253446851849447,0.0377754314236003
"172","OLS",0.255545421307935,0.0382333677999495
"173","OLS",0.251367400316425,0.0383107696459342
"174","OLS",0.279514611227222,0.0359574403664866
"175","OLS",0.258623973264366,0.0379607375283362
"176","OLS",0.259107807404157,0.0376757371644883
"177","OLS",0.267999159366564,0.0368678307091235
"178","OLS",0.261939603086792,0.0371738412099867
"179","OLS",0.283456461171933,0.0351442131773081
"180","OLS",0.277781966858117,0.0360556183320622
"181","OLS",0.267937541503537,0.0367693607908645
"182","OLS",0.245509591611305,0.0382683786087746
"183","OLS",0.284426866965711,0.0358295872260028
"184","OLS",0.288336846933374,0.0352683011787336
"185","OLS",0.282856911813202,0.0355647076643219
"186","OLS",0.288775689795637,0.035502800408267
"187","OLS",0.254717393159223,0.0378478311274574
"188","OLS",0.247139954727454,0.0383825113793059
"189","OLS",0.260738313117236,0.037650196318046
"190","OLS",0.235703340537429,0.039187349079281
"191","OLS",0.272256913776688,0.0359256760282911
"192","OLS",0.246239153518847,0.0388572376919137
"193","OLS",0.227805371729667,0.0398477938769369
"194","OLS",0.240888324042878,0.0390126155603743
"195","OLS",0.241126098575715,0.0390267632811996
"196","OLS",0.268043839281168,0.0367944711340655
"197","OLS",0.309363018109739,0.0329680554752311
"198","OLS",0.256455766738008,0.0376481691607036
"199","OLS",0.233439148387911,0.0391888546715582
"200","OLS",0.242227806263066,0.0397623139065639
"201","OLS",0.280228035957948,0.0359349333273854
"202","OLS",0.257711643400998,0.0379235920521364
"203","OLS",0.265591290308663,0.0369599617531151
"204","OLS",0.273602430159949,0.0365894226608497
"205","OLS",0.238599765066632,0.0392000750814897
"206","OLS",0.253397128416497,0.0375438002082802
"207","OLS",0.266072424373476,0.0374296412743216
"208","OLS",0.272849006809563,0.0360579209641782
"209","OLS",0.243958239257401,0.0382734800537326
"210","OLS",0.268815143579515,0.0367162925247747
"211","OLS",0.256557163809106,0.0378641537774418
"212","OLS",0.275934457918465,0.0367499061119603
"213","OLS",0.279424305479834,0.0361299717804371
"214","OLS",0.265128934451074,0.0372158164366047
"215","OLS",0.251285140039824,0.0381959379095237
"216","OLS",0.24868064293189,0.0384480177612802
"217","OLS",0.266402825432674,0.0367459179356471
"218","OLS",0.252430078899232,0.0382921093744079
"219","OLS",0.247990969685874,0.0382113253404279
"220","OLS",0.250719625200211,0.0384543252380075
"221","OLS",0.293282940822652,0.0353832661208503
"222","OLS",0.273590665567983,0.0365999233896255
"223","OLS",0.255645067437432,0.0380178144566802
"224","OLS",0.266244565458153,0.0367934348760617
"225","OLS",0.222829108121502,0.0409664705185781
"226","OLS",0.246920058310441,0.0382483307733757
"227","OLS",0.264299272747331,0.0368468655881405
"228","OLS",0.251102842964505,0.0379355869628547
"229","OLS",0.269229576508802,0.0365750826036253
"230","OLS",0.234385031710379,0.0389582163659756
"231","OLS",0.263482326968458,0.0371645385027296
"232","OLS",0.267339387905088,0.0369863542084723
"233","OLS",0.244194886427346,0.0389903246055266
"234","OLS",0.261844807474159,0.0370634155753735
"235","OLS",0.281921978940966,0.0354543966428843
"236","OLS",0.259818726242658,0.0370749208635113
"237","OLS",0.241941994876037,0.0387898717345005
"238","OLS",0.284803066782233,0.0355673258993639
"239","OLS",0.239898919058795,0.0393913344779401
"240","OLS",0.275349542717677,0.0362810096650551
"241","OLS",0.276771127341026,0.0359569862749339
"242","OLS",0.260325472792196,0.0367954459923016
"243","OLS",0.280594488550902,0.0360441359203
"244","OLS",0.289662428131951,0.0352252308254257
"245","OLS",0.240279215134906,0.0387337117397335
"246","OLS",0.252980891779244,0.0378978945469052
"247","OLS",0.265653157195604,0.0367192360776122
"248","OLS",0.277458728266996,0.0360694126579593
"249","OLS",0.258671982697217,0.0375425103450273
"250","OLS",0.249511018565087,0.0382252255484818
"251","OLS",0.275198020735581,0.0358102661697427
"252","OLS",0.264864810773749,0.0368097246146003
"253","OLS",0.259978705844559,0.0372732299612926
"254","OLS",0.289940661919678,0.0348546291940435
"255","OLS",0.265252585578694,0.0373634768047469
"256","OLS",0.244221389820116,0.0390600698978978
"257","OLS",0.252615532139289,0.0380103524604798
"258","OLS",0.256020801257679,0.0375059849607715
"259","OLS",0.249685778319875,0.0384535256028999
"260","OLS",0.281403836783495,0.0361575745852328
"261","OLS",0.27326261325883,0.036634730056952
"262","OLS",0.257866399907181,0.0371544799042209
"263","OLS",0.273685567952692,0.0364069900266387
"264","OLS",0.251250299935233,0.037662995156332
"265","OLS",0.263271649099897,0.0371586900920236
"266","OLS",0.255219588214776,0.0377765059560119
"267","OLS",0.256572292455933,0.0376685551328076
"268","OLS",0.258249539556282,0.0374355213820678
"269","OLS",0.274399175081741,0.0361341087666279
"270","OLS",0.25985159410155,0.0375046453297221
"271","OLS",0.253723806122532,0.038082494355558
"272","OLS",0.24247072236479,0.0386670500689702
"273","OLS",0.248249446506227,0.0383616050013731
"274","OLS",0.25096126029393,0.0381189604344853
"275","OLS",0.234225322698266,0.0393612247951297
"276","OLS",0.275638215274011,0.036232170158576
"277","OLS",0.247889922469958,0.0384674566173641
"278","OLS",0.287018103126036,0.035311926535836
"279","OLS",0.258021318621705,0.0375155008716079
"280","OLS",0.24522523613458,0.0382594740140868
"281","OLS",0.245277936431599,0.0386135860994876
"282","OLS",0.239794950071189,0.0392796129741569
"283","OLS",0.25767147791887,0.0376587755913813
"284","OLS",0.257198703208701,0.0379580634573074
"285","OLS",0.240443781910163,0.0388608566144092
"286","OLS",0.284232391079097,0.0355427707848747
"287","OLS",0.264436052961741,0.0370799803062626
"288","OLS",0.253819085210361,0.0378909665485926
"289","OLS",0.247816608212603,0.0385270956881868
"290","OLS",0.269666628407442,0.036557819391604
"291","OLS",0.272417089164501,0.0364259233036898
"292","OLS",0.240390442036983,0.0388283135800315
"293","OLS",0.26502539760605,0.0370220039260039
"294","OLS",0.246486519241745,0.0383856033915511
"295","OLS",0.263340572705689,0.0373967195497964
"296","OLS",0.297038444628523,0.0348674283417831
"297","OLS",0.243008298334006,0.0386056959783248
"298","OLS",0.265599038642984,0.0369048108062879
"299","OLS",0.245288785225896,0.0387325886859918
"300","OLS",0.244183481866552,0.0384534488913539
"301","OLS",0.26516133900102,0.037283063312012
"302","OLS",0.292497460660489,0.0350726403279789
"303","OLS",0.254307745448554,0.0377285846824101
"304","OLS",0.295202287929824,0.0349260334316732
"305","OLS",0.260229471982179,0.0378082806403144
"306","OLS",0.275344560081942,0.0356775722896511
"307","OLS",0.266756178644985,0.0372919601433979
"308","OLS",0.261015668847041,0.0369329743727254
"309","OLS",0.266847133599207,0.037015905781065
"310","OLS",0.28248744237038,0.0354305558821094
"311","OLS",0.265216421053552,0.0371812418235978
"312","OLS",0.27590561968289,0.0355361054080989
"313","OLS",0.267031459438301,0.0369668671911119
"314","OLS",0.268240305255695,0.0368093235462533
"315","OLS",0.255200836719457,0.03777575337238
"316","OLS",0.271806418591095,0.0366781541845748
"317","OLS",0.237009832185458,0.0385433189247162
"318","OLS",0.246141724176726,0.0384522488677822
"319","OLS",0.29463538465365,0.0350715614002504
"320","OLS",0.235984659092312,0.0396172575565462
"321","OLS",0.268198125414573,0.036823413470422
"322","OLS",0.273796116041913,0.0366993246864012
"323","OLS",0.25474714453991,0.0375768080392141
"324","OLS",0.258268162026258,0.0370873796818573
"325","OLS",0.281705054952691,0.0354805819299355
"326","OLS",0.277492246543562,0.0362831769050224
"327","OLS",0.242642120509577,0.038885036793581
"328","OLS",0.291098064294407,0.0355036348448346
"329","OLS",0.234004881104436,0.0391134283700919
"330","OLS",0.248736820437488,0.038429086792783
"331","OLS",0.24990561865027,0.0383280644669274
"332","OLS",0.263090647848646,0.0369731185627397
"333","OLS",0.254491907246929,0.0377748021128666
"334","OLS",0.290464193419895,0.0351281399042311
"335","OLS",0.252099253428628,0.0384478423664048
"336","OLS",0.236004895843693,0.0394806344986805
"337","OLS",0.255159469940798,0.0384191228512489
"338","OLS",0.26074396820152,0.0377093636316618
"339","OLS",0.240870030107167,0.0395439845272652
"340","OLS",0.270252404113915,0.0367875671655381
"341","OLS",0.233520501877448,0.0394925058391137
"342","OLS",0.281046098103369,0.0361647728073809
"343","OLS",0.286641733211868,0.0351420616466478
"344","OLS",0.246107668388034,0.03882107029815
"345","OLS",0.231814221823652,0.0395840162370148
"346","OLS",0.273528167542227,0.0366048323626702
"347","OLS",0.235408974387487,0.0391812350516761
"348","OLS",0.267430946102865,0.0372384278269081
"349","OLS",0.26267890689904,0.03764022433327
"350","OLS",0.241261298308938,0.0387606294871337
"351","OLS",0.234625406798604,0.0393707056189481
"352","OLS",0.276443560102022,0.036221404674005
"353","OLS",0.275953688554067,0.0367155242793496
"354","OLS",0.236426714400038,0.0394621321448822
"355","OLS",0.253380333042431,0.0383730637375286
"356","OLS",0.248141312638528,0.0381114877070204
"357","OLS",0.247505463074543,0.0384213042440009
"358","OLS",0.257253674914008,0.0378444220317951
"359","OLS",0.268241941489249,0.0367146335968888
"360","OLS",0.276990090613454,0.0364753477713455
"361","OLS",0.242295644595097,0.0388594936144877
"362","OLS",0.267518319602019,0.0368653976284752
"363","OLS",0.248854368931351,0.0382417199461951
"364","OLS",0.260562232872605,0.037101749854836
"365","OLS",0.267072046301255,0.0371619119825199
"366","OLS",0.264392322180968,0.0369397897705285
"367","OLS",0.255503841075703,0.0382494279739601
"368","OLS",0.27687689107141,0.03599727688475
"369","OLS",0.244733693457532,0.0386537229677425
"370","OLS",0.26247844869539,0.0371766285895249
"371","OLS",0.288170373504006,0.0351624613920174
"372","OLS",0.265884315339367,0.0370238905033248
"373","OLS",0.253822935339445,0.0383361995556664
"374","OLS",0.243943998733833,0.0383365429340013
"375","OLS",0.255006419143904,0.0380865770856987
"376","OLS",0.242717932958236,0.0391520947992274
"377","OLS",0.271333771357805,0.0366722379020258
"378","OLS",0.279734887601898,0.0359365071081676
"379","OLS",0.247041159996192,0.0380088939041687
"380","OLS",0.236287720398812,0.0392872878706575
"381","OLS",0.248981651014321,0.0378048356758784
"382","OLS",0.241392588036911,0.0390707785763238
"383","OLS",0.272514726261668,0.0364022816480615
"384","OLS",0.276404120159462,0.0363652580040681
"385","OLS",0.269703217112245,0.0365869310736787
"386","OLS",0.267755787626585,0.036641045027538
"387","OLS",0.267258514363749,0.0366907414402873
"388","OLS",0.22759890380035,0.0397820883387237
"389","OLS",0.241295242220464,0.0390336366491998
"390","OLS",0.264168948118037,0.0373325259999553
"391","OLS",0.253463615856786,0.0378794717082557
"392","OLS",0.256959539185435,0.0380717192157103
"393","OLS",0.277070062274787,0.0362186761727671
"394","OLS",0.239622569968043,0.0388612293309024
"395","OLS",0.289817008938924,0.0355174284493824
"396","OLS",0.217369997928128,0.0408292999142785
"397","OLS",0.269291517525425,0.0365743689686046
"398","OLS",0.251414625922283,0.0377363030845253
"399","OLS",0.253009155307907,0.0380359224752463
"400","OLS",0.25595918973931,0.0378261992523945
"401","OLS",0.267426555994415,0.0369197965970496
"402","OLS",0.263885020215257,0.0378938338515777
"403","OLS",0.260204963487998,0.0372219303029191
"404","OLS",0.236065000332247,0.0393563701513921
"405","OLS",0.203040032417146,0.0417040326242756
"406","OLS",0.262695292873823,0.0370117462177843
"407","OLS",0.273192132009764,0.0362928042084459
"408","OLS",0.258939530513269,0.0378886464569275
"409","OLS",0.256882782018341,0.0376709892592388
"410","OLS",0.252401020600973,0.0385807845865273
"411","OLS",0.256788089533456,0.0379399607160244
"412","OLS",0.242996646371521,0.0390450314411347
"413","OLS",0.272223332192108,0.036425945170695
"414","OLS",0.255969657866996,0.0377034824661221
"415","OLS",0.280557681800442,0.0358083587956348
"416","OLS",0.297812266841769,0.0339310674497531
"417","OLS",0.259960752177193,0.0377091554871814
"418","OLS",0.248582744803701,0.0379383784731661
"419","OLS",0.257647492246426,0.0377064817150352
"420","OLS",0.2528924564281,0.0375172558809549
"421","OLS",0.276426093710291,0.0360978625614609
"422","OLS",0.286894782769166,0.035674669907724
"423","OLS",0.270432533924825,0.0369206887288627
"424","OLS",0.254921457652215,0.0376551271903047
"425","OLS",0.251737447103379,0.0384545987158437
"426","OLS",0.2895319847791,0.0354729198453142
"427","OLS",0.250009441696882,0.0383241719794662
"428","OLS",0.265962726244518,0.0366670540654226
"429","OLS",0.243702228365105,0.0384250064467844
"430","OLS",0.277464159581836,0.0357341514405754
"431","OLS",0.275879756207971,0.0358000773503936
"432","OLS",0.272025377173423,0.0365700094308746
"433","OLS",0.267944971805711,0.0366580985173202
"434","OLS",0.246341246773874,0.038409292818746
"435","OLS",0.242385985574481,0.0389924690889051
"436","OLS",0.266031684120885,0.0363676476087576
"437","OLS",0.236843543492561,0.0395355633215569
"438","OLS",0.268820077288913,0.0364073089010873
"439","OLS",0.251446429350404,0.0381800458028793
"440","OLS",0.275545441888139,0.03629513217109
"441","OLS",0.239787817350318,0.0391878265275356
"442","OLS",0.253671150507721,0.0383623903941667
"443","OLS",0.245334526042183,0.0385497162546638
"444","OLS",0.237366268971643,0.0395268297329211
"445","OLS",0.264533802624032,0.0371099765014531
"446","OLS",0.255888326054464,0.0376044498046498
"447","OLS",0.283812216579344,0.0364015002643288
"448","OLS",0.281006957354431,0.0355362394788769
"449","OLS",0.263084272796636,0.0372406179927979
"450","OLS",0.268665816057494,0.0368911918363522
"451","OLS",0.27203162585813,0.0367087084951876
"452","OLS",0.266989914920233,0.0360592279746274
"453","OLS",0.240684547018777,0.0390427107499938
"454","OLS",0.241168122487552,0.0388215225213585
"455","OLS",0.280889518655796,0.0361710629739173
"456","OLS",0.27166550233171,0.0368367402812228
"457","OLS",0.212436214205508,0.0410326220702517
"458","OLS",0.235174597966568,0.0393149634880004
"459","OLS",0.239605320219864,0.0393953461220679
"460","OLS",0.256625517393678,0.0381619985074142
"461","OLS",0.295729965704007,0.0347674374777829
"462","OLS",0.244577341387699,0.0385928881526899
"463","OLS",0.279098000550032,0.0360454699259465
"464","OLS",0.259771123763261,0.0371166577155579
"465","OLS",0.266518325773943,0.0373832908217691
"466","OLS",0.269080359149345,0.0366881376659948
"467","OLS",0.23710627059586,0.0389275079344249
"468","OLS",0.267193403259975,0.0368042474146456
"469","OLS",0.262713277471048,0.0374601022986604
"470","OLS",0.291543119800987,0.0353775701859508
"471","OLS",0.258464062225087,0.0375986082287134
"472","OLS",0.294809346683258,0.0351184074083583
"473","OLS",0.297872829682654,0.0343857136920941
"474","OLS",0.250386005404928,0.0384714113587578
"475","OLS",0.240132247588375,0.0384864112284924
"476","OLS",0.239801970076958,0.0392103211643033
"477","OLS",0.261921746193617,0.0372668575817361
"478","OLS",0.265601742017358,0.0366610901182235
"479","OLS",0.253851826891023,0.0376322679201435
"480","OLS",0.265683042832075,0.037420186673597
"481","OLS",0.261004884665283,0.0372504549748295
"482","OLS",0.247720953750089,0.0382827776788741
"483","OLS",0.251759645070365,0.038178036278639
"484","OLS",0.254650597311095,0.0377812385474881
"485","OLS",0.261973260716358,0.03726977786934
"486","OLS",0.298240968697856,0.034353127962847
"487","OLS",0.239821312672235,0.0392187829960485
"488","OLS",0.286580695619958,0.0354665308322666
"489","OLS",0.253081552575456,0.0382762180506515
"490","OLS",0.297844527773521,0.0345821398207167
"491","OLS",0.257391005757279,0.0376002536751483
"492","OLS",0.264480948136358,0.0373850447821441
"493","OLS",0.245392381548504,0.0389679934163242
"494","OLS",0.267760608501916,0.036980566533912
"495","OLS",0.250133223404136,0.0386397917693133
"496","OLS",0.28080084295603,0.0355899452611888
"497","OLS",0.249833238509844,0.038324995158224
"498","OLS",0.24671826352261,0.0386846609309932
"499","OLS",0.24792493267656,0.0381230487614748
"500","OLS",0.237438402801619,0.0393775809441861
"501","OLS",0.282153948949447,0.0359873062935733
"502","OLS",0.263652934158941,0.0368599350643924
"503","OLS",0.263648532690308,0.0375528838851146
"504","OLS",0.23535252263099,0.0394511637769508
"505","OLS",0.281028425213123,0.0356507496356691
"506","OLS",0.251007736312548,0.0379089780253263
"507","OLS",0.255430446336419,0.037768986325023
"508","OLS",0.255997872689666,0.0375170261709326
"509","OLS",0.262593371649109,0.0371938233001308
"510","OLS",0.26248425099949,0.0373136796103831
"511","OLS",0.29312243172652,0.0349663927549909
"512","OLS",0.262765223067078,0.0375774519335448
"513","OLS",0.258786317237698,0.0376705327919456
"514","OLS",0.268909828200739,0.0370231859531577
"515","OLS",0.251922247509682,0.0381190629981254
"516","OLS",0.252060664296589,0.0377435860251576
"517","OLS",0.260768633090227,0.0375854753620887
"518","OLS",0.297361813954825,0.034368704172481
"519","OLS",0.237022488733165,0.0391135224658307
"520","OLS",0.237680644032515,0.0399029144259788
"521","OLS",0.272775031323532,0.0365929380610979
"522","OLS",0.282437820801556,0.0364660591507796
"523","OLS",0.288353173201823,0.0351117538683071
"524","OLS",0.244951086913033,0.0385873919364829
"525","OLS",0.230955635859882,0.0398304236041336
"526","OLS",0.241253317124423,0.0390329599284858
"527","OLS",0.26809592258152,0.0372247295599146
"528","OLS",0.25073214707964,0.0380773511060307
"529","OLS",0.223793445942572,0.0399946942751607
"530","OLS",0.248455987010832,0.0379021533280593
"531","OLS",0.230816873637439,0.0392542134220653
"532","OLS",0.269670690969995,0.0367524538673614
"533","OLS",0.254834238330853,0.0380401480602607
"534","OLS",0.25873518602551,0.0376867980449218
"535","OLS",0.239097093448918,0.0392474475088617
"536","OLS",0.276138201036546,0.0361781467289476
"537","OLS",0.268258555876823,0.0364600357112676
"538","OLS",0.240672273501137,0.039270503244281
"539","OLS",0.264522263535668,0.0367821202564786
"540","OLS",0.265511553786276,0.0370790709936329
"541","OLS",0.293686101946668,0.0348714888314876
"542","OLS",0.273151838462777,0.0368907727375243
"543","OLS",0.302891480035314,0.0336612462217347
"544","OLS",0.264653141348096,0.0374049416010512
"545","OLS",0.273412166932334,0.0364783190805503
"546","OLS",0.281617994761394,0.0355129777285279
"547","OLS",0.241068143347035,0.0393705452996286
"548","OLS",0.256059635064582,0.0380475714750825
"549","OLS",0.268270572586288,0.0370772956135484
"550","OLS",0.245127761614423,0.0387401713729363
"551","OLS",0.278306292354557,0.0361071303662853
"552","OLS",0.283920055617935,0.0359849927641824
"553","OLS",0.25789809426421,0.037665573242121
"554","OLS",0.235722957333232,0.0389963017742916
"555","OLS",0.230762081978816,0.0402853830338832
"556","OLS",0.261276125310403,0.0376662004090869
"557","OLS",0.22389008427671,0.040438302459893
"558","OLS",0.301262602598608,0.0340663269235078
"559","OLS",0.271571483488073,0.0365557036147881
"560","OLS",0.28835701926018,0.0354279731388812
"561","OLS",0.278998904648373,0.0364603792626763
"562","OLS",0.270827158624452,0.0364969462913414
"563","OLS",0.271298407825558,0.0368408869821927
"564","OLS",0.288600886391505,0.0349408936616463
"565","OLS",0.269278902432075,0.036664442043179
"566","OLS",0.244114349191431,0.0390585370593021
"567","OLS",0.249175472186041,0.0386905473096704
"568","OLS",0.262930565372053,0.0370813461214203
"569","OLS",0.249722472631684,0.0383812810822188
"570","OLS",0.27966550705896,0.0355515430236475
"571","OLS",0.270484693374174,0.036586338381802
"572","OLS",0.254392209327555,0.0380469227153219
"573","OLS",0.258046432238727,0.0378446332640589
"574","OLS",0.264188761629516,0.0372500279797545
"575","OLS",0.261643276306305,0.0373813852859662
"576","OLS",0.233197937180663,0.039339332901123
"577","OLS",0.287114013546972,0.0353085414475974
"578","OLS",0.256327028871434,0.0373728250805895
"579","OLS",0.258107094368275,0.0378613752599568
"580","OLS",0.221898858523525,0.0406116459102908
"581","OLS",0.273358790738103,0.0367943320457799
"582","OLS",0.253296936860407,0.037846423011327
"583","OLS",0.249757625166458,0.0384492224047863
"584","OLS",0.222182849818571,0.0401695077606432
