"","Model","alpha","beta"
"73","OLS",0.321899610016551,0.0324091780154933
"74","OLS",0.234731639709252,0.0403572087142957
"75","OLS",0.274324677447204,0.0364214885266764
"76","OLS",0.301914405946019,0.0324913314448142
"77","OLS",0.304063233195678,0.0336799535049599
"78","OLS",0.171534215566988,0.0458192608281866
"79","OLS",0.327870212098824,0.0330525758294406
"80","OLS",0.261574489599511,0.0376738091956004
"81","OLS",0.230031856196851,0.0391907448731157
"82","OLS",0.254561692370265,0.037893335266967
"83","OLS",0.264512194688218,0.037299629623814
"84","OLS",0.343173140036905,0.0317702040980377
"85","OLS",0.276880857934998,0.0353730051584297
"86","OLS",0.276760286863634,0.0361721872286849
"87","OLS",0.241611448816047,0.0379352199555555
"88","OLS",0.220886699641835,0.0405415159822886
"89","OLS",0.304727794992447,0.034190994487162
"90","OLS",0.220915301249991,0.041603370514665
"91","OLS",0.297033578045439,0.0349631657199161
"92","OLS",0.249136265814533,0.0386348770820867
"93","OLS",0.297968441878987,0.0336619780358362
"94","OLS",0.244884445779735,0.0388217195023525
"95","OLS",0.357504534412855,0.0297453378313768
"96","OLS",0.287924601022916,0.0367621013654677
"97","OLS",0.307838639237674,0.0352985676464512
"98","OLS",0.369078593684393,0.0293962383162807
"99","OLS",0.242087649431848,0.0398432227655462
"100","OLS",0.235994248008099,0.0407326833875236
"101","OLS",0.171059340704902,0.0447817909528571
"102","OLS",0.213177580048117,0.042062487114316
"103","OLS",0.227001491946206,0.0391753520924374
"104","OLS",0.205507567623246,0.0404854018215078
"105","OLS",0.235894937741909,0.0400969469380544
"106","OLS",0.158457438534536,0.0446571009900808
"107","OLS",0.229786260867804,0.0408371737557058
"108","OLS",0.302480021988376,0.0341280052061692
"109","OLS",0.245414637442313,0.039790648612722
"110","OLS",0.204105027669692,0.042314328999577
"111","OLS",0.256580340861157,0.0373013125840108
"112","OLS",0.287615994462868,0.0352975108069197
"113","OLS",0.250031432494225,0.0373152826993147
"114","OLS",0.219032199230017,0.0402801786127022
"115","OLS",0.274486984203585,0.0353089154151126
"116","OLS",0.249178552570428,0.0392706186401775
"117","OLS",0.267439148093994,0.0370233403747826
"118","OLS",0.24594309929222,0.0391044289961078
"119","OLS",0.318311208500655,0.0332193103052079
"120","OLS",0.222679606845645,0.0417079129133872
"121","OLS",0.198118755080026,0.0417406186727051
"122","OLS",0.261595220132087,0.037187908433787
"123","OLS",0.216121839155624,0.0410294142740813
"124","OLS",0.264338281796249,0.0358507171541831
"125","OLS",0.245407276078373,0.0381622181955365
"126","OLS",0.311438588472057,0.0337658742453131
"127","OLS",0.346445540368122,0.0305229775059078
"128","OLS",0.255157409409687,0.0365222907908964
"129","OLS",0.234627622743426,0.0388057076602627
"130","OLS",0.289944707140269,0.0350155603779977
"131","OLS",0.209854129812164,0.0407919462183023
"132","OLS",0.27016967976073,0.0364740028250387
"133","OLS",0.1915027778797,0.0433714381472246
"134","OLS",0.268049536203883,0.0384195691665615
"135","OLS",0.209357857152533,0.0425225115376332
"136","OLS",0.21239004796449,0.0423246951535145
"137","OLS",0.24146534624316,0.0386981001463404
"138","OLS",0.291401919929866,0.0330059419695939
"139","OLS",0.21165039359119,0.0395251265082765
"140","OLS",0.304903201971289,0.0339574792427617
"141","OLS",0.193619426444553,0.0416293491151124
"142","OLS",0.187276951501246,0.0428641129473345
"143","OLS",0.22416072509318,0.0406185615896987
"144","OLS",0.256981971845579,0.0377535865721124
"145","OLS",0.296628153349762,0.0351400309808373
"146","OLS",0.275122768358489,0.0352484126041858
"147","OLS",0.253579068063854,0.0380296522008221
"148","OLS",0.243746382696295,0.0393066315595777
"149","OLS",0.27280571297727,0.0366646892622561
"150","OLS",0.196440461652064,0.0442273745528914
"151","OLS",0.204304667066956,0.0395773421079602
"152","OLS",0.262516819747711,0.0372537524272578
"153","OLS",0.231750132296931,0.0391798929139769
"154","OLS",0.304165823570151,0.034721871120516
"155","OLS",0.335629316282623,0.0321939130790037
"156","OLS",0.290174438404899,0.0353893630616367
"157","OLS",0.223290516077336,0.0397847913504142
"158","OLS",0.187491025302041,0.0425197181459748
"159","OLS",0.170103885100918,0.0456230696725512
"160","OLS",0.252338132034,0.0381946283115997
"161","OLS",0.354061202410126,0.0305192386607505
"162","OLS",0.146346165226555,0.0453869046260585
"163","OLS",0.358223248909006,0.0286351443949308
"164","OLS",0.20615867250085,0.0399485210352025
"165","OLS",0.202059138257006,0.0419143719902298
"166","OLS",0.286642027437974,0.03609543548457
"167","OLS",0.283182255224388,0.035711143295035
"168","OLS",0.271781222048282,0.0385234761049524
"169","OLS",0.294382761222519,0.0338812720454556
"170","OLS",0.266885584856529,0.0377310920106478
"171","OLS",0.311503722079017,0.0348604487339404
"172","OLS",0.278880388204576,0.0351858395918154
"173","OLS",0.201305407842171,0.0427391264064192
"174","OLS",0.11795386409601,0.0481924753821196
"175","OLS",0.24938123881028,0.0374251561778148
"176","OLS",0.348943581022101,0.0303434661017883
"177","OLS",0.303709945219807,0.0322581195957099
"178","OLS",0.291481559426193,0.033874738354853
"179","OLS",0.302836218869292,0.0349668227316714
"180","OLS",0.309421552129911,0.0321347497225864
"181","OLS",0.326465795679258,0.0316721101076545
"182","OLS",0.30608327981896,0.0339041175221671
"183","OLS",0.323586688847985,0.0324259240108796
"184","OLS",0.285400231077485,0.0357020501555805
"185","OLS",0.33690741718864,0.0301727577147798
"186","OLS",0.17031806883555,0.0439839902907811
"187","OLS",0.126529472958629,0.0482899138176642
"188","OLS",0.302859866261036,0.0338302402645097
"189","OLS",0.325479878728452,0.0321167562705828
"190","OLS",0.280507719260825,0.0355174793416563
"191","OLS",0.22158828931638,0.0398757769487205
"192","OLS",0.243079040850759,0.0392770316155811
"193","OLS",0.331186940859609,0.0320497657542422
"194","OLS",0.301302751402383,0.0337568730019368
"195","OLS",0.199010691963619,0.0423807955009531
"196","OLS",0.381720692922754,0.0289660781384577
"197","OLS",0.194101602516943,0.0425950327729929
"198","OLS",0.254327075787661,0.0386770574368373
"199","OLS",0.214968744261598,0.0417319465779865
"200","OLS",0.203267250654168,0.0407783398516808
"201","OLS",0.219006336220664,0.0390426863129714
"202","OLS",0.277236401708685,0.0359598837693621
"203","OLS",0.23621330374296,0.0397790424931512
"204","OLS",0.304963723423083,0.0345294931668957
"205","OLS",0.261540980024302,0.0355749017394398
"206","OLS",0.224255242472292,0.0411831913158211
"207","OLS",0.268037034054245,0.0369401050634865
"208","OLS",0.271157895237161,0.0370365668965216
"209","OLS",0.313520055263336,0.0332288838744818
"210","OLS",0.272489317050269,0.0358943973472238
"211","OLS",0.236987693274034,0.0393213641696104
"212","OLS",0.297628368912798,0.0347755969568736
"213","OLS",0.243412699073475,0.0387423946936186
"214","OLS",0.273620290215671,0.0365172158295986
"215","OLS",0.209599738718223,0.0418916625408795
"216","OLS",0.127589754035476,0.0484719381486312
"217","OLS",0.427660915355221,0.0240543668373513
"218","OLS",0.170510187560858,0.0435002437302008
"219","OLS",0.311148748939344,0.0319667608479063
"220","OLS",0.273063632905239,0.035659286738391
"221","OLS",0.219567107628557,0.0417954735090629
"222","OLS",0.221555656564221,0.040433484629825
"223","OLS",0.238539488983836,0.0404070505272504
"224","OLS",0.244704335428274,0.0400250938703579
"225","OLS",0.294160726662125,0.0343654832221755
"226","OLS",0.272093696452218,0.0360384954928296
"227","OLS",0.329749811205377,0.0308060664563815
"228","OLS",0.25362295494166,0.0382711407488583
"229","OLS",0.237079644596557,0.0395697871618563
"230","OLS",0.175005741893595,0.043663476778315
"231","OLS",0.228731779188022,0.0395784397729547
"232","OLS",0.168797291549487,0.0449781960584752
"233","OLS",0.388725045382907,0.0275773750359743
"234","OLS",0.200849500885384,0.0444163296419319
"235","OLS",0.187562496768081,0.0425991571151031
"236","OLS",0.19261379830556,0.042323832559147
"237","OLS",0.113492591961204,0.0483477922862614
"238","OLS",0.235287188744282,0.0394860529740245
"239","OLS",0.285793923466428,0.035074473315311
"240","OLS",0.320273077792191,0.033117159540179
"241","OLS",0.243496483939033,0.0388875241321077
"242","OLS",0.242713478658524,0.0379536688700221
"243","OLS",0.303310490092675,0.0340973337037257
"244","OLS",0.431992520885921,0.0222934233229911
"245","OLS",0.301811529848887,0.0345571142608448
"246","OLS",0.188164387841343,0.0423487232651282
"247","OLS",0.289184461476779,0.0361638113692534
"248","OLS",0.260445664109517,0.0374420777857668
"249","OLS",0.218550963415165,0.040921946784641
"250","OLS",0.270309232471629,0.0367729706578427
"251","OLS",0.28475112543696,0.0362249039267476
"252","OLS",0.200617413808471,0.042889322856116
"253","OLS",0.243153574526699,0.0377479366271126
"254","OLS",0.317534565924449,0.0314926765839598
"255","OLS",0.278013004830672,0.036571706976507
"256","OLS",0.267786230963457,0.036841231197653
"257","OLS",0.278685291765741,0.0351108322669938
"258","OLS",0.298006091292677,0.0340495927521962
"259","OLS",0.350276358488147,0.0285542105889141
"260","OLS",0.204922070300787,0.0421217173821864
"261","OLS",0.191838637020682,0.043524565735698
"262","OLS",0.258711235023936,0.038555197607741
"263","OLS",0.251524854554812,0.0378747327369134
"264","OLS",0.289068724032677,0.0350763480274994
"265","OLS",0.335112249672254,0.0316849448192052
"266","OLS",0.303552977697569,0.0344782816222352
"267","OLS",0.274466009872107,0.0362428596742435
"268","OLS",0.200118422814637,0.0404744033788478
"269","OLS",0.173196594622117,0.0447794597785894
"270","OLS",0.257876289622667,0.0365221823812165
"271","OLS",0.348585495216455,0.0295196658447194
"272","OLS",0.178056435862073,0.0448904597933818
"273","OLS",0.309817123852871,0.0338393006115905
"274","OLS",0.275562266004838,0.0368181262248882
"275","OLS",0.117591221090818,0.0489917049174171
"276","OLS",0.235854788838728,0.0400343118502863
"277","OLS",0.166142763760332,0.0443244795542832
"278","OLS",0.252080984213001,0.038605241490266
"279","OLS",0.324886901585323,0.0334736953282883
"280","OLS",0.201283915878945,0.0443707626393312
"281","OLS",0.324977880185491,0.0319254390778591
"282","OLS",0.280836332302208,0.0359948616837009
"283","OLS",0.318517494083281,0.0329378553587515
"284","OLS",0.27159137791002,0.0368230662744735
"285","OLS",0.248029398676777,0.0375717678796912
"286","OLS",0.325187961907987,0.033400272277151
"287","OLS",0.262944176145639,0.0364816872573056
"288","OLS",0.20117493205455,0.0417692458409213
"289","OLS",0.331680613026059,0.0325600573166193
"290","OLS",0.3102690404498,0.0343760459735653
"291","OLS",0.260998883730626,0.0378021114890652
"292","OLS",0.207211185783562,0.0418068977372015
"293","OLS",0.259928067399859,0.0374767524016815
"294","OLS",0.329880826767553,0.0314546593743406
"295","OLS",0.224640089100302,0.0408310386700996
"296","OLS",0.221399953130354,0.0403575936705691
"297","OLS",0.310413360368691,0.0324383848620415
"298","OLS",0.2596029984667,0.0377019952827888
"299","OLS",0.212976373424079,0.0421835826687051
"300","OLS",0.343593616679603,0.0307062980581262
"301","OLS",0.273555205860145,0.0374210596361042
"302","OLS",0.206025548473578,0.0430635732359982
"303","OLS",0.201079022797465,0.0429231821448594
"304","OLS",0.194396398683484,0.0413345407613089
"305","OLS",0.0838561896939975,0.0506099973824251
"306","OLS",0.180649136108819,0.0438422994935434
"307","OLS",0.25745117367798,0.038739381074317
"308","OLS",0.241820447332943,0.0398348359166513
"309","OLS",0.184311452862639,0.0438120532275836
"310","OLS",0.260956850260863,0.0379485556063534
"311","OLS",0.313508799013932,0.0330305027111584
"312","OLS",0.234907849505369,0.0383253041448961
"313","OLS",0.269648746686198,0.0380439237215659
"314","OLS",0.395785872781343,0.02625613970977
"315","OLS",0.145399178817033,0.0451356804987039
"316","OLS",0.260511742574882,0.0372844351759404
"317","OLS",0.25640000417336,0.0374408440777914
"318","OLS",0.262780326672974,0.0360378410822122
"319","OLS",0.23910043564301,0.0380970677870958
"320","OLS",0.377207498459104,0.0281977325018154
"321","OLS",0.357142427837242,0.0291206452494734
"322","OLS",0.19965270655085,0.0431439151302906
"323","OLS",0.290521975878105,0.0360896753560458
"324","OLS",0.240354330664574,0.0385057719652412
"325","OLS",0.293668807174237,0.0355893678398665
"326","OLS",0.27482906110648,0.0364133801879627
"327","OLS",0.322718367050641,0.0322793774873354
"328","OLS",0.234076515696914,0.0389854474492966
"329","OLS",0.278076207897368,0.0368157895585425
"330","OLS",0.227240631908008,0.0409020571580067
"331","OLS",0.264670188440917,0.038717933321096
"332","OLS",0.28041831165991,0.0372905509984199
"333","OLS",0.285807579218594,0.034556642884725
"334","OLS",0.206850967795275,0.0415567980446608
"335","OLS",0.224177373800819,0.0402352631919623
"336","OLS",0.268220374958071,0.0358163482684342
"337","OLS",0.308514147363401,0.0337239197375846
"338","OLS",0.197050977319751,0.0413383118986428
"339","OLS",0.237602636788435,0.0405632387574748
"340","OLS",0.271488289961154,0.0374503629858689
"341","OLS",0.262494984501664,0.0369006341643296
"342","OLS",0.264349122452858,0.0367640720285108
"343","OLS",0.262855419192126,0.0384164799401824
"344","OLS",0.229108596732901,0.040411242794289
"345","OLS",0.217433321005667,0.0402391502685081
"346","OLS",0.324978486281415,0.0329698816983298
"347","OLS",0.236966023611965,0.0401145826930535
"348","OLS",0.282846060420785,0.0361035025149208
"349","OLS",0.242748596510267,0.0379852992140345
"350","OLS",0.257272977472424,0.0394162249234149
"351","OLS",0.226805664533321,0.04106820526186
"352","OLS",0.304050096304945,0.0327151866752002
"353","OLS",0.214838638758371,0.0396017217403426
"354","OLS",0.169370641365081,0.044860982579236
"355","OLS",0.218336040130505,0.0399344340168719
"356","OLS",0.205078059080375,0.0407816678785973
"357","OLS",0.317550338817024,0.0334932796421502
"358","OLS",0.329610372019027,0.0317325609722207
"359","OLS",0.263404813325187,0.0363940470765465
"360","OLS",0.247459321611316,0.0387752479931498
"361","OLS",0.363571822891022,0.0302605227341089
"362","OLS",0.277777047911687,0.0349427066718744
"363","OLS",0.214939302237573,0.0408822144986223
"364","OLS",0.242128871945978,0.0387806239523393
"365","OLS",0.268993018327252,0.0367553638481801
"366","OLS",0.338319695356985,0.0310263875893039
"367","OLS",0.242775217265043,0.0380538656889476
"368","OLS",0.277361847981517,0.0359957283263334
"369","OLS",0.209236725665556,0.0407073724253042
"370","OLS",0.281969315405944,0.033998442427837
"371","OLS",0.21833705521478,0.039657006306835
"372","OLS",0.260958122635192,0.0372349329607429
"373","OLS",0.38737533220206,0.0274290901544352
"374","OLS",0.202739786250575,0.0433588127649775
"375","OLS",0.230574461086422,0.0399635250377093
"376","OLS",0.309883902021788,0.0336920303820968
"377","OLS",0.277066276749377,0.0367985543470346
"378","OLS",0.233976688791499,0.0395838545201192
"379","OLS",0.265132934126958,0.0371999288249558
"380","OLS",0.223777692921618,0.0414567608299664
"381","OLS",0.313481307657246,0.0344176519753848
"382","OLS",0.177980712512421,0.0429044471028205
"383","OLS",0.31055211878275,0.0339518925797479
"384","OLS",0.246730159784717,0.0374137025138432
"385","OLS",0.280138259637833,0.0354468963442267
"386","OLS",0.315692072000974,0.0322196393523909
"387","OLS",0.289314960740693,0.0359213007842194
"388","OLS",0.232915024448282,0.0403519997915724
"389","OLS",0.252702518256811,0.0373895877398511
"390","OLS",0.504063463674634,0.0191234809665282
"391","OLS",0.260825558475292,0.0369312872573994
"392","OLS",0.31751696951693,0.0331434610089469
"393","OLS",0.223813441456297,0.0402251280797943
"394","OLS",0.295256538711569,0.0361850413690652
"395","OLS",0.264556259864204,0.037602565408544
"396","OLS",0.227645603503888,0.0388041625626233
"397","OLS",0.177095923288739,0.0430429995303307
"398","OLS",0.226212635844882,0.0402894167850628
"399","OLS",0.271499537058813,0.0366200215838823
"400","OLS",0.435672291982564,0.0243174584992055
"401","OLS",0.321737831518679,0.0324018634226108
"402","OLS",0.231989577639088,0.0396901529014973
"403","OLS",0.286250780003702,0.0364251799078893
"404","OLS",0.230273911889591,0.0387348281756746
"405","OLS",0.174169139959889,0.0434004017455388
"406","OLS",0.284095933193178,0.0346906516597198
"407","OLS",0.268111254609715,0.0382166424957639
"408","OLS",0.227161914768415,0.0405342662659137
"409","OLS",0.184363957775661,0.0442387341355207
"410","OLS",0.201865355540928,0.0410320152777916
"411","OLS",0.253012782641927,0.0373974101678611
"412","OLS",0.183902777524257,0.0446955787577882
"413","OLS",0.238126810100189,0.039296980623563
"414","OLS",0.266652920909292,0.0374122050100861
"415","OLS",0.303765486395392,0.0349941088403359
"416","OLS",0.278103557768181,0.0346329447989885
"417","OLS",0.294305199585771,0.0356368182523294
"418","OLS",0.256831067588912,0.037411870729562
"419","OLS",0.299871821831628,0.0342873941473539
"420","OLS",0.289771747462285,0.0349615854937592
"421","OLS",0.286672977691993,0.0361297813082111
"422","OLS",0.22421596823653,0.0394287634272543
"423","OLS",0.308905485230865,0.034367582278887
"424","OLS",0.26236379579451,0.0385065021387632
"425","OLS",0.32559657308515,0.0331735643373908
"426","OLS",0.221754588531353,0.0409476510734899
"427","OLS",0.218401189651461,0.0404376472917322
"428","OLS",0.271281743538749,0.0371097841166018
"429","OLS",0.302985459698271,0.0346952830806876
"430","OLS",0.217751935790164,0.0395885210804292
"431","OLS",0.280812073454706,0.0364176111016471
"432","OLS",0.238696465789563,0.0377609678521797
"433","OLS",0.250733748091365,0.0366448236183099
"434","OLS",0.194878879459765,0.0425520254506946
"435","OLS",0.262922837655406,0.0379485853463171
"436","OLS",0.281412349447111,0.0366674013402956
"437","OLS",0.338011243236842,0.0319913893576748
"438","OLS",0.328592890729988,0.033370484049098
"439","OLS",0.33065522246583,0.0315069931070475
"440","OLS",0.412124095460127,0.026754215196724
"441","OLS",0.28256630279756,0.03666744297748
"442","OLS",0.117912014236644,0.0492617902536326
"443","OLS",0.266691920836723,0.0362250967090473
"444","OLS",0.263484342475445,0.0380839324973543
"445","OLS",0.284095550980577,0.0349433074519817
"446","OLS",0.28691853339608,0.0337974170048745
"447","OLS",0.229766822641337,0.039698346421394
"448","OLS",0.291228118735812,0.0363194494378605
"449","OLS",0.244613862153088,0.0397202394156216
"450","OLS",0.139474193089648,0.0476317144186322
"451","OLS",0.387715435262339,0.0256679516319566
"452","OLS",0.24410706705247,0.0384657312342859
"453","OLS",0.298266323902673,0.0351307086904343
"454","OLS",0.191522872825553,0.0425262352819919
"455","OLS",0.311438625541203,0.0335241831253387
"456","OLS",0.306704106836593,0.0327916723063634
"457","OLS",0.343593301643736,0.0291976865824886
"458","OLS",0.249391713987099,0.0368009024961228
"459","OLS",0.280924503563364,0.0361823823957737
"460","OLS",0.3344158297379,0.0316057292528953
"461","OLS",0.321329363769235,0.0329605463274193
"462","OLS",0.241571183808974,0.0384117461709471
"463","OLS",0.276164000730981,0.036180893920884
"464","OLS",0.180358990541477,0.0443990554889559
"465","OLS",0.258305131640699,0.0375825580748919
"466","OLS",0.229025172594685,0.0390721594197391
"467","OLS",0.237437158887634,0.0392304585336893
"468","OLS",0.282883439585049,0.0343523935524563
"469","OLS",0.252066976373936,0.0377536004316785
"470","OLS",0.211157819023663,0.0421290899096773
"471","OLS",0.254288145276938,0.0389778542295626
"472","OLS",0.279703803942621,0.0359209532025049
"473","OLS",0.170574643347741,0.0431679008388517
"474","OLS",0.268127249648848,0.0378407449793249
"475","OLS",0.333638026385295,0.0325355020128113
"476","OLS",0.232699301837254,0.0387472854703156
"477","OLS",0.239702818626367,0.0387113049115761
"478","OLS",0.208468449392269,0.0407595571526103
"479","OLS",0.262632496614058,0.036666560289578
"480","OLS",0.223546940462904,0.0401381044265974
"481","OLS",0.173461756698308,0.04555814156838
"482","OLS",0.114367437437866,0.0472710671513939
"483","OLS",0.314185886321543,0.0332370558436654
"484","OLS",0.321893036789606,0.0330967782250709
"485","OLS",0.332565009750899,0.0320409338866962
"486","OLS",0.276926296883147,0.0375278578862091
"487","OLS",0.221063088000772,0.0411717433197389
"488","OLS",0.242982097505405,0.038352453785551
"489","OLS",0.386181277838938,0.0270884955873485
"490","OLS",0.245716436383316,0.0388995226896749
"491","OLS",0.294089795685619,0.034797711378798
"492","OLS",0.209243346316355,0.0410748945911363
"493","OLS",0.215766238286189,0.041556694823504
"494","OLS",0.215831591442903,0.0412808299146374
"495","OLS",0.209600624588804,0.0415946689776684
"496","OLS",0.208965942188876,0.0407807119187137
"497","OLS",0.0833012595865646,0.0513631888792053
"498","OLS",0.283901826287613,0.0353525173012423
"499","OLS",0.190355080452675,0.0430192939375442
"500","OLS",0.212100356559744,0.0417296851004524
"501","OLS",0.175175168839289,0.0447487541704836
"502","OLS",0.20653831527256,0.0424588442437008
"503","OLS",0.250604331010114,0.0376317059600671
"504","OLS",0.279074134086485,0.0371776086116629
"505","OLS",0.222445367368055,0.0410349387996959
"506","OLS",0.241142311629704,0.0385627885111536
"507","OLS",0.257703301587916,0.0378057703978732
"508","OLS",0.303996777954996,0.0341764157634774
"509","OLS",0.255158709811639,0.0379438115781017
"510","OLS",0.222300309534506,0.0412960821703957
"511","OLS",0.190335692310336,0.0441151191152836
"512","OLS",0.282007580511008,0.035033613533658
"513","OLS",0.165712722274346,0.0460177583856141
"514","OLS",0.283068163202461,0.035081107253937
"515","OLS",0.348219892557808,0.0300268460078305
"516","OLS",0.270557548316471,0.0365089451812944
"517","OLS",0.180778299201647,0.044422498486621
"518","OLS",0.330674287018659,0.0326923701510231
"519","OLS",0.313155376213303,0.0335118735410801
"520","OLS",0.231931572375212,0.0400983627039476
"521","OLS",0.341362275296087,0.0300770485653979
"522","OLS",0.293979993259114,0.0356829556357538
"523","OLS",0.260531989810266,0.038387732345751
"524","OLS",0.240571985252306,0.0391768428337426
"525","OLS",0.27624028060213,0.0354845976799665
"526","OLS",0.238935719788246,0.0394991224630821
"527","OLS",0.357297021303823,0.0278365778129009
"528","OLS",0.357731255352738,0.0276401103555302
"529","OLS",0.395744224238868,0.0270946711872259
"530","OLS",0.227913919956532,0.0393330784232068
"531","OLS",0.195939729312603,0.0420310357051936
"532","OLS",0.142212176845152,0.0470169214285467
"533","OLS",0.286781045987585,0.0351409657453972
"534","OLS",0.199028248134596,0.0427255034338439
"535","OLS",0.335580345110006,0.0315395327951236
"536","OLS",0.189637515377386,0.0423168901077793
"537","OLS",0.230805814801479,0.0390889342948812
"538","OLS",0.362767336675529,0.0281095695386511
"539","OLS",0.166780168346245,0.0457924409555479
"540","OLS",0.228537999859545,0.0407943790867753
"541","OLS",0.186195229745517,0.0424319123327758
"542","OLS",0.320482472551078,0.0325854367068634
"543","OLS",0.243898684974984,0.0392106412344289
"544","OLS",0.226388813565335,0.0394022726913579
"545","OLS",0.189058575361176,0.0425678503572021
"546","OLS",0.251654984801127,0.0382531398013527
"547","OLS",0.375982752605644,0.028546390902616
"548","OLS",0.301379852853116,0.0352751347859603
"549","OLS",0.28942781244109,0.0358654824476752
"550","OLS",0.181012233880829,0.0441548179163249
"551","OLS",0.116398365811389,0.0487224573793942
"552","OLS",0.335036603478139,0.0315943398855038
"553","OLS",0.233592689458669,0.0393887766816826
"554","OLS",0.2644050561658,0.0368746824598234
"555","OLS",0.141784686065089,0.048202040203189
"556","OLS",0.251345761006321,0.0389178061920886
"557","OLS",0.162906417854127,0.0445102475034341
"558","OLS",0.259058007939211,0.0373638333780329
"559","OLS",0.246757522213066,0.0373480838096085
"560","OLS",0.224386012100201,0.0400738647155275
"561","OLS",0.20825010368095,0.0406677734106866
"562","OLS",0.339712406037022,0.0312705801648362
"563","OLS",0.2638824624912,0.0371916738559158
"564","OLS",0.298264137567706,0.0325266067131081
"565","OLS",0.254334296928029,0.0376129403348569
"566","OLS",0.191456457732204,0.0421907170926325
"567","OLS",0.254121112482067,0.0371209614838492
"568","OLS",0.181847537157673,0.0431719705302266
"569","OLS",0.253243709546872,0.0391272422938326
"570","OLS",0.26395534366092,0.0383710341509152
"571","OLS",0.187994927710725,0.041756284220357
"572","OLS",0.221678539132112,0.0406840989992684
"573","OLS",0.34872710518489,0.0316721948844177
"574","OLS",0.25014531387787,0.038049356309673
"575","OLS",0.222369315020504,0.0407895367271762
"576","OLS",0.206807503848762,0.0415941499957292
"577","OLS",0.229501181606475,0.0395161765176129
"578","OLS",0.168131621609743,0.0460942297065752
"579","OLS",0.257693897238221,0.037078706984615
"580","OLS",0.295063349477358,0.034665221516737
"581","OLS",0.262504684555442,0.0376092435137587
"582","OLS",0.23875238511254,0.0386953097093022
"583","OLS",0.319614427868876,0.0330448240339929
"584","OLS",0.411070915010779,0.0270603032462279
"585","OLS",0.191405982563064,0.0421801636228231
