"","Model","alpha","beta"
"99","OLS",0.260811463704401,0.0373771672626247
"100","OLS",0.261214047320127,0.0374101417938382
"101","OLS",0.26088814671924,0.0374733463210714
"102","OLS",0.263752322952751,0.037199843241841
"103","OLS",0.265585611338168,0.0370914972778252
"104","OLS",0.260449242187417,0.0374416848586073
"105","OLS",0.265884895711681,0.0370449253766429
"106","OLS",0.264578745448819,0.0371378473222652
"107","OLS",0.263260043966254,0.0373218753676805
"108","OLS",0.267132951267652,0.0369251805362242
"109","OLS",0.265377936745055,0.0370523732263315
"110","OLS",0.265665756488369,0.0370594467986294
"111","OLS",0.266007076311702,0.0369939203668792
"112","OLS",0.26489569700374,0.0371965263563492
"113","OLS",0.265473231360418,0.0371445186094644
"114","OLS",0.265124269264303,0.0370714223964492
"115","OLS",0.266579986879465,0.036977075295174
"116","OLS",0.266682122064074,0.0370248830283613
"117","OLS",0.271423408257942,0.0366581520383025
"118","OLS",0.262363091230471,0.0372451896059813
"119","OLS",0.260867037800888,0.0374701682594354
"120","OLS",0.263544447413114,0.0371856467704582
"121","OLS",0.266604971651339,0.0370256538026008
"122","OLS",0.268529749966107,0.0368468067095403
"123","OLS",0.263305336751586,0.0373075908397234
"124","OLS",0.261333620289473,0.0374034780068521
"125","OLS",0.26398524581056,0.0371241283267453
"126","OLS",0.263868089624583,0.0372298005017548
"127","OLS",0.263161555595891,0.0372199873036472
"128","OLS",0.266412632017357,0.0369901963248224
"129","OLS",0.260599586567178,0.0374692270562946
"130","OLS",0.263500967117173,0.0372381767539996
"131","OLS",0.261916258160362,0.0373582311929176
"132","OLS",0.264807728604739,0.0370230527149932
"133","OLS",0.262303579689238,0.0373126150280305
"134","OLS",0.258186934595638,0.0376383973115266
"135","OLS",0.264758989137278,0.0371282508480867
"136","OLS",0.264021435067956,0.0371747797038835
"137","OLS",0.269421987003274,0.0367738709641629
"138","OLS",0.260613147400059,0.0374818902749058
"139","OLS",0.26276435246268,0.0373554459299934
"140","OLS",0.2660804241676,0.0371441027567364
"141","OLS",0.26670621827544,0.0370184019208525
"142","OLS",0.26326993780652,0.0372254599340859
"143","OLS",0.261136352166953,0.0374270672832457
"144","OLS",0.261795911514501,0.0373150507806627
"145","OLS",0.263367808689831,0.0372494108772424
"146","OLS",0.266175246425244,0.0369889570723727
"147","OLS",0.258741794322506,0.0376952379829518
"148","OLS",0.269091414852753,0.0367866425075679
"149","OLS",0.264453070634018,0.0370332284321259
"150","OLS",0.259093808935521,0.0375650000779064
"151","OLS",0.261867485654929,0.0374105257561706
"152","OLS",0.263192591818004,0.0372186535942107
"153","OLS",0.267585729685556,0.0368848246109277
"154","OLS",0.264627111925681,0.0371791994974265
"155","OLS",0.266112323969987,0.037001857694176
"156","OLS",0.26309128514596,0.0372189678052942
"157","OLS",0.262929612450825,0.0372570891354224
"158","OLS",0.264781964743506,0.0371519605051907
"159","OLS",0.260742098604148,0.03743769558506
"160","OLS",0.261792054933706,0.0373875847779914
"161","OLS",0.263712882453194,0.0371781984094603
"162","OLS",0.260375178516943,0.0374937228766496
"163","OLS",0.264352162305394,0.0370724499026251
"164","OLS",0.264141692527064,0.0371920507435463
"165","OLS",0.268695824497723,0.0368481337535127
"166","OLS",0.262390459532305,0.0373017274027949
"167","OLS",0.265227652793032,0.037109266674726
"168","OLS",0.266290280247376,0.0369800504692682
"169","OLS",0.263268327002934,0.0371958362229917
"170","OLS",0.261145031611236,0.0374233725357843
"171","OLS",0.262030005867221,0.0372462617914553
"172","OLS",0.265047671652069,0.0371185526934278
"173","OLS",0.265248282884088,0.0370848668702956
"174","OLS",0.26082335028741,0.0374559165301637
"175","OLS",0.267702274935994,0.0368039061435828
"176","OLS",0.267583550942771,0.0370146074321342
"177","OLS",0.266003849420832,0.0369755656455246
"178","OLS",0.263184609222865,0.0371727443635951
"179","OLS",0.261634612837232,0.0373776944617614
"180","OLS",0.259650398549233,0.0374700477340095
"181","OLS",0.267169700348048,0.0369721877417359
"182","OLS",0.267503797427767,0.0368431319365063
"183","OLS",0.266359556344045,0.0370217425871707
"184","OLS",0.263367563309372,0.0372626424314183
"185","OLS",0.265490733822307,0.0369902268260626
"186","OLS",0.267038764649051,0.0370031932439808
"187","OLS",0.260283377369427,0.0374935735406325
"188","OLS",0.267363307479117,0.0368755957108402
"189","OLS",0.262471060222903,0.0373049539769347
"190","OLS",0.263200143059081,0.037236553653581
"191","OLS",0.267185753752108,0.0369351695362499
"192","OLS",0.264514479859614,0.0371552640896044
"193","OLS",0.262551669754701,0.037307404035626
"194","OLS",0.263283967366766,0.0372965951687694
"195","OLS",0.266812827311125,0.0369630012817216
"196","OLS",0.264577739031673,0.0372134313705985
"197","OLS",0.260987515944385,0.0374473861424732
"198","OLS",0.261173136409404,0.037380285602653
"199","OLS",0.266129707076618,0.0370235365169153
"200","OLS",0.266809649892652,0.0369171118395956
"201","OLS",0.26258796309402,0.0372375660251289
"202","OLS",0.260520790506479,0.037499562947321
"203","OLS",0.266088269736987,0.0370772090960853
"204","OLS",0.264026390460029,0.0371607521285395
"205","OLS",0.262366646913442,0.0372555457254285
"206","OLS",0.267138468505687,0.0368940227093157
"207","OLS",0.265721634869084,0.0370322452580162
"208","OLS",0.266772203809554,0.0369494036287087
"209","OLS",0.262693135707804,0.0373360111514508
"210","OLS",0.264659327721886,0.0371410293506556
"211","OLS",0.26588723803723,0.0370405930954609
"212","OLS",0.265632169246115,0.0371702210766147
"213","OLS",0.265687436615776,0.0370749960233697
"214","OLS",0.260900462584532,0.0375030098925929
"215","OLS",0.264761704194063,0.037124624553557
"216","OLS",0.269711916980292,0.0367408896805103
"217","OLS",0.26454327874739,0.0371691084749418
"218","OLS",0.260421364599818,0.0375194370039682
"219","OLS",0.266068962795475,0.0370803543955465
"220","OLS",0.264918133870795,0.0370402728654808
"221","OLS",0.266262866779964,0.0369758269504126
"222","OLS",0.267141160909111,0.0369617227773342
"223","OLS",0.264906613339311,0.0370099253705078
"224","OLS",0.265636871888202,0.0370035761627069
"225","OLS",0.260707967869971,0.0374096391314157
"226","OLS",0.264018769783597,0.0371742555668185
"227","OLS",0.258453057951856,0.0375866543809408
"228","OLS",0.266114048330941,0.0370671525033396
"229","OLS",0.262695915555749,0.0373189589705128
"230","OLS",0.267168860284939,0.0369510296088562
"231","OLS",0.263616769279844,0.0371502224967275
"232","OLS",0.268160658839635,0.0368427552821036
"233","OLS",0.261747829908329,0.0373468622378489
"234","OLS",0.260739215784327,0.0374789090582122
"235","OLS",0.262352283037476,0.0373468933790759
"236","OLS",0.267787121470852,0.0369540532211684
"237","OLS",0.26349092808784,0.0371946951162607
"238","OLS",0.265684740897657,0.0370177774514051
"239","OLS",0.26242494507014,0.0372541599055567
"240","OLS",0.265636832386527,0.0370290847215087
"241","OLS",0.264583191368516,0.0370711738426427
"242","OLS",0.260794576111386,0.037440704256144
"243","OLS",0.259656054291792,0.0375282791175528
"244","OLS",0.26160542768147,0.037382386125171
"245","OLS",0.26118336172782,0.0374137306013303
"246","OLS",0.256689026618964,0.0378210091358263
"247","OLS",0.266535915871172,0.0370031088695347
"248","OLS",0.260929517950088,0.0374669020627224
"249","OLS",0.265886841557541,0.0370303137518348
"250","OLS",0.266563133734413,0.0369753159156974
"251","OLS",0.26171461898861,0.037366594286062
"252","OLS",0.260149365094594,0.0373945912042283
"253","OLS",0.267133346449499,0.0368708460796146
"254","OLS",0.263602180250958,0.0372106401527135
"255","OLS",0.263224632966494,0.0372758516566858
"256","OLS",0.26487919944687,0.0371449834489161
"257","OLS",0.263243172820584,0.0372753614992767
"258","OLS",0.265831802804149,0.0371365829494542
"259","OLS",0.262457267437212,0.0373422835180545
"260","OLS",0.268287105684248,0.0368550232573385
"261","OLS",0.270508616664721,0.0366500085156461
"262","OLS",0.265091777099334,0.0370467662037285
"263","OLS",0.263699038163533,0.0371632407094849
"264","OLS",0.261562087819067,0.0373986375610868
"265","OLS",0.267235098893673,0.0368625129984891
"266","OLS",0.264683389380954,0.0371732306309726
"267","OLS",0.260674112391421,0.0374421921094932
"268","OLS",0.263998274093464,0.0372212496495218
"269","OLS",0.263104212122543,0.0372709162094526
"270","OLS",0.269053534710661,0.036776436403882
"271","OLS",0.262323637123327,0.037334009719253
"272","OLS",0.265745809453313,0.0370549821613437
"273","OLS",0.265448042822762,0.0370636526507657
"274","OLS",0.259940777081838,0.0374522389347711
"275","OLS",0.265707735308195,0.0370815323358043
"276","OLS",0.25915034445947,0.0375047729440164
"277","OLS",0.262585226191094,0.0372913174108018
"278","OLS",0.262678114170709,0.0372905578204311
"279","OLS",0.263721170895074,0.037214653679852
"280","OLS",0.262027342350233,0.0373144232047814
"281","OLS",0.264415666449398,0.0371458189798016
"282","OLS",0.263492811382881,0.0372304736994287
"283","OLS",0.263837068958426,0.0371878942832708
"284","OLS",0.262841039169556,0.0372228947932363
"285","OLS",0.263878180665317,0.0371888679931027
"286","OLS",0.269283767434186,0.0367090309179165
"287","OLS",0.268103226812406,0.0368721565798427
"288","OLS",0.25997566391456,0.0375036830452154
"289","OLS",0.263943421298176,0.0372438245032848
"290","OLS",0.262953935789432,0.0373351220126613
"291","OLS",0.265680430830285,0.0370484127519844
"292","OLS",0.266122541514625,0.0369921374840981
"293","OLS",0.258647958344342,0.0375186180814079
"294","OLS",0.26050802122044,0.0375628406882745
"295","OLS",0.262748886226492,0.0372776293947487
"296","OLS",0.267150127102246,0.0368718777010563
"297","OLS",0.267754227874381,0.0368990467716897
"298","OLS",0.25906325032343,0.0376018578927144
"299","OLS",0.262492389088211,0.0372906038994624
"300","OLS",0.260503094070808,0.0374207985592204
"301","OLS",0.268943941330207,0.0367498505870217
"302","OLS",0.262667304997467,0.0372668073061738
"303","OLS",0.259440856031049,0.0375535770652824
"304","OLS",0.266907575346646,0.0369406425717314
"305","OLS",0.26640343730358,0.0370395482679401
"306","OLS",0.257845579409574,0.0376413446880744
"307","OLS",0.263681695993185,0.037179420538315
"308","OLS",0.265518337618641,0.0370398354970866
"309","OLS",0.263343294227956,0.0371901182217802
"310","OLS",0.261221462793514,0.0374375335735854
"311","OLS",0.262996976063159,0.0372398811563617
"312","OLS",0.26473650604936,0.0371273392641127
"313","OLS",0.263962194756422,0.0372092870113381
"314","OLS",0.266678046910313,0.0370521205415312
"315","OLS",0.260438819531032,0.0375260838938937
"316","OLS",0.259337337666967,0.0375659500992378
"317","OLS",0.268025128914915,0.0369131271121901
"318","OLS",0.266915596678165,0.0369152371935688
"319","OLS",0.260948714631197,0.0374659430120525
"320","OLS",0.26157912898038,0.0373753092486216
"321","OLS",0.265511959678944,0.0370531144539166
"322","OLS",0.266627128335248,0.0369924640736402
"323","OLS",0.265351146289031,0.0370572814103248
"324","OLS",0.263229499543964,0.0372422825648456
"325","OLS",0.267915381543611,0.0368100491145146
"326","OLS",0.262928857135617,0.0372971682718989
"327","OLS",0.25938671078727,0.037616714014767
"328","OLS",0.262368702204367,0.0372755358633225
"329","OLS",0.258929431160113,0.0375538657829756
"330","OLS",0.264209558694335,0.0371398206654783
"331","OLS",0.263727940788302,0.037077477205042
"332","OLS",0.26158510236213,0.0374066837431596
"333","OLS",0.258176841632989,0.0376102318848765
"334","OLS",0.262953550268731,0.0372508023954042
"335","OLS",0.263608543986698,0.0372427072455942
"336","OLS",0.264725850424351,0.0370416996409251
"337","OLS",0.266666460458602,0.0369168833037634
"338","OLS",0.266590804440599,0.0370008312205728
"339","OLS",0.26405186521306,0.0371981900558804
"340","OLS",0.263327535264265,0.0372463930337516
"341","OLS",0.262626654547254,0.0373354783325035
"342","OLS",0.264101626718657,0.0371309416353455
"343","OLS",0.261499835671765,0.0373274416191276
"344","OLS",0.267252577559876,0.036901400771005
"345","OLS",0.265157635498927,0.0371245553493882
"346","OLS",0.263432655437565,0.0372929092625999
"347","OLS",0.262525532688389,0.0372892093164294
"348","OLS",0.261674010986254,0.0373131851382623
"349","OLS",0.262564820658001,0.0372915819601592
"350","OLS",0.268186329026798,0.036845466646555
"351","OLS",0.262652445007029,0.0372994364314685
"352","OLS",0.270558951283641,0.0366343068337292
"353","OLS",0.264849938367638,0.0371337790080293
"354","OLS",0.263899476763125,0.0370807951435772
"355","OLS",0.262969594227689,0.037181866695105
"356","OLS",0.264390047617764,0.0372271458197139
"357","OLS",0.264872923888231,0.0371327247444659
"358","OLS",0.261728216334139,0.0373343752102321
"359","OLS",0.268538630673461,0.0369093868216698
"360","OLS",0.263480658831153,0.0371869729423661
"361","OLS",0.260529836555021,0.0375493754048403
"362","OLS",0.261638811985106,0.0374362482899098
"363","OLS",0.264159232279261,0.0372067503910171
"364","OLS",0.261129423744472,0.0374327157010752
"365","OLS",0.259630588254351,0.0375584262209618
"366","OLS",0.259858409829154,0.0375209311216407
"367","OLS",0.271146731213033,0.0365931599638008
"368","OLS",0.26168630052887,0.0374301040149518
"369","OLS",0.264198948272215,0.03724265525976
"370","OLS",0.261052503286874,0.0374396863794623
"371","OLS",0.26373949298758,0.0372499531872601
"372","OLS",0.260641660001001,0.0374906092534844
"373","OLS",0.259710453009934,0.0375087166116889
"374","OLS",0.265794355031772,0.0370468396839922
"375","OLS",0.265405956539376,0.037059204235841
"376","OLS",0.264177640292754,0.0371107404485865
"377","OLS",0.264322395364264,0.0371728812492896
"378","OLS",0.268438809383547,0.0368772531027769
"379","OLS",0.26415441753444,0.0371800216099899
"380","OLS",0.255854255745593,0.0377579956321517
"381","OLS",0.26402853074787,0.037225514839684
"382","OLS",0.263971198065042,0.0372118815423463
"383","OLS",0.26388663288471,0.03710645366251
"384","OLS",0.265976355705513,0.0370162585332532
"385","OLS",0.26628514859477,0.0370319471383488
"386","OLS",0.263743115447955,0.0371902555061928
"387","OLS",0.264536089416802,0.0371147180476134
"388","OLS",0.25805102862034,0.0376615099963289
"389","OLS",0.267572782200792,0.036911234058079
"390","OLS",0.268436880510808,0.03688134714851
"391","OLS",0.264481256813689,0.0370779584979284
"392","OLS",0.261465317548866,0.0373576207297701
"393","OLS",0.263795514781141,0.0371372235368025
"394","OLS",0.266935886425743,0.0370000549417963
"395","OLS",0.258915367384133,0.0376378183218544
"396","OLS",0.261654743014528,0.0374482790371908
"397","OLS",0.2642103835882,0.0371646865862869
"398","OLS",0.266716719377471,0.0369110875288536
"399","OLS",0.262949991492807,0.0372579148706653
"400","OLS",0.265938291256317,0.0370394333227958
"401","OLS",0.267539322511232,0.0369608279597302
"402","OLS",0.258669006383478,0.0375018442859903
"403","OLS",0.259341297647024,0.0375246095885752
"404","OLS",0.264636869593538,0.0371670611801228
"405","OLS",0.261373315707985,0.0373877470974161
"406","OLS",0.268215615661031,0.0369481974641985
"407","OLS",0.266162815078947,0.0370089651592883
"408","OLS",0.268696671363266,0.0368570984355045
"409","OLS",0.266278333965628,0.0370312527338848
"410","OLS",0.261932543394458,0.0372954073052253
"411","OLS",0.26503433247797,0.0371290903135631
"412","OLS",0.262279000987884,0.0373007036195177
"413","OLS",0.257642083262763,0.0376338753897456
"414","OLS",0.269494668021517,0.0367852300907879
"415","OLS",0.268191700170753,0.0369038946210125
"416","OLS",0.263551472544982,0.0371677778019032
"417","OLS",0.261592206522168,0.0372472629281885
"418","OLS",0.267670323924455,0.0369191786192606
"419","OLS",0.261544576914668,0.0373613967968979
"420","OLS",0.265611648654011,0.0370792161691398
"421","OLS",0.265705025653062,0.0370528169674615
"422","OLS",0.261379477144757,0.0374028726662149
"423","OLS",0.26230115023332,0.0373229343103888
"424","OLS",0.260484767615607,0.0374552241797375
"425","OLS",0.26605616202884,0.0369516589341206
"426","OLS",0.264510826352953,0.0371440897137698
"427","OLS",0.259187109967092,0.0375940142653106
"428","OLS",0.257766184666936,0.0377256305049266
"429","OLS",0.262382069933185,0.0372890712043507
"430","OLS",0.264980944190158,0.0370581998752056
"431","OLS",0.264517006268103,0.0372252938732558
"432","OLS",0.259269631295603,0.0375678714960007
"433","OLS",0.261341352903646,0.0373534688876121
"434","OLS",0.262029893957208,0.0373697853443793
"435","OLS",0.263839914244614,0.037257463199766
"436","OLS",0.263294648588908,0.0372642149226563
"437","OLS",0.261174315182787,0.0374552757643003
"438","OLS",0.26515460169594,0.0371124123445451
"439","OLS",0.268658113096287,0.0368693709439331
"440","OLS",0.264457568715385,0.037152360974179
"441","OLS",0.260467931991006,0.0375013771429133
"442","OLS",0.265267317012352,0.0370626639574426
"443","OLS",0.270076367783879,0.0366675410090908
"444","OLS",0.263871203797037,0.0371765383393644
"445","OLS",0.263163228482154,0.0372889654590473
"446","OLS",0.264264400620512,0.037209890859167
"447","OLS",0.27048784579721,0.0366004907671224
"448","OLS",0.260183210936004,0.0374691991763974
"449","OLS",0.264222201159088,0.037213320274616
"450","OLS",0.263592276293281,0.0371485555751357
"451","OLS",0.266107123813996,0.0369657980659196
"452","OLS",0.26200860186806,0.0373782836957305
"453","OLS",0.2626152838219,0.0372933772411263
"454","OLS",0.266503755074276,0.0370412523032912
"455","OLS",0.264757504242548,0.0370813752601017
"456","OLS",0.262032264471517,0.0373020485676012
"457","OLS",0.261143302897202,0.0374015511865416
"458","OLS",0.264599585590004,0.0371900275075275
"459","OLS",0.262069962375671,0.0373301812207732
"460","OLS",0.266985742123055,0.0369753883553841
"461","OLS",0.26567611875845,0.0370879839752173
"462","OLS",0.267895107542929,0.0368532371712342
"463","OLS",0.265283627688784,0.03709212204548
"464","OLS",0.265426190485629,0.0370718688560507
"465","OLS",0.265979589790855,0.0369793994289435
"466","OLS",0.268013853317374,0.0369000709592451
"467","OLS",0.26855152805599,0.0369213154756489
"468","OLS",0.264911296949273,0.0370676369302798
"469","OLS",0.26695142241319,0.0369344201832579
"470","OLS",0.262819107565069,0.0372629271515647
"471","OLS",0.26699156913184,0.0370062985439288
"472","OLS",0.268355663038966,0.0368734709937837
"473","OLS",0.26045071818337,0.0375149379668913
"474","OLS",0.264916831904815,0.0371482585343974
"475","OLS",0.267961852752711,0.0369346159936323
"476","OLS",0.262173078073918,0.0373197051457764
"477","OLS",0.265734894745226,0.0370769324841708
"478","OLS",0.265228834404654,0.0370390957981903
"479","OLS",0.261771514091764,0.0373758298621548
"480","OLS",0.264053663738935,0.0372623460655747
"481","OLS",0.263325368157544,0.037241540262323
"482","OLS",0.261165396985393,0.0374100149825406
"483","OLS",0.265495970732638,0.0370650660895699
"484","OLS",0.263275948111014,0.0372691530869136
"485","OLS",0.264042815755289,0.0371279586234245
"486","OLS",0.266426836171444,0.037047423823919
"487","OLS",0.266844206816478,0.037009230301889
"488","OLS",0.265849198079648,0.0370152192172023
"489","OLS",0.268533729383344,0.0369327957958254
"490","OLS",0.267034983354939,0.0369274111603663
"491","OLS",0.268067747027171,0.0368593279480378
"492","OLS",0.266759258773315,0.0369773823667126
"493","OLS",0.26808844996144,0.0368517800557179
"494","OLS",0.261613853259915,0.0373695655500561
"495","OLS",0.26484764431368,0.0371329888075766
"496","OLS",0.262302417666477,0.03731699558709
"497","OLS",0.263991944975382,0.037252291249471
"498","OLS",0.264391829545375,0.0371173144058005
"499","OLS",0.261100241630439,0.0374420453517726
"500","OLS",0.260439137580371,0.0374894236913492
"501","OLS",0.261213860562111,0.037346397024089
"502","OLS",0.265675169595236,0.0371260295849081
"503","OLS",0.267280343550143,0.0369239515317807
"504","OLS",0.262260589064469,0.0372941099827217
"505","OLS",0.262978208291879,0.0373040760496483
"506","OLS",0.261583538392292,0.0373287717616735
"507","OLS",0.26007463864825,0.0375085885481305
"508","OLS",0.257723154426332,0.0376960290897898
"509","OLS",0.262011244931963,0.0372802417002336
"510","OLS",0.267075321904532,0.036949103469364
"511","OLS",0.261039879833967,0.0374067478317952
"512","OLS",0.261145311316216,0.0373687881850704
"513","OLS",0.26460759820263,0.0371228237269667
"514","OLS",0.261683345891157,0.0373657512275677
"515","OLS",0.264428373879781,0.0371576589106677
"516","OLS",0.265420347691343,0.0370647603965964
"517","OLS",0.261203577467128,0.0374411152277291
"518","OLS",0.265490548041914,0.037135304219668
"519","OLS",0.265026698587441,0.03709661906014
"520","OLS",0.266656665434794,0.0369807797201309
"521","OLS",0.262456594728426,0.037319201413703
"522","OLS",0.264399787266473,0.0371511536742148
"523","OLS",0.262334789138828,0.0372847736129518
"524","OLS",0.264405167315756,0.0372260108802786
"525","OLS",0.262370741887611,0.0373439559635042
"526","OLS",0.266542788849915,0.0370249482888874
"527","OLS",0.260193927948561,0.0375899327981584
"528","OLS",0.264833836056724,0.0371478548042087
"529","OLS",0.265269119095298,0.0370750048664093
"530","OLS",0.266144276068458,0.0370289764347296
"531","OLS",0.263671609181024,0.0371570037040492
"532","OLS",0.261163712493381,0.037410711257109
"533","OLS",0.264226905279097,0.0371021527413595
"534","OLS",0.26549099268715,0.0371094323659913
"535","OLS",0.265444591068468,0.0370157306440393
"536","OLS",0.264375827861225,0.0370753683129019
"537","OLS",0.263616074786287,0.0372997916564722
"538","OLS",0.256678167020968,0.0377958886471289
"539","OLS",0.264520715145023,0.0370839878053235
"540","OLS",0.258256953908654,0.0376617984896114
"541","OLS",0.25857636749619,0.0376982778257976
"542","OLS",0.264395328900758,0.0372214832115404
"543","OLS",0.263188363856825,0.0372091751854667
"544","OLS",0.264842415829406,0.0371298607747748
"545","OLS",0.263871169694095,0.0372903960251728
"546","OLS",0.26917475708182,0.0368044449134859
"547","OLS",0.267604071061435,0.0368849156765724
"548","OLS",0.269028298309323,0.0367798266003468
"549","OLS",0.26155716116231,0.0374275820807418
"550","OLS",0.263350343227031,0.0372736340409647
"551","OLS",0.266438377785396,0.0370147477644017
"552","OLS",0.267277522085761,0.0368881850470085
"553","OLS",0.265320206319691,0.0370451495105508
"554","OLS",0.266041760413453,0.0370185792165828
"555","OLS",0.258532242728661,0.0376674573102457
"556","OLS",0.26425244653616,0.0371205432858582
"557","OLS",0.259187524504286,0.0375542733886824
"558","OLS",0.260983220689772,0.0373968164548538
"559","OLS",0.263189475171776,0.0372535109216299
"560","OLS",0.263264716099372,0.0372989360351149
"561","OLS",0.266424873031292,0.0370650948032167
"562","OLS",0.262489471670739,0.0372702217147224
"563","OLS",0.261381026789335,0.0374257961542457
"564","OLS",0.262874462887204,0.0372916830912275
"565","OLS",0.261481676482397,0.0374014045056758
"566","OLS",0.262531846656258,0.0373102868441345
"567","OLS",0.263229491546169,0.037386995760842
"568","OLS",0.262767341132091,0.0372464373553079
"569","OLS",0.264785333081586,0.0371592016709931
"570","OLS",0.268787762765485,0.0368386010660764
"571","OLS",0.26795804444118,0.0368511629391045
"572","OLS",0.266433912841935,0.0370162878605386
"573","OLS",0.26472145387232,0.0370979972500424
"574","OLS",0.267350706905117,0.0369326984688513
"575","OLS",0.266829882055023,0.0370204680648135
"576","OLS",0.264288475267814,0.0371371388758322
"577","OLS",0.266128794510426,0.0369712329294252
"578","OLS",0.260692596961178,0.0374351129772686
"579","OLS",0.25819021545602,0.0377068817140058
"580","OLS",0.260823350445254,0.0374353969326659
"581","OLS",0.261564344423121,0.0374359334267889
"582","OLS",0.263307873776719,0.0372630001052349
"583","OLS",0.261045782094489,0.0375355386418459
"584","OLS",0.26096016919005,0.03738812455157
