"","Model","alpha","beta"
"99","OLS",0.265066021791818,0.0370966331878791
"100","OLS",0.256917031512542,0.0378540003344673
"101","OLS",0.26359378838797,0.0372416396869788
"102","OLS",0.257723524883937,0.0376466626866032
"103","OLS",0.258111482330851,0.0374551937586076
"104","OLS",0.255374216385808,0.037852815411065
"105","OLS",0.261264850364715,0.0373896644636596
"106","OLS",0.267361256938671,0.0368440146753493
"107","OLS",0.254910378768219,0.0377469549309659
"108","OLS",0.261180104441315,0.0373501539179911
"109","OLS",0.258503735879074,0.0376550597431955
"110","OLS",0.265902999496618,0.0369737825786748
"111","OLS",0.272103259400483,0.0366012816106509
"112","OLS",0.267958600295573,0.0366698954720208
"113","OLS",0.260714717381295,0.0373327053657464
"114","OLS",0.258104639894867,0.0376583048204913
"115","OLS",0.264605767437396,0.0371554091012742
"116","OLS",0.262366992503183,0.0371894953167071
"117","OLS",0.267531800759366,0.0368954964326435
"118","OLS",0.262895683699205,0.0371288889079431
"119","OLS",0.264986697487207,0.0370829791221377
"120","OLS",0.264816578417447,0.0370451595747285
"121","OLS",0.260716096134086,0.0374166181273096
"122","OLS",0.259754895220123,0.0376280450880379
"123","OLS",0.26046670771015,0.0375813196721807
"124","OLS",0.252821043170942,0.0381009494731008
"125","OLS",0.268648549683682,0.0368019391593318
"126","OLS",0.26858462614452,0.0367553569924252
"127","OLS",0.265676260604956,0.0372435740106109
"128","OLS",0.267817805406501,0.0369475276916568
"129","OLS",0.258797129611211,0.037508678721766
"130","OLS",0.269137395128287,0.0366871260866555
"131","OLS",0.25868094996045,0.0378061891285668
"132","OLS",0.264435987287468,0.0371396040297642
"133","OLS",0.264146185518652,0.0371474833369718
"134","OLS",0.251597122173714,0.0378603232929897
"135","OLS",0.258312468289499,0.0373497061945979
"136","OLS",0.263829977080979,0.0370616931496748
"137","OLS",0.263949127392006,0.0371473374434123
"138","OLS",0.256357690536639,0.0377854298540346
"139","OLS",0.255460879365048,0.0377140624931111
"140","OLS",0.257153212658787,0.0377914042356804
"141","OLS",0.256474825722386,0.0376265240896508
"142","OLS",0.263312245731705,0.0370207422556586
"143","OLS",0.261753558972504,0.0371167207380694
"144","OLS",0.265367046832493,0.0370972914375296
"145","OLS",0.269460540521757,0.036655574435088
"146","OLS",0.244971920797895,0.0385727184179536
"147","OLS",0.269134216026657,0.0367601485640794
"148","OLS",0.256971366382178,0.0376797935799643
"149","OLS",0.256939317261226,0.037737727901856
"150","OLS",0.255545710472847,0.0378792128876719
"151","OLS",0.263498462776035,0.0370088640251098
"152","OLS",0.259155383888998,0.0374389248101935
"153","OLS",0.256210535788437,0.0375807927558027
"154","OLS",0.258955739262759,0.0374829404074155
"155","OLS",0.265324217167749,0.0369422159610539
"156","OLS",0.263807764697247,0.0372404621191284
"157","OLS",0.242424482072209,0.0388680508028744
"158","OLS",0.252315838764499,0.0380649587472083
"159","OLS",0.245636095093629,0.0384843418792034
"160","OLS",0.268837264000107,0.0367761031169496
"161","OLS",0.275742975927164,0.0362199566836753
"162","OLS",0.251395511009649,0.0380783612799388
"163","OLS",0.272043083344464,0.0365958342250516
"164","OLS",0.259803196889929,0.0375626424728694
"165","OLS",0.26939661954347,0.0367879992176989
"166","OLS",0.262070770328086,0.0371869989811466
"167","OLS",0.253810273415071,0.0380928224358723
"168","OLS",0.25310616433904,0.0380898315628232
"169","OLS",0.288224690067266,0.0351637505695165
"170","OLS",0.263845597743927,0.0371919515605755
"171","OLS",0.268854261530403,0.0368900171523825
"172","OLS",0.269705548153225,0.0367842828116337
"173","OLS",0.268994839500159,0.0366146608986934
"174","OLS",0.254989248752438,0.0377072852479205
"175","OLS",0.26373996067491,0.0371011612871214
"176","OLS",0.26024895711591,0.0376395300980014
"177","OLS",0.26674090431867,0.0368652949628897
"178","OLS",0.277502247310129,0.0361596279761115
"179","OLS",0.260649404075654,0.0374501408203616
"180","OLS",0.272417746624829,0.0366999401791913
"181","OLS",0.266290914289657,0.0370164771833163
"182","OLS",0.259521800073074,0.0374786462744628
"183","OLS",0.274347522150927,0.0361928563197764
"184","OLS",0.251748812318264,0.0380023381185038
"185","OLS",0.251248219640429,0.0383485441926194
"186","OLS",0.269011339338092,0.0367579022228249
"187","OLS",0.260311127285,0.03743099432167
"188","OLS",0.259739054946027,0.0373292386646204
"189","OLS",0.254876118293108,0.0378695221500703
"190","OLS",0.269548375697231,0.0366652815558839
"191","OLS",0.274081933873005,0.0362779505870393
"192","OLS",0.265070440848873,0.0369279020247322
"193","OLS",0.261176159059168,0.0373723194586164
"194","OLS",0.257790848001993,0.0374973070089139
"195","OLS",0.256335096955011,0.0378770114042092
"196","OLS",0.254153255364437,0.0379616768776883
"197","OLS",0.265152692332385,0.0371011796371731
"198","OLS",0.261136053194683,0.0373446279913278
"199","OLS",0.252028036938199,0.0381451239415311
"200","OLS",0.261825870381946,0.0373587254934442
"201","OLS",0.270087197782164,0.0367422139354078
"202","OLS",0.24690307403226,0.0383809637035778
"203","OLS",0.25140048183962,0.0381239136032179
"204","OLS",0.263783962075091,0.0370747023691315
"205","OLS",0.253126515690671,0.0380200069758968
"206","OLS",0.262288391220857,0.0373081973820983
"207","OLS",0.266108534106193,0.0369507592656571
"208","OLS",0.264308746561446,0.0369657647723434
"209","OLS",0.258035702014991,0.0374599570056501
"210","OLS",0.260878042338253,0.0374708595976438
"211","OLS",0.263213341619052,0.0371034568272993
"212","OLS",0.258838058197858,0.0378411012537936
"213","OLS",0.261005022411366,0.0375175100010966
"214","OLS",0.265278130158657,0.036996105829666
"215","OLS",0.263391232685007,0.0370895986660808
"216","OLS",0.256929288750668,0.0377673380238396
"217","OLS",0.266950429166282,0.0368274571068467
"218","OLS",0.26062757181374,0.0373279526686995
"219","OLS",0.261754285567414,0.0374167514846743
"220","OLS",0.263011755362946,0.0373197541879031
"221","OLS",0.266660105011926,0.0369027908557094
"222","OLS",0.265624171696253,0.0369137401682465
"223","OLS",0.252045103106995,0.0383291419717834
"224","OLS",0.251122076740737,0.0383608892294087
"225","OLS",0.253745122401832,0.0379996494535173
"226","OLS",0.255771709685854,0.0376930373446695
"227","OLS",0.262348154846806,0.0372008779150639
"228","OLS",0.255692643725005,0.0379020929706462
"229","OLS",0.264812299694093,0.0372189117891805
"230","OLS",0.257550842082493,0.0377214843124502
"231","OLS",0.259073921740308,0.0375425376854232
"232","OLS",0.262279582192572,0.0373633696411922
"233","OLS",0.261603131898521,0.0372539702293804
"234","OLS",0.26529392442864,0.0370628136812851
"235","OLS",0.26095702983247,0.0373220975079378
"236","OLS",0.266731221939982,0.0369330007586678
"237","OLS",0.247566542144328,0.0384832726412034
"238","OLS",0.26813670928787,0.0369876882730658
"239","OLS",0.248189205237909,0.038288780707084
"240","OLS",0.261530331927612,0.0373190814374006
"241","OLS",0.261168290430438,0.0373351683393171
"242","OLS",0.251849534210996,0.0381328296489878
"243","OLS",0.271463249498385,0.0367567704252561
"244","OLS",0.261667691712699,0.0371947670938615
"245","OLS",0.261173038161799,0.0373290505966068
"246","OLS",0.265277537984272,0.0370611347520233
"247","OLS",0.247270498786693,0.0384836214037475
"248","OLS",0.261196400719134,0.0374427000611019
"249","OLS",0.258596093369346,0.0377638071280543
"250","OLS",0.267275820863756,0.0369221495575692
"251","OLS",0.266974476069327,0.0369239506661457
"252","OLS",0.262918513524924,0.0374311491520979
"253","OLS",0.258629987609426,0.0376759165406537
"254","OLS",0.25928030698225,0.0375921973875591
"255","OLS",0.267102648559273,0.037058624828439
"256","OLS",0.261440689479956,0.0372193430843486
"257","OLS",0.259468570343608,0.0375724513534617
"258","OLS",0.265039941393404,0.0370988558551311
"259","OLS",0.263917215526987,0.0374031574595559
"260","OLS",0.257335169533401,0.0375315685583757
"261","OLS",0.260135064163183,0.0375087114970017
"262","OLS",0.260619910075204,0.0373152632669196
"263","OLS",0.264483103608015,0.0369209144838984
"264","OLS",0.273234853839998,0.03637903730487
"265","OLS",0.255343715163939,0.0378658666726505
"266","OLS",0.277279847719497,0.0361822036137877
"267","OLS",0.264518775798302,0.0370715382302385
"268","OLS",0.26308746755532,0.0371511996363135
"269","OLS",0.247194169838394,0.0384235060049396
"270","OLS",0.252964588147509,0.0381182040916623
"271","OLS",0.257455680463031,0.0377173125272548
"272","OLS",0.253247501885748,0.0379362439998256
"273","OLS",0.27345339573237,0.0364047426759399
"274","OLS",0.258135884771769,0.0375062063727311
"275","OLS",0.265870797021404,0.0369740750531857
"276","OLS",0.262165505551615,0.0372961352432733
"277","OLS",0.245974656027889,0.0384862665516609
"278","OLS",0.261638802930634,0.0374120168125455
"279","OLS",0.255151779702925,0.0377906465506315
"280","OLS",0.267645235889692,0.036744561118966
"281","OLS",0.257991495013126,0.0374393156146959
"282","OLS",0.252868798755282,0.0380066939651009
"283","OLS",0.25756998055734,0.0375145902983234
"284","OLS",0.263109006315682,0.0372932963604902
"285","OLS",0.274004269330821,0.0364938690746403
"286","OLS",0.26070753486515,0.0372554362869688
"287","OLS",0.26697215771393,0.0368943521405513
"288","OLS",0.266377632847527,0.0367698464483925
"289","OLS",0.251425899426313,0.0381395776560985
"290","OLS",0.257801970504651,0.0376989790018724
"291","OLS",0.252684335210939,0.0381895298771948
"292","OLS",0.249634379256705,0.0382609872387993
"293","OLS",0.264919104249301,0.0370575585396754
"294","OLS",0.265110723644326,0.0371290559852851
"295","OLS",0.260032970933035,0.0376356867695682
"296","OLS",0.264627603880419,0.037215915758309
"297","OLS",0.271218134654327,0.0366406094581178
"298","OLS",0.257411833924167,0.0375420842023164
"299","OLS",0.256835876726354,0.037592639438618
"300","OLS",0.258686427241818,0.0376162997232707
"301","OLS",0.269419806194371,0.0368064959911934
"302","OLS",0.269026073538011,0.036608049043888
"303","OLS",0.248111168460254,0.0382879776891376
"304","OLS",0.264480453615088,0.0370240957748935
"305","OLS",0.26633233187164,0.0369959001152743
"306","OLS",0.262191889381927,0.0371835283000899
"307","OLS",0.2699714056119,0.0365643900184393
"308","OLS",0.2507351974474,0.0381199039678321
"309","OLS",0.260487583317653,0.0374150541628314
"310","OLS",0.274511989684156,0.0362414048797256
"311","OLS",0.263759651680611,0.037187080456622
"312","OLS",0.272545538368332,0.0365479455687278
"313","OLS",0.259157209250673,0.037529465323322
"314","OLS",0.273394909631414,0.0362609134013997
"315","OLS",0.262560038283862,0.0375352791002546
"316","OLS",0.266226136129328,0.0369288264691847
"317","OLS",0.264186042032398,0.0370588442967714
"318","OLS",0.25361903111802,0.0379202164664875
"319","OLS",0.25759556207131,0.0376484208976693
"320","OLS",0.261780370891405,0.0374432842964161
"321","OLS",0.258843171739959,0.0377648281819496
"322","OLS",0.254921538998121,0.0377498267223289
"323","OLS",0.247935147046434,0.0382987156306387
"324","OLS",0.270243841636984,0.03651002769534
"325","OLS",0.26002607976244,0.037429968457749
"326","OLS",0.26339349399283,0.0372312839938734
"327","OLS",0.264011794509443,0.0370288564503677
"328","OLS",0.265860557451582,0.0367007064832685
"329","OLS",0.261599946439219,0.0372387561434932
"330","OLS",0.265518665210275,0.0369493306121261
"331","OLS",0.259792934118277,0.0375471509174606
"332","OLS",0.260167268651149,0.0374974055857057
"333","OLS",0.254277957910331,0.0380161115205145
"334","OLS",0.265308423260239,0.0369350405456542
"335","OLS",0.265054517041809,0.0369836682974613
"336","OLS",0.258648087271789,0.0375435817617908
"337","OLS",0.275023548721305,0.0363058332658306
"338","OLS",0.266851240431212,0.0368571948993874
"339","OLS",0.261906421072704,0.0372303266413819
"340","OLS",0.264015010302025,0.0372167967565406
"341","OLS",0.261003127166173,0.0373774622046913
"342","OLS",0.26846111571274,0.0367392865184652
"343","OLS",0.259802195609978,0.0377305549692987
"344","OLS",0.2485420784306,0.0384583567873931
"345","OLS",0.257172866308438,0.037630519068581
"346","OLS",0.252096854239322,0.0381724095093825
"347","OLS",0.26818583097916,0.036902407838145
"348","OLS",0.252752945011848,0.0380253829283554
"349","OLS",0.264647890738323,0.0370855333600069
"350","OLS",0.256288854266289,0.0377368601741934
"351","OLS",0.260889322276706,0.0374580942824567
"352","OLS",0.261111848674417,0.0374374680997174
"353","OLS",0.265959320937922,0.0368916143331547
"354","OLS",0.272792893817576,0.0363897286209483
"355","OLS",0.265946973303664,0.0370334592890224
"356","OLS",0.2683364848067,0.0367069874634316
"357","OLS",0.268727744381553,0.0368909320778038
"358","OLS",0.258020748623584,0.0375597308017637
"359","OLS",0.259546465787836,0.0375707795034209
"360","OLS",0.263565061095383,0.037234077615511
"361","OLS",0.263790520367354,0.0371651457702622
"362","OLS",0.273075481432436,0.0363840075352463
"363","OLS",0.254684275616012,0.0378740068767853
"364","OLS",0.265215638594441,0.0371475351323823
"365","OLS",0.260755664992921,0.0372882827155793
"366","OLS",0.25085572620409,0.0379168683259387
"367","OLS",0.254938126575985,0.0378339144854042
"368","OLS",0.258610101496,0.0375288291538721
"369","OLS",0.250836483719494,0.0381941569366153
"370","OLS",0.283462544801601,0.0357702591238885
"371","OLS",0.278045921786061,0.0360455677386862
"372","OLS",0.257642922986355,0.037619193441789
"373","OLS",0.266990900190027,0.0369923974007819
"374","OLS",0.262625116637586,0.0372619949588979
"375","OLS",0.260289726624424,0.0375670447107156
"376","OLS",0.254409997280488,0.0379554651738565
"377","OLS",0.261191457330637,0.0376396536289704
"378","OLS",0.245365581886596,0.0387942661648823
"379","OLS",0.252483892940489,0.0379946406291266
"380","OLS",0.255180827805127,0.0377368125636043
"381","OLS",0.244125886117778,0.0387577703984632
"382","OLS",0.259970679868391,0.0376173149107
"383","OLS",0.26274363818285,0.03725371132374
"384","OLS",0.255676007850482,0.037781160831916
"385","OLS",0.26305883962193,0.0371874807432188
"386","OLS",0.26148736893947,0.0372963570689852
"387","OLS",0.259917008571754,0.0373070152414559
"388","OLS",0.263325301735637,0.0372872947189729
"389","OLS",0.26374982294771,0.0372462268252096
"390","OLS",0.268009540071134,0.0366986976896394
"391","OLS",0.271066807169806,0.0366077578302108
"392","OLS",0.253407461229704,0.0381123785017201
"393","OLS",0.269059104134082,0.0367630816082394
"394","OLS",0.268210616596667,0.0368043764934904
"395","OLS",0.273912853192877,0.0364706061208624
"396","OLS",0.263388561014649,0.0372903122571154
"397","OLS",0.268321484616547,0.0369314749832137
"398","OLS",0.260572925311512,0.0374540708400332
"399","OLS",0.263606843953153,0.0372638442428506
"400","OLS",0.252215264828944,0.0378873573562357
"401","OLS",0.258102579965296,0.0375880462126879
"402","OLS",0.255687488995534,0.0377462748923213
"403","OLS",0.26128107815472,0.0373493959656516
"404","OLS",0.266529594923384,0.0369904611699861
"405","OLS",0.258791003877399,0.0378210415636286
"406","OLS",0.271599445475802,0.0365117501719579
"407","OLS",0.260367252591756,0.0371924369236657
"408","OLS",0.255055577823511,0.0378643909151842
"409","OLS",0.277646236742058,0.0361178496163436
"410","OLS",0.253749445880058,0.0379746479794355
"411","OLS",0.286092689216774,0.035508078075586
"412","OLS",0.265509547654665,0.0370438061136519
"413","OLS",0.259635270858114,0.0376067201049788
"414","OLS",0.253697682687266,0.0380633906146477
"415","OLS",0.261800706842842,0.0372373979893048
"416","OLS",0.243473792636868,0.0388084810417624
"417","OLS",0.272827960468503,0.0365285167531784
"418","OLS",0.265162746035394,0.0370026098783362
"419","OLS",0.262856476590635,0.0372551687588001
"420","OLS",0.265329666939755,0.0370980628347955
"421","OLS",0.265581955970956,0.0371893304163554
"422","OLS",0.260433890857905,0.0374956090129118
"423","OLS",0.277702472163405,0.0360436175978333
"424","OLS",0.254533054316838,0.0378503501135697
"425","OLS",0.265358903405047,0.0369698094395017
"426","OLS",0.265704912373776,0.0370547334070482
"427","OLS",0.260395519918782,0.0376407244754281
"428","OLS",0.269509399416008,0.0366484472224708
"429","OLS",0.265653409390455,0.0369449833937212
"430","OLS",0.258409298703815,0.0375391021903353
"431","OLS",0.26825714334408,0.0369573305115395
"432","OLS",0.272302766958961,0.0365183532209465
"433","OLS",0.24964556620638,0.0383932495221273
"434","OLS",0.260483277368091,0.0374201248905667
"435","OLS",0.265126935025716,0.0370804045246793
"436","OLS",0.259975533994304,0.03753497228572
"437","OLS",0.258356817538152,0.0376144793957879
"438","OLS",0.260522817184631,0.037314674099323
"439","OLS",0.256110995405704,0.0379702436011227
"440","OLS",0.262163795972495,0.0370614944835523
"441","OLS",0.254103865194299,0.0380384345601237
"442","OLS",0.268598266596243,0.0368638153752982
"443","OLS",0.264112151717049,0.0371010427907715
"444","OLS",0.259877836080454,0.0374391024781123
"445","OLS",0.253979556400704,0.0377798707178426
"446","OLS",0.263353463101412,0.0373016979295109
"447","OLS",0.259336153784572,0.0374806514020443
"448","OLS",0.248491069186437,0.0382413954710854
"449","OLS",0.262611682064596,0.0373213549146815
"450","OLS",0.239392866977887,0.0389461835537443
"451","OLS",0.250581656997358,0.0382471450483946
"452","OLS",0.256933561387425,0.0378290895036852
"453","OLS",0.267865677128937,0.0368425044199774
"454","OLS",0.262996936559354,0.0372550534666489
"455","OLS",0.257569881053863,0.0376649750311235
"456","OLS",0.276066257852986,0.0361057356200071
"457","OLS",0.266043837760154,0.0370269064888309
"458","OLS",0.260713132317494,0.0373831138107958
"459","OLS",0.25860283693529,0.0374695799278641
"460","OLS",0.255549339174849,0.0379930468805364
"461","OLS",0.255730894337824,0.0379207219047278
"462","OLS",0.272287710076408,0.0363183040263502
"463","OLS",0.263122841379333,0.0372724814049508
"464","OLS",0.263039268900817,0.0372535243993661
"465","OLS",0.261775638514479,0.0371883799998263
"466","OLS",0.259131097213489,0.0375280272313907
"467","OLS",0.256223038372885,0.0378005227814609
"468","OLS",0.2497707377798,0.0382348561925907
"469","OLS",0.250798769886946,0.0380176507991911
"470","OLS",0.273826100528601,0.0364201230429867
"471","OLS",0.260523943942349,0.037430230014746
"472","OLS",0.253410237401017,0.0381466972544815
"473","OLS",0.251733908217388,0.038065352326786
"474","OLS",0.251758583881562,0.0380072337053954
"475","OLS",0.266460042772519,0.0369170776373632
"476","OLS",0.254327689651314,0.0378643879535466
"477","OLS",0.258943769458055,0.0375828537695296
"478","OLS",0.271823959042565,0.03655466964761
"479","OLS",0.251785105211518,0.0381116492424598
"480","OLS",0.255040742377392,0.0376907887745873
"481","OLS",0.259861509827942,0.0374535737363912
"482","OLS",0.265443218669968,0.0370337044164803
"483","OLS",0.265308450401528,0.036998003219775
"484","OLS",0.265846540239968,0.0369399366572716
"485","OLS",0.264676423013948,0.0370920340145774
"486","OLS",0.257804775307181,0.0377128079113987
"487","OLS",0.246750999383888,0.0384202518163944
"488","OLS",0.256634886844581,0.0377510919904583
"489","OLS",0.255301796653953,0.0377497636448294
"490","OLS",0.260622290863284,0.0372356118727853
"491","OLS",0.263484531347826,0.0371611378131437
"492","OLS",0.261842746825937,0.0373637021019198
"493","OLS",0.27533566852205,0.0363806843270378
"494","OLS",0.259293673478313,0.0373306361787267
"495","OLS",0.247198381913201,0.038429727116602
"496","OLS",0.262388769136972,0.0373017510520632
"497","OLS",0.247384296197925,0.0382246682738221
"498","OLS",0.27142933348507,0.0366677764036706
"499","OLS",0.263054015776238,0.0372806574523836
"500","OLS",0.259205769708276,0.037590133509746
"501","OLS",0.263067672118126,0.0372604828880326
"502","OLS",0.246171924235362,0.0384186400514906
"503","OLS",0.252690151736251,0.0378443244190246
"504","OLS",0.257070664991441,0.0376547098558589
"505","OLS",0.26102091508343,0.0374568520028501
"506","OLS",0.263563337491289,0.0371190104122033
"507","OLS",0.270341526509236,0.0364652314755823
"508","OLS",0.268063950488626,0.0368595740680989
"509","OLS",0.253890150314292,0.0378927489924721
"510","OLS",0.262474777500511,0.0370085434561488
"511","OLS",0.262004498941916,0.0372699029678663
"512","OLS",0.26409803291473,0.0371642973728528
"513","OLS",0.271457150661529,0.0365666502183725
"514","OLS",0.255977398312376,0.0377648237021762
"515","OLS",0.260707946617093,0.0374008878035641
"516","OLS",0.258810187002366,0.0373818461538359
"517","OLS",0.249357560655916,0.038372202234633
"518","OLS",0.256798244524338,0.0376640807997538
"519","OLS",0.250767298761041,0.0382596036133381
"520","OLS",0.258862330566435,0.0374817028230848
"521","OLS",0.253866794764771,0.0379149239696885
"522","OLS",0.261123037485749,0.0373320960744631
"523","OLS",0.263797839468037,0.0370628175974076
"524","OLS",0.258938414116849,0.0374735757862308
"525","OLS",0.266343940221407,0.0371008515750073
"526","OLS",0.263489927042046,0.0372719596359726
"527","OLS",0.268468222601339,0.0368289676798396
"528","OLS",0.264184701124778,0.037224984641567
"529","OLS",0.253074840999746,0.0380627288894951
"530","OLS",0.262110615583795,0.0372805053211717
"531","OLS",0.24796763681307,0.0385571336339757
"532","OLS",0.256128269674087,0.0378524041481815
"533","OLS",0.261035228487405,0.0375708220064041
"534","OLS",0.260069586917368,0.0374599752330821
"535","OLS",0.266538738449044,0.0369812415305105
"536","OLS",0.269208405737094,0.0366649393021288
"537","OLS",0.257421088781165,0.0376610876503894
"538","OLS",0.251073476452348,0.0379712384496694
"539","OLS",0.263575054731509,0.0373240393635476
"540","OLS",0.254714007938892,0.037722403931065
"541","OLS",0.25713523184244,0.0378040281696623
"542","OLS",0.273950618717019,0.0362732039772903
"543","OLS",0.258198440721042,0.0376636223152
"544","OLS",0.246775543413987,0.0387129068349518
"545","OLS",0.269354502569138,0.0368257194282009
"546","OLS",0.254591722296386,0.0379283166955307
"547","OLS",0.259201880581525,0.0376230288933006
"548","OLS",0.266585531813856,0.0369749153608531
"549","OLS",0.262789103908236,0.0372413048542107
"550","OLS",0.258248716446395,0.0376906826680697
"551","OLS",0.26034186425715,0.0374388035307143
"552","OLS",0.265753993159416,0.0368856039597811
"553","OLS",0.244834981139946,0.0386615179906525
"554","OLS",0.247504036351742,0.0385617791131546
"555","OLS",0.25481026909481,0.0378401335438517
"556","OLS",0.264916319677248,0.0371997179733461
"557","OLS",0.263414451347857,0.0371207324982646
"558","OLS",0.271558620065168,0.0365762863624731
"559","OLS",0.259689502307187,0.037564275084487
"560","OLS",0.274019065523046,0.0364809008681031
"561","OLS",0.247767566775923,0.0383902007166114
"562","OLS",0.264187885175414,0.037102985112465
"563","OLS",0.252498550907952,0.038038192642272
"564","OLS",0.265807490463893,0.0369500815031524
"565","OLS",0.262359878772399,0.0371717791663439
"566","OLS",0.25729797687175,0.0377762150367431
"567","OLS",0.257774449247316,0.0375599732169983
"568","OLS",0.265202628125862,0.0369627277701046
"569","OLS",0.259861516955803,0.0374546316789863
"570","OLS",0.268849841473213,0.0368441572941755
"571","OLS",0.262181280693856,0.0372839715523519
"572","OLS",0.269436359774097,0.036872951341256
"573","OLS",0.262420616664429,0.0371793621069357
"574","OLS",0.262809713846143,0.0371155968476199
"575","OLS",0.265054998897532,0.0369815220254205
"576","OLS",0.259034036298263,0.0374698902693622
"577","OLS",0.274416268553592,0.036424216168813
"578","OLS",0.268572659315169,0.0368347602679598
"579","OLS",0.270371786912396,0.036465644115495
"580","OLS",0.252396350884537,0.0380908660356939
"581","OLS",0.259929691264912,0.0373641931296858
"582","OLS",0.260113252613158,0.0371549830297897
"583","OLS",0.262903031199938,0.0373537735051491
"584","OLS",0.254423395852245,0.037934690440948
