"","Model","alpha","beta"
"114","OLS",0.265048288635978,0.037078006906394
"115","OLS",0.263088303903451,0.0372418260784509
"116","OLS",0.264637085174278,0.0370995903132005
"117","OLS",0.265604585849035,0.0370842439447747
"118","OLS",0.259645647713113,0.0375445918449709
"119","OLS",0.258428626510502,0.0376355179989097
"120","OLS",0.266524582327172,0.0369027824185851
"121","OLS",0.265582843923093,0.0371136313281849
"122","OLS",0.259935358746418,0.0375730625827932
"123","OLS",0.262578337362946,0.0372638666242865
"124","OLS",0.261333600480184,0.0374087753519
"125","OLS",0.2598045981933,0.0374961120493016
"126","OLS",0.263625147490913,0.0372709828099043
"127","OLS",0.266149868487811,0.0369501544762503
"128","OLS",0.262786104797591,0.0372824266084543
"129","OLS",0.263886842880251,0.0371548444527807
"130","OLS",0.262533321016174,0.0372394545178558
"131","OLS",0.266343959241283,0.0370643298387475
"132","OLS",0.259811506865287,0.0374932579124075
"133","OLS",0.264448911718799,0.0371907049877844
"134","OLS",0.267279936641895,0.0369240807315382
"135","OLS",0.261428899561719,0.0374849921495677
"136","OLS",0.263438127351372,0.0372343632662281
"137","OLS",0.262104482089039,0.0373762582316302
"138","OLS",0.262958841996679,0.0372391413725724
"139","OLS",0.261333712049819,0.0373592904281762
"140","OLS",0.266009230997695,0.0370072241831463
"141","OLS",0.26410266676495,0.0371934403814223
"142","OLS",0.260341389009288,0.0375311218363111
"143","OLS",0.266632556859887,0.0370107676768318
"144","OLS",0.259518063882643,0.0376139002503977
"145","OLS",0.259704609388965,0.0374926403198154
"146","OLS",0.260889059566089,0.037422939446915
"147","OLS",0.26096422670881,0.0373665305277109
"148","OLS",0.263103933364459,0.0372482556359254
"149","OLS",0.266651695921135,0.0369837765043893
"150","OLS",0.264065832193774,0.0371648264798138
"151","OLS",0.263346273467449,0.0372430782618277
"152","OLS",0.266096151027743,0.0369996749922063
"153","OLS",0.266402089145757,0.0371621228507591
"154","OLS",0.261837228192237,0.0373910082521043
"155","OLS",0.262971522620111,0.0371882895817333
"156","OLS",0.266266195642512,0.0370318088891572
"157","OLS",0.268187121046224,0.0367994853324183
"158","OLS",0.262531080699552,0.0373778665196547
"159","OLS",0.267653074473907,0.0368784781539555
"160","OLS",0.26424525502016,0.0370388710612141
"161","OLS",0.25992715683618,0.037503022137359
"162","OLS",0.265949850351534,0.0369904553890309
"163","OLS",0.265318351510843,0.03704537184941
"164","OLS",0.261900872284174,0.0373690744243359
"165","OLS",0.262519193332218,0.0373272850430377
"166","OLS",0.264591250936045,0.0370751591559509
"167","OLS",0.267859570116658,0.0369054862800326
"168","OLS",0.264916736645116,0.037159372146514
"169","OLS",0.266053082114308,0.0370698514645011
"170","OLS",0.263477401006831,0.0372259435397546
"171","OLS",0.266184574175576,0.0370306232196311
"172","OLS",0.259078692412687,0.0376261913128237
"173","OLS",0.263317732185854,0.0372904798031996
"174","OLS",0.262030672481172,0.0373323461533443
"175","OLS",0.267039139776765,0.0369698795125989
"176","OLS",0.266333985339252,0.036978626534699
"177","OLS",0.266035094176912,0.0370531365814711
"178","OLS",0.267392750558842,0.0369006297877927
"179","OLS",0.264463739170598,0.0371595452384886
"180","OLS",0.259891474613395,0.0375304307442495
"181","OLS",0.266188864081255,0.0369847421417303
"182","OLS",0.263806274781235,0.0371039504152744
"183","OLS",0.257519425983135,0.03777284702074
"184","OLS",0.261288753864399,0.0374281339076524
"185","OLS",0.263563125524792,0.0373002233973878
"186","OLS",0.261200460328471,0.0374241465755564
"187","OLS",0.264002969383017,0.0371285435455034
"188","OLS",0.26342910860467,0.0372244859628021
"189","OLS",0.26524820810732,0.0372030622839623
"190","OLS",0.264057206830721,0.0371396248676484
"191","OLS",0.26635872351637,0.0369818733863878
"192","OLS",0.264442416517053,0.0371415938513878
"193","OLS",0.264793225337637,0.0370795539023557
"194","OLS",0.264096563055285,0.0371698314218805
"195","OLS",0.263901390270128,0.0372255326142401
"196","OLS",0.264993117224213,0.0371176138840278
"197","OLS",0.26312272262303,0.0372427393940053
"198","OLS",0.265018966833876,0.0370594405272047
"199","OLS",0.263969842139846,0.0372304607111255
"200","OLS",0.265947541910878,0.0371004612647897
"201","OLS",0.262700646652411,0.0373051686804377
"202","OLS",0.263659193220386,0.0372798888021169
"203","OLS",0.262051410884311,0.0373973455851507
"204","OLS",0.261776007049104,0.0373382770408748
"205","OLS",0.263561042637091,0.0372968707019054
"206","OLS",0.260505799843877,0.0374464702499911
"207","OLS",0.261096130809092,0.0374120923792833
"208","OLS",0.267574358325994,0.0369426012600712
"209","OLS",0.26719402680658,0.0369221692729371
"210","OLS",0.270593620398834,0.0367502203261024
"211","OLS",0.268740731019388,0.0368494953317721
"212","OLS",0.267954468086245,0.036945150386553
"213","OLS",0.267844484099595,0.0369217932230213
"214","OLS",0.263349373857054,0.0372017589946659
"215","OLS",0.2678544069655,0.0369072882082233
"216","OLS",0.263417727672785,0.0371701578249081
"217","OLS",0.264387032356909,0.0372343748864511
"218","OLS",0.266894320549798,0.0369530676293937
"219","OLS",0.269685269480332,0.0367447561691337
"220","OLS",0.265355439221779,0.0370826444344419
"221","OLS",0.264945487223101,0.0371853002579389
"222","OLS",0.261192618007495,0.0374624116691424
"223","OLS",0.263799979066774,0.0371797846211723
"224","OLS",0.264832402342036,0.0370906983615295
"225","OLS",0.266558902340015,0.0369994472204859
"226","OLS",0.262185201221107,0.0374051587626173
"227","OLS",0.262674222700773,0.0373157051982262
"228","OLS",0.261592310184469,0.0373320750036319
"229","OLS",0.260352931555081,0.0374925697494819
"230","OLS",0.264390184206723,0.0371391650932886
"231","OLS",0.26268169540776,0.0372074095853867
"232","OLS",0.261748519015798,0.0375131728216711
"233","OLS",0.264487825620373,0.0371380715687163
"234","OLS",0.264264037433574,0.037203041951512
"235","OLS",0.266859676095847,0.0370430177800229
"236","OLS",0.263214273733284,0.0371840984060966
"237","OLS",0.26702070139565,0.0369051088574282
"238","OLS",0.268995859121261,0.0367890847071777
"239","OLS",0.26576550655859,0.0371485430415917
"240","OLS",0.26362269526719,0.0372732146298994
"241","OLS",0.260171126804846,0.0374624550020137
"242","OLS",0.265302858368489,0.0370431720008
"243","OLS",0.268674812246091,0.0368388536783564
"244","OLS",0.266631372176655,0.0369982920940025
"245","OLS",0.267334687382907,0.0369545772202734
"246","OLS",0.264154305478495,0.0372041533481977
"247","OLS",0.255355388388049,0.0378724820439665
"248","OLS",0.264542784722495,0.0371223093509806
"249","OLS",0.25987914242019,0.0375592406023938
"250","OLS",0.261787955147189,0.0374474396966818
"251","OLS",0.26820359138281,0.0368184254899794
"252","OLS",0.264116424469453,0.0371841856479774
"253","OLS",0.264691654739173,0.0370909533412471
"254","OLS",0.260281399861005,0.0374688854764719
"255","OLS",0.26727733011449,0.0369200444554994
"256","OLS",0.263243550303117,0.0372719727542077
"257","OLS",0.267314776597557,0.036914302740599
"258","OLS",0.262925723271975,0.0372930584772118
"259","OLS",0.265877545526339,0.0370035260462374
"260","OLS",0.263764401959539,0.0371679888363513
"261","OLS",0.26622391776837,0.0370763680012542
"262","OLS",0.264402368822388,0.0372004115286628
"263","OLS",0.263795999472026,0.0372457792339199
"264","OLS",0.272441465341422,0.0365370969104215
"265","OLS",0.261302303659369,0.0374201374062811
"266","OLS",0.26406536390963,0.0371232120298842
"267","OLS",0.269322881870475,0.0367935234262722
"268","OLS",0.261737051431649,0.0374882777466656
"269","OLS",0.263827480539479,0.0371881870223693
"270","OLS",0.26222952383895,0.0373664724093557
"271","OLS",0.266273164719407,0.0370089245286718
"272","OLS",0.26896835516456,0.036855296808506
"273","OLS",0.264369990601091,0.0371867370075698
"274","OLS",0.262306180042103,0.0372844240048586
"275","OLS",0.266696220793448,0.0370027968853897
"276","OLS",0.267386718626113,0.0369322698366778
"277","OLS",0.262945962038891,0.0373184500171773
"278","OLS",0.262307927634172,0.037305508671934
"279","OLS",0.267062498681767,0.0369484494732301
"280","OLS",0.265529115874347,0.0370593575208796
"281","OLS",0.261869284337172,0.0372825623231946
"282","OLS",0.263495026987572,0.0372611379609577
"283","OLS",0.266145599541652,0.0369333005483755
"284","OLS",0.260404715082795,0.0375049701887698
"285","OLS",0.26390378915166,0.0371452658525075
"286","OLS",0.263640747322133,0.0372305564083795
"287","OLS",0.264193603110496,0.0371409675048358
"288","OLS",0.263555840059303,0.0372257801626689
"289","OLS",0.267247120998958,0.0369056710208001
"290","OLS",0.261920980474994,0.0373513409114581
"291","OLS",0.269053342695583,0.0368237395646642
"292","OLS",0.263169007156046,0.0372126572720328
"293","OLS",0.267304359514386,0.0369594717129463
"294","OLS",0.259049118676372,0.0375826797821071
"295","OLS",0.26352626402303,0.0371882581841956
"296","OLS",0.264495036057059,0.0370826166871896
"297","OLS",0.262612300973602,0.0372729341773594
"298","OLS",0.26426237241054,0.0371836537814928
"299","OLS",0.264498547856026,0.0371634884160721
"300","OLS",0.268735925650679,0.0368344143914424
"301","OLS",0.261728434670021,0.0373616010475881
"302","OLS",0.269732331389329,0.0367263452911312
"303","OLS",0.263239993559101,0.0372353448270414
"304","OLS",0.269927311511091,0.0367050692607844
"305","OLS",0.264569716738704,0.0372444025875722
"306","OLS",0.261167997435485,0.037407292445379
"307","OLS",0.266671520662579,0.0370381292617605
"308","OLS",0.266509319753008,0.0369996428092265
"309","OLS",0.264130560391742,0.0370938791138225
"310","OLS",0.259314401489735,0.0375423907825607
"311","OLS",0.265466664470904,0.0370658076766908
"312","OLS",0.26472250759365,0.0371461453188291
"313","OLS",0.259990785484742,0.0375054134199479
"314","OLS",0.262635737471023,0.0373239296290855
"315","OLS",0.263504261318233,0.0372888633362731
"316","OLS",0.2612783406403,0.0374690262405962
"317","OLS",0.265149576877351,0.0371057975133556
"318","OLS",0.266891043568398,0.0369174973843264
"319","OLS",0.263276351978498,0.0371810365251597
"320","OLS",0.264263537917802,0.0371207276683835
"321","OLS",0.263134140138365,0.0373191833845416
"322","OLS",0.265304988753759,0.0370206091182075
"323","OLS",0.264963795524775,0.0370780708161523
"324","OLS",0.26149309453933,0.0374714323723694
"325","OLS",0.26193076858209,0.0373270393934576
"326","OLS",0.26244236395553,0.0373922139052035
"327","OLS",0.26231620909914,0.0372594016094337
"328","OLS",0.268657670448227,0.0367281692344867
"329","OLS",0.263630053287857,0.0372011979145236
"330","OLS",0.262905951532928,0.0372639371599153
"331","OLS",0.265706861606952,0.0370354712611055
"332","OLS",0.266008515564083,0.0371057318699079
"333","OLS",0.267672818028383,0.0368944315079726
"334","OLS",0.265742220518102,0.0370592375060633
"335","OLS",0.266085383198951,0.0370843119436449
"336","OLS",0.265282562747883,0.0371092002119611
"337","OLS",0.265614570209175,0.0369892040565585
"338","OLS",0.2674902989039,0.0368630664462244
"339","OLS",0.260790530919984,0.0374321232357232
"340","OLS",0.266289533537384,0.03699817919838
"341","OLS",0.26412531225207,0.0371864532429064
"342","OLS",0.264207100555244,0.0371912440122145
"343","OLS",0.26430768726413,0.0371695226019865
"344","OLS",0.267206456374792,0.0369602059036601
"345","OLS",0.259572895960506,0.0374998269101188
"346","OLS",0.260216520514585,0.0375093775103869
"347","OLS",0.269894488934893,0.0366675587900137
"348","OLS",0.267605755887049,0.0367789923373148
"349","OLS",0.269452333034234,0.0368000713859871
"350","OLS",0.262356132097949,0.037317843227862
"351","OLS",0.270114286545093,0.0366391456670754
"352","OLS",0.26508725397339,0.0371345020530391
"353","OLS",0.265086037382737,0.0370659803422589
"354","OLS",0.258786153655598,0.0376649889126104
"355","OLS",0.261120482293118,0.0374435343278981
"356","OLS",0.261436995186994,0.0373554071843981
"357","OLS",0.263448666807123,0.037252207451408
"358","OLS",0.264836338355652,0.0370672013506776
"359","OLS",0.261890373753467,0.0373837658254344
"360","OLS",0.265089879818435,0.0371264855036642
"361","OLS",0.263573044712908,0.0372454428966395
"362","OLS",0.263322963101586,0.0372231238598807
"363","OLS",0.268179469487269,0.0368167138781182
"364","OLS",0.267008929136111,0.0369696623302165
"365","OLS",0.262822478318007,0.0372749422037544
"366","OLS",0.258968451362951,0.0376017209398281
"367","OLS",0.266683559708935,0.0370023707583168
"368","OLS",0.260855608948634,0.0374104496450389
"369","OLS",0.265360995227028,0.0371156868504143
"370","OLS",0.260250145600159,0.0375729664318933
"371","OLS",0.266655774196134,0.0370195851410377
"372","OLS",0.260779772575611,0.037473653862642
"373","OLS",0.262503840916696,0.0373506347335189
"374","OLS",0.270935246001374,0.0366579431805115
"375","OLS",0.261133767245418,0.0374389292748042
"376","OLS",0.263692977314061,0.0372432028347619
"377","OLS",0.264235897892012,0.0371237388626911
"378","OLS",0.264340575722624,0.0371307135005541
"379","OLS",0.266658589171316,0.0369123018362826
"380","OLS",0.267395552165875,0.0369342163900131
"381","OLS",0.264030250882781,0.0370976440823487
"382","OLS",0.269369038828021,0.0367786288839718
"383","OLS",0.261458625510709,0.0374256735788009
"384","OLS",0.266764330669554,0.0369862242359621
"385","OLS",0.263913587755617,0.0371778419058356
"386","OLS",0.263527472320592,0.0372389595379747
"387","OLS",0.267232245970643,0.036847381590691
"388","OLS",0.264791538037087,0.0371415410723178
"389","OLS",0.271357887676013,0.036618295670382
"390","OLS",0.262252938715437,0.0373594641305615
"391","OLS",0.263765185938072,0.0371718781236908
"392","OLS",0.265787382080443,0.0370155060866034
"393","OLS",0.266518742279191,0.0369381682687637
"394","OLS",0.264743236795116,0.0370723661862162
"395","OLS",0.261720793519976,0.0374175274869704
"396","OLS",0.26156703699981,0.0374300996340021
"397","OLS",0.26603152502409,0.0369991512235942
"398","OLS",0.269491106924155,0.0367663443790756
"399","OLS",0.257855134864757,0.0376065294231716
"400","OLS",0.262839420701308,0.037300833872372
"401","OLS",0.265072603947506,0.0371517268671769
"402","OLS",0.257561187332248,0.0377706890740328
"403","OLS",0.262404845501756,0.0374123224392169
"404","OLS",0.265908901770713,0.0370210018905208
"405","OLS",0.260229237995415,0.0375537928968776
"406","OLS",0.264032151249242,0.0371149865873014
"407","OLS",0.263432122931815,0.0372209941850773
"408","OLS",0.26646687810497,0.0370005238937259
"409","OLS",0.265971606304703,0.0370119552518315
"410","OLS",0.263952207795817,0.0371670760666887
"411","OLS",0.263376140286953,0.0372327882111442
"412","OLS",0.265505865582662,0.0370890112533523
"413","OLS",0.265480345984939,0.0370275147537803
"414","OLS",0.263564982575344,0.0372327618734293
"415","OLS",0.260704888138534,0.0374051768909078
"416","OLS",0.265930313489657,0.0370031550624379
"417","OLS",0.264328197510353,0.0371796461556098
"418","OLS",0.265121645781567,0.0370596617705359
"419","OLS",0.265614382886939,0.0370320810653841
"420","OLS",0.265099868704111,0.0371334781473062
"421","OLS",0.269204011779964,0.0367530975935322
"422","OLS",0.263789962081348,0.0371774508216047
"423","OLS",0.267328271227323,0.0369027690074683
"424","OLS",0.269930907483798,0.0367205590555699
"425","OLS",0.262077209635149,0.0373430386113813
"426","OLS",0.264956572077626,0.037130871594368
"427","OLS",0.267845400640121,0.0369268779566189
"428","OLS",0.262904124213109,0.0372822527768454
"429","OLS",0.264236335788024,0.0371586542870543
"430","OLS",0.266095258135661,0.0370579986947626
"431","OLS",0.26328958833038,0.0372433862601365
"432","OLS",0.267177367438798,0.0369263584065857
"433","OLS",0.265678489612362,0.037013747264271
"434","OLS",0.264214257081701,0.0371321327306491
"435","OLS",0.266874242929349,0.0369887402780793
"436","OLS",0.260945142573272,0.037460778177296
"437","OLS",0.262354658385923,0.0373561450143842
"438","OLS",0.268072605800145,0.0369129339495427
"439","OLS",0.263943295917113,0.0371918464192836
"440","OLS",0.265202375966388,0.0370608647951419
"441","OLS",0.262270247466229,0.0373965675042748
"442","OLS",0.26175412533881,0.0373681065898701
"443","OLS",0.268622607463673,0.036792109148586
"444","OLS",0.263528614935812,0.0372885683934609
"445","OLS",0.264916546549236,0.0370612315247741
"446","OLS",0.260908565692355,0.0374354021228513
"447","OLS",0.261940738142905,0.0373849808134302
"448","OLS",0.265048028477209,0.0371579512934819
"449","OLS",0.26640313678171,0.0369278273708947
"450","OLS",0.269438547402172,0.0367584432189511
"451","OLS",0.262354644070421,0.0373397523947436
"452","OLS",0.259949076693225,0.0375942918134627
"453","OLS",0.265762243952159,0.0370680721888284
"454","OLS",0.264082329338074,0.0371688900659293
"455","OLS",0.266720437644687,0.0370021874947932
"456","OLS",0.262993018823352,0.0372869848371939
"457","OLS",0.264513232413561,0.0371255340951173
"458","OLS",0.263521030808303,0.0371955742500383
"459","OLS",0.268000554867224,0.0368555768495888
"460","OLS",0.266546457110736,0.0369494703146289
"461","OLS",0.261941676633827,0.037389405088895
"462","OLS",0.263441115262102,0.0372361871100106
"463","OLS",0.261452755649304,0.0374565221750536
"464","OLS",0.264736785306503,0.037234273219229
"465","OLS",0.258649549066156,0.0375445551724921
"466","OLS",0.264879135993634,0.0370894015339484
"467","OLS",0.270647301248587,0.0366809884083754
"468","OLS",0.264300229185749,0.0370906703547911
"469","OLS",0.260177580774328,0.0374874976228058
"470","OLS",0.261017849739782,0.0373353319990358
"471","OLS",0.257130612740257,0.0377476846944553
"472","OLS",0.267617728822354,0.0368442676042688
"473","OLS",0.265616978239405,0.0370588210164239
"474","OLS",0.262890653656248,0.0372771289067492
"475","OLS",0.264240436413444,0.0371985201436427
"476","OLS",0.264227342383387,0.0371825563962029
"477","OLS",0.262106837692768,0.0372839799091533
"478","OLS",0.266994069930863,0.036978869092791
"479","OLS",0.265875037748794,0.0371282468047183
"480","OLS",0.26400147506982,0.0371135049120397
"481","OLS",0.269654210228237,0.0367773296961705
"482","OLS",0.267609111251271,0.0369267351159312
"483","OLS",0.266103369754101,0.0370085612214775
"484","OLS",0.26488093349684,0.0370966520251056
"485","OLS",0.26331987947527,0.0372840037909044
"486","OLS",0.248649380628735,0.0384441937940868
"487","OLS",0.261364247666149,0.0373570693586892
"488","OLS",0.269078293769422,0.0368264345518608
"489","OLS",0.260970110680819,0.037403359238001
"490","OLS",0.265070324969472,0.0371369682662292
"491","OLS",0.264891105334685,0.0371560661030542
"492","OLS",0.267089434751812,0.0369043097533934
"493","OLS",0.264540088049953,0.0371324574408985
"494","OLS",0.261733421034141,0.03737436015512
"495","OLS",0.261085031592246,0.0374569473687172
"496","OLS",0.267002934818326,0.0369868989452814
"497","OLS",0.267439939346281,0.0369111697743634
"498","OLS",0.264337966499666,0.0370943730327226
"499","OLS",0.264515291831157,0.0371931801747472
"500","OLS",0.267986496389811,0.0368253310354687
"501","OLS",0.263854005885123,0.0371879308294287
"502","OLS",0.259929105859698,0.0375042562024085
"503","OLS",0.265930509512032,0.0371053763760661
"504","OLS",0.27046763260211,0.0367305244194627
"505","OLS",0.259209228658979,0.037479899251235
"506","OLS",0.263695807975511,0.0372503640208278
"507","OLS",0.265148551161796,0.0371478703097571
"508","OLS",0.260136404515358,0.0375468175190945
"509","OLS",0.267380529284488,0.0368840333149802
"510","OLS",0.25770948677871,0.0376606730704135
"511","OLS",0.263428209866718,0.0372424731838591
"512","OLS",0.262754208537587,0.0371973939548936
"513","OLS",0.269282177155585,0.0368910922840746
"514","OLS",0.260825789288408,0.0374612884628571
"515","OLS",0.263555232117589,0.0371133118115532
"516","OLS",0.264028664825039,0.0372064826793142
"517","OLS",0.265199375715197,0.0370798013110782
"518","OLS",0.266080502433705,0.0369987089715809
"519","OLS",0.267861051279404,0.0369568335528558
"520","OLS",0.265435578468423,0.0371307636087745
"521","OLS",0.265007591171874,0.0371167741065065
"522","OLS",0.263944993704231,0.0372916053283812
"523","OLS",0.260729583581199,0.0374173824060483
"524","OLS",0.265823259531798,0.0370345764018633
"525","OLS",0.263277867643193,0.0373245668750344
"526","OLS",0.267397281350322,0.0369541638104131
"527","OLS",0.26493276195121,0.0372151605407015
"528","OLS",0.26486128299961,0.0371323640379003
"529","OLS",0.264648747390495,0.0371732091991678
"530","OLS",0.262312047359222,0.0372988266629556
"531","OLS",0.262365528509241,0.0372433154276087
"532","OLS",0.264006288327621,0.0372994371401
"533","OLS",0.26913327218841,0.0367364498743714
"534","OLS",0.262125004597055,0.0373958688204781
"535","OLS",0.261782206295914,0.0373278854441585
"536","OLS",0.267735762609811,0.0369458042321775
"537","OLS",0.260918271760732,0.0374453409096149
"538","OLS",0.262814457691306,0.0372684445176721
"539","OLS",0.2650616378727,0.0371546045045762
"540","OLS",0.261624584503403,0.0374014118944364
"541","OLS",0.262016166706774,0.0372278783928363
"542","OLS",0.264757445504148,0.0371804082341891
"543","OLS",0.260615875649946,0.0374635883968618
"544","OLS",0.268672800502802,0.0368406207886589
"545","OLS",0.266602028900215,0.0369841891985611
"546","OLS",0.266511299374039,0.0370465701620475
"547","OLS",0.263406376827969,0.0372152645682227
"548","OLS",0.26518103750808,0.0371223324576788
"549","OLS",0.261482168665651,0.0373938022023485
"550","OLS",0.265485051356172,0.0371019889860452
"551","OLS",0.264355574647314,0.0371627739386472
"552","OLS",0.2728492303514,0.0365090728497141
"553","OLS",0.264750095882212,0.0372041904191783
"554","OLS",0.261280491462371,0.0374300971518957
"555","OLS",0.262139979719921,0.0373460036774512
"556","OLS",0.259712237303156,0.0375714200172577
"557","OLS",0.263478854297447,0.0372055211756802
"558","OLS",0.26484309958983,0.0370360137197413
"559","OLS",0.26119556272899,0.0374311662231225
"560","OLS",0.264195931501499,0.037225599342404
"561","OLS",0.265514481466334,0.0370405903510343
"562","OLS",0.264860412120342,0.037099360010819
"563","OLS",0.265031940328768,0.0370899824688406
"564","OLS",0.266164233322325,0.037126361269188
"565","OLS",0.265814490802669,0.0370189702223798
"566","OLS",0.264808631520924,0.0371721661048877
"567","OLS",0.264065549999479,0.0371989376677238
"568","OLS",0.263914617674416,0.0372722659993713
"569","OLS",0.266494830296612,0.0370238171432427
"570","OLS",0.264311622726989,0.0371285674611876
"571","OLS",0.26400461310593,0.0372451159400647
"572","OLS",0.265983893787464,0.0370616619745646
"573","OLS",0.266355776646056,0.0369815456835406
"574","OLS",0.259740672709768,0.037525046892074
"575","OLS",0.260318045153963,0.0375269890964937
"576","OLS",0.268504092912145,0.0368393210813681
"577","OLS",0.258845725396889,0.0375940324330408
"578","OLS",0.267428760344691,0.0368813875481636
"579","OLS",0.264413838231508,0.0371426444446518
"580","OLS",0.26183826233868,0.0374554613292363
"581","OLS",0.26526083070582,0.0371666431952956
"582","OLS",0.266926719167004,0.0369731426956898
"583","OLS",0.256252772094346,0.0377340893744809
"584","OLS",0.266843164046027,0.0369504970515947
