"","Model","alpha","beta"
"119","OLS",0.304606720280713,0.033117259937438
"120","OLS",0.0645577233239932,0.0533800551428443
"121","OLS",0.296763183262851,0.0351467927428437
"122","OLS",0.279660408986558,0.0358252534271697
"123","OLS",0.277690510050694,0.0364033071318682
"124","OLS",0.31673724238146,0.0325431756467479
"125","OLS",0.207972614266805,0.0412271371994919
"126","OLS",0.31547243717398,0.0325677987628312
"127","OLS",0.227393168119421,0.0408168556648846
"128","OLS",0.222252259237317,0.0401418050134246
"129","OLS",0.205020461445047,0.0422340565836017
"130","OLS",0.299606535303969,0.035027178726754
"131","OLS",0.232301000958851,0.0414071249816192
"132","OLS",0.263455683954185,0.037487456207641
"133","OLS",0.274993392785468,0.0371263874629233
"134","OLS",0.31475855543755,0.0331473373265387
"135","OLS",0.26262275472887,0.0375145737226393
"136","OLS",0.239979528428061,0.0390372200034853
"137","OLS",0.302008531850745,0.0343611850383333
"138","OLS",0.169678685867962,0.0452123997115291
"139","OLS",0.268264134940466,0.0370034959836533
"140","OLS",0.265746539106891,0.0360808785114137
"141","OLS",0.277992223182515,0.0355419991175476
"142","OLS",0.244302872403147,0.0387480004186611
"143","OLS",0.183494330566829,0.0437489202278826
"144","OLS",0.260441470884957,0.0369308928425741
"145","OLS",0.218327063539661,0.0398101730453824
"146","OLS",0.368077015425789,0.0291536064292461
"147","OLS",0.286196805722323,0.0342377350865933
"148","OLS",0.262050909191668,0.0371003436075338
"149","OLS",0.193382703793715,0.0427718430524416
"150","OLS",0.251000811189823,0.0382691204449627
"151","OLS",0.294159698993265,0.0354694025870289
"152","OLS",0.31031041725588,0.0341268889918796
"153","OLS",0.264617958757235,0.0379393673447614
"154","OLS",0.198899940183613,0.0425010214158445
"155","OLS",0.190095699340089,0.0434900118125161
"156","OLS",0.230401398289147,0.0397006351750028
"157","OLS",0.250532661782632,0.038340455407649
"158","OLS",0.280071231133979,0.0354945684298323
"159","OLS",0.188174558161333,0.0439310747907089
"160","OLS",0.262849476471097,0.0373653045591473
"161","OLS",0.282703477295559,0.0352150117448264
"162","OLS",0.256032398290759,0.0381743588370047
"163","OLS",0.283412159418852,0.0355217512117152
"164","OLS",0.289005265428945,0.0348781706237143
"165","OLS",0.225088091542576,0.0411319320816029
"166","OLS",0.178047669953024,0.0431088994420006
"167","OLS",0.233327722151375,0.0393511495639409
"168","OLS",0.275895447297423,0.0357061828528257
"169","OLS",0.116134102650086,0.0499393233308501
"170","OLS",0.286714571252238,0.0358908982832504
"171","OLS",0.324516997799077,0.0318256466228303
"172","OLS",0.334312928470348,0.031792648694386
"173","OLS",0.329488285671612,0.0318534960448986
"174","OLS",0.252838810809583,0.0371097061590238
"175","OLS",0.292777403139514,0.0351271142152995
"176","OLS",0.223946489048268,0.0408785266103174
"177","OLS",0.243971349315004,0.0391163995414311
"178","OLS",0.184297414231662,0.0439088224197914
"179","OLS",0.215624183053537,0.0404568622691524
"180","OLS",0.337844403910595,0.0316255905764795
"181","OLS",0.26010998723532,0.0365256207345742
"182","OLS",0.313858430756891,0.0336900491777089
"183","OLS",0.215837602047851,0.0408150492684476
"184","OLS",0.299911526527257,0.0338480292773416
"185","OLS",0.316892168268693,0.0332407803687467
"186","OLS",0.238397795018259,0.0390923625066144
"187","OLS",0.339336164656202,0.0316708081476242
"188","OLS",0.207613069532442,0.0406742788585388
"189","OLS",0.219235858995961,0.0405737996395605
"190","OLS",0.192686597836026,0.042369970571323
"191","OLS",0.237180981405581,0.0392092053463458
"192","OLS",0.269126752452881,0.0379235723477321
"193","OLS",0.256494097747604,0.0378609149440262
"194","OLS",0.297143293663117,0.0341545308210678
"195","OLS",0.276025758671545,0.0368438101750246
"196","OLS",0.352339130169654,0.0301039950065767
"197","OLS",0.283349443689518,0.0362051081415552
"198","OLS",0.255641489579324,0.0388689081496802
"199","OLS",0.346970295686192,0.0311166185139418
"200","OLS",0.258515483476966,0.0370850726941077
"201","OLS",0.301430950353455,0.0353736763641494
"202","OLS",0.267841660685546,0.0370432302180131
"203","OLS",0.187209307199115,0.0433626958185659
"204","OLS",0.323492308825898,0.0324900300372149
"205","OLS",0.216685851139293,0.0401649808327841
"206","OLS",0.2469984989049,0.0380574354248262
"207","OLS",0.202251122505623,0.0429010364810139
"208","OLS",0.253903012143514,0.0381899490177532
"209","OLS",0.236472039988034,0.039480433208144
"210","OLS",0.217407435570808,0.0415603675741023
"211","OLS",0.208555159807145,0.041383974315825
"212","OLS",0.193006494071061,0.0440413553220416
"213","OLS",0.257034758971202,0.0381016293064784
"214","OLS",0.283751652177464,0.0360252453128161
"215","OLS",0.245519711642852,0.0380572682753757
"216","OLS",0.255247602917969,0.0374782516298103
"217","OLS",0.264063060692297,0.0370874262974889
"218","OLS",0.324699011399848,0.0318432708710255
"219","OLS",0.275688508961499,0.036935143025869
"220","OLS",0.22539505644596,0.0408899061112958
"221","OLS",0.298230276082857,0.0344336363573089
"222","OLS",0.244938090884006,0.0398603354544959
"223","OLS",0.254664343562091,0.0374143137481381
"224","OLS",0.270789279376254,0.0369417289356974
"225","OLS",0.280102497557335,0.0355537662667237
"226","OLS",0.204254774206261,0.0414810205920018
"227","OLS",0.263272305759072,0.037432509092163
"228","OLS",0.261107136863018,0.0369292598041401
"229","OLS",0.287722823338534,0.0360556391243562
"230","OLS",0.304977036142893,0.0335054668613286
"231","OLS",0.265614064856131,0.0357484163825208
"232","OLS",0.358351624333329,0.0290177316042265
"233","OLS",0.291532258665361,0.0357021435304115
"234","OLS",0.283247681011842,0.0350177124535615
"235","OLS",0.190710129560624,0.043574420819209
"236","OLS",0.229866571544731,0.0391133971250726
"237","OLS",0.20923096492929,0.0412333323259971
"238","OLS",0.258374519531724,0.0360085829576128
"239","OLS",0.264139189965931,0.0372132994160323
"240","OLS",0.217198107676453,0.0401939916075604
"241","OLS",0.255699825733831,0.0378896049829823
"242","OLS",0.202308316093925,0.0431894934558877
"243","OLS",0.273469120992487,0.0367051748931493
"244","OLS",0.240747357014363,0.0390195988301285
"245","OLS",0.269607895177234,0.0365247224471683
"246","OLS",0.255174632917218,0.0369602870434459
"247","OLS",0.202261106909835,0.0417240953016653
"248","OLS",0.283279848329386,0.0353932591808078
"249","OLS",0.247556911582732,0.0385531279189456
"250","OLS",0.391965049244982,0.0269317462516307
"251","OLS",0.290479663583855,0.0354642671019368
"252","OLS",0.286812488333614,0.035878050706002
"253","OLS",0.304902019440841,0.0339231240080005
"254","OLS",0.225867956609506,0.0402853433310985
"255","OLS",0.263477222533435,0.0366186680997415
"256","OLS",0.26975070067111,0.0374042904778131
"257","OLS",0.199006361393664,0.0430403708142947
"258","OLS",0.284304216195385,0.0350759641335378
"259","OLS",0.233940038526461,0.0381325087960683
"260","OLS",0.227851411194449,0.0412054600594766
"261","OLS",0.248075377575729,0.0389197084143327
"262","OLS",0.197245209934454,0.0425037160456457
"263","OLS",0.277152943991559,0.0352374805763452
"264","OLS",0.267955633622241,0.0376356503777364
"265","OLS",0.229623019446295,0.0387928647290462
"266","OLS",0.236394161340615,0.039295289638202
"267","OLS",0.202288285032906,0.0426070524033794
"268","OLS",0.248280736929529,0.0392897200473047
"269","OLS",0.208610697939389,0.0433298245025887
"270","OLS",0.277303911290244,0.0361639100703967
"271","OLS",0.217649993736405,0.0397892957139276
"272","OLS",0.257987231250707,0.0380643554372814
"273","OLS",0.255113166623789,0.0385737567642357
"274","OLS",0.26392468242775,0.037356996025914
"275","OLS",0.303647916669452,0.0349392669057919
"276","OLS",0.265867636282143,0.0369371058583571
"277","OLS",0.235737565077553,0.0400379052081634
"278","OLS",0.201454790376682,0.0421992153301337
"279","OLS",0.247571085358732,0.0383612351086447
"280","OLS",0.315165259884766,0.0329291853659518
"281","OLS",0.22918948593564,0.0395365654948829
"282","OLS",0.283486289083395,0.0352969905303336
"283","OLS",0.301629975038519,0.0330705883602331
"284","OLS",0.208741993836489,0.0425293694362158
"285","OLS",0.245218891929619,0.0389185238366178
"286","OLS",0.298915398294208,0.0350142839054009
"287","OLS",0.298456251373601,0.0343370226032332
"288","OLS",0.22531503221291,0.0408586912383673
"289","OLS",0.315089052268816,0.0321365714445795
"290","OLS",0.191257990252208,0.0441551827881292
"291","OLS",0.248639603333609,0.0383612434778475
"292","OLS",0.326651011012513,0.0326691901977569
"293","OLS",0.245887539350063,0.0391070281381094
"294","OLS",0.202966899124147,0.0416132075129302
"295","OLS",0.252650866144971,0.0380459849249414
"296","OLS",0.223466603730279,0.040278093278266
"297","OLS",0.262470861241877,0.0370945093376422
"298","OLS",0.255582054097358,0.0390305877105657
"299","OLS",0.272156233610485,0.0367546567196039
"300","OLS",0.283512395822548,0.0349369058322036
"301","OLS",0.235987055007267,0.0399701576996568
"302","OLS",0.235160632000184,0.0393558739208972
"303","OLS",0.271250116530055,0.0362567642892028
"304","OLS",0.280393567872927,0.0356508910350859
"305","OLS",0.299516185917676,0.0338095482395797
"306","OLS",0.36354982114528,0.0299718686137087
"307","OLS",0.321741596011339,0.0328612368131303
"308","OLS",0.228900192880103,0.0403394744245529
"309","OLS",0.274380320031049,0.0368537027687855
"310","OLS",0.198870347008984,0.0415982886576413
"311","OLS",0.163789022443866,0.0461380104696972
"312","OLS",0.244644474575777,0.0383423100206915
"313","OLS",0.286209628499973,0.0355682523509889
"314","OLS",0.403714052259269,0.0238966541974747
"315","OLS",0.239297643271865,0.0391619573024466
"316","OLS",0.237785782744107,0.039625547547905
"317","OLS",0.215242619173927,0.0403568925850512
"318","OLS",0.242778042515346,0.0393337568630584
"319","OLS",0.305796289666969,0.0339761156135982
"320","OLS",0.284196377224393,0.0360809785221006
"321","OLS",0.247562907502157,0.0373515458131293
"322","OLS",0.239617902741246,0.0385683804548688
"323","OLS",0.260111512726018,0.0377802198441632
"324","OLS",0.28122852092841,0.0355108637299017
"325","OLS",0.337210208329516,0.0296886924654197
"326","OLS",0.287127596606672,0.0351679617479592
"327","OLS",0.18118222262655,0.0433025308381855
"328","OLS",0.176419407363992,0.0440462508276103
"329","OLS",0.270280473418593,0.0373921347074161
"330","OLS",0.274967486247352,0.0360354957292799
"331","OLS",0.253735917662802,0.0385828593416671
"332","OLS",0.285795580638427,0.035639668558316
"333","OLS",0.135408346497011,0.0479144300221291
"334","OLS",0.323747126177226,0.0331823941787537
"335","OLS",0.33595832829614,0.0319119782237706
"336","OLS",0.117817053651714,0.0476710782961428
"337","OLS",0.208338050818676,0.041521622886629
"338","OLS",0.251425124123949,0.039060521840377
"339","OLS",0.223706869924577,0.0409789291856605
"340","OLS",0.187887682943982,0.0431820464262689
"341","OLS",0.353691201874237,0.0302553628498856
"342","OLS",0.252846382496011,0.03772930812046
"343","OLS",0.307665354205863,0.0348584024224228
"344","OLS",0.295294270202372,0.034836587097563
"345","OLS",0.2383101490518,0.0393037869657027
"346","OLS",0.227900782660685,0.040815900794478
"347","OLS",0.197302704874162,0.0433650834898346
"348","OLS",0.332685947453462,0.0310124264245753
"349","OLS",0.224512289625914,0.0413195715385417
"350","OLS",0.324584320659693,0.0315121099969406
"351","OLS",0.263109889571241,0.0366656704093452
"352","OLS",0.236653593482494,0.0387067948173795
"353","OLS",0.220667554618255,0.0420954817326568
"354","OLS",0.255331293244767,0.0374682370183148
"355","OLS",0.199952242597038,0.0412063558124935
"356","OLS",0.281458652614092,0.0346439518716192
"357","OLS",0.308068207669626,0.0337384464016455
"358","OLS",0.218268131046697,0.0406302707111979
"359","OLS",0.24639683256094,0.0382246632687106
"360","OLS",0.215674862843525,0.0417992668528692
"361","OLS",0.202724918505048,0.04322333615563
"362","OLS",0.277055245312367,0.0366157929445625
"363","OLS",0.239904821239208,0.0404186151164647
"364","OLS",0.278478279634872,0.0353885775311686
"365","OLS",0.274874134095511,0.0368231400264665
"366","OLS",0.28641884430168,0.0351196873711756
"367","OLS",0.227143088180301,0.0411898803239132
"368","OLS",0.250371344455425,0.0387130758592099
"369","OLS",0.251989710467301,0.0378984188307864
"370","OLS",0.281083315197376,0.0358843134855254
"371","OLS",0.239247086897102,0.0391380327494016
"372","OLS",0.295820711370948,0.0343148654323912
"373","OLS",0.252355353777709,0.0388469000676049
"374","OLS",0.254617422223788,0.0383168542689514
"375","OLS",0.197305772788006,0.0429449593690817
"376","OLS",0.222798917602359,0.0404381518201987
"377","OLS",0.253691456023025,0.0382826992453533
"378","OLS",0.336929644902115,0.0323304027200677
"379","OLS",0.262202441858177,0.0376520764093245
"380","OLS",0.219508768323616,0.040445415165584
"381","OLS",0.224924489643146,0.0407414928710609
"382","OLS",0.258749041415901,0.0374069669655798
"383","OLS",0.220633267468358,0.0400829783247699
"384","OLS",0.326169926248078,0.0323195840141382
"385","OLS",0.233368964191176,0.0398129935268611
"386","OLS",0.273548562818048,0.0364725050296735
"387","OLS",0.196005119110515,0.0418581339024195
"388","OLS",0.185599682520645,0.0432522499242368
"389","OLS",0.250515720065233,0.0387745226547758
"390","OLS",0.199426980345445,0.0415289703592546
"391","OLS",0.22931598254349,0.040086049653577
"392","OLS",0.264762499695902,0.036622869845923
"393","OLS",0.260218909946678,0.0385772257707716
"394","OLS",0.215798388472469,0.0402752108746692
"395","OLS",0.249094741747126,0.0397911820186628
"396","OLS",0.299835882718552,0.03544920335293
"397","OLS",0.243647589932859,0.0378044164904443
"398","OLS",0.249626537861654,0.0386809416721895
"399","OLS",0.307019386429224,0.0337470444303179
"400","OLS",0.276485521386445,0.0371669943369024
"401","OLS",0.271271367289498,0.0349119671114514
"402","OLS",0.203235510863336,0.0405956887412613
"403","OLS",0.307043314936384,0.0334720917570498
"404","OLS",0.256484762496405,0.0372093325116054
"405","OLS",0.132719625763734,0.0493851810690228
"406","OLS",0.293986632697214,0.034672657528407
"407","OLS",0.304182712066188,0.0328138215197837
"408","OLS",0.259414450753415,0.0369545567941744
"409","OLS",0.26759203884986,0.0371972826121986
"410","OLS",0.337510756363545,0.0311002335858992
"411","OLS",0.222345217130462,0.0404422301669475
"412","OLS",0.321857287598068,0.0341871526347211
"413","OLS",0.239140159083344,0.0387171511575474
"414","OLS",0.242757630424329,0.039485491759882
"415","OLS",0.222703704060222,0.0401206505709784
"416","OLS",0.299222050845907,0.0347482398847843
"417","OLS",0.180838990943114,0.0448275399144637
"418","OLS",0.202639379827099,0.0417807973490368
"419","OLS",0.139188448484948,0.0472523706333632
"420","OLS",0.247386811209596,0.0378648157413512
"421","OLS",0.243543805994563,0.0390991125176414
"422","OLS",0.285502253231724,0.0347086647702009
"423","OLS",0.319422187537835,0.0332491854651766
"424","OLS",0.304725250472233,0.0333614712113206
"425","OLS",0.229617834050188,0.0400779090911684
"426","OLS",0.288816185897175,0.0353047935815961
"427","OLS",0.175017093936184,0.0452527504400736
"428","OLS",0.265164372179071,0.037007402694214
"429","OLS",0.192020660043687,0.0429551361666922
"430","OLS",0.242658659798147,0.0383854561687534
"431","OLS",0.177414115352822,0.0441816079187752
"432","OLS",0.271473831159434,0.0368501982929687
"433","OLS",0.181290591641903,0.043295450103548
"434","OLS",0.28339335772702,0.0361822900380026
"435","OLS",0.244559088045541,0.03849141577553
"436","OLS",0.226571527474949,0.0404890908449978
"437","OLS",0.239207861618851,0.0400110778513958
"438","OLS",0.249743303620243,0.037875632682758
"439","OLS",0.245553866372843,0.0385879012737587
"440","OLS",0.266972449362068,0.037918127747859
"441","OLS",0.22699551027598,0.0402960458704108
"442","OLS",0.222401654908344,0.040388756997839
"443","OLS",0.212153646023681,0.0405892614975173
"444","OLS",0.260930531504729,0.0376133652470187
"445","OLS",0.269751963555251,0.0375818282904554
"446","OLS",0.232796697092213,0.0390123301168534
"447","OLS",0.315337515713446,0.0322397721614706
"448","OLS",0.268986923251387,0.0361095879525333
"449","OLS",0.273318365346362,0.0361018929308752
"450","OLS",0.317088514525879,0.0330323636741686
"451","OLS",0.323154140994681,0.0323242582329076
"452","OLS",0.314252503345432,0.0327877273404431
"453","OLS",0.256312906340325,0.0389655732391212
"454","OLS",0.264688528139299,0.0376336407557677
"455","OLS",0.22793512785461,0.0407127394103924
"456","OLS",0.338339597139037,0.0315325899278019
"457","OLS",0.305338720025531,0.0335497476212573
"458","OLS",0.278623452046494,0.0360309070562503
"459","OLS",0.312813078075221,0.0337847409355547
"460","OLS",0.321346697133452,0.0315751866173919
"461","OLS",0.283507153212598,0.0357280641366387
"462","OLS",0.252716278252115,0.0384052554503248
"463","OLS",0.145593917562898,0.0473010155884342
"464","OLS",0.351707563886187,0.0302684072317838
"465","OLS",0.266802870012681,0.0370169227083453
"466","OLS",0.336750782967977,0.0304749304749321
"467","OLS",0.241827859146581,0.0395778295205965
"468","OLS",0.175697363394651,0.0444169899075845
"469","OLS",0.203433416785336,0.042656994520005
"470","OLS",0.308739104064295,0.0331573018492029
"471","OLS",0.283529233892532,0.0365862915273193
"472","OLS",0.183754084960561,0.0442260426346865
"473","OLS",0.266489136805707,0.0384118043267486
"474","OLS",0.293869824810232,0.0355631018583638
"475","OLS",0.191259318765731,0.0426824734929823
"476","OLS",0.25823558814643,0.0375789507846134
"477","OLS",0.290934885841527,0.0348086078244631
"478","OLS",0.304000411188525,0.0335471936800329
"479","OLS",0.268775006555738,0.0367390770677504
"480","OLS",0.242516706484011,0.039576576174514
"481","OLS",0.279025894810617,0.0347622563721816
"482","OLS",0.272560413165283,0.0361004481301768
"483","OLS",0.275056200917746,0.0355566958915579
"484","OLS",0.345511918990232,0.0304851058468888
"485","OLS",0.269265377413535,0.0377113802772041
"486","OLS",0.318030842928505,0.0323650595135863
"487","OLS",0.220598896682762,0.0411055756848339
"488","OLS",0.311149701026495,0.0349975561450676
"489","OLS",0.187947072206937,0.042949766328575
"490","OLS",0.209003643315998,0.0420140195743276
"491","OLS",0.329282824414167,0.030814401349418
"492","OLS",0.21269461104917,0.042492973866801
"493","OLS",0.284572080553231,0.0347321380355766
"494","OLS",0.253013082404896,0.0378362826302939
"495","OLS",0.263908224013376,0.0369721817244546
"496","OLS",0.284557641818466,0.0353920913782007
"497","OLS",0.273865063305596,0.0356870042491938
"498","OLS",0.292044660473211,0.0358463581818393
"499","OLS",0.198171786473132,0.0416480210973256
"500","OLS",0.314589835738964,0.033232377753585
"501","OLS",0.182665641636304,0.0434272722089002
"502","OLS",0.258605311551713,0.0369558449964272
"503","OLS",0.295273346777038,0.0352156451702626
"504","OLS",0.213624124982859,0.0419705531419837
"505","OLS",0.246519478561857,0.0385318623738815
"506","OLS",0.255667001493802,0.0373147180630137
"507","OLS",0.315460893758801,0.0330083889726992
"508","OLS",0.258464934608949,0.0377511587641015
"509","OLS",0.248812436109803,0.0379160581213677
"510","OLS",0.336871111594801,0.032309031942472
"511","OLS",0.275878986904815,0.0352227903268899
"512","OLS",0.30676072614358,0.0333939476871875
"513","OLS",0.206974583629442,0.0411502581062681
"514","OLS",0.210371231268647,0.0404139867224864
"515","OLS",0.287705376046919,0.0342546601396093
"516","OLS",0.303083230144238,0.0337460964268881
"517","OLS",0.284773063625026,0.0362837340458922
"518","OLS",0.229219849695882,0.0398489098721725
"519","OLS",0.273924986559611,0.0356688766506297
"520","OLS",0.146993411914558,0.0498344274134111
"521","OLS",0.256082074184291,0.0361250591766072
"522","OLS",0.218523378316619,0.04013494298816
"523","OLS",0.239488896153354,0.0381657097072471
"524","OLS",0.267395041569306,0.037155586435927
"525","OLS",0.365590896000215,0.0291857368828928
"526","OLS",0.258445851631547,0.0380560718269825
"527","OLS",0.298020845346156,0.0342273106220769
"528","OLS",0.289786569000181,0.0363637615907929
"529","OLS",0.281912640126102,0.035496587486046
"530","OLS",0.290595387296025,0.0355968547778735
"531","OLS",0.224145965041426,0.0411349296410368
"532","OLS",0.303222712153661,0.0345626906651198
"533","OLS",0.309371374938163,0.0331773291435609
"534","OLS",0.260126134546053,0.0374953368186304
"535","OLS",0.347743883627026,0.0300498228421797
"536","OLS",0.297614887613078,0.034864455628315
"537","OLS",0.23927731934599,0.0395745602645238
"538","OLS",0.277562609100315,0.0364002537690376
"539","OLS",0.241342511113518,0.0398287692941178
"540","OLS",0.263962400708335,0.0378637719496908
"541","OLS",0.245684943774431,0.0390258358556995
"542","OLS",0.216720621605761,0.0400807593016282
"543","OLS",0.188850129740536,0.0424764485910154
"544","OLS",0.307304862099774,0.0347991687418248
"545","OLS",0.302856635746671,0.034354010978801
"546","OLS",0.290855529101471,0.0352190686817497
"547","OLS",0.217805902718361,0.0409259995129219
"548","OLS",0.261375529606648,0.0368170432257515
"549","OLS",0.230345205442505,0.0396621168782488
"550","OLS",0.231192651873476,0.0397065673577743
"551","OLS",0.274069537806705,0.0361564278645557
"552","OLS",0.319490450284333,0.0330703389119398
"553","OLS",0.212886948317821,0.0413827356452756
"554","OLS",0.264194961492923,0.0369448546776944
"555","OLS",0.241467264319748,0.0400759887936648
"556","OLS",0.290327351943254,0.0355637077697132
"557","OLS",0.272900874753929,0.0365211423842113
"558","OLS",0.240529734831825,0.0398980009283274
"559","OLS",0.210433157256229,0.0427371580618062
"560","OLS",0.20163503628187,0.0428933841487088
"561","OLS",0.340230501526443,0.0302877500021903
"562","OLS",0.319394397707365,0.032425139395563
"563","OLS",0.303096258244716,0.0339081608866836
"564","OLS",0.224383698198941,0.0409628790169933
"565","OLS",0.278807596983732,0.0361064432208683
"566","OLS",0.253448532998394,0.0383217970533959
"567","OLS",0.224752465095152,0.0398377498839756
"568","OLS",0.252642130131348,0.0377120593963461
"569","OLS",0.256844067956495,0.0378881450459671
"570","OLS",0.219638369857608,0.0409371213521823
"571","OLS",0.161847253801023,0.0447163512014328
"572","OLS",0.272384769914669,0.0365327629109345
"573","OLS",0.29002364544359,0.0346424981548299
"574","OLS",0.304957583906121,0.0341936819587996
"575","OLS",0.256502196199232,0.0377524307545683
"576","OLS",0.24976873528249,0.0378299277780841
"577","OLS",0.235313717711888,0.0407853346474159
"578","OLS",0.277198818238848,0.0360700026779559
"579","OLS",0.269911711654524,0.0362876340002622
"580","OLS",0.228150550027497,0.0403698948585424
"581","OLS",0.271821062034477,0.036918247947184
"582","OLS",0.281188931836545,0.0361572626915396
"583","OLS",0.279057238188003,0.0355649489801907
"584","OLS",0.276246896828036,0.0359529998222193
