"","Model","alpha","beta"
"104","OLS",0.265344182146377,0.0371410781581313
"105","OLS",0.263167237611236,0.0373074921074752
"106","OLS",0.275802177107816,0.0363448450635034
"107","OLS",0.253675359140318,0.0378861486231887
"108","OLS",0.269809951591845,0.0365464393895705
"109","OLS",0.277331065456074,0.0360071690640648
"110","OLS",0.268149403544161,0.0368631989349768
"111","OLS",0.271843687580019,0.0365989370530587
"112","OLS",0.27226569085894,0.0364194487738942
"113","OLS",0.268920200746564,0.0368327815325958
"114","OLS",0.266512437084177,0.0369628143376807
"115","OLS",0.259306613355458,0.0376657804065797
"116","OLS",0.267293960086911,0.0368052816390998
"117","OLS",0.267993646597368,0.0367906381415012
"118","OLS",0.262865210152642,0.0372176378838065
"119","OLS",0.27055123020112,0.0366207960653373
"120","OLS",0.259800646532078,0.037563852587043
"121","OLS",0.26678070868162,0.0368820074997405
"122","OLS",0.258956860121756,0.0375699126835373
"123","OLS",0.263871461477543,0.0370932689703972
"124","OLS",0.264812394331765,0.0370989278939411
"125","OLS",0.264210703876239,0.0371481543528887
"126","OLS",0.254569131308118,0.0379896715797028
"127","OLS",0.274620345645204,0.03650971668885
"128","OLS",0.263061032286174,0.037263886023532
"129","OLS",0.258853041805437,0.0377876168532323
"130","OLS",0.266174327491799,0.0368983732532107
"131","OLS",0.26752608529703,0.0368630634304477
"132","OLS",0.268062233512669,0.0369349521331672
"133","OLS",0.267320209576733,0.0369011792824271
"134","OLS",0.264506744985794,0.0370959219721813
"135","OLS",0.270935589327099,0.0365960533646394
"136","OLS",0.261012258564219,0.0374577578221212
"137","OLS",0.268204072624661,0.0366930286660026
"138","OLS",0.274219000364759,0.0363920974943589
"139","OLS",0.268842516971038,0.0367354682889442
"140","OLS",0.262084763347509,0.0373694932028124
"141","OLS",0.260248459765957,0.0376206183752522
"142","OLS",0.254849119307417,0.037943603020435
"143","OLS",0.265673731420213,0.0369294973042519
"144","OLS",0.262689014739409,0.0373982889075521
"145","OLS",0.256190587793919,0.0377050953815449
"146","OLS",0.261888568587189,0.0373016585463705
"147","OLS",0.263209936980365,0.0373399707369564
"148","OLS",0.263080549576321,0.0372602478364834
"149","OLS",0.252873509469353,0.0378798230917463
"150","OLS",0.254712569915029,0.037936089033892
"151","OLS",0.261597394031878,0.0371768699416102
"152","OLS",0.260017495561616,0.0373788847079306
"153","OLS",0.262771007868087,0.0372320263080114
"154","OLS",0.243094761027989,0.0388912042010097
"155","OLS",0.266229195939549,0.0371008487670573
"156","OLS",0.266683153975752,0.0369850016245818
"157","OLS",0.253273023721838,0.0381914422742159
"158","OLS",0.257190516472988,0.0375591800809473
"159","OLS",0.261437523220588,0.0372703671539921
"160","OLS",0.263096213423576,0.037224223685016
"161","OLS",0.264415422848548,0.037247014926193
"162","OLS",0.261969358243656,0.0374555053704977
"163","OLS",0.270936713351265,0.0366943512693347
"164","OLS",0.266838966722264,0.0369346719177349
"165","OLS",0.2756669036675,0.0361602894032665
"166","OLS",0.264892580544079,0.0371003873010839
"167","OLS",0.271083174428673,0.0366246261138625
"168","OLS",0.26700602260406,0.0368706442338939
"169","OLS",0.250828724437227,0.0381392309001523
"170","OLS",0.260466291494723,0.0376888356845394
"171","OLS",0.264523952579208,0.0371240821316331
"172","OLS",0.266588812886627,0.037066250062909
"173","OLS",0.25948881678243,0.0375493196290555
"174","OLS",0.255205933896594,0.0380150096382333
"175","OLS",0.269136762947864,0.0369471956722548
"176","OLS",0.266814267821558,0.0368993624659472
"177","OLS",0.273985785538327,0.0363887455888803
"178","OLS",0.259208719320032,0.0375166212980551
"179","OLS",0.257003957984728,0.037823977264808
"180","OLS",0.26305343925578,0.0373542584685179
"181","OLS",0.270551716271813,0.0366691474083735
"182","OLS",0.270392302537343,0.0366172600011835
"183","OLS",0.264425286399602,0.0371254300249075
"184","OLS",0.258660026222592,0.0376664389803494
"185","OLS",0.264482463641673,0.0370002363541935
"186","OLS",0.277656616664149,0.0359324565829591
"187","OLS",0.263798897385374,0.0372196192672969
"188","OLS",0.266491105556051,0.0368817795760704
"189","OLS",0.266516305737838,0.0371108284065292
"190","OLS",0.270044126844413,0.0368500112643707
"191","OLS",0.26434585668967,0.0372635107851985
"192","OLS",0.256526895720297,0.0376675044950626
"193","OLS",0.261747593130089,0.0373756023094301
"194","OLS",0.257774434598329,0.0377284609720315
"195","OLS",0.268709283213687,0.0367337522383598
"196","OLS",0.263996696672276,0.0372288056526784
"197","OLS",0.278962883972868,0.0359768745706711
"198","OLS",0.25991154349152,0.0375377902039872
"199","OLS",0.26337683427342,0.0372772534921519
"200","OLS",0.257628651376141,0.0378133631949374
"201","OLS",0.266490301505537,0.0369503387853808
"202","OLS",0.261118730281862,0.0374196835469232
"203","OLS",0.264183194548032,0.037133309239378
"204","OLS",0.256673547100871,0.0377974690306793
"205","OLS",0.268988901887995,0.036844922909709
"206","OLS",0.256811067466233,0.0378066975641454
"207","OLS",0.263040489020389,0.0373260782037366
"208","OLS",0.274466432385325,0.0361932748665623
"209","OLS",0.25417668942363,0.0378067387129691
"210","OLS",0.269599329865038,0.0366115369500902
"211","OLS",0.266333095728761,0.0368621895174762
"212","OLS",0.268613907199898,0.0367029731051963
"213","OLS",0.267287355642304,0.0368583813518385
"214","OLS",0.266773174382371,0.0369273831383679
"215","OLS",0.266867346999068,0.0369594310469432
"216","OLS",0.264572598556727,0.0370750261262144
"217","OLS",0.261658434661065,0.0373103272047672
"218","OLS",0.266412143393549,0.0369713128737843
"219","OLS",0.262759619046936,0.037266650815288
"220","OLS",0.261371852983551,0.037350651134191
"221","OLS",0.261932852366894,0.0374517247639221
"222","OLS",0.274000168277218,0.0365494751186704
"223","OLS",0.257176248551266,0.0376136174900884
"224","OLS",0.26013516383505,0.0372772888983226
"225","OLS",0.265969945987223,0.0370442105976107
"226","OLS",0.270812419151408,0.0364784962171046
"227","OLS",0.271523969937636,0.0364260644812783
"228","OLS",0.252816575231062,0.0380985345287588
"229","OLS",0.270454252880666,0.0365853926409041
"230","OLS",0.261902885312714,0.0376038777752283
"231","OLS",0.263203612581308,0.0371525913847715
"232","OLS",0.271059791621632,0.0366208351809622
"233","OLS",0.259326915037136,0.0375280095774867
"234","OLS",0.270425020178168,0.0365809935010681
"235","OLS",0.264015667999837,0.0372862228632148
"236","OLS",0.25819718080155,0.0375580539725841
"237","OLS",0.268502921799364,0.0367043826703312
"238","OLS",0.268072711354097,0.0369094250080155
"239","OLS",0.271303131844428,0.0364432018848905
"240","OLS",0.270916953355741,0.0366348120966521
"241","OLS",0.269237559710731,0.0368027950812183
"242","OLS",0.270520798622709,0.0367621352803616
"243","OLS",0.253146308707184,0.0379387696822279
"244","OLS",0.267813356020232,0.0369595251069072
"245","OLS",0.265343834702042,0.036918306308229
"246","OLS",0.251640115705094,0.0381351800841667
"247","OLS",0.260879023105787,0.0374445373124444
"248","OLS",0.273109446298103,0.0363745840017401
"249","OLS",0.264814156155805,0.0371581059888087
"250","OLS",0.258205483553597,0.0378025995469871
"251","OLS",0.268360394172768,0.0368183498759583
"252","OLS",0.260561012538444,0.0373538880469269
"253","OLS",0.263384830042572,0.0372248324515383
"254","OLS",0.263951581019231,0.036955252517271
"255","OLS",0.259367161766573,0.037579743807323
"256","OLS",0.26044552048402,0.0374129317644784
"257","OLS",0.258124646330447,0.0376924340414134
"258","OLS",0.262463597157165,0.0372915384341937
"259","OLS",0.260479001940723,0.0373573646665845
"260","OLS",0.27078693544124,0.0365805253689562
"261","OLS",0.275354514039661,0.0362815854415122
"262","OLS",0.26228839488221,0.0372545522899529
"263","OLS",0.261318467348245,0.0374314635398225
"264","OLS",0.265850750234833,0.037040146847008
"265","OLS",0.263070131258603,0.0372656847223934
"266","OLS",0.261082831421677,0.0374682224718647
"267","OLS",0.257569704096853,0.0376343884518279
"268","OLS",0.25555371014795,0.0379592743161177
"269","OLS",0.269638935741148,0.0366530403386831
"270","OLS",0.258804380115699,0.0376470666284323
"271","OLS",0.277784250280395,0.0359961084069114
"272","OLS",0.270866638492063,0.0365265575584607
"273","OLS",0.267597086377766,0.0368310669093082
"274","OLS",0.261525498453074,0.0373650588910019
"275","OLS",0.257074837573872,0.037753155926769
"276","OLS",0.270273298443162,0.0367248430218693
"277","OLS",0.262901840360053,0.0371694680340056
"278","OLS",0.279166526895242,0.0359272227421001
"279","OLS",0.270327623666009,0.0366564244648204
"280","OLS",0.264271523924674,0.037165863655606
"281","OLS",0.262409808873945,0.0374010470751985
"282","OLS",0.267430821877656,0.0367688738014015
"283","OLS",0.25570917868976,0.0378074697930082
"284","OLS",0.260548752290484,0.0374551233113783
"285","OLS",0.265514993117775,0.0368615998815432
"286","OLS",0.251313656359063,0.0381104659612381
"287","OLS",0.265183960361679,0.0371292827927135
"288","OLS",0.265709991145204,0.0367432388874615
"289","OLS",0.260381040493064,0.0375382243994579
"290","OLS",0.255651172367047,0.0378855382726445
"291","OLS",0.265090649878228,0.0370460354544262
"292","OLS",0.266237082220625,0.0369227311493595
"293","OLS",0.263138578318021,0.037340834365773
"294","OLS",0.272756298572259,0.0365016611060528
"295","OLS",0.265835698950639,0.0368558278865924
"296","OLS",0.273502627317376,0.0363464537885976
"297","OLS",0.267551001319091,0.0368211973678599
"298","OLS",0.273721065494697,0.0365883829779709
"299","OLS",0.261471346595152,0.0373767817335142
"300","OLS",0.261616665555342,0.037347591257193
"301","OLS",0.268963335615026,0.03670649441754
"302","OLS",0.267161546568678,0.0370659022625201
"303","OLS",0.275216713100964,0.0361621939905875
"304","OLS",0.251572959740977,0.0381700678211933
"305","OLS",0.256650014295257,0.0376732348194652
"306","OLS",0.270831525466239,0.0365857091852523
"307","OLS",0.266761399564182,0.036889490205361
"308","OLS",0.259333583550509,0.0374506737041287
"309","OLS",0.25828390087345,0.0375923775152926
"310","OLS",0.2679940775608,0.0368331213448593
"311","OLS",0.26341593975183,0.0371051494326573
"312","OLS",0.268872992967688,0.0367059598450886
"313","OLS",0.264017185106263,0.0373120261493665
"314","OLS",0.260360558501267,0.0374662340364976
"315","OLS",0.263161063161622,0.0371231385656257
"316","OLS",0.268472685312513,0.0367138981515151
"317","OLS",0.260036632953287,0.0376630788848816
"318","OLS",0.269875749224828,0.0368462539949231
"319","OLS",0.260388136566655,0.0373348497161604
"320","OLS",0.266072006880475,0.0370729175480978
"321","OLS",0.263431079833223,0.0372478259835215
"322","OLS",0.265538126942307,0.0369702232073019
"323","OLS",0.255397944668438,0.0377467064928448
"324","OLS",0.260821939545627,0.0374714757958797
"325","OLS",0.261741475256646,0.0373869255962434
"326","OLS",0.255577495186292,0.0379816417693732
"327","OLS",0.261424121974009,0.037319108457272
"328","OLS",0.25900790869899,0.0375536498796212
"329","OLS",0.262317080739567,0.0373382448494497
"330","OLS",0.263970682017514,0.0371693479993297
"331","OLS",0.268838929804886,0.0368648066009942
"332","OLS",0.273603270493251,0.0365222081965549
"333","OLS",0.270405515725537,0.0366682289324229
"334","OLS",0.259407889053292,0.03751475010503
"335","OLS",0.264549001187075,0.0370491905378495
"336","OLS",0.265712852955721,0.0371312761148153
"337","OLS",0.262582970111444,0.0373599344091164
"338","OLS",0.266576516459569,0.0370521235416948
"339","OLS",0.252238827694221,0.038057419711119
"340","OLS",0.265485971545839,0.0370206943793895
"341","OLS",0.264815704486533,0.0370521820717285
"342","OLS",0.271459300805232,0.0364583286431223
"343","OLS",0.264038645432322,0.0372165972557728
"344","OLS",0.257773468126579,0.0376219014427987
"345","OLS",0.267928397682546,0.0368878460057145
"346","OLS",0.261274713187858,0.0374372363898872
"347","OLS",0.267820082450844,0.036952538615837
"348","OLS",0.255752332518541,0.0379307825612407
"349","OLS",0.260558664883722,0.0374944216978435
"350","OLS",0.273066484460342,0.0363314450595713
"351","OLS",0.25973865943857,0.0375473684536444
"352","OLS",0.2652007642538,0.0370084299204375
"353","OLS",0.271281813904513,0.0366197824144264
"354","OLS",0.26028028716889,0.0374892851398373
"355","OLS",0.2573285640433,0.0377011418721905
"356","OLS",0.276751034387548,0.0362002743912103
"357","OLS",0.253749584089276,0.0380615519716449
"358","OLS",0.273224224137941,0.0363504791837442
"359","OLS",0.254322776881346,0.0381927476594679
"360","OLS",0.267111777368809,0.0368922961012807
"361","OLS",0.262482761070441,0.037191290008922
"362","OLS",0.264383884370247,0.0372152828483149
"363","OLS",0.255953231880565,0.0380192217505879
"364","OLS",0.265479113004403,0.0371550491664087
"365","OLS",0.264013913276799,0.0372336627517411
"366","OLS",0.260759495505146,0.0375414469170965
"367","OLS",0.263913579805747,0.0371623615827308
"368","OLS",0.261058818064074,0.0372623927383849
"369","OLS",0.275918930572676,0.0363474068071819
"370","OLS",0.260701132509675,0.037527311989851
"371","OLS",0.250844641687725,0.0382140155088681
"372","OLS",0.271988836206726,0.0365819748884101
"373","OLS",0.265849605951673,0.0370702698675843
"374","OLS",0.272219906557785,0.0364649376511155
"375","OLS",0.254694210625317,0.0377837173899305
"376","OLS",0.265750249547752,0.0370154523638288
"377","OLS",0.269549833400276,0.03677184332059
"378","OLS",0.261530836163704,0.0374064473991489
"379","OLS",0.266089084376127,0.037144816039779
"380","OLS",0.266989003637051,0.0368267718130734
"381","OLS",0.266719604341821,0.0370443722176229
"382","OLS",0.271165421341478,0.0367718725166441
"383","OLS",0.263060746014803,0.0372883390522245
"384","OLS",0.263015365638468,0.0371279187854982
"385","OLS",0.258767493707043,0.0375899757747859
"386","OLS",0.26375651147398,0.0372289384035448
"387","OLS",0.276926507790648,0.0362766852296176
"388","OLS",0.2682725896632,0.0369472852709678
"389","OLS",0.260112561172644,0.0376413389341027
"390","OLS",0.262570187867595,0.0372494951255129
"391","OLS",0.270698641626968,0.0365082848104181
"392","OLS",0.256530330402165,0.037606064641869
"393","OLS",0.266634202582678,0.0370334110325089
"394","OLS",0.257434047909319,0.0376352068553493
"395","OLS",0.263067333935506,0.0372239616983732
"396","OLS",0.261430009121779,0.0373680408014808
"397","OLS",0.271066238147727,0.0366795325367972
"398","OLS",0.26415243868326,0.0371077560498832
"399","OLS",0.267189389884879,0.0369443636520553
"400","OLS",0.256489190180326,0.0378974075711155
"401","OLS",0.259683569670839,0.0375778759731233
"402","OLS",0.266936663992645,0.0369803754146003
"403","OLS",0.276166545057901,0.036206188371291
"404","OLS",0.268567959059384,0.0369135363045692
"405","OLS",0.272221388749773,0.0364934555752476
"406","OLS",0.262999152661176,0.0372861629861683
"407","OLS",0.256564933607928,0.0378007194496322
"408","OLS",0.262736474457793,0.0372233246068053
"409","OLS",0.269386493754575,0.03674559826841
"410","OLS",0.272782500123481,0.0365190631648403
"411","OLS",0.256292874847342,0.0377776753813672
"412","OLS",0.261536515217694,0.0372443377183949
"413","OLS",0.257335807366281,0.0377652457292984
"414","OLS",0.263921415939159,0.0372259276326079
"415","OLS",0.263398234137884,0.0373668885255358
"416","OLS",0.270752310766282,0.0366015598054264
"417","OLS",0.258898819586325,0.0376657808345672
"418","OLS",0.263974172234889,0.0372317990631491
"419","OLS",0.275097525118088,0.0362884372758839
"420","OLS",0.271271471560206,0.0367403519475476
"421","OLS",0.271127054504527,0.0364613184816951
"422","OLS",0.261954333476914,0.0372905599152224
"423","OLS",0.261368142912363,0.0373322882280006
"424","OLS",0.258220394310925,0.0375456243747821
"425","OLS",0.262535621018183,0.0373513913780767
"426","OLS",0.252137688563063,0.038142143291932
"427","OLS",0.262352914929156,0.0374289273942994
"428","OLS",0.272572822260064,0.0365337036342603
"429","OLS",0.269354893203473,0.0367106216770001
"430","OLS",0.262682680943822,0.0372750428311439
"431","OLS",0.271763730828601,0.0365345046618373
"432","OLS",0.273603556072826,0.0364113890586686
"433","OLS",0.265270209794403,0.0371806455433382
"434","OLS",0.261595921066882,0.0372074579256851
"435","OLS",0.244857509552243,0.0387446848575859
"436","OLS",0.263523769440665,0.0373262575399256
"437","OLS",0.265935559611419,0.0371088512080865
"438","OLS",0.259063414211908,0.0374385194095564
"439","OLS",0.257754277006721,0.0377352345216608
"440","OLS",0.268341325844012,0.0368988673557507
"441","OLS",0.265987168908172,0.0369633074983294
"442","OLS",0.260678756581393,0.0374023195154173
"443","OLS",0.26326941413427,0.0374270272907334
"444","OLS",0.265929649269407,0.036964034973242
"445","OLS",0.249491686955923,0.0383174048368067
"446","OLS",0.265003285816289,0.0370799021336772
"447","OLS",0.259687788281195,0.0374392527892302
"448","OLS",0.276402535104944,0.0361370866477461
"449","OLS",0.266466924366174,0.0369715270053401
"450","OLS",0.261471826491831,0.0373196747968939
"451","OLS",0.263236515470058,0.0373301466727326
"452","OLS",0.274908490032451,0.0362873033063226
"453","OLS",0.260897376286536,0.0374079623664424
"454","OLS",0.274712172837771,0.036331204750214
"455","OLS",0.2547723876831,0.0379613401441348
"456","OLS",0.265274892459245,0.0370022108734831
"457","OLS",0.272754167573134,0.0362947337702061
"458","OLS",0.260402545573976,0.0375403481609334
"459","OLS",0.257617766486735,0.0377443077840016
"460","OLS",0.254785575364868,0.0378855339501899
"461","OLS",0.273040838830925,0.0364155683012894
"462","OLS",0.262053081012296,0.0372706475399837
"463","OLS",0.266563019890469,0.0369546250026416
"464","OLS",0.252627933617407,0.0381303189051155
"465","OLS",0.26472523020461,0.0370867514655931
"466","OLS",0.259023799614321,0.0375362369358611
"467","OLS",0.254654440581148,0.0379417791065098
"468","OLS",0.253145017555434,0.0381058696067784
"469","OLS",0.264843769672149,0.0370331022068177
"470","OLS",0.2663752510469,0.036993989923213
"471","OLS",0.268871994768101,0.0369567771803711
"472","OLS",0.262670600071288,0.0371375280032505
"473","OLS",0.254397458362728,0.037894459140554
"474","OLS",0.260045275028647,0.0375830678464439
"475","OLS",0.268808856142892,0.0368071059101018
"476","OLS",0.271703422036238,0.0366576766367089
"477","OLS",0.256245781367102,0.0377309439434297
"478","OLS",0.264843996264251,0.0371583547733219
"479","OLS",0.257825426626067,0.0376090328948847
"480","OLS",0.259107584180094,0.0374329922195131
"481","OLS",0.268997701485421,0.0367604136316622
"482","OLS",0.254945283142874,0.0379481374502276
"483","OLS",0.269694071701049,0.0367547122335371
"484","OLS",0.271726228272008,0.036461044054224
"485","OLS",0.258325401798462,0.0375647665730044
"486","OLS",0.262625655278773,0.0373981514020015
"487","OLS",0.270475189760012,0.0366808726083019
"488","OLS",0.268760651404169,0.0369542224362625
"489","OLS",0.267961818182986,0.0366711405856658
"490","OLS",0.258972424594073,0.0375407076033912
"491","OLS",0.259686902358242,0.0375521168451262
"492","OLS",0.24897641090164,0.0384251648368224
"493","OLS",0.266667470444094,0.0369528240772913
"494","OLS",0.277119639560152,0.0361195495261528
"495","OLS",0.256717248726948,0.0376336782688086
"496","OLS",0.26223893388518,0.0372926864823578
"497","OLS",0.274137673357419,0.0362993393515967
"498","OLS",0.253164537568103,0.0379707755356545
"499","OLS",0.275181571432441,0.0360654709218783
"500","OLS",0.275715900408953,0.036194062661119
"501","OLS",0.264529353390646,0.0371719253808208
"502","OLS",0.259750361050403,0.0374967376751664
"503","OLS",0.264374438170785,0.0371323089427492
"504","OLS",0.254663800444818,0.0378425043790717
"505","OLS",0.26691528433215,0.0368652208001614
"506","OLS",0.265916374855315,0.0370637366364142
"507","OLS",0.267371139752139,0.0368526165737241
"508","OLS",0.262314875014001,0.0374088915919278
"509","OLS",0.259632370962681,0.0373556728288051
"510","OLS",0.277526302973449,0.0360002623164281
"511","OLS",0.259338933182459,0.0375470237092134
"512","OLS",0.262078971119468,0.0372471387855189
"513","OLS",0.257016156529464,0.0378642796909755
"514","OLS",0.260887889456435,0.0374240597048509
"515","OLS",0.266157179855227,0.0370181247903987
"516","OLS",0.270283189446408,0.0366948511855007
"517","OLS",0.254620030558321,0.038126768864884
"518","OLS",0.274359451908554,0.0362565674176102
"519","OLS",0.269743788103423,0.0367232295474333
"520","OLS",0.276341098350786,0.0361184132569361
"521","OLS",0.272653136461418,0.0364791307229355
"522","OLS",0.277801066828711,0.035922225885915
"523","OLS",0.266863908975537,0.0368860513307735
"524","OLS",0.267891999751624,0.036734262256408
"525","OLS",0.258441531571261,0.0375895010905389
"526","OLS",0.27316543434169,0.0364134786081169
"527","OLS",0.259820171089497,0.0375328962167877
"528","OLS",0.284398374424174,0.0354487379393761
"529","OLS",0.260345687164482,0.0374583676994897
"530","OLS",0.261196186732832,0.0376188482545591
"531","OLS",0.265363856279863,0.0371396387292712
"532","OLS",0.257495070399125,0.0376899723274919
"533","OLS",0.269612492468858,0.0367061116535611
"534","OLS",0.268241717513286,0.0369472467497355
"535","OLS",0.257221879717449,0.0377913475928817
"536","OLS",0.262506865358021,0.0372346854813628
"537","OLS",0.26525939339426,0.0371152316865031
"538","OLS",0.267359806092824,0.0368690108004795
"539","OLS",0.256312296177493,0.0378911814233228
"540","OLS",0.269865811903576,0.0366819908990571
"541","OLS",0.266423642424617,0.0370094691905566
"542","OLS",0.260277116605987,0.0374845291852377
"543","OLS",0.267964790447907,0.0368593272738011
"544","OLS",0.272885012680929,0.0365542001930971
"545","OLS",0.264482488263286,0.0372230979763062
"546","OLS",0.264977768374842,0.0371769506640559
"547","OLS",0.265641714275444,0.0369205706723968
"548","OLS",0.262519840656171,0.0373398773526316
"549","OLS",0.264007095088523,0.037202613452911
"550","OLS",0.272587823611652,0.0364566033035278
"551","OLS",0.26266275474574,0.0372885552024356
"552","OLS",0.255754262543845,0.0376655108377596
"553","OLS",0.253754616033378,0.0380348599291657
"554","OLS",0.273852304528137,0.0363378027425446
"555","OLS",0.270489486826835,0.0367149467673325
"556","OLS",0.272492224153954,0.036481846267434
"557","OLS",0.270952126608808,0.0364636933420343
"558","OLS",0.265811855946727,0.037223125004691
"559","OLS",0.260084109937129,0.0375690098995864
"560","OLS",0.274111105394607,0.03637700148229
"561","OLS",0.254331547909991,0.037732718737634
"562","OLS",0.262631008855721,0.0372701960782421
"563","OLS",0.258018520254256,0.0375687018577947
"564","OLS",0.26058844012507,0.0375148867631077
"565","OLS",0.265185128380152,0.0370187730550203
"566","OLS",0.272700545867351,0.0364085599085576
"567","OLS",0.258866216368004,0.0376141225278912
"568","OLS",0.259687478724016,0.0377130326953933
"569","OLS",0.265147995021034,0.0370495993806929
"570","OLS",0.27405641800585,0.03619789609076
"571","OLS",0.266374608209027,0.0370110511737029
"572","OLS",0.266268952503053,0.0370360978723213
"573","OLS",0.267751894570776,0.036848522883229
"574","OLS",0.260708479898096,0.0373407239077104
"575","OLS",0.265466518965957,0.0372254019845463
"576","OLS",0.271435143869806,0.0366557792637607
"577","OLS",0.258945070395172,0.0375447846658331
"578","OLS",0.261648075685906,0.0374727202032545
"579","OLS",0.261153420014353,0.0375258729366666
"580","OLS",0.264449887022863,0.0372947114498697
"581","OLS",0.25858627563187,0.03754673827624
"582","OLS",0.263555659980469,0.0371387017892341
"583","OLS",0.272909303556162,0.0365868974683323
"584","OLS",0.271359892438237,0.0364656667567524
