"","Model","alpha","beta"
"44","OLS",0.266128893148468,0.0370332166080449
"45","OLS",0.267349311836084,0.0368883316557181
"46","OLS",0.27677559125502,0.0361888221796686
"47","OLS",0.265423459880986,0.0370299558151492
"48","OLS",0.268615330594341,0.0368097072211985
"49","OLS",0.263179370668339,0.037328680182952
"50","OLS",0.272424320543289,0.0365151559069396
"51","OLS",0.271277197937067,0.0366230765423684
"52","OLS",0.268637937026138,0.0369008150783857
"53","OLS",0.267770542826507,0.0368656603204949
"54","OLS",0.266483377248612,0.0369760041855147
"55","OLS",0.263315200525364,0.0371529081143137
"56","OLS",0.270116305217394,0.0366269786976753
"57","OLS",0.268448545282357,0.0368072479249667
"58","OLS",0.265204836297442,0.0371575147825016
"59","OLS",0.264763305401635,0.0370619489480938
"60","OLS",0.265938599915387,0.0369746419314317
"61","OLS",0.268411530021592,0.0368051732412211
"62","OLS",0.269813720440035,0.0366920727448522
"63","OLS",0.265626342075629,0.0371172446840173
"64","OLS",0.270756429113865,0.0367107661087727
"65","OLS",0.271660958108869,0.0365911885397087
"66","OLS",0.268070302165854,0.036829610400275
"67","OLS",0.268241681940949,0.0368564872405815
"68","OLS",0.266984309780092,0.0369522639836681
"69","OLS",0.260435072358396,0.0373498266215877
"70","OLS",0.267853135524776,0.0368841757414244
"71","OLS",0.272507539850604,0.0365615279026547
"72","OLS",0.263212205060576,0.0372262996301815
"73","OLS",0.272785258026032,0.036469670343039
"74","OLS",0.266324681594685,0.0370242161986679
"75","OLS",0.267347931593828,0.0369270456114971
"76","OLS",0.266389256559874,0.0369947130641684
"77","OLS",0.263380331068478,0.0372357133404763
"78","OLS",0.263523207803683,0.0372647528447251
"79","OLS",0.268056100654678,0.0367588815107971
"80","OLS",0.260577081361249,0.0374507420461454
"81","OLS",0.266512951035782,0.0370237860539179
"82","OLS",0.270445097219753,0.0366813048133509
"83","OLS",0.267676553202674,0.0369469543372362
"84","OLS",0.266468772995053,0.0369464063848144
"85","OLS",0.261565997274086,0.0374698444082073
"86","OLS",0.263302492626756,0.0372707789499904
"87","OLS",0.269758903884776,0.036760459107362
"88","OLS",0.26801993182083,0.0368855268752909
"89","OLS",0.261523200317272,0.0372833149720843
"90","OLS",0.265906707033063,0.0369682742059047
"91","OLS",0.265029807321631,0.0371438039752054
"92","OLS",0.264527598858336,0.0371494411156774
"93","OLS",0.270723347037703,0.0367161606304533
"94","OLS",0.262739044270393,0.0372934586488418
"95","OLS",0.267410379362377,0.0368379981726306
"96","OLS",0.267333859708679,0.0369453455283488
"97","OLS",0.265038528761527,0.037093321015616
"98","OLS",0.262505981242744,0.0372662616432764
"99","OLS",0.264950509750192,0.0370573125317359
"100","OLS",0.2664397676081,0.0370037614287791
"101","OLS",0.274208336296498,0.0364130486134627
"102","OLS",0.264609412583097,0.0370881184147872
"103","OLS",0.269954294325171,0.0366682298404628
"104","OLS",0.266921799337869,0.0369619525071343
"105","OLS",0.268090873433468,0.0369119734896784
"106","OLS",0.268147743630833,0.0369278681536282
"107","OLS",0.267128560383308,0.0368930490637921
"108","OLS",0.26321528717538,0.0372234161779373
"109","OLS",0.272788963115844,0.0365243168593529
"110","OLS",0.267792380316926,0.0369362594155329
"111","OLS",0.265117717420713,0.0370630118199179
"112","OLS",0.269773974217894,0.0367284769023319
"113","OLS",0.270590938139283,0.0366824081394799
"114","OLS",0.263556393097658,0.0372056931913607
"115","OLS",0.262312198564,0.0372613463633848
"116","OLS",0.273615018228118,0.0364168291724379
"117","OLS",0.266234697406888,0.0369640529915256
"118","OLS",0.269116169645227,0.0367823022688719
"119","OLS",0.271812059388998,0.0366095010756104
"120","OLS",0.263461751854137,0.0372224589347706
"121","OLS",0.265914442645781,0.0370398157917221
"122","OLS",0.271384776618187,0.0366158372666459
"123","OLS",0.262317456175976,0.0373580941482038
"124","OLS",0.264925778116877,0.0371419861928857
"125","OLS",0.268464113739302,0.0367783909958043
"126","OLS",0.26102184035833,0.0374452225110376
"127","OLS",0.26468041135669,0.0371205036684177
"128","OLS",0.268082494049273,0.0369677580019949
"129","OLS",0.259348788656053,0.0375573570357429
"130","OLS",0.269314411855161,0.036730727979635
"131","OLS",0.267651625123328,0.0368804376005026
"132","OLS",0.260369322644309,0.0374777625119759
"133","OLS",0.266377844390709,0.0370524499448061
"134","OLS",0.264535731960719,0.0371978097569925
"135","OLS",0.268840550901495,0.0368129067962649
"136","OLS",0.263532608972818,0.0371487066359063
"137","OLS",0.26867916414806,0.0368786107228328
"138","OLS",0.271013904579521,0.0365343141569882
"139","OLS",0.271034683084367,0.0366347855011332
"140","OLS",0.263683033088663,0.0371996814736916
"141","OLS",0.268847475855199,0.0367335142494768
"142","OLS",0.269221988279121,0.0367669599450596
"143","OLS",0.266591431354329,0.0369578368970284
"144","OLS",0.269263203213995,0.0367628435642629
"145","OLS",0.26886252174984,0.0367809467021209
"146","OLS",0.264845220228865,0.037229933267552
"147","OLS",0.265804982166827,0.037064223809413
"148","OLS",0.270417706597507,0.0367516956524023
"149","OLS",0.269605536438223,0.0367384774778007
"150","OLS",0.2702126641533,0.0366259035375328
"151","OLS",0.264587973742477,0.0370848566198765
"152","OLS",0.266659207839807,0.0370143197889478
"153","OLS",0.26423949574246,0.037170054920235
"154","OLS",0.269748274471371,0.0367031341347065
"155","OLS",0.26844021318929,0.0367490794223498
"156","OLS",0.26831814268459,0.0367985773107795
"157","OLS",0.264627123553306,0.0371339564334536
"158","OLS",0.264630045678306,0.0371912288777081
"159","OLS",0.265322885078894,0.0371078051283575
"160","OLS",0.264425290987358,0.0371989587242129
"161","OLS",0.26643921980068,0.0369653020723344
"162","OLS",0.271007856425815,0.0366629842550006
"163","OLS",0.267510439381986,0.036877069447833
"164","OLS",0.271258545438815,0.036682636915646
"165","OLS",0.26164713234374,0.0373611113182866
"166","OLS",0.268488138727583,0.0367825285032667
"167","OLS",0.26670731307474,0.0368982989345322
"168","OLS",0.266606241712977,0.0370566386337307
"169","OLS",0.266629319157443,0.0369034937047022
"170","OLS",0.265059346041263,0.0371337864604145
"171","OLS",0.276429155530872,0.0361719876382496
"172","OLS",0.274344361806426,0.0364308341263057
"173","OLS",0.261761112288788,0.0374350102951442
"174","OLS",0.268574092151042,0.0368181699597179
"175","OLS",0.266013191803012,0.0370865569937276
"176","OLS",0.267005990000191,0.0369140422290236
"177","OLS",0.267226086329307,0.0369318032035173
"178","OLS",0.267384529217275,0.0369185805512231
"179","OLS",0.268380909410631,0.0368863713468617
"180","OLS",0.262880710393888,0.0372260103657935
"181","OLS",0.266504441313757,0.0369604530059795
"182","OLS",0.267289643843186,0.0369094477365575
"183","OLS",0.269603468063415,0.0367744391508707
"184","OLS",0.266928679113919,0.03699670281839
"185","OLS",0.263073900209356,0.0373049139716664
"186","OLS",0.261512396339185,0.0373518925742992
"187","OLS",0.267295809187001,0.0370127535294884
"188","OLS",0.263905683085849,0.0371955896406848
"189","OLS",0.263312037830108,0.0372674406028763
"190","OLS",0.267381687224681,0.0370057570606111
"191","OLS",0.269255771562829,0.0367790612431114
"192","OLS",0.266608500283923,0.0369957587614569
"193","OLS",0.26986414121035,0.0367251592545853
"194","OLS",0.26782289170462,0.0369584917569693
"195","OLS",0.269515150131714,0.0367295707741791
"196","OLS",0.263364708535213,0.0372330434638007
"197","OLS",0.269779329762522,0.0367545803143354
"198","OLS",0.275767230300732,0.0362341352275076
"199","OLS",0.269333820227932,0.0367489761862413
"200","OLS",0.26596920087631,0.0370522059289034
"201","OLS",0.269678609282569,0.0367664094715601
"202","OLS",0.267260195344207,0.0368984880442519
"203","OLS",0.268420646392883,0.0368684978669527
"204","OLS",0.264940179964046,0.0371281575996973
"205","OLS",0.264552739546435,0.0371308466201106
"206","OLS",0.265694263232743,0.0370945538941214
"207","OLS",0.262985663587264,0.037216643814816
"208","OLS",0.263481344559659,0.0371435255890121
"209","OLS",0.267299513677019,0.0369053701605058
"210","OLS",0.265178187392353,0.0370991664004622
"211","OLS",0.264199580104028,0.0372382805593316
"212","OLS",0.264909889724239,0.0371443622181602
"213","OLS",0.266802205044444,0.0369673110215776
"214","OLS",0.270732188077664,0.0365702144147672
"215","OLS",0.275432199643503,0.0363469305420468
"216","OLS",0.269317094519043,0.0367254042177184
"217","OLS",0.268445401442523,0.0369754629599764
"218","OLS",0.260704477063354,0.0374059988439649
"219","OLS",0.264237711423332,0.0371610224992968
"220","OLS",0.264950601446934,0.0371070045054967
"221","OLS",0.267399300029363,0.0369252186141704
"222","OLS",0.266921449111668,0.0368667580495329
"223","OLS",0.267721261141372,0.0368843755422231
"224","OLS",0.264465088620289,0.0370626633485672
"225","OLS",0.269343719426093,0.0368146877426972
"226","OLS",0.263830275972285,0.037264071450179
"227","OLS",0.268684699409947,0.0368060104227327
"228","OLS",0.269063739679401,0.0368086432687916
"229","OLS",0.263301175379245,0.0372273490720123
"230","OLS",0.264258145031972,0.0371689315807529
"231","OLS",0.268218733906513,0.0369689123526156
"232","OLS",0.264787555702724,0.0370946851386498
"233","OLS",0.270423583924237,0.0366297453140389
"234","OLS",0.26237242561111,0.0373701687180253
"235","OLS",0.266723298069789,0.0369231906955196
"236","OLS",0.266012812178891,0.0370162864413757
"237","OLS",0.263311686673231,0.0372179053297766
"238","OLS",0.27061745172875,0.036663970013994
"239","OLS",0.26325621641925,0.0371797091506537
"240","OLS",0.26829370309473,0.0368607253905809
"241","OLS",0.26063574376863,0.0374694986676608
"242","OLS",0.266268595443903,0.0370095166959124
"243","OLS",0.269111335530552,0.0366692766947044
"244","OLS",0.269709646545157,0.0367774841412978
"245","OLS",0.265843853801844,0.037064636066913
"246","OLS",0.269631955377222,0.0366610044279101
"247","OLS",0.268584978838915,0.0368634080624674
"248","OLS",0.267003516539937,0.0369200181752513
"249","OLS",0.26557159009721,0.0370984131217648
"250","OLS",0.26721150479616,0.0368828847002501
"251","OLS",0.268696072583971,0.0368042321329372
"252","OLS",0.26245418867103,0.0373674559106177
"253","OLS",0.270069122216811,0.0365975857764291
"254","OLS",0.267229410916077,0.0368749495487848
"255","OLS",0.263089131913114,0.0372238582383333
"256","OLS",0.26175708955281,0.037357115546445
"257","OLS",0.26180109053417,0.0374478835704528
"258","OLS",0.270059067943751,0.0367355829042307
"259","OLS",0.265033806697512,0.0371312788501805
"260","OLS",0.26511586936623,0.0370743454185119
"261","OLS",0.273929966072028,0.036487931807475
"262","OLS",0.265519590176086,0.037116188009292
"263","OLS",0.273157884105179,0.036520898118935
"264","OLS",0.263310206314885,0.0372353198439273
"265","OLS",0.262046027457239,0.0373978459470949
"266","OLS",0.269162017502502,0.0366987265388973
"267","OLS",0.268717913810527,0.0369072593428755
"268","OLS",0.263708994609654,0.037214077715149
"269","OLS",0.26475328781915,0.03703900727749
"270","OLS",0.265321627189025,0.0370692461390025
"271","OLS",0.265003826385462,0.0371074346988042
"272","OLS",0.263818691348428,0.0372273101970216
"273","OLS",0.26915975249564,0.0368401626647156
"274","OLS",0.266242101153923,0.0369843537722952
"275","OLS",0.271353103345009,0.0366194174406691
"276","OLS",0.274887760983432,0.0363983346652586
"277","OLS",0.270687548974623,0.0366218619643103
"278","OLS",0.268590806603636,0.0368986332250585
"279","OLS",0.270686140836335,0.0366757019564605
"280","OLS",0.271931031302264,0.0364698122493348
"281","OLS",0.269233270567144,0.036766590944356
"282","OLS",0.267114990039001,0.0369366763657628
"283","OLS",0.26268289651017,0.037266602783253
"284","OLS",0.262918601748333,0.0372211112948088
"285","OLS",0.265958742625722,0.0369740446926146
"286","OLS",0.267475822918585,0.0369575742669008
"287","OLS",0.26568124926441,0.0370579959281401
"288","OLS",0.269362778657589,0.0367485579617258
"289","OLS",0.264902806374356,0.0371345085212118
"290","OLS",0.263864466463432,0.0372616274707443
"291","OLS",0.266627196930156,0.0369116455473313
"292","OLS",0.268834129037621,0.0368030421502733
"293","OLS",0.267947393639822,0.0369022469196746
"294","OLS",0.265492733160482,0.0370768704989602
"295","OLS",0.263809011591306,0.0371567166203698
"296","OLS",0.264952275885048,0.0370822295453073
"297","OLS",0.265329639946324,0.0371364040565064
"298","OLS",0.266055594394339,0.0369760380327921
"299","OLS",0.271263108673457,0.0365694259349013
"300","OLS",0.269748497536079,0.036659044331823
"301","OLS",0.269182596296195,0.0367415453942209
"302","OLS",0.268527459960104,0.0368146943387798
"303","OLS",0.272454871554069,0.0365013576219425
"304","OLS",0.261854512839541,0.037353727276657
"305","OLS",0.26390159141347,0.0371252484085193
"306","OLS",0.261402474133052,0.037371245936369
"307","OLS",0.271409744909697,0.0365861931875147
"308","OLS",0.268377341925285,0.0368613636736235
"309","OLS",0.264319991464079,0.0371343336305046
"310","OLS",0.268862900116511,0.0367664660083295
"311","OLS",0.261139661815429,0.037323193263318
"312","OLS",0.266112257372,0.0370114830823355
"313","OLS",0.263186351221645,0.0371881432395064
"314","OLS",0.270135984419136,0.0366118648695223
"315","OLS",0.266773716055957,0.0370155775040286
"316","OLS",0.272058335885503,0.0365749158457657
"317","OLS",0.273779780517367,0.0364246733528408
"318","OLS",0.264015181325027,0.0371696908010769
"319","OLS",0.272283599435747,0.0365782192124108
"320","OLS",0.269253365439976,0.0368405568701748
"321","OLS",0.267644666444927,0.0369170006556701
"322","OLS",0.269544625095521,0.0366960382991491
"323","OLS",0.264754693883468,0.0371485638962907
"324","OLS",0.265012284395486,0.0370743206178046
"325","OLS",0.263533326546084,0.0372968065603221
"326","OLS",0.267357104654443,0.0369390082556269
"327","OLS",0.265014926444003,0.037084372933739
"328","OLS",0.262373231885057,0.037324249689358
"329","OLS",0.265804401408954,0.0371450183555527
"330","OLS",0.25982881767052,0.0374620509440169
"331","OLS",0.267201824991299,0.0369038152493576
"332","OLS",0.274432391887425,0.0364342968770653
"333","OLS",0.259799631111375,0.037514150411855
"334","OLS",0.267526056335345,0.0368453652717129
"335","OLS",0.268282906131397,0.0369274815886707
"336","OLS",0.263262468220891,0.0372728352148332
"337","OLS",0.271100327673758,0.036655100225689
"338","OLS",0.267517064869201,0.0367840107602142
"339","OLS",0.266623835726923,0.0369454785249322
"340","OLS",0.266575631825834,0.036996938154223
"341","OLS",0.270760056718757,0.0366860619341476
"342","OLS",0.266460097300206,0.0369682716558836
"343","OLS",0.26080108163595,0.0374199811276284
"344","OLS",0.268293407248789,0.0368424618926518
"345","OLS",0.264180431236609,0.0371590155507416
"346","OLS",0.271157365090169,0.0366670088729197
"347","OLS",0.266691569839651,0.0368955232275472
"348","OLS",0.262540571102629,0.0372591005242856
"349","OLS",0.268037605686983,0.0368160417641283
"350","OLS",0.261658710874136,0.0374212248366863
"351","OLS",0.264091874214998,0.0371470793157928
"352","OLS",0.268187726825816,0.0368952820466722
"353","OLS",0.269501444007353,0.0366719941949233
"354","OLS",0.269620625857918,0.0367231814615505
"355","OLS",0.266671682633782,0.0369393775617532
"356","OLS",0.265171814105071,0.0370427282519216
"357","OLS",0.276935355676654,0.0361109512279959
"358","OLS",0.261830639569956,0.0374292604048866
"359","OLS",0.263674639908719,0.0371437339172514
"360","OLS",0.26598773144889,0.037045287864282
"361","OLS",0.264833283055321,0.0372120813649695
"362","OLS",0.273769277132553,0.0364558867142141
"363","OLS",0.26529069986988,0.0370852362708206
"364","OLS",0.269084445055936,0.0367585693359071
"365","OLS",0.264364550227015,0.037156505317232
"366","OLS",0.266307120521543,0.0370160176705332
"367","OLS",0.272940714846406,0.03641389931081
"368","OLS",0.266370386613294,0.0370243741054442
"369","OLS",0.267487217999387,0.0369549727432184
"370","OLS",0.268543486511421,0.036822148619315
"371","OLS",0.272064276797174,0.036606049370041
"372","OLS",0.269752567710631,0.0367041733633653
"373","OLS",0.270128429451792,0.0367287143856563
"374","OLS",0.267035700545299,0.0369413791022904
"375","OLS",0.263189524438164,0.0372373493763713
"376","OLS",0.269516600564433,0.0367296697901286
"377","OLS",0.275904257536276,0.0361865143046855
"378","OLS",0.265475542035489,0.0371116136505865
"379","OLS",0.264569396320857,0.0370761358133565
"380","OLS",0.270050072236089,0.0366396508012261
"381","OLS",0.270344637526075,0.0367095275455253
"382","OLS",0.263395572794863,0.0371544381299992
"383","OLS",0.263329538576542,0.0372425042920653
"384","OLS",0.267376449796398,0.0369531642398342
"385","OLS",0.263655312423931,0.0371818904135973
"386","OLS",0.265639034038261,0.0370188619845312
"387","OLS",0.267544794972734,0.0369362500614554
"388","OLS",0.269966132580747,0.0367314927003253
"389","OLS",0.264007688633482,0.0372328399047911
"390","OLS",0.26513416354852,0.0371895742693551
"391","OLS",0.262301216023836,0.0373708943735138
"392","OLS",0.270862950524456,0.0366145315783381
"393","OLS",0.266188151105381,0.0369518485409899
"394","OLS",0.271214665712152,0.0365963818780323
"395","OLS",0.272849970248007,0.0365080693180423
"396","OLS",0.266195895429607,0.036932549588024
"397","OLS",0.261507437637121,0.037408103041219
"398","OLS",0.269032063841163,0.0367631620117601
"399","OLS",0.265217588879493,0.0370322038357025
"400","OLS",0.262455716003476,0.0372843329075127
"401","OLS",0.265276877840503,0.0370974531847901
"402","OLS",0.265175948314546,0.0370721118718509
"403","OLS",0.266119741949638,0.0370377876734464
"404","OLS",0.266228000217568,0.0369845365430187
"405","OLS",0.267808741754249,0.0368985897326605
"406","OLS",0.26640245493627,0.037038864402284
"407","OLS",0.268987095603722,0.0368219078583869
"408","OLS",0.263754700201055,0.0371948330211435
"409","OLS",0.268217358375713,0.0368686515793534
"410","OLS",0.262661229342772,0.0372786397512722
"411","OLS",0.261881230698732,0.0372976566853479
"412","OLS",0.2636189317647,0.0371989402092157
"413","OLS",0.270099376288825,0.0366675328645768
"414","OLS",0.269162547104333,0.0368011879838036
"415","OLS",0.26962637679897,0.0367635825601634
"416","OLS",0.262339026248031,0.0372953759644292
"417","OLS",0.265286150202982,0.0371719730487982
"418","OLS",0.266270831719827,0.0370005003671364
"419","OLS",0.269647161186527,0.0367988660996566
"420","OLS",0.269411348458308,0.0367125457266234
"421","OLS",0.269562244009322,0.0367645774297423
"422","OLS",0.269419980291215,0.036741623220604
"423","OLS",0.266636434961085,0.0369229315786123
"424","OLS",0.264655971021527,0.0370970517705866
"425","OLS",0.272447003959203,0.0365148648584538
"426","OLS",0.261055622839272,0.0374188492628703
"427","OLS",0.267592993136662,0.036882941960675
"428","OLS",0.270423289657861,0.0366984182753411
"429","OLS",0.269840278609158,0.0367536728175155
"430","OLS",0.271180471717992,0.0366038426061195
"431","OLS",0.26682236160721,0.0369125188570736
"432","OLS",0.265298121770918,0.0371289491092832
"433","OLS",0.265623743435435,0.0370711709497419
"434","OLS",0.264112660888609,0.0371702322702129
"435","OLS",0.26693394059878,0.0369911588092051
"436","OLS",0.266233355583063,0.0370516209232702
"437","OLS",0.270297491944271,0.0366913300052347
"438","OLS",0.262483769925965,0.0372630436089389
"439","OLS",0.269892599422874,0.0367744833022402
"440","OLS",0.263908472615467,0.0372018119300516
"441","OLS",0.266183362652291,0.0370025519877251
"442","OLS",0.265194739015078,0.0370331450347221
"443","OLS",0.263543961932656,0.0372028956723564
"444","OLS",0.259881463400115,0.0375280882556528
"445","OLS",0.27178554767445,0.0365779693016168
"446","OLS",0.267519164108887,0.0369134874174018
"447","OLS",0.27212826406113,0.0365239013363104
"448","OLS",0.265917051253092,0.03702140038628
"449","OLS",0.265127768495427,0.0371592620220435
"450","OLS",0.263182792526212,0.0372528862006864
"451","OLS",0.266541212535561,0.0370540619959709
"452","OLS",0.264398837053116,0.0371288127404749
"453","OLS",0.266608225330262,0.0369445661462852
"454","OLS",0.266676373476072,0.0370165749571212
"455","OLS",0.265530592741951,0.0371265738807626
"456","OLS",0.267646563368223,0.0369066552901723
"457","OLS",0.265363420632697,0.0370352675928952
"458","OLS",0.261908239558991,0.0373077060974578
"459","OLS",0.26686275732479,0.0369345362103899
"460","OLS",0.270222880798636,0.0366487933671957
"461","OLS",0.273969473495291,0.0364107584495702
"462","OLS",0.26964606176275,0.0367958341812795
"463","OLS",0.263206667699187,0.0373033479802794
"464","OLS",0.266417757116954,0.037019066510301
"465","OLS",0.266815944852717,0.0369578975497222
"466","OLS",0.260545963152584,0.0373823271207156
"467","OLS",0.269204892724834,0.0367391806831939
"468","OLS",0.270974387926959,0.0366155901861965
"469","OLS",0.266787999964025,0.0370119485387778
"470","OLS",0.26160372548888,0.0374218101131834
"471","OLS",0.261517557206225,0.0373884185382996
"472","OLS",0.267752160986867,0.0369027734383118
"473","OLS",0.271202089822264,0.0366346856603589
"474","OLS",0.265479525612907,0.0370662013601289
"475","OLS",0.268464744328563,0.0368029810167519
"476","OLS",0.267845141978477,0.0369463540623976
"477","OLS",0.263665010219183,0.0371716836127432
"478","OLS",0.263415744928316,0.037201469528947
"479","OLS",0.267340654286129,0.036891395469315
"480","OLS",0.270905774971296,0.0366943847463728
"481","OLS",0.270297999766084,0.0366333325223654
"482","OLS",0.269994124942,0.0366710761982794
"483","OLS",0.267777244468555,0.0368604897851784
"484","OLS",0.265973245235425,0.0370056734549671
"485","OLS",0.267379286643616,0.0368821738047857
"486","OLS",0.271909502434463,0.0365307401037708
"487","OLS",0.266633185341116,0.0369062746423451
"488","OLS",0.262072248203783,0.0373111513504185
"489","OLS",0.26447412583,0.0371037804743142
"490","OLS",0.266479519969221,0.0369568089637587
"491","OLS",0.271347294046582,0.0365432505194143
"492","OLS",0.268379754361557,0.0367503886666872
"493","OLS",0.261931116866342,0.0373339374369788
"494","OLS",0.268891309105664,0.0368512439995042
"495","OLS",0.262125494354827,0.0373391409920457
"496","OLS",0.263339625665713,0.0372661538485299
"497","OLS",0.261106538299604,0.0373818930971032
"498","OLS",0.273268473042958,0.0364465704190139
"499","OLS",0.264745610910224,0.0370778052362982
"500","OLS",0.264085292048405,0.0371647862502009
"501","OLS",0.263856478988247,0.0372549514408914
"502","OLS",0.260247594526733,0.0375130385532565
"503","OLS",0.267152080716669,0.0369769566870712
"504","OLS",0.271562863691927,0.0364482407401543
"505","OLS",0.271406108360889,0.0366429133185585
"506","OLS",0.270732958989974,0.0366803849447522
"507","OLS",0.267504948936244,0.0367914880079672
"508","OLS",0.269744792794922,0.0367293864069001
"509","OLS",0.262295099706051,0.0372527539920536
"510","OLS",0.268908925255753,0.0367697522862338
"511","OLS",0.265893536206368,0.0370152472040869
"512","OLS",0.260732083318523,0.0374130396687123
"513","OLS",0.267115604332469,0.0369486725625603
"514","OLS",0.271359600313358,0.0367043048756677
"515","OLS",0.272552316109292,0.0365168054232226
"516","OLS",0.264656941267681,0.0371004319220731
"517","OLS",0.272117261137768,0.0365470756513871
"518","OLS",0.26576020769383,0.0371463363540655
"519","OLS",0.26105367119932,0.0375062341422963
"520","OLS",0.265232070126088,0.0370759627739235
"521","OLS",0.266993845810045,0.0369434825664758
"522","OLS",0.261772221246429,0.0372787414037917
"523","OLS",0.262242628687844,0.0373078749034871
"524","OLS",0.273805842868602,0.036411588177575
"525","OLS",0.266566613391248,0.036927640136704
"526","OLS",0.268951097053838,0.0368340215657648
"527","OLS",0.267393013962559,0.0369644085292624
"528","OLS",0.263401945071141,0.037334687228421
"529","OLS",0.269048442748153,0.0367478361754297
"530","OLS",0.267671208705596,0.0369423126115409
"531","OLS",0.265829020902785,0.037050077488999
"532","OLS",0.262943320909077,0.0372417988777939
"533","OLS",0.266647656721977,0.0369729340535748
"534","OLS",0.265590701313636,0.0370492240861118
"535","OLS",0.265375515776304,0.037082051169127
"536","OLS",0.266513817465282,0.0369705196011038
"537","OLS",0.268433318438441,0.0368113628004757
"538","OLS",0.268552790311303,0.0368034901339045
"539","OLS",0.264760026023263,0.0370998306574386
"540","OLS",0.264450318787251,0.0371701009533297
"541","OLS",0.262950325417996,0.0373209723040737
"542","OLS",0.274395948620479,0.0363495966176184
"543","OLS",0.268090816833167,0.0369044782235188
"544","OLS",0.267552761718848,0.0368444430403369
"545","OLS",0.267594151465982,0.0369129650177485
"546","OLS",0.270042484899751,0.0366861868011152
"547","OLS",0.269679661446868,0.0368079729712213
"548","OLS",0.268841122733518,0.0368720252521184
"549","OLS",0.261263957067304,0.0373863596317296
"550","OLS",0.269431391668953,0.0367684553640407
"551","OLS",0.261331392355049,0.0373315551184307
"552","OLS",0.270805341378803,0.0366091997281725
"553","OLS",0.26596781188267,0.0370548097990833
"554","OLS",0.262800074828408,0.037207631736918
"555","OLS",0.270314229124767,0.0366313760205067
"556","OLS",0.264670751288996,0.0370919126067918
"557","OLS",0.266832427453238,0.0370844106066128
"558","OLS",0.268982381197171,0.0367464343406973
"559","OLS",0.269363466496082,0.0366816094311461
"560","OLS",0.274243923017059,0.0363296845550287
"561","OLS",0.260025644832207,0.0374357378312024
"562","OLS",0.272028707030867,0.0365474400585846
"563","OLS",0.258784111801666,0.0377299041204936
"564","OLS",0.268059682287498,0.0368221704459878
"565","OLS",0.273189313944867,0.0363681829713173
"566","OLS",0.264890124457226,0.0371278200971424
"567","OLS",0.263680996204397,0.0372030040962961
"568","OLS",0.268111171948285,0.036881323161576
"569","OLS",0.264500850627823,0.0371884169903482
"570","OLS",0.268040466282511,0.0368631730463228
"571","OLS",0.268559336391389,0.0368368178699513
"572","OLS",0.269137859365917,0.0368084825282461
"573","OLS",0.264786358510785,0.0370780217627571
"574","OLS",0.269589380449867,0.0367647542554108
"575","OLS",0.270124548363206,0.0366555486797803
"576","OLS",0.268551751813357,0.0369035420430398
"577","OLS",0.267850320089891,0.0367987614735854
"578","OLS",0.265903121134866,0.0370166394519941
"579","OLS",0.267006942587154,0.0369610472339491
"580","OLS",0.266663752686599,0.0369592647661242
"581","OLS",0.269189478143837,0.0367862662966905
"582","OLS",0.274156640931688,0.0363558530937019
"583","OLS",0.264958612718738,0.0371621817036021
"584","OLS",0.264121109923288,0.0372244066505371
