"","Model","alpha","beta"
"389","OLS",0.259250157879447,0.0375950055222097
"390","OLS",0.263367933324153,0.0371681949527784
"391","OLS",0.267280706947494,0.0370143705792896
"392","OLS",0.252702666158269,0.0381555352647074
"393","OLS",0.265574343349432,0.037050037394092
"394","OLS",0.26711636895415,0.0369531163442355
"395","OLS",0.269181306531782,0.0366362743249494
"396","OLS",0.268622268308528,0.0366436120830063
"397","OLS",0.26876692570504,0.0367579961104049
"398","OLS",0.262198028569279,0.0375023231135337
"399","OLS",0.262656808976,0.0373212528386995
"400","OLS",0.273602586553221,0.0362844311034031
"401","OLS",0.258775970722396,0.0377374533026419
"402","OLS",0.273440289829264,0.0364625900273338
"403","OLS",0.253266357459548,0.0381793614057025
"404","OLS",0.267259007784234,0.0369523277308817
"405","OLS",0.273048266109849,0.0364563804128581
"406","OLS",0.27684437773164,0.0359926466621345
"407","OLS",0.265811285272799,0.0370288367594794
"408","OLS",0.269986147840497,0.0366665541774889
"409","OLS",0.265021012469076,0.0371071926766585
"410","OLS",0.256762270093865,0.0377559393461779
"411","OLS",0.256043833463066,0.0378585911742371
"412","OLS",0.260694328776969,0.0374631122796667
"413","OLS",0.264424625041,0.0373025600874263
"414","OLS",0.261231498626841,0.0373848475851428
"415","OLS",0.258084566116759,0.0376263099754084
"416","OLS",0.267285890486819,0.0369248318674016
"417","OLS",0.2675380894052,0.0368497769568495
"418","OLS",0.255065769408066,0.0378829937649697
"419","OLS",0.269378932588579,0.0368134643677353
"420","OLS",0.262311301557526,0.0372837781454539
"421","OLS",0.27049829801516,0.036568155206816
"422","OLS",0.261063556269316,0.0373816887267466
"423","OLS",0.259055336645765,0.0377273572559574
"424","OLS",0.270096908273832,0.0366362297190631
"425","OLS",0.265845322351024,0.0370351822446435
"426","OLS",0.262233531090102,0.0372997268863733
"427","OLS",0.258496552988603,0.037545547368036
"428","OLS",0.266081784298959,0.0368965261367477
"429","OLS",0.259051522717427,0.0375315950721501
"430","OLS",0.272793991165366,0.0365013378820935
"431","OLS",0.268062204690887,0.0367744927524385
"432","OLS",0.268313505789984,0.0368311853053655
"433","OLS",0.271739353131295,0.0365427000445288
"434","OLS",0.266466715781816,0.0369020899724817
"435","OLS",0.267703299061166,0.0368521625917889
"436","OLS",0.262262259503567,0.037073289945088
"437","OLS",0.261181798373294,0.0374958925027188
"438","OLS",0.258535459143731,0.0376062653536589
"439","OLS",0.253014663177573,0.0380523921770991
"440","OLS",0.261050665643994,0.0373411738427672
"441","OLS",0.26941181119658,0.036726954728112
"442","OLS",0.258575655637348,0.0375982615659261
"443","OLS",0.263607107275187,0.0371909500301484
"444","OLS",0.279818280638974,0.0360695373062912
"445","OLS",0.270761010939265,0.0367064534599042
"446","OLS",0.264893637957465,0.0369743012597856
"447","OLS",0.260964867168894,0.0374631723151778
"448","OLS",0.276237679261702,0.0363573604802626
"449","OLS",0.254233984715097,0.037951206446146
"450","OLS",0.267564390257929,0.0371072225763768
"451","OLS",0.273298876457259,0.0364960171712558
"452","OLS",0.274759972874945,0.0363690796841878
"453","OLS",0.262714812375936,0.0372930450895047
"454","OLS",0.261127447643831,0.0373177225608274
"455","OLS",0.265160651694687,0.0370788095375529
"456","OLS",0.282880667572325,0.0357157487290005
"457","OLS",0.255939204346022,0.0377729805289354
"458","OLS",0.277993621622788,0.0360770289772785
"459","OLS",0.270801325468249,0.0365220819915468
"460","OLS",0.258463618771985,0.03754537165391
"461","OLS",0.259387124914833,0.0375325669727425
"462","OLS",0.261414021401525,0.0373661031794473
"463","OLS",0.263714909207953,0.0371626974352049
"464","OLS",0.265143784828842,0.0370468500124648
"465","OLS",0.264792444910711,0.0371662569060173
"466","OLS",0.266658940860075,0.0369225882288209
"467","OLS",0.262789267935612,0.0373157338691862
"468","OLS",0.264109597593296,0.037195582881536
"469","OLS",0.268046403535095,0.0368992939322859
"470","OLS",0.270306405572399,0.0367799687407073
"471","OLS",0.265018478960912,0.0369974386822611
"472","OLS",0.263598444429973,0.0371884359276229
"473","OLS",0.253658500775798,0.0377666744450316
"474","OLS",0.269381532845215,0.0368217921600113
"475","OLS",0.270294113238451,0.0366468978307136
"476","OLS",0.266158115083957,0.0369383825689887
"477","OLS",0.274507504064755,0.0362455353054235
"478","OLS",0.267627051274254,0.0369019817442403
"479","OLS",0.271960668730903,0.0366510452761679
"480","OLS",0.263996678087912,0.0372265706042661
"481","OLS",0.259323167838433,0.0372953831588388
"482","OLS",0.276403152836416,0.0362431079150891
"483","OLS",0.263318092269865,0.0371842315494853
"484","OLS",0.266820562766485,0.0370420298780678
"485","OLS",0.269336577124813,0.0367271672473824
"486","OLS",0.257010742058602,0.037838527855282
"487","OLS",0.266655906870956,0.0368458320958662
"488","OLS",0.260206707825674,0.0374436037486082
"489","OLS",0.276386059007821,0.0362259639604339
"490","OLS",0.266148534358286,0.0370182736608653
"491","OLS",0.255333832509403,0.0378196515591475
"492","OLS",0.271025147956883,0.0366440841606134
"493","OLS",0.25827386753573,0.037881574174179
"494","OLS",0.271008711330573,0.0366974764561227
"495","OLS",0.257741520302384,0.0375630976958764
"496","OLS",0.272601474340416,0.0363396635737369
"497","OLS",0.264459034126116,0.0371804804544112
"498","OLS",0.269317117303544,0.0366537390590875
"499","OLS",0.260187975218806,0.0374313212000862
"500","OLS",0.254638706898274,0.0378660936798082
"501","OLS",0.266665917522959,0.0369592610514777
"502","OLS",0.259051230329006,0.0376742742074647
"503","OLS",0.254040325082761,0.0379004624122751
"504","OLS",0.25969332626739,0.0374877377631327
"505","OLS",0.266835766428309,0.0369683946304637
"506","OLS",0.265840996886905,0.0369322651531509
"507","OLS",0.251424589088478,0.0381826032190562
"508","OLS",0.274015086386262,0.0364975055106604
"509","OLS",0.25807840566229,0.037579371622747
"510","OLS",0.262315806372943,0.0372841293951114
"511","OLS",0.251362852861722,0.0380710773054868
"512","OLS",0.270506591668766,0.0365800418340015
"513","OLS",0.262689268074284,0.0373846467196931
"514","OLS",0.267534156709326,0.0369430800201265
"515","OLS",0.265662068908301,0.0370810716357724
"516","OLS",0.266577174045227,0.03701279351592
"517","OLS",0.266285989042476,0.0370139019961299
"518","OLS",0.266495025139936,0.0369348465522089
"519","OLS",0.269842851179907,0.0367919382604474
"520","OLS",0.266626470034523,0.0369672657119855
"521","OLS",0.279113595281019,0.0360865885640453
"522","OLS",0.269264677737127,0.0367701949060184
"523","OLS",0.269911804481731,0.0366936697330908
"524","OLS",0.266758720901758,0.0368565392979802
"525","OLS",0.264810072646347,0.0369344496314599
"526","OLS",0.258906495716878,0.0375800677812307
"527","OLS",0.267728727381663,0.0368579385320364
"528","OLS",0.262969175787313,0.0373480880460025
"529","OLS",0.270387377926884,0.0365015872093498
"530","OLS",0.279906504209842,0.0359383457118809
"531","OLS",0.265935408979198,0.037068787319605
"532","OLS",0.275657411676424,0.0361258669170668
"533","OLS",0.261711149425829,0.0373449344746548
"534","OLS",0.267500581558545,0.0368782702203525
"535","OLS",0.262729853465629,0.0372047371189535
"536","OLS",0.262696666053388,0.0371930514828482
"537","OLS",0.266999385252641,0.0370489134492352
"538","OLS",0.251759096132098,0.0381259571236476
"539","OLS",0.273765641138952,0.0363896948751048
"540","OLS",0.260675350203127,0.0374334332159632
"541","OLS",0.258616572534211,0.0375410946691434
"542","OLS",0.262787464459787,0.0372712153124437
"543","OLS",0.25461015878837,0.0379798531403711
"544","OLS",0.258933287512641,0.037607322715311
"545","OLS",0.258629907107423,0.0376937567820182
"546","OLS",0.282578356391378,0.0358622297091604
"547","OLS",0.265538844474831,0.0370880819708654
"548","OLS",0.26012829921997,0.037362137692794
"549","OLS",0.270938109971936,0.0366876395557904
"550","OLS",0.26363958305675,0.0371603123994456
"551","OLS",0.266447331197297,0.0369698204525519
"552","OLS",0.265758795256911,0.0369981910975216
"553","OLS",0.269732054237879,0.0366086852694401
"554","OLS",0.261151953701594,0.0372736186700442
"555","OLS",0.258479094205491,0.0376154263868266
"556","OLS",0.267261265823411,0.0368604271040447
"557","OLS",0.268530570421876,0.0367618255458948
"558","OLS",0.266214061232339,0.0368865530297284
"559","OLS",0.275565677492243,0.0362023313753721
"560","OLS",0.270532590088797,0.0366988497144444
"561","OLS",0.256833018199088,0.0378292170621683
"562","OLS",0.257365808350378,0.037673732376118
"563","OLS",0.269153850254375,0.0366969895098146
"564","OLS",0.254289996587152,0.0379377579183986
"565","OLS",0.263401311187986,0.0372442348833996
"566","OLS",0.267898928531264,0.0369636128087936
"567","OLS",0.263147253116097,0.0373284702325161
"568","OLS",0.270060687759362,0.0366605570141956
"569","OLS",0.277457582665447,0.0360765872361582
"570","OLS",0.258219361931022,0.0375884601156846
"571","OLS",0.255683413902402,0.0377974279907659
"572","OLS",0.259324264916009,0.0374993406311583
"573","OLS",0.269387003721972,0.0368792900267048
"574","OLS",0.262130711755458,0.0371886126496399
"575","OLS",0.255734495478363,0.0378300723977363
"576","OLS",0.2581586020393,0.0377400359386197
"577","OLS",0.267262613371544,0.0368817365581548
"578","OLS",0.274648406748299,0.0364530048303741
"579","OLS",0.270427030861229,0.0366190898823361
"580","OLS",0.261890225075644,0.0374434206699802
"581","OLS",0.2633237730799,0.0371669691351741
"582","OLS",0.260736157780872,0.0375282340768303
"583","OLS",0.262633504693392,0.0373788157395007
"584","OLS",0.274084755452679,0.036348288804773
