"","Model","alpha","beta"
"86","OLS",0.26852043080802,0.0367198608016868
"87","OLS",0.258738417583005,0.0376770676978124
"88","OLS",0.256265563625067,0.037844334585424
"89","OLS",0.265878559310814,0.0370424059295068
"90","OLS",0.263111981168056,0.0373179750580927
"91","OLS",0.267209068827874,0.0370629529293343
"92","OLS",0.269007066970318,0.0366860009345798
"93","OLS",0.251732800422967,0.038075246556763
"94","OLS",0.261995300410357,0.0373030466368125
"95","OLS",0.263171155264446,0.0372736006106102
"96","OLS",0.258413411687315,0.0374963002889907
"97","OLS",0.255615380786472,0.0377144894985327
"98","OLS",0.262776409177623,0.0373767143762937
"99","OLS",0.261921433302202,0.0372840961187258
"100","OLS",0.262537998050455,0.0373011763564945
"101","OLS",0.257632311197229,0.0377835855090429
"102","OLS",0.246200419477308,0.0386007830692605
"103","OLS",0.260262932609539,0.037527261269428
"104","OLS",0.269016181790639,0.0367761969584016
"105","OLS",0.26362440007395,0.0371888543001413
"106","OLS",0.257664577790497,0.037643338448223
"107","OLS",0.25397962529697,0.0379731977298932
"108","OLS",0.269882809229703,0.0367517018066596
"109","OLS",0.256114738456095,0.0378163647535362
"110","OLS",0.257842774262231,0.0375677182650019
"111","OLS",0.274913967430624,0.0363261213068409
"112","OLS",0.262659303310087,0.0371852367117265
"113","OLS",0.255856186654643,0.0379169610269031
"114","OLS",0.263882626267637,0.0371588789593489
"115","OLS",0.25630819653954,0.0376892957547143
"116","OLS",0.269554601818745,0.036688433486291
"117","OLS",0.269472600905829,0.0367534859667771
"118","OLS",0.262651630550517,0.0372718619030581
"119","OLS",0.251480789074191,0.0381353843914996
"120","OLS",0.265268363031288,0.0368208117670744
"121","OLS",0.257770519615388,0.0375515995831988
"122","OLS",0.257098760257223,0.0376334715843636
"123","OLS",0.260500112863473,0.0374467299994897
"124","OLS",0.266850328245601,0.036863430553242
"125","OLS",0.265992648176461,0.0369672646914187
"126","OLS",0.270919927799668,0.036669297666654
"127","OLS",0.263055338463757,0.0374341961795351
"128","OLS",0.262832926603627,0.037376765580191
"129","OLS",0.264105036452442,0.0372267791732941
"130","OLS",0.255210328063162,0.0377961961090642
"131","OLS",0.264085881641782,0.0372290699756764
"132","OLS",0.263390016752596,0.0372852511207675
"133","OLS",0.261897902247671,0.0372949711406879
"134","OLS",0.259891400804105,0.037482730306108
"135","OLS",0.26365630721533,0.0371526203729474
"136","OLS",0.258052507468075,0.0376249098174077
"137","OLS",0.263017545755755,0.037313007976277
"138","OLS",0.261958129192649,0.0373185811589868
"139","OLS",0.261679650729054,0.0374182256525025
"140","OLS",0.261033969748948,0.037309095836113
"141","OLS",0.265112242268261,0.0370610668732643
"142","OLS",0.267154641008115,0.0370874228146885
"143","OLS",0.265981154165996,0.0372365517333227
"144","OLS",0.260408569099951,0.0373692007475861
"145","OLS",0.267940453471877,0.0368763775812652
"146","OLS",0.261015877774711,0.0375146446605789
"147","OLS",0.261881017198626,0.0373713290252046
"148","OLS",0.261398163936893,0.0374191663835884
"149","OLS",0.261914522297734,0.0373738427226778
"150","OLS",0.255675531455863,0.0376249579827932
"151","OLS",0.261966841904392,0.0373504888226355
"152","OLS",0.257026474625228,0.0376571391252814
"153","OLS",0.261542356386209,0.0373088555201619
"154","OLS",0.256988748818136,0.0378338912037404
"155","OLS",0.263249576728957,0.0372685784997662
"156","OLS",0.266031626546069,0.0370155782500787
"157","OLS",0.254330594376429,0.0380917028142558
"158","OLS",0.253796085937548,0.0379725859162471
"159","OLS",0.260500963960754,0.0373281108162241
"160","OLS",0.259939082415703,0.0375548255101849
"161","OLS",0.260528766137937,0.0373889813582426
"162","OLS",0.260202051202695,0.0373243976638113
"163","OLS",0.267689781612036,0.0368262725674137
"164","OLS",0.263163911432228,0.0372583896605924
"165","OLS",0.249795926605105,0.0381991764085361
"166","OLS",0.265448372548437,0.0371051609310194
"167","OLS",0.263330859844899,0.0373284505496031
"168","OLS",0.26546300388186,0.0369428227309084
"169","OLS",0.267110837085408,0.0369700155452529
"170","OLS",0.253395518830467,0.0380362610050373
"171","OLS",0.269285029589148,0.0368165888380027
"172","OLS",0.263893484929136,0.0371496268608019
"173","OLS",0.260415925169386,0.0375089418943585
"174","OLS",0.262928212820571,0.0372602536063883
"175","OLS",0.253745941657395,0.0379998086156171
"176","OLS",0.260651622994316,0.0374859411567699
"177","OLS",0.249586015930193,0.0383900097221092
"178","OLS",0.261359341971972,0.0373875151577953
"179","OLS",0.250452870848674,0.0380851408599891
"180","OLS",0.261052640070663,0.0374426357933478
"181","OLS",0.257313199091009,0.0376256779716062
"182","OLS",0.261642493234289,0.037288930915626
"183","OLS",0.258613677145312,0.0375565881010625
"184","OLS",0.263653495666626,0.0372654134464393
"185","OLS",0.262133829675055,0.0372675987648776
"186","OLS",0.257880419238769,0.0378579311241367
"187","OLS",0.264896669050662,0.0371953693956849
"188","OLS",0.262808276659691,0.0371807469723563
"189","OLS",0.259954172461161,0.0376373074552764
"190","OLS",0.265428841948039,0.0369455162665666
"191","OLS",0.263521421400122,0.0372419839603195
"192","OLS",0.249797735897392,0.0382263992159775
"193","OLS",0.254896046344372,0.037847280458847
"194","OLS",0.263666589745019,0.0372098528925736
"195","OLS",0.256274854110038,0.0378444902010213
"196","OLS",0.2693057429512,0.0366993971049963
"197","OLS",0.267076413569328,0.0369841346884815
"198","OLS",0.260498500830574,0.0375905948267221
"199","OLS",0.252503840788175,0.0379648462510643
"200","OLS",0.262422304202658,0.0374084399250223
"201","OLS",0.263410947081794,0.0372229381527153
"202","OLS",0.257393939761798,0.0376909347024809
"203","OLS",0.260169423618583,0.0375634353269658
"204","OLS",0.259825958911237,0.0374786369180112
"205","OLS",0.26429382883656,0.0372450061343614
"206","OLS",0.26242061038517,0.0372610388807376
"207","OLS",0.26697971194189,0.0368917506651833
"208","OLS",0.257025068225688,0.0376141322750441
"209","OLS",0.265158719231731,0.036946154626159
"210","OLS",0.262912101465887,0.0372025727165903
"211","OLS",0.264430814483611,0.0370225094264191
"212","OLS",0.268887488404454,0.0367875523003463
"213","OLS",0.26180834590806,0.0373275736475604
"214","OLS",0.256119545352097,0.0378646962890929
"215","OLS",0.262173668341524,0.0373976152124608
"216","OLS",0.254763497419135,0.0380245400794662
"217","OLS",0.261833357001147,0.0371825751147884
"218","OLS",0.255811321909348,0.0378217148480545
"219","OLS",0.260836096401086,0.0374511282387855
"220","OLS",0.265353643711295,0.0370603016499887
"221","OLS",0.268870692620273,0.0367116731556099
"222","OLS",0.268611768260211,0.0367481775290525
"223","OLS",0.256666999650244,0.0377789833173958
"224","OLS",0.267260330304475,0.0370200699195556
"225","OLS",0.259329011545663,0.0377715631876712
"226","OLS",0.261936924042321,0.03734782171626
"227","OLS",0.260103071583872,0.0374253341742928
"228","OLS",0.254748090725386,0.0377569069995117
"229","OLS",0.262705260234912,0.0372757576669086
"230","OLS",0.266962207707664,0.0369549530377639
"231","OLS",0.250706102150519,0.0382389039505459
"232","OLS",0.263253192680297,0.0371191853671398
"233","OLS",0.261755385883415,0.0373598879666571
"234","OLS",0.257692216495749,0.0376693031440751
"235","OLS",0.264521521394521,0.0371962805544216
"236","OLS",0.268099834087516,0.0368853356095513
"237","OLS",0.253680550450219,0.0381134937669481
"238","OLS",0.261898220382067,0.037411109307059
"239","OLS",0.259722136013191,0.0375574594864707
"240","OLS",0.262917297506059,0.0372336807794274
"241","OLS",0.256333049168214,0.0377666803601848
"242","OLS",0.261834703915866,0.0372634242495833
"243","OLS",0.257522627353565,0.0376254983474039
"244","OLS",0.263954938863873,0.037218148374112
"245","OLS",0.268007095196591,0.0369077604964765
"246","OLS",0.26079955755112,0.0375632615241275
"247","OLS",0.265779184549397,0.0370672974199894
"248","OLS",0.261109380900924,0.0373996271977047
"249","OLS",0.260626516866041,0.0374148753089614
"250","OLS",0.263626071415786,0.0370499840176532
"251","OLS",0.267598477212473,0.0368304858412962
"252","OLS",0.264371580061483,0.0372505409587695
"253","OLS",0.259089252216316,0.0375846053529622
"254","OLS",0.260841301921469,0.0373539467564869
"255","OLS",0.254472428330433,0.037878971182735
"256","OLS",0.264855798750617,0.0370242428602669
"257","OLS",0.257728626336741,0.0377943232570395
"258","OLS",0.266065472945512,0.0370076652455837
"259","OLS",0.258832754572111,0.0376251288128082
"260","OLS",0.253003050545476,0.0379843772336854
"261","OLS",0.266106927760669,0.0369305741101676
"262","OLS",0.257743828047057,0.0375581543302698
"263","OLS",0.2616402250346,0.0373516123612592
"264","OLS",0.26033312887234,0.0374844776477002
"265","OLS",0.262464556563451,0.0373445995795104
"266","OLS",0.263543504938253,0.037072745564292
"267","OLS",0.272541486293176,0.036329633423882
"268","OLS",0.26777967478269,0.0368394371775316
"269","OLS",0.256989717286611,0.0376429843426738
"270","OLS",0.264956401262558,0.037036293359778
"271","OLS",0.252614197215445,0.0378987006280563
"272","OLS",0.266100644240252,0.0370356807640225
"273","OLS",0.26092470364208,0.037298950943635
"274","OLS",0.259025220199879,0.0375213770874123
"275","OLS",0.259472315024844,0.0374894615457774
"276","OLS",0.25741187243707,0.0376006316264479
"277","OLS",0.268860342347321,0.0368201590780418
"278","OLS",0.26628564011208,0.0369505993155255
"279","OLS",0.271139577749363,0.0366072874794438
"280","OLS",0.253723073621819,0.0380159594504254
"281","OLS",0.268170103933182,0.0368830656404378
"282","OLS",0.266772088837159,0.0368814793656025
"283","OLS",0.264063026604677,0.0371250833492124
"284","OLS",0.256389426827956,0.0377048791285525
"285","OLS",0.256809021685333,0.0376577031286325
"286","OLS",0.26735471257523,0.0367564986637721
"287","OLS",0.258071828347845,0.0374781495490534
"288","OLS",0.257216476929634,0.0376799691494502
"289","OLS",0.259158523735994,0.0375222455874285
"290","OLS",0.265404172971108,0.0369946218009956
"291","OLS",0.268444452547942,0.0368072825763381
"292","OLS",0.267500902128162,0.0369037059422217
"293","OLS",0.258523453660033,0.0375364734094162
"294","OLS",0.259752300133691,0.0374636607024308
"295","OLS",0.260672497406995,0.0373657477596004
"296","OLS",0.254345070596765,0.0380093419743601
"297","OLS",0.259361361119423,0.0374880865886766
"298","OLS",0.264375048419745,0.0370434222345768
"299","OLS",0.256369333599704,0.0378585205270543
"300","OLS",0.275086944911849,0.0361764619603349
"301","OLS",0.259143146467178,0.0376008122017879
"302","OLS",0.254575662643549,0.0378221316543227
"303","OLS",0.259763160325115,0.0375276359804346
"304","OLS",0.258373917174008,0.0375028011061834
"305","OLS",0.265919289515641,0.0368898741712252
"306","OLS",0.261255623108775,0.0374528960058301
"307","OLS",0.264145452548836,0.037229601378764
"308","OLS",0.24934659564787,0.0383963466675908
"309","OLS",0.257377204924673,0.0377004130707555
"310","OLS",0.259352983319898,0.0374719018320318
"311","OLS",0.264958430154475,0.0371431759438991
"312","OLS",0.258845395788264,0.0375005719231276
"313","OLS",0.258380294476726,0.0376771978231532
"314","OLS",0.256582763523144,0.0377509786598119
"315","OLS",0.252692340996976,0.0381230858324851
"316","OLS",0.259234473572877,0.0375338812067238
"317","OLS",0.267569441288596,0.0369568687207828
"318","OLS",0.259467000671373,0.0375173987879135
"319","OLS",0.252898431868285,0.0381388275505882
"320","OLS",0.250171010239304,0.0383892682982063
"321","OLS",0.255956620561951,0.0377878523283465
"322","OLS",0.260796725575361,0.0375484601024977
"323","OLS",0.255133940590032,0.0378236404090998
"324","OLS",0.264516324224453,0.037234753973907
"325","OLS",0.272964898020913,0.0364440155103314
"326","OLS",0.253457060784339,0.0381087885980242
"327","OLS",0.266935319368143,0.0370163374967167
"328","OLS",0.261102930480492,0.0374025094788345
"329","OLS",0.266501566907148,0.0370284338566876
"330","OLS",0.258560285161911,0.0374874069698619
"331","OLS",0.267813564818313,0.0369323542830525
"332","OLS",0.27100088285707,0.0367786904437254
"333","OLS",0.268290276383019,0.036999322113852
"334","OLS",0.260784069148156,0.0374669926421708
"335","OLS",0.261162420291672,0.0374459452781757
"336","OLS",0.261652293788271,0.0373270009479291
"337","OLS",0.261618959750741,0.0372323909015659
"338","OLS",0.267963810283914,0.0366883452043146
"339","OLS",0.248801916876743,0.0384013834668587
"340","OLS",0.27217914192206,0.0366939523836397
"341","OLS",0.265090480343081,0.0370557482780727
"342","OLS",0.261260222576287,0.0372734048361719
"343","OLS",0.26581650277555,0.0370820828327626
"344","OLS",0.251591627939342,0.0380163198083152
"345","OLS",0.25703598352635,0.0378031478940231
"346","OLS",0.266927290899554,0.037061807716901
"347","OLS",0.26899692317527,0.0369269619809977
"348","OLS",0.266215871665622,0.0369838842314051
"349","OLS",0.253264691371233,0.0378870857515558
"350","OLS",0.255952263396316,0.0378620753934679
"351","OLS",0.257733039935681,0.0376766187573945
"352","OLS",0.263965149549226,0.0371704348800368
"353","OLS",0.266472500911786,0.036937858251871
"354","OLS",0.257737104892867,0.0375393920479483
"355","OLS",0.262246114976533,0.0373469337100168
"356","OLS",0.259876580247829,0.0374649542646404
"357","OLS",0.26674683247824,0.0370121536618061
"358","OLS",0.263582599804485,0.0372480923610923
"359","OLS",0.256633770829505,0.0377402286367606
"360","OLS",0.26841396806506,0.0368147919263581
"361","OLS",0.251661815347781,0.0381401619474511
"362","OLS",0.266766331415055,0.0369907398984403
"363","OLS",0.259139292099798,0.0377240471852785
"364","OLS",0.265099658459109,0.0370873495263268
"365","OLS",0.251202000279288,0.0379977186775222
"366","OLS",0.26266363458044,0.0373195205894646
"367","OLS",0.251987971326224,0.0380475006446555
"368","OLS",0.260723641970091,0.0374494069026286
"369","OLS",0.253961135862862,0.0378374951371502
"370","OLS",0.264965271271359,0.0370545096951037
"371","OLS",0.260021334548186,0.0374311132031405
"372","OLS",0.261049706742458,0.0375135980128809
"373","OLS",0.261888638882611,0.0373597911855661
"374","OLS",0.26682727508937,0.037059044113138
"375","OLS",0.262228303056155,0.0373578784256381
"376","OLS",0.249377591483438,0.0383268323345357
"377","OLS",0.263792882299457,0.0372102346066624
"378","OLS",0.267540553022861,0.03695311253577
"379","OLS",0.261737951383452,0.0374803296857031
"380","OLS",0.265184509970985,0.0371536755797509
"381","OLS",0.258832169734917,0.0374892664174073
"382","OLS",0.260784829470796,0.0374531059075142
"383","OLS",0.252873618331402,0.0379607627274472
"384","OLS",0.260701748231016,0.0372575071884628
"385","OLS",0.261286175462147,0.037371212169686
"386","OLS",0.258530720624248,0.0375609827312444
"387","OLS",0.25824470525781,0.0375974773568747
"388","OLS",0.272444232439209,0.0363701311135551
"389","OLS",0.252892289566853,0.0381089336403074
"390","OLS",0.262399772006143,0.0373292730796588
"391","OLS",0.266098142245928,0.0369706022831783
"392","OLS",0.263715244018905,0.0369950368245981
"393","OLS",0.265042713545216,0.0369741050042883
"394","OLS",0.26410285219678,0.0371110991598472
"395","OLS",0.261382562413554,0.0373330712468037
"396","OLS",0.256799969729144,0.0377779179136
"397","OLS",0.264912967395725,0.0369726874137151
"398","OLS",0.264464671898162,0.0370744671087972
"399","OLS",0.262102784610495,0.0374073427788428
"400","OLS",0.259490248463909,0.0375154587067808
"401","OLS",0.268318777651459,0.0368236567640073
"402","OLS",0.265857286694792,0.0370597349339313
"403","OLS",0.267164221894916,0.0369459637782888
"404","OLS",0.264472144853893,0.0370556424131306
"405","OLS",0.261859963931895,0.0372935373099606
"406","OLS",0.257731543064373,0.0376426912083785
"407","OLS",0.254203196821742,0.0380724141669998
"408","OLS",0.259570952787094,0.0375271533638306
"409","OLS",0.266827600262742,0.0369724761404273
"410","OLS",0.256294266164719,0.0378083722094235
"411","OLS",0.270024840819607,0.0367099052178472
"412","OLS",0.259483138799383,0.0376089382561844
"413","OLS",0.258849205387372,0.0375694806741388
"414","OLS",0.256670638121555,0.0375671690377643
"415","OLS",0.257907826246,0.0375952232246456
"416","OLS",0.263087825322981,0.0372463212986354
"417","OLS",0.256295373835051,0.037676674284866
"418","OLS",0.258105607509836,0.0376387178574358
"419","OLS",0.266547999468463,0.0370831291344982
"420","OLS",0.261460089414264,0.0374223314582442
"421","OLS",0.261474625405539,0.0372969974916456
"422","OLS",0.261866448908937,0.0372982318829065
"423","OLS",0.273299998104886,0.0365459493952248
"424","OLS",0.257893005556428,0.0375274223170761
"425","OLS",0.267515406791316,0.03687306847319
"426","OLS",0.267840410496663,0.036778556091619
"427","OLS",0.264894321543332,0.0371629317329369
"428","OLS",0.252309228106839,0.0381441799121488
"429","OLS",0.259024077453285,0.0375493870260689
"430","OLS",0.258075252185574,0.0374761017434987
"431","OLS",0.262664759102087,0.0373025007688219
"432","OLS",0.255883223630741,0.0379316635123387
"433","OLS",0.257340821522132,0.0378624383112118
"434","OLS",0.264850028815009,0.037074791975212
"435","OLS",0.25476049710759,0.0379031131679336
"436","OLS",0.257924942234329,0.0375477661735573
"437","OLS",0.261196965660853,0.0375128703213728
"438","OLS",0.249825480679167,0.0384243145315524
"439","OLS",0.252586849624981,0.0380997525927962
"440","OLS",0.258992948573569,0.0374619444654285
"441","OLS",0.263868957547543,0.0372358868718169
"442","OLS",0.267984299914291,0.0368752403267443
"443","OLS",0.267433037699961,0.0369190665545097
"444","OLS",0.261308140291129,0.0375196567915013
"445","OLS",0.259881074129304,0.037600769231497
"446","OLS",0.262626868656879,0.0372328423925211
"447","OLS",0.256001078210646,0.0378216562563091
"448","OLS",0.258495109046484,0.0376964300904221
"449","OLS",0.2593939899279,0.0375027720380102
"450","OLS",0.252709366164566,0.0381193908490367
"451","OLS",0.25904920476775,0.0375564315254761
"452","OLS",0.2605622221149,0.0375155281883121
"453","OLS",0.259159997782409,0.0375405583341601
"454","OLS",0.264688064737287,0.0370925101027781
"455","OLS",0.261105129208615,0.0374184976170392
"456","OLS",0.267929695403842,0.0368038807314543
"457","OLS",0.26765908160142,0.0369050096561092
"458","OLS",0.263655823288649,0.0371151400520746
"459","OLS",0.266818562595047,0.0370745140056801
"460","OLS",0.266834439868986,0.0371473769545057
"461","OLS",0.26184286952894,0.037394713744258
"462","OLS",0.261196329838173,0.0373478638516376
"463","OLS",0.267316454412303,0.036779592409376
"464","OLS",0.253492776704045,0.0380821232228598
"465","OLS",0.256350360906327,0.0377894133681274
"466","OLS",0.25657090199171,0.0377644752538395
"467","OLS",0.261350238229011,0.037245984766632
"468","OLS",0.256064591154874,0.0377495463158934
"469","OLS",0.253570090960855,0.0379459537837968
"470","OLS",0.26743957127437,0.0368816387992441
"471","OLS",0.261874835211966,0.0373475551644724
"472","OLS",0.261994433965455,0.0373356818037556
"473","OLS",0.26080782620823,0.0374280986633743
"474","OLS",0.255841485911667,0.037815476803151
"475","OLS",0.261064848250578,0.0372753089551787
"476","OLS",0.259006623261773,0.0374310514994978
"477","OLS",0.262684151828541,0.0372170483971303
"478","OLS",0.25897879265453,0.0376124216460868
"479","OLS",0.273315819748145,0.0364412904885371
"480","OLS",0.254401458776671,0.0379904027913767
"481","OLS",0.256445973617846,0.0377378937499649
"482","OLS",0.261763773663444,0.0372771870449981
"483","OLS",0.271462777504273,0.0365688563438525
"484","OLS",0.252521607968971,0.0380042610169568
"485","OLS",0.260788009449768,0.0372920215183032
"486","OLS",0.257109164727363,0.0377363200588894
"487","OLS",0.268271253219972,0.0367595395816724
"488","OLS",0.260309777339119,0.0374350278174872
"489","OLS",0.256569174468512,0.0376924181740483
"490","OLS",0.262864964368516,0.0372829813369871
"491","OLS",0.263764771223227,0.037213752820974
"492","OLS",0.252701307541694,0.0380520579694808
"493","OLS",0.250297730793335,0.0381870735396058
"494","OLS",0.259220892598536,0.0374828923566678
"495","OLS",0.252230330329283,0.0382410804886589
"496","OLS",0.263962417779962,0.0372860650006907
"497","OLS",0.261716464271668,0.0373696163655759
"498","OLS",0.261892944318929,0.0374139520007926
"499","OLS",0.261947151827758,0.0373116349950588
"500","OLS",0.259920808327321,0.0374999187178307
"501","OLS",0.258043425908056,0.0376848686792633
"502","OLS",0.258465228154469,0.037719715194573
"503","OLS",0.252754527160341,0.0379167472425586
"504","OLS",0.264946829049221,0.0370752073963035
"505","OLS",0.257612457947128,0.0377337550556361
"506","OLS",0.26313199544413,0.0371141707063561
"507","OLS",0.264925785088048,0.0370089533239337
"508","OLS",0.255835909789741,0.0376880129596091
"509","OLS",0.260702349230297,0.0375195228565399
"510","OLS",0.25996398922878,0.0375013878410743
"511","OLS",0.264693663587424,0.0370892498145712
"512","OLS",0.265127484046906,0.0371876484109257
"513","OLS",0.263183288044547,0.0372629111738312
"514","OLS",0.263067368718865,0.0373130493953571
"515","OLS",0.262522115225518,0.037393340584646
"516","OLS",0.255018675210551,0.0380038058744403
"517","OLS",0.258570586542295,0.0374869123193916
"518","OLS",0.251677360162712,0.0382847979820088
"519","OLS",0.259093484719983,0.0374269503183231
"520","OLS",0.257934658000197,0.0376950331510106
"521","OLS",0.268371641000982,0.0370617073569838
"522","OLS",0.258682368625507,0.0374953848919136
"523","OLS",0.250354416526911,0.0381928817912957
"524","OLS",0.259399899905566,0.0373936540524915
"525","OLS",0.26228794970414,0.0374019608953681
"526","OLS",0.266456220325337,0.0369669260117557
"527","OLS",0.256977382410135,0.0378239121905991
"528","OLS",0.267468774479608,0.0369496884107437
"529","OLS",0.249703725097878,0.0383732567997039
"530","OLS",0.257814823446998,0.0377013379173878
"531","OLS",0.25944410938529,0.0375984116812259
"532","OLS",0.2599313444158,0.0375518831791751
"533","OLS",0.26202507851723,0.0373934776036428
"534","OLS",0.264488210179784,0.0370709279537054
"535","OLS",0.256418959827479,0.0376422409648677
"536","OLS",0.258983202148562,0.0376890327821194
"537","OLS",0.265119269842116,0.0370546130383604
"538","OLS",0.257306514464119,0.0377051032086991
"539","OLS",0.262305457636436,0.0373484441635943
"540","OLS",0.261206405936799,0.0373614876355315
"541","OLS",0.265379505944376,0.0371577854771924
"542","OLS",0.257165927619895,0.0377357777115779
"543","OLS",0.251857160327507,0.0380936948146175
"544","OLS",0.263446049832795,0.0372407550865508
"545","OLS",0.263808938708228,0.0372428947380073
"546","OLS",0.269067548035891,0.0367742418268013
"547","OLS",0.263025098806687,0.0373139164480308
"548","OLS",0.271172911586757,0.0364851073118266
"549","OLS",0.266960914947053,0.0369512033060371
"550","OLS",0.266441402878161,0.0370738927850366
"551","OLS",0.25992909271518,0.0373824619966405
"552","OLS",0.24787352859443,0.0383798022159144
"553","OLS",0.257617315491556,0.0375677463054738
"554","OLS",0.263295957850526,0.0371767641370627
"555","OLS",0.253823803057668,0.0379942899447664
"556","OLS",0.25634148429558,0.0379544943797322
"557","OLS",0.259566704814866,0.0375899925378026
"558","OLS",0.248985345690769,0.0381961588272999
"559","OLS",0.271820375450092,0.0367407279209432
"560","OLS",0.258599148249025,0.0376444854800023
"561","OLS",0.260781772533473,0.0374071284579382
"562","OLS",0.259181682446275,0.037458181559667
"563","OLS",0.252270126268698,0.0380917768598315
"564","OLS",0.262851140617945,0.0373520235007194
"565","OLS",0.264923480196817,0.0370189919095982
"566","OLS",0.265488234966593,0.0371112821067721
"567","OLS",0.259869776600989,0.0377163179330697
"568","OLS",0.258581397746763,0.0375387683324214
"569","OLS",0.257087187750179,0.0375720236079221
"570","OLS",0.260780782282854,0.0373490180466718
"571","OLS",0.268345883792689,0.0368952873339507
"572","OLS",0.263525092970051,0.0372137328343127
"573","OLS",0.261304346021904,0.0375480913463534
"574","OLS",0.261921650084539,0.0373348032459393
"575","OLS",0.265082481583328,0.0368313547716829
"576","OLS",0.263545147651045,0.03719910508158
"577","OLS",0.268955891069322,0.0368579896438599
"578","OLS",0.258953361832406,0.0375944231455112
"579","OLS",0.266662619749975,0.0369964410446435
"580","OLS",0.263576135576726,0.0371791527980231
"581","OLS",0.25794476658849,0.0376366173091479
"582","OLS",0.252638942289468,0.0381527334714303
"583","OLS",0.260923427221375,0.0374347265522336
"584","OLS",0.26545911027805,0.0371209213995931
