"","Model","alpha","beta"
"9217","BLM1_fit_NoErrors",0.228838995351894,0.0398590600947921
"9218","BLM1_fit_NoErrors",0.260137510996381,0.0373293943905528
"9219","BLM1_fit_NoErrors",0.198897887726344,0.042948031159035
"9220","BLM1_fit_NoErrors",0.199075781772902,0.0427893252871282
"9221","BLM1_fit_NoErrors",0.220827053877105,0.0407156496976096
"9222","BLM1_fit_NoErrors",0.185443585831455,0.0448025698517532
"9223","BLM1_fit_NoErrors",0.223684863034639,0.0410104341065161
"9224","BLM1_fit_NoErrors",0.184268233400837,0.0435112262522261
"9225","BLM1_fit_NoErrors",0.220851629248754,0.0410297160127697
"9226","BLM1_fit_NoErrors",0.264579459115968,0.0374475301110776
"9227","BLM1_fit_NoErrors",0.202358871290378,0.0428380185420651
"9228","BLM1_fit_NoErrors",0.19562011765568,0.0427979802460537
"9229","BLM1_fit_NoErrors",0.254935063618624,0.0382472938211764
"9230","BLM1_fit_NoErrors",0.156993388871574,0.0460552184259584
"9231","BLM1_fit_NoErrors",0.20922777275517,0.0419445798564837
"9232","BLM1_fit_NoErrors",0.230785943665581,0.0392271494340133
"9233","BLM1_fit_NoErrors",0.15471480983732,0.0454077312340118
"9234","BLM1_fit_NoErrors",0.181487825713321,0.0438269390446146
"9235","BLM1_fit_NoErrors",0.195482559182704,0.0429066901038529
"9236","BLM1_fit_NoErrors",0.182994563662956,0.0448781794765536
"9237","BLM1_fit_NoErrors",0.239392441998635,0.0391047050878956
"9238","BLM1_fit_NoErrors",0.256383976340229,0.0369405414044219
"9239","BLM1_fit_NoErrors",0.193776365537875,0.0433978305485555
"9240","BLM1_fit_NoErrors",0.31527154560896,0.0329538728884865
"9241","BLM1_fit_NoErrors",0.251787063980075,0.0378445226055415
"9242","BLM1_fit_NoErrors",0.246396376976208,0.0386671701763902
"9243","BLM1_fit_NoErrors",0.164933466820636,0.0459952223043887
"9244","BLM1_fit_NoErrors",0.215712339724721,0.0414195097798635
"9245","BLM1_fit_NoErrors",0.216183152429341,0.041292918739435
"9246","BLM1_fit_NoErrors",0.178906794713548,0.0442692062075228
"9247","BLM1_fit_NoErrors",0.216757663689218,0.0411779534027655
"9248","BLM1_fit_NoErrors",0.203938899682065,0.0415377350804871
"9249","BLM1_fit_NoErrors",0.175374256852568,0.0442700659332138
"9250","BLM1_fit_NoErrors",0.242245169680782,0.0383036228520769
"9251","BLM1_fit_NoErrors",0.228419611999195,0.0397885756192179
"9252","BLM1_fit_NoErrors",0.233562025048651,0.0395464281909915
"9253","BLM1_fit_NoErrors",0.249701009559366,0.0384162512554529
"9254","BLM1_fit_NoErrors",0.18258061056009,0.0439086712706847
"9255","BLM1_fit_NoErrors",0.187282979110682,0.043058887215124
"9256","BLM1_fit_NoErrors",0.26548105783822,0.0367749723891805
"9257","BLM1_fit_NoErrors",0.287542960397697,0.0356790831728532
"9258","BLM1_fit_NoErrors",0.231653930659418,0.0402667418541565
"9259","BLM1_fit_NoErrors",0.183362390613763,0.0439076014156848
"9260","BLM1_fit_NoErrors",0.242039008437126,0.0381080489941566
"9261","BLM1_fit_NoErrors",0.208291389691378,0.0418651375885295
"9262","BLM1_fit_NoErrors",0.213092036106592,0.0418650042662314
"9263","BLM1_fit_NoErrors",0.212651155135656,0.0419521238406823
"9264","BLM1_fit_NoErrors",0.137386620196203,0.0474135693143864
"9265","BLM1_fit_NoErrors",0.213271428513587,0.0417785023202001
"9266","BLM1_fit_NoErrors",0.226152077547559,0.0407591366503777
"9267","BLM1_fit_NoErrors",0.205672191377914,0.0423750447150758
"9268","BLM1_fit_NoErrors",0.194318017234772,0.0436047702745098
"9269","BLM1_fit_NoErrors",0.191495550717145,0.0426287773413066
"9270","BLM1_fit_NoErrors",0.208844247872117,0.0417474641590053
"9271","BLM1_fit_NoErrors",0.275374212569652,0.0367934301136925
"9272","BLM1_fit_NoErrors",0.235758770241095,0.0397067519734853
"9273","BLM1_fit_NoErrors",0.225148713980057,0.0407867658585667
"9274","BLM1_fit_NoErrors",0.210246324480405,0.0417555106616695
"9275","BLM1_fit_NoErrors",0.197175375298036,0.0430535050746761
"9276","BLM1_fit_NoErrors",0.164122307330657,0.0447119056254741
"9277","BLM1_fit_NoErrors",0.223186141613633,0.0401044753555538
"9278","BLM1_fit_NoErrors",0.24864513567145,0.0396696666850615
"9279","BLM1_fit_NoErrors",0.192164695883796,0.0437870303622832
"9280","BLM1_fit_NoErrors",0.24270918087041,0.0388397084634683
"9281","BLM1_fit_NoErrors",0.197156317649891,0.0423621953488413
"9282","BLM1_fit_NoErrors",0.264430601254016,0.0365514067553307
"9283","BLM1_fit_NoErrors",0.200653402483295,0.0427971264249899
"9284","BLM1_fit_NoErrors",0.214715901788069,0.0412326990741246
