"","Model","alpha","beta"
"49","OLS",0.257181729373701,0.0381090404046562
"50","OLS",0.267597240621043,0.0366168298964593
"51","OLS",0.26190794722452,0.0373990332969567
"52","OLS",0.292883840193564,0.0349446748547111
"53","OLS",0.275339625594861,0.0365401349037338
"54","OLS",0.261757503646495,0.0374309171169406
"55","OLS",0.26049394698932,0.0376766325622643
"56","OLS",0.25762205649734,0.0376596211147129
"57","OLS",0.252502668794101,0.0382155451539685
"58","OLS",0.277626289949977,0.0359054539379119
"59","OLS",0.259579632716032,0.0376679806917384
"60","OLS",0.256064474430922,0.0378570708889597
"61","OLS",0.263153400103669,0.0372671911834083
"62","OLS",0.272297466930592,0.0365776264737995
"63","OLS",0.261264472466261,0.0374573465978612
"64","OLS",0.262071072120717,0.0373200817720398
"65","OLS",0.265252979942975,0.0369620348024562
"66","OLS",0.267800319930807,0.0368513364500493
"67","OLS",0.264186769856664,0.0372805842370574
"68","OLS",0.265879959190377,0.0371849543256136
"69","OLS",0.263438551889772,0.0376016523388935
"70","OLS",0.268403356442335,0.0365941039882359
"71","OLS",0.265904514872338,0.0372746272555073
"72","OLS",0.253789672819509,0.0382233575027518
"73","OLS",0.263323139378612,0.0369928509609307
"74","OLS",0.261856294319932,0.0373612274122774
"75","OLS",0.266423338994618,0.0372558796229758
"76","OLS",0.25731887993363,0.037705607895237
"77","OLS",0.284570724514816,0.0356139347911396
"78","OLS",0.284446144012428,0.035469668855754
"79","OLS",0.271858966209455,0.0364856589823798
"80","OLS",0.272804158968874,0.0364661115930058
"81","OLS",0.265792755805112,0.0369498941682274
"82","OLS",0.27323104592457,0.0365140878073019
"83","OLS",0.269603809379002,0.0367245495035278
"84","OLS",0.262278422009665,0.0375410430086793
"85","OLS",0.250743346747609,0.0380922636631383
"86","OLS",0.248447702843013,0.0383783257843587
"87","OLS",0.250403629133931,0.0383140298582552
"88","OLS",0.267311259855256,0.0365830732331293
"89","OLS",0.248190872521205,0.0384491884833841
"90","OLS",0.259999685517006,0.0375565584780753
"91","OLS",0.265722326463402,0.0369533920873955
"92","OLS",0.277562642139825,0.0361396812455539
"93","OLS",0.252221889390362,0.0381340696544703
"94","OLS",0.272956679926778,0.0367741234168206
"95","OLS",0.258972642576953,0.0376390784574741
"96","OLS",0.281474455200691,0.0355525176815947
"97","OLS",0.2672710043174,0.036703624103134
"98","OLS",0.264939190082906,0.0373355737415199
"99","OLS",0.253321782273765,0.0380689156412264
"100","OLS",0.250215948717596,0.0382099337156286
"101","OLS",0.248221110516355,0.0384594572773715
"102","OLS",0.261660998840535,0.0376073849584896
"103","OLS",0.258820139019674,0.0376231835077357
"104","OLS",0.261881992311218,0.0373899427834078
"105","OLS",0.265315209781522,0.0370970047814048
"106","OLS",0.263243157657082,0.0373734496005305
"107","OLS",0.265484171898883,0.0368170657623034
"108","OLS",0.251994678957591,0.0383143455181197
"109","OLS",0.276875607529726,0.0359966798671044
"110","OLS",0.263358707296213,0.0371504816246513
"111","OLS",0.264269329248325,0.0371078664222926
"112","OLS",0.25363906486575,0.0378457193953684
"113","OLS",0.263632810087774,0.037630731243021
"114","OLS",0.261538058270315,0.0373194708637337
"115","OLS",0.259815622495342,0.0373685899886265
"116","OLS",0.258602779747098,0.0376815468644386
"117","OLS",0.25646681657225,0.0378064085824457
"118","OLS",0.262891967498077,0.0372447446043753
"119","OLS",0.261910461902322,0.0374784685787178
"120","OLS",0.259507114585038,0.0374769572664976
"121","OLS",0.265789181868278,0.0370054377250231
"122","OLS",0.272235781333929,0.0364524027223622
"123","OLS",0.271041063487321,0.0365877264332155
"124","OLS",0.270924284699091,0.0367178959854126
"125","OLS",0.267057465957198,0.0367036310809436
"126","OLS",0.260741278610541,0.0375262039780513
"127","OLS",0.275762742010406,0.0364979467274951
"128","OLS",0.277645362288189,0.0360687562415101
"129","OLS",0.268111187935891,0.0366522792892198
"130","OLS",0.266099600236963,0.0371692452003429
"131","OLS",0.262221931502047,0.0371634874956339
"132","OLS",0.258408528302553,0.0376846109056758
"133","OLS",0.261131876318471,0.0375176030005704
"134","OLS",0.271489937039461,0.0365988236211131
"135","OLS",0.274534325695118,0.0362941731664521
"136","OLS",0.255916587670763,0.0377648047371131
"137","OLS",0.271572399222575,0.0364865174827386
"138","OLS",0.254197569799505,0.0378060028298986
"139","OLS",0.242607325541906,0.0387850125337503
"140","OLS",0.258052511195769,0.0377284078901401
"141","OLS",0.254795106046092,0.0380803638738366
"142","OLS",0.272252503922486,0.0363095095041692
"143","OLS",0.272077543250658,0.036730854657395
"144","OLS",0.264364594325083,0.0368567856036918
"145","OLS",0.263304440654121,0.0371677525338329
"146","OLS",0.2780059321567,0.0358928215783075
"147","OLS",0.258291017486519,0.0376126282841467
"148","OLS",0.268902118072261,0.0366199140822836
"149","OLS",0.249775163104341,0.0382888728016986
"150","OLS",0.267751681965384,0.0366594026663925
"151","OLS",0.257826405620812,0.0373657873401228
"152","OLS",0.264258268686201,0.0371047142376891
"153","OLS",0.26186659944264,0.0371408969052285
"154","OLS",0.261672952471813,0.0373894887775633
"155","OLS",0.256285457793772,0.0377908770769451
"156","OLS",0.2646445680522,0.0371772881648995
"157","OLS",0.256523740156617,0.037718790353768
"158","OLS",0.278599826507487,0.035976571841367
"159","OLS",0.265584326391742,0.0370242726554275
"160","OLS",0.261317718741529,0.0372179282708528
"161","OLS",0.265551976547002,0.0369053344746263
"162","OLS",0.263347561115041,0.0373450492466357
"163","OLS",0.268510277754687,0.0368192439320317
"164","OLS",0.257398963122196,0.0378379749332807
"165","OLS",0.24678052285374,0.0386944735425909
"166","OLS",0.253977648213137,0.0380464658313362
"167","OLS",0.26851177307361,0.0367068069938235
"168","OLS",0.25146746939715,0.0381302444155343
"169","OLS",0.26316228775312,0.0373774556723652
"170","OLS",0.260184732367167,0.0375535340595002
"171","OLS",0.275668899333184,0.0361453451435258
"172","OLS",0.267954930179001,0.0369202074785595
"173","OLS",0.276942349493194,0.0361057982027452
"174","OLS",0.247831018318242,0.0382438389953938
"175","OLS",0.264535899525672,0.0372294446203974
"176","OLS",0.277422387025762,0.0361181655461497
"177","OLS",0.264275568843957,0.0370316979202334
"178","OLS",0.270206463119953,0.0366595755609225
"179","OLS",0.256725613274968,0.0378350562993776
"180","OLS",0.257003034266248,0.0375922536797679
"181","OLS",0.269955548566648,0.0368122866657784
"182","OLS",0.258976113164177,0.0376109627535617
"183","OLS",0.273879255667306,0.0363783186969741
"184","OLS",0.262031082875446,0.0375901537077264
"185","OLS",0.265812682550854,0.0369162080368227
"186","OLS",0.255070602503798,0.0379360799001844
"187","OLS",0.272641588205232,0.0365439005765297
"188","OLS",0.25680986425311,0.0378795159711962
"189","OLS",0.256418637173055,0.0379936071150246
"190","OLS",0.274279589100773,0.0363938294698484
"191","OLS",0.261883478469271,0.037680621005987
"192","OLS",0.268583849056327,0.0370221802485813
"193","OLS",0.270574006315342,0.0366960148870573
"194","OLS",0.266449578454867,0.0371412428732015
"195","OLS",0.240849557293427,0.0388339775552113
"196","OLS",0.263061991247645,0.0372613215608674
"197","OLS",0.263302943122127,0.0371075984426775
"198","OLS",0.26850351593815,0.0369037014307382
"199","OLS",0.281638574700798,0.0359372710775226
"200","OLS",0.260122572967514,0.0373584547094501
"201","OLS",0.26104277860329,0.0371931001686367
"202","OLS",0.260021297336288,0.037511621482699
"203","OLS",0.257916553784784,0.0374472554439759
"204","OLS",0.253693344069958,0.0381354140521408
"205","OLS",0.258667253405014,0.0376675225737288
"206","OLS",0.268261616691729,0.0369004198474051
"207","OLS",0.250986133702445,0.0382350254564373
"208","OLS",0.268132569095151,0.036700381773769
"209","OLS",0.268223109947775,0.0369205890449769
"210","OLS",0.264681943409017,0.0373199740564263
"211","OLS",0.273111477437963,0.0366277150761266
"212","OLS",0.277365701327904,0.0361470532973617
"213","OLS",0.265062613830491,0.0368439728688221
"214","OLS",0.259057776958357,0.0376082537786234
"215","OLS",0.25024027292299,0.038223773877423
"216","OLS",0.275030998836843,0.0364441246757241
"217","OLS",0.25705114328981,0.0377570601260119
"218","OLS",0.260690033599582,0.0374378499846181
"219","OLS",0.283221404187625,0.0355948676343343
"220","OLS",0.270429665988623,0.0369074489777621
"221","OLS",0.276234140502992,0.0362708993508053
"222","OLS",0.262083065148812,0.0371949113196637
"223","OLS",0.246710605723499,0.0387849747255423
"224","OLS",0.262464819668756,0.0372517124658414
"225","OLS",0.263301008728432,0.0374996246193091
"226","OLS",0.275387043714565,0.0362393647347724
"227","OLS",0.275041178270529,0.0363300354577262
"228","OLS",0.265179427282088,0.0370911247202207
"229","OLS",0.254588272547592,0.0381608535556549
"230","OLS",0.253203413054664,0.0381972358228137
"231","OLS",0.261245907305784,0.0374203859757546
"232","OLS",0.260487960228398,0.0373497242051539
"233","OLS",0.256532104302301,0.0377543665616675
"234","OLS",0.259070196977373,0.0376770053682894
"235","OLS",0.248373773031202,0.0384305238441061
"236","OLS",0.260942666307877,0.0372938960678505
"237","OLS",0.251031088559452,0.0382727885678544
"238","OLS",0.27377215415492,0.036276090774985
"239","OLS",0.257207748014314,0.0378469419368774
"240","OLS",0.256334462798202,0.03791234668789
"241","OLS",0.25842527472017,0.0377149723878444
"242","OLS",0.260218091789274,0.0373106352554794
"243","OLS",0.270928788801086,0.0366229763079774
"244","OLS",0.260649481986267,0.0377929976700283
"245","OLS",0.260571797892871,0.0375074106636391
"246","OLS",0.263548265863598,0.0370821793880811
"247","OLS",0.269861821217995,0.0368395442889951
"248","OLS",0.247704395227447,0.0384390977436199
"249","OLS",0.255486290740943,0.0380524168883135
"250","OLS",0.270501328762396,0.0367758820132344
"251","OLS",0.266125467536596,0.0371738940732436
"252","OLS",0.273904575610251,0.0361463973820374
"253","OLS",0.266303211488946,0.037009913961826
"254","OLS",0.271293943484374,0.0366079617140598
"255","OLS",0.263867490078737,0.0372810914508523
"256","OLS",0.258538262215118,0.0377210222011389
"257","OLS",0.26161237237036,0.0374583376046304
"258","OLS",0.272065540448392,0.0364197276794879
"259","OLS",0.273336336449786,0.0364675557649327
"260","OLS",0.268861801206909,0.0370677683079727
"261","OLS",0.268217555320712,0.0368868207583697
"262","OLS",0.258200282630456,0.0379554658655867
"263","OLS",0.264617376668442,0.0373317677913218
"264","OLS",0.274613054035041,0.0366740329207389
"265","OLS",0.269547086556156,0.0365444882660111
"266","OLS",0.260186577169096,0.0373958496923682
"267","OLS",0.27586852866882,0.0361775491627481
"268","OLS",0.275630971010362,0.0367064533945961
"269","OLS",0.239924196615118,0.0387481127859101
"270","OLS",0.266731773295806,0.0369514195469501
"271","OLS",0.277045809968684,0.0359674845760553
"272","OLS",0.262015967506446,0.0373157659983483
"273","OLS",0.265213897434032,0.0374303792369461
"274","OLS",0.250767892492344,0.0385140614300982
"275","OLS",0.261185917894816,0.0377404577741938
"276","OLS",0.260799793945886,0.0372705063321427
"277","OLS",0.266632571078577,0.0368988330667795
"278","OLS",0.282992431453921,0.035718314465411
"279","OLS",0.26448725712549,0.0373625746185626
"280","OLS",0.278744817385019,0.0358123709684852
"281","OLS",0.261796813022736,0.0374523694798996
"282","OLS",0.269152524557183,0.0367790514453073
"283","OLS",0.260899341210379,0.0372194305958828
"284","OLS",0.260069723310496,0.0376562152832173
"285","OLS",0.263575960545191,0.0372973423473061
"286","OLS",0.264013123774034,0.0373616370464431
"287","OLS",0.27532723349414,0.0361754701047542
"288","OLS",0.257945677376232,0.0376772680454851
"289","OLS",0.267640476993409,0.0370361335640959
"290","OLS",0.270578671458585,0.0368798318628158
"291","OLS",0.25831355193105,0.0376732928889728
"292","OLS",0.251935823829207,0.0380801266962758
"293","OLS",0.265079455134584,0.0371815423916904
"294","OLS",0.27581168589539,0.0363298055786691
"295","OLS",0.279706692334119,0.0360144028303438
"296","OLS",0.260568390504634,0.0376255734890784
"297","OLS",0.262127911914721,0.0374931366784981
"298","OLS",0.276446122098822,0.0360614941527475
"299","OLS",0.255036217088449,0.0379054573681252
"300","OLS",0.257630876325902,0.0374992922492361
"301","OLS",0.260772792750224,0.0373964079304016
"302","OLS",0.271091618149873,0.0365190271099877
"303","OLS",0.276816948202582,0.0364060656936906
"304","OLS",0.253162425686606,0.0380874333866396
"305","OLS",0.284930314570533,0.0353294993348692
"306","OLS",0.274390136744814,0.0363409454833288
"307","OLS",0.263075148334441,0.0371769789120925
"308","OLS",0.274433012847123,0.0363085599240112
"309","OLS",0.253222990030418,0.0380099428720272
"310","OLS",0.277555331643436,0.0363141333553985
"311","OLS",0.25627366907255,0.0376214259486867
"312","OLS",0.256181424358672,0.0378062500265011
"313","OLS",0.260649572746301,0.0377152066599463
"314","OLS",0.251131766482865,0.0381641127347577
"315","OLS",0.265886086997486,0.0369591863588412
"316","OLS",0.275927226214149,0.0362094805413507
"317","OLS",0.273205635517289,0.0363795813636459
"318","OLS",0.261229138097065,0.0374155720763411
"319","OLS",0.274804003022425,0.0361996683023805
"320","OLS",0.282494421263631,0.0356388658083159
"321","OLS",0.265253361940454,0.0367226826873776
"322","OLS",0.265341655093143,0.0372284787817394
"323","OLS",0.257614533565786,0.0374326710675416
"324","OLS",0.266976047025217,0.0366686225152518
"325","OLS",0.256378266593837,0.0376418820714219
"326","OLS",0.262434704961613,0.0370906742065153
"327","OLS",0.268553025162558,0.0369031937144412
"328","OLS",0.266832382918028,0.0372215623142867
"329","OLS",0.259998878112742,0.0374022354100963
"330","OLS",0.274691695612378,0.0364977355361774
"331","OLS",0.25713717526201,0.037442983132287
"332","OLS",0.258230370570929,0.0376147057989561
"333","OLS",0.258718312929188,0.0375555203910419
"334","OLS",0.264051940590361,0.0370854270288624
"335","OLS",0.281275343358125,0.0360824203991542
"336","OLS",0.243774546059343,0.0389370459641544
"337","OLS",0.252179209703799,0.037940847202287
"338","OLS",0.269510048366102,0.0371825184763436
"339","OLS",0.259988805705065,0.0375047847789393
"340","OLS",0.25998198554257,0.0374768302030903
"341","OLS",0.27217131181517,0.0367123577535036
"342","OLS",0.269272850613245,0.0366199574251353
"343","OLS",0.260355298928538,0.0372320799860397
"344","OLS",0.282638167691445,0.0356925524942378
"345","OLS",0.261411296364922,0.0374271918193808
"346","OLS",0.257261522332052,0.03755612169968
"347","OLS",0.260944385542569,0.0375695549180854
"348","OLS",0.258833144999648,0.0374692364636698
"349","OLS",0.269005481765965,0.036487503025927
"350","OLS",0.27189723133315,0.0364692161689107
"351","OLS",0.280836964295398,0.0355349261199354
"352","OLS",0.258101073656106,0.0374635462819573
"353","OLS",0.25495540649898,0.0380449441025189
"354","OLS",0.268585923717982,0.0369556214379791
"355","OLS",0.262357503455234,0.0372505561560302
"356","OLS",0.256543943221254,0.0377475104027887
"357","OLS",0.271370099755489,0.0365463993271107
"358","OLS",0.251561102452833,0.0384355329032553
"359","OLS",0.274629152797104,0.0364835280364556
"360","OLS",0.24917342544163,0.0383845189542181
"361","OLS",0.259656431870252,0.0375512832539487
"362","OLS",0.25449277268263,0.0375782372274758
"363","OLS",0.280509399768919,0.0357091137280718
"364","OLS",0.267207454377886,0.037126941047924
"365","OLS",0.25777608227678,0.0377597008388716
"366","OLS",0.259471511108594,0.037525171544697
"367","OLS",0.255825281925672,0.0376750290859962
"368","OLS",0.267931570845021,0.0368689601137334
"369","OLS",0.265788077122993,0.0371617700169851
"370","OLS",0.260594844146137,0.0370902840356706
"371","OLS",0.265513194379942,0.0369971352789452
"372","OLS",0.257076070158553,0.0378367678675181
"373","OLS",0.263349226230777,0.0372170746611611
"374","OLS",0.281708511653423,0.0356734024857006
"375","OLS",0.254356370001948,0.038084946955221
"376","OLS",0.263589022241659,0.0373268536424603
"377","OLS",0.26612732721764,0.0372231044806331
"378","OLS",0.269623884499286,0.0367117911203288
"379","OLS",0.271115491864084,0.036601913898816
"380","OLS",0.265001551064934,0.0369974798376011
"381","OLS",0.272396961930764,0.0367368371952897
"382","OLS",0.266533758783993,0.0370715765414001
"383","OLS",0.272257449039432,0.0365680805588277
"384","OLS",0.278410001306385,0.0360723218484826
"385","OLS",0.256029152475342,0.0375303597090196
"386","OLS",0.267787911445426,0.0368873021897042
"387","OLS",0.25960405295546,0.0376407591274975
"388","OLS",0.271845081450955,0.036726700106307
"389","OLS",0.25911327997467,0.0375057143408932
"390","OLS",0.263035656297256,0.0372540977700449
"391","OLS",0.271928267849838,0.0364098620339701
"392","OLS",0.256867220540917,0.0377565105620388
"393","OLS",0.259843306983022,0.0376159463890428
"394","OLS",0.277192283177973,0.0362077834794591
"395","OLS",0.265795198364008,0.0369926126884182
"396","OLS",0.26007420673064,0.0374773652857545
"397","OLS",0.265172434015531,0.0372026027419921
"398","OLS",0.254801365346701,0.0380011029431098
"399","OLS",0.265876164716591,0.0369451447237209
"400","OLS",0.268203557537952,0.0369179094115712
"401","OLS",0.261985550656968,0.0373339199183207
"402","OLS",0.261014996151639,0.0372079182057168
"403","OLS",0.274712002723095,0.0362352438994893
"404","OLS",0.260696581001294,0.0372690469889114
"405","OLS",0.250960650207497,0.0381942869427152
"406","OLS",0.255279499373639,0.0381496504603543
"407","OLS",0.265541959691833,0.0373418459154952
"408","OLS",0.265202931853711,0.0370171047239918
"409","OLS",0.264722467151543,0.0373489235737257
"410","OLS",0.259762904401787,0.037587543384504
"411","OLS",0.261933581304257,0.0374424434748185
"412","OLS",0.277621581613097,0.036481551693277
"413","OLS",0.252227116981257,0.0382355453788027
"414","OLS",0.286741225238221,0.0352805490927725
"415","OLS",0.271128551267395,0.0365641276081867
"416","OLS",0.259911491248214,0.0375491475661769
"417","OLS",0.270827274765937,0.0370828602008711
"418","OLS",0.267353341217936,0.0367336537122839
"419","OLS",0.265899747424553,0.037196746585686
"420","OLS",0.268960116414207,0.036522893615589
"421","OLS",0.264257010693508,0.0369083168184363
"422","OLS",0.270340711408812,0.0369261040344671
"423","OLS",0.270349744042468,0.0367985309295437
"424","OLS",0.273299588500896,0.0364042479626292
"425","OLS",0.261689333111184,0.0375072052789302
"426","OLS",0.256490955603081,0.0377142995444806
"427","OLS",0.262222439219547,0.0373858767547099
"428","OLS",0.268822579234243,0.0370215364014914
"429","OLS",0.261987264758296,0.0375428640072555
"430","OLS",0.259247184854675,0.0375171901145378
"431","OLS",0.258230989568719,0.0376141742538886
"432","OLS",0.25580134625256,0.0377914364054934
"433","OLS",0.280312373665074,0.0358929759143702
"434","OLS",0.265097389276321,0.037227441366261
"435","OLS",0.255478087856248,0.037689940405431
"436","OLS",0.27421265870329,0.0361905139447764
"437","OLS",0.26673611254264,0.0370721430025409
"438","OLS",0.271252139805709,0.036636800450298
"439","OLS",0.25755169026414,0.0375634275948601
"440","OLS",0.261651149140854,0.0373723556721528
"441","OLS",0.264933774773201,0.0368415466225158
"442","OLS",0.254328725424628,0.0377750252164692
"443","OLS",0.27261513845532,0.0366420631512829
"444","OLS",0.263091125691026,0.0374009311643356
"445","OLS",0.256145676732823,0.0376865392763749
"446","OLS",0.269171499486865,0.0369133101613298
"447","OLS",0.263115905257403,0.0372448847806525
"448","OLS",0.264448309723131,0.0369203607942583
"449","OLS",0.261967481289201,0.0373481313433316
"450","OLS",0.283469837153549,0.0360034124554053
"451","OLS",0.252622467943771,0.0382732710922008
"452","OLS",0.257297928765042,0.0375794785005472
"453","OLS",0.249226240050061,0.0381185869425141
"454","OLS",0.253032245237396,0.0381406506213452
"455","OLS",0.271065442308633,0.0365158589113255
"456","OLS",0.253365513342471,0.0378194295814499
"457","OLS",0.268392415119927,0.0367931156933888
"458","OLS",0.270579456518976,0.0366276219249387
"459","OLS",0.265945876671118,0.0370524338807228
"460","OLS",0.265756538533886,0.0372198293364966
"461","OLS",0.268234331935006,0.0369038675935804
"462","OLS",0.270484276037575,0.0367109892916201
"463","OLS",0.253962576864233,0.0378713733831858
"464","OLS",0.269715255289777,0.0365012998250759
"465","OLS",0.27123732413328,0.0366576108598717
"466","OLS",0.253830233581149,0.0382888760458493
"467","OLS",0.256174865923247,0.0380073673385953
"468","OLS",0.267733271385023,0.0370888984840726
"469","OLS",0.268419458027667,0.0371065531297562
"470","OLS",0.280282700405649,0.0362149132055231
"471","OLS",0.256430066312134,0.0374698137455456
"472","OLS",0.258058592115528,0.0375586897934054
"473","OLS",0.255253448974128,0.0377905382114768
"474","OLS",0.265929536105687,0.0370041102365531
"475","OLS",0.272494116222732,0.0364710641612227
"476","OLS",0.266505398753518,0.0370150356213284
"477","OLS",0.267527047902113,0.0369503752621391
"478","OLS",0.250443041575613,0.03828852188426
"479","OLS",0.260388602280715,0.0373420932677337
"480","OLS",0.261928265134539,0.0372558025262828
"481","OLS",0.272147826898991,0.0367199723819687
"482","OLS",0.27206035030746,0.0367350826772641
"483","OLS",0.26717172981165,0.0368090480444757
"484","OLS",0.263262229556524,0.0374274505723161
"485","OLS",0.266151943071411,0.036996928892029
"486","OLS",0.274462988110797,0.0365262936734251
"487","OLS",0.27923335929672,0.035996181708856
"488","OLS",0.269639776704491,0.0367508372172156
"489","OLS",0.263755932811438,0.0370799874407643
"490","OLS",0.261364415410733,0.0370875450943789
"491","OLS",0.263668552782299,0.0373297275514906
"492","OLS",0.259239029630793,0.0375738838489168
"493","OLS",0.250626544107599,0.0383758310415583
"494","OLS",0.281848932023871,0.0356089836990143
"495","OLS",0.254859353986747,0.0377459257219858
"496","OLS",0.265072370367969,0.037086122068414
"497","OLS",0.264343799820437,0.036997096022451
"498","OLS",0.271789410953416,0.0363937941066198
"499","OLS",0.255539164446988,0.0375737441330815
"500","OLS",0.284437475104898,0.0354366926021108
"501","OLS",0.261360207589708,0.0374691247252473
"502","OLS",0.250624005161242,0.0386334057216424
"503","OLS",0.264634255130983,0.0370079407142373
"504","OLS",0.265642498471967,0.0370320708962282
"505","OLS",0.268848502833639,0.0367185888012968
"506","OLS",0.265687693893496,0.036993079888909
"507","OLS",0.263150868289397,0.0371793494955326
"508","OLS",0.284083228908882,0.0354156242555912
"509","OLS",0.251202513078974,0.037920912847131
"510","OLS",0.267995441423142,0.0367012249981039
"511","OLS",0.269441991277966,0.0364635789703526
"512","OLS",0.259430760781081,0.0375295342079863
"513","OLS",0.271097467680598,0.0366726730926814
"514","OLS",0.241364883360568,0.0388190710974612
"515","OLS",0.264420306530768,0.0372504966636423
"516","OLS",0.266129377251764,0.0373995658334447
"517","OLS",0.261728655556209,0.0375536800019063
"518","OLS",0.270785963958245,0.0364854056378677
"519","OLS",0.253637042000391,0.0380263820454095
"520","OLS",0.261780854113471,0.0376938357733804
"521","OLS",0.272239455501593,0.0366821620784612
"522","OLS",0.247913169475514,0.0385164442532349
"523","OLS",0.267112565083456,0.0367674436857926
"524","OLS",0.26853079551992,0.0367706206508783
"525","OLS",0.259891662561168,0.0376615117682963
"526","OLS",0.261694330955932,0.0373508570329587
"527","OLS",0.268353521237717,0.0369374414945407
"528","OLS",0.261867007917903,0.0375103523944513
"529","OLS",0.255694327597804,0.0378508844209719
"530","OLS",0.264082782290514,0.0371447744324976
"531","OLS",0.264226222784091,0.0371774400233029
"532","OLS",0.271701042161115,0.0364713581944968
"533","OLS",0.272430169407987,0.0366339604226372
"534","OLS",0.273110981590249,0.0363936377973467
"535","OLS",0.256607643287383,0.0376687688520971
"536","OLS",0.283865888070325,0.0356036149955074
"537","OLS",0.253344196887706,0.038105989442251
"538","OLS",0.262186053124003,0.0373693274667249
"539","OLS",0.266943345846066,0.0369137641569653
"540","OLS",0.26378028044674,0.0374642565370987
"541","OLS",0.272194357942272,0.0364646539001426
"542","OLS",0.27691867621943,0.0361631796409906
"543","OLS",0.249301969591947,0.0383089780882611
"544","OLS",0.261889467261986,0.0371471456381863
"545","OLS",0.260575125036642,0.0376717850414576
"546","OLS",0.269548949486883,0.0369042835093603
"547","OLS",0.239946263274745,0.0388858293388069
"548","OLS",0.28280352791124,0.035550983972074
"549","OLS",0.26440115477217,0.0370743513099591
"550","OLS",0.260688400998225,0.0374257204632729
"551","OLS",0.270354764482591,0.0365214903905113
"552","OLS",0.268970802069598,0.036856693107874
"553","OLS",0.274094900453034,0.03657871813819
"554","OLS",0.269695051675568,0.0367550787534297
"555","OLS",0.263123183363844,0.0373878098193042
"556","OLS",0.267766299071857,0.0369685968230576
"557","OLS",0.252858766464493,0.0378512800925472
"558","OLS",0.261731926562456,0.0374281181169719
"559","OLS",0.269511170091777,0.0368070630385359
"560","OLS",0.260731600512305,0.0376665738911218
"561","OLS",0.268817716824997,0.0367835328478085
"562","OLS",0.276011004676778,0.0363672965135315
"563","OLS",0.258807040105485,0.0373708883902768
"564","OLS",0.272127199288587,0.0364047882536098
"565","OLS",0.270380335557065,0.0367367976582348
"566","OLS",0.246904822777033,0.0386044702638857
"567","OLS",0.259352639103491,0.0376315082544841
"568","OLS",0.252163700358435,0.0379896073974794
"569","OLS",0.267743277110507,0.0370318098835145
"570","OLS",0.25625251739846,0.0375869385749534
"571","OLS",0.255471349140369,0.037904210089324
"572","OLS",0.276831307579584,0.0360537787214784
"573","OLS",0.270390613843095,0.0368847301857407
"574","OLS",0.258803848119797,0.0374509988251993
"575","OLS",0.255477730886879,0.0380345772855078
"576","OLS",0.267836726661174,0.0370379590028918
"577","OLS",0.267376026245648,0.0369520039726302
"578","OLS",0.265752459338588,0.0371727824242241
"579","OLS",0.263309435464314,0.0374200038573816
"580","OLS",0.272195280507835,0.036399954308243
"581","OLS",0.276564683438394,0.035967804168004
"582","OLS",0.283702259600486,0.0353156912483218
"583","OLS",0.238158440344426,0.039161143988426
"584","OLS",0.268760883939758,0.0366090870210006
