"","Model","alpha","beta"
"49","OLS",0.277511269471453,0.035860907519089
"50","OLS",0.232366911671131,0.0398139532335151
"51","OLS",0.306758272120115,0.0331089958195014
"52","OLS",0.267675603203549,0.0368939879295457
"53","OLS",0.265363382814116,0.0369009871132966
"54","OLS",0.255276413773311,0.0378865122384415
"55","OLS",0.274174804264646,0.03627310733076
"56","OLS",0.287843989740881,0.0355767142060231
"57","OLS",0.244689062946096,0.0386300713792598
"58","OLS",0.242276801502481,0.0387180235823921
"59","OLS",0.256587979555149,0.0374376891253554
"60","OLS",0.227576361595247,0.0399118469846197
"61","OLS",0.218102648571202,0.0408400964692613
"62","OLS",0.274724089835207,0.0362692476334551
"63","OLS",0.270658342196261,0.0368494732824663
"64","OLS",0.250650309997172,0.0376034476785014
"65","OLS",0.280568226602603,0.0359339685779194
"66","OLS",0.24183213694881,0.0389145815199626
"67","OLS",0.269574102269934,0.036638015660254
"68","OLS",0.274262431821796,0.0365726364425085
"69","OLS",0.241975352331595,0.0394089104888194
"70","OLS",0.268021197853273,0.0365443495619737
"71","OLS",0.291327177516266,0.0351249275993709
"72","OLS",0.250569243634476,0.0384279119338656
"73","OLS",0.266244172078387,0.0371936673563849
"74","OLS",0.289447697754299,0.0353910008806998
"75","OLS",0.25431224026164,0.037653542242648
"76","OLS",0.265877829471324,0.0371977653446874
"77","OLS",0.261403256404313,0.0371871359834852
"78","OLS",0.281695942183277,0.0357706121743113
"79","OLS",0.280176066025886,0.0361005859429597
"80","OLS",0.244630085139836,0.0384259142697117
"81","OLS",0.272933270007839,0.0365323345663438
"82","OLS",0.268389923328637,0.0366078495838478
"83","OLS",0.271349737063372,0.0365237826778125
"84","OLS",0.269115080356695,0.0365228178013105
"85","OLS",0.246921707862406,0.0380519325400825
"86","OLS",0.279618892621619,0.0352426079292782
"87","OLS",0.274112351664684,0.036398852777088
"88","OLS",0.230642739813201,0.0400576272994372
"89","OLS",0.254162859913936,0.0381420839179234
"90","OLS",0.263655415522207,0.0369487683180714
"91","OLS",0.274210006416653,0.0364836195017052
"92","OLS",0.291683867167123,0.0347985727125135
"93","OLS",0.277828925598649,0.0364901513282626
"94","OLS",0.269885825606948,0.0366964462142686
"95","OLS",0.242907299093772,0.0383488740032127
"96","OLS",0.265889457879687,0.0363099720379823
"97","OLS",0.248418415981919,0.0387029042466047
"98","OLS",0.262089644591501,0.0374476158996817
"99","OLS",0.255684582362335,0.0382068579960189
"100","OLS",0.281827675108441,0.0355430313183319
"101","OLS",0.286896748297117,0.0354516321338358
"102","OLS",0.292403327828137,0.0350853723556365
"103","OLS",0.252393594500847,0.0381318528795324
"104","OLS",0.249609787298356,0.0381656004464688
"105","OLS",0.232537314118863,0.0405039505333671
"106","OLS",0.257288517335681,0.0377076995137867
"107","OLS",0.237572181779017,0.0392077447683797
"108","OLS",0.245814248453161,0.0385441023872094
"109","OLS",0.263319679287222,0.0373794666806756
"110","OLS",0.25494684251188,0.0378766901206813
"111","OLS",0.253431983154623,0.0380994739007762
"112","OLS",0.269512071686971,0.0367614173315606
"113","OLS",0.263603322663707,0.0375657114560148
"114","OLS",0.265516439787298,0.0373895367099171
"115","OLS",0.263771853317823,0.0370556149310562
"116","OLS",0.238124612554895,0.0391387720399127
"117","OLS",0.276155114524131,0.0364335875684286
"118","OLS",0.273255176042458,0.0362253899366076
"119","OLS",0.265861262535774,0.037228870833976
"120","OLS",0.260364421647509,0.0372646190625037
"121","OLS",0.264155227501175,0.0370800146807202
"122","OLS",0.278899097333185,0.0360070140519181
"123","OLS",0.258770493487979,0.0373439890360618
"124","OLS",0.264622495275486,0.036595733524725
"125","OLS",0.269445461717945,0.036405938560188
"126","OLS",0.28118242280461,0.0356979479350748
"127","OLS",0.271609877148368,0.0366484036040485
"128","OLS",0.271369496462531,0.0362504044144326
"129","OLS",0.271049101868181,0.0371331103745721
"130","OLS",0.279963968830736,0.0355233225554704
"131","OLS",0.271830901618491,0.0369290718854654
"132","OLS",0.26910996906751,0.0364020654359427
"133","OLS",0.307346611348273,0.0334154108284129
"134","OLS",0.246032275468385,0.038371948911557
"135","OLS",0.249404692432181,0.0387449046486994
"136","OLS",0.268689627316169,0.0371365997834733
"137","OLS",0.251425849303482,0.0384630027944481
"138","OLS",0.267121817957501,0.0368638539605182
"139","OLS",0.286772380379532,0.035902798368084
"140","OLS",0.2366300379975,0.0396993147225622
"141","OLS",0.257018422935118,0.0373517413012441
"142","OLS",0.237828444420638,0.0396731932179501
"143","OLS",0.251589056149464,0.0385785100123191
"144","OLS",0.2370291191648,0.0392283266932579
"145","OLS",0.247600926113146,0.0378179590517559
"146","OLS",0.301993596681411,0.034364919921903
"147","OLS",0.251585248640699,0.0377746588073408
"148","OLS",0.285360251804382,0.0361161450590647
"149","OLS",0.274987562957964,0.0367483350708813
"150","OLS",0.222543709589683,0.0407634805030584
"151","OLS",0.290319647666526,0.0348146261308244
"152","OLS",0.28654211857797,0.0356644566168194
"153","OLS",0.237933471336456,0.0390396412382206
"154","OLS",0.279886700198957,0.0355563892392287
"155","OLS",0.261318634392034,0.0380108891091181
"156","OLS",0.271185210438669,0.0371610686886716
"157","OLS",0.289265522846866,0.035419138159629
"158","OLS",0.242909739228236,0.0383548922766336
"159","OLS",0.285095106009985,0.0352877018563662
"160","OLS",0.251471460624549,0.0381425974066874
"161","OLS",0.261049835079891,0.0373510257519291
"162","OLS",0.25539400564664,0.0380024030984364
"163","OLS",0.270843955007778,0.0370266358293326
"164","OLS",0.237400102153993,0.039463746540987
"165","OLS",0.29616678347305,0.0347537660749009
"166","OLS",0.263959611679276,0.0376215003510746
"167","OLS",0.267184860336177,0.0370850391309722
"168","OLS",0.272290297019061,0.0359416044037537
"169","OLS",0.229596775126023,0.0405846141218338
"170","OLS",0.254781125640316,0.0376599477714505
"171","OLS",0.239978500741349,0.0386352720767147
"172","OLS",0.274495952641008,0.0365573106429804
"173","OLS",0.269871182929952,0.0357900201995866
"174","OLS",0.230264912559599,0.0396359143068456
"175","OLS",0.233740369591758,0.0397665736163809
"176","OLS",0.265491970705518,0.0372876468783447
"177","OLS",0.283246163737791,0.0355179497189855
"178","OLS",0.249995709548323,0.0383583152055812
"179","OLS",0.264752845741384,0.037466153753774
"180","OLS",0.255711838172026,0.0380544734990741
"181","OLS",0.267540677960554,0.0362382976900194
"182","OLS",0.226253197860558,0.0399417069739651
"183","OLS",0.266859743093714,0.036551312731844
"184","OLS",0.28589645606832,0.0355710175878952
"185","OLS",0.31083054106173,0.0336823125917996
"186","OLS",0.238811408523429,0.0389133030780727
"187","OLS",0.25371075359359,0.0383384835715278
"188","OLS",0.267199034032567,0.0368756331543229
"189","OLS",0.269202640268011,0.0368486118963956
"190","OLS",0.244631267468066,0.0387526340466218
"191","OLS",0.272895386887279,0.0366936673378454
"192","OLS",0.237663232929295,0.0393378639441403
"193","OLS",0.254035724776855,0.0378876165623451
"194","OLS",0.245377827528181,0.0387533203500712
"195","OLS",0.241284961662894,0.0383303014645527
"196","OLS",0.251244893232346,0.0378498599376366
"197","OLS",0.245956025035129,0.0387697959945684
"198","OLS",0.252303750128054,0.0380094020209717
"199","OLS",0.27156598346848,0.0362503427875674
"200","OLS",0.284375098843897,0.0356784094662649
"201","OLS",0.250672850124648,0.0381436907279073
"202","OLS",0.261254284209614,0.0368997143561748
"203","OLS",0.240748352420709,0.0387522248668727
"204","OLS",0.240468279169767,0.0391676267284183
"205","OLS",0.249433718906755,0.0379257248825929
"206","OLS",0.264665171834131,0.0369281327924563
"207","OLS",0.265975917057584,0.0373486602583868
"208","OLS",0.28310215019281,0.0357833616323547
"209","OLS",0.286945802040705,0.0354328749434607
"210","OLS",0.275056779221048,0.0360229312749175
"211","OLS",0.279760776115664,0.035817418729991
"212","OLS",0.248305251504631,0.0386802705539115
"213","OLS",0.255062549790958,0.0377775060217663
"214","OLS",0.25933981869539,0.0375246968355394
"215","OLS",0.274625591731574,0.0366097621651395
"216","OLS",0.259922624024981,0.0372373803833799
"217","OLS",0.23780146455584,0.0394900405216248
"218","OLS",0.25843158232977,0.0375185336044244
"219","OLS",0.266839752241886,0.0369805814939962
"220","OLS",0.262508617759688,0.0373888990388827
"221","OLS",0.27325032366634,0.036180541050327
"222","OLS",0.234978557841502,0.0390728037972718
"223","OLS",0.249676519774032,0.0382770126858133
"224","OLS",0.272165959348308,0.0361350971495906
"225","OLS",0.264796231798089,0.0371508750890426
"226","OLS",0.251902292597959,0.0382171681882536
"227","OLS",0.255796551280401,0.0377682767617727
"228","OLS",0.222894464158825,0.0401902824842539
"229","OLS",0.280986604111709,0.0356668793785105
"230","OLS",0.274140482659358,0.0359709997961321
"231","OLS",0.264355995589198,0.036953523321024
"232","OLS",0.235328838709039,0.0394933462271589
"233","OLS",0.26911713671971,0.0368778810406346
"234","OLS",0.259485939105914,0.037479583946588
"235","OLS",0.250249771491403,0.0381471265058113
"236","OLS",0.274565537370181,0.0361249924358384
"237","OLS",0.259637068807483,0.0375863056005268
"238","OLS",0.270998064933235,0.0361436647148935
"239","OLS",0.255009528295687,0.0381735681367016
"240","OLS",0.286293477010383,0.0354346288801046
"241","OLS",0.242586030789724,0.0391097542229705
"242","OLS",0.248804385103375,0.0381119028606741
"243","OLS",0.263113727183398,0.0370507893150087
"244","OLS",0.258494118686006,0.0374056342206179
"245","OLS",0.240512800043333,0.0397622871562086
"246","OLS",0.266361902551604,0.0369243203855204
"247","OLS",0.221975448839248,0.0404583027855357
"248","OLS",0.2624748375462,0.0371443030225794
"249","OLS",0.237970898810487,0.0388225924656879
"250","OLS",0.243450202252749,0.0392679887126679
"251","OLS",0.271146898884803,0.0369097135279427
"252","OLS",0.256847544469075,0.0377951969746997
"253","OLS",0.26141536754881,0.0371809773908944
"254","OLS",0.25672188346569,0.037758046416138
"255","OLS",0.260285701277078,0.0373462485189661
"256","OLS",0.21382157925078,0.0410661138953454
"257","OLS",0.284387160969739,0.035401724697483
"258","OLS",0.246901885438241,0.0385225844943531
"259","OLS",0.218236667328464,0.0405540705738254
"260","OLS",0.264370197967697,0.037047129951358
"261","OLS",0.26146556482172,0.0372774473433617
"262","OLS",0.262964214085516,0.037239538906209
"263","OLS",0.251614517092535,0.0382290590957481
"264","OLS",0.273899334426618,0.0364466498904152
"265","OLS",0.28111728782452,0.0358027024782331
"266","OLS",0.260667538431898,0.0374216351891015
"267","OLS",0.316488837597745,0.0327684053379703
"268","OLS",0.241633795399319,0.0394531039835644
"269","OLS",0.224400651675105,0.0400662712822341
"270","OLS",0.25173496104465,0.0385343160693823
"271","OLS",0.270821295961916,0.0366855414132965
"272","OLS",0.243908775594028,0.0387636709947874
"273","OLS",0.273066025518644,0.0368504286697874
"274","OLS",0.260784542476944,0.037511236737147
"275","OLS",0.256591340821581,0.0380097198493943
"276","OLS",0.249642091527126,0.0382101221214097
"277","OLS",0.260191400439704,0.0380233965436437
"278","OLS",0.26414070841191,0.0371568434959352
"279","OLS",0.249722385062028,0.0383180351581234
"280","OLS",0.253628227063202,0.0378777401301808
"281","OLS",0.287480128324382,0.0349041107908088
"282","OLS",0.264742307899412,0.0365320931888943
"283","OLS",0.26149121316106,0.0369860545743713
"284","OLS",0.273809570179378,0.0367824204490087
"285","OLS",0.268339914582755,0.0366238522072804
"286","OLS",0.267084580555925,0.0374387340356266
"287","OLS",0.271908564580825,0.036856632671932
"288","OLS",0.279134068969404,0.0359137677913065
"289","OLS",0.259722418643366,0.0379483369027521
"290","OLS",0.254763344946303,0.0382052284800307
"291","OLS",0.260360248251832,0.037397660142865
"292","OLS",0.257387977498155,0.0377262974748319
"293","OLS",0.246740014831899,0.0384084635994909
"294","OLS",0.252607619020927,0.0380469353544965
"295","OLS",0.251226246316441,0.0377122312547988
"296","OLS",0.263461851099039,0.0373031421951097
"297","OLS",0.238998187853841,0.0391852885945101
"298","OLS",0.247238017659809,0.0386111606127216
"299","OLS",0.271182946289179,0.0368216388416348
"300","OLS",0.257078879908419,0.0378757719920871
"301","OLS",0.246288058555635,0.0383907276132932
"302","OLS",0.234593424761886,0.0398215103557073
"303","OLS",0.266302024858463,0.0373231931481724
"304","OLS",0.276169284369001,0.0364277898614965
"305","OLS",0.259550345396162,0.0373069103850447
"306","OLS",0.264488976542343,0.0372353036886636
"307","OLS",0.262675198417593,0.0370951171750929
"308","OLS",0.261654508855192,0.037745383281829
"309","OLS",0.240273047537399,0.0387050918430973
"310","OLS",0.251914288971591,0.0384632113266772
"311","OLS",0.255303274791747,0.0375567564516021
"312","OLS",0.2497780123591,0.0384591719413572
"313","OLS",0.250940514372586,0.0385171156268534
"314","OLS",0.247518542516172,0.0385651308281597
"315","OLS",0.269311952738791,0.0369854565453068
"316","OLS",0.285930549941104,0.035169003605729
"317","OLS",0.2783403469165,0.0362702847881466
"318","OLS",0.265926527664338,0.0374936269840519
"319","OLS",0.269439787233377,0.0368227724751779
"320","OLS",0.294449769317148,0.0350396873486721
"321","OLS",0.292984029253514,0.0354197751171991
"322","OLS",0.26384135168199,0.0376670951491968
"323","OLS",0.279137822329037,0.035728717567701
"324","OLS",0.270310750325167,0.0369384853462607
"325","OLS",0.26405243543056,0.0369351049122718
"326","OLS",0.233994687669991,0.0391289234173235
"327","OLS",0.240476344629107,0.0392502798404339
"328","OLS",0.233867291757487,0.0395635655807428
"329","OLS",0.268717278356618,0.0367413600426727
"330","OLS",0.257447644592705,0.0374086496441805
"331","OLS",0.25258991271295,0.0378465795088246
"332","OLS",0.292438142733886,0.0350822005337731
"333","OLS",0.272822355435354,0.0365848447718971
"334","OLS",0.262640301189434,0.0371153122534324
"335","OLS",0.249558975183033,0.0385599988570953
"336","OLS",0.274254412777294,0.0366765289838584
"337","OLS",0.233951597009641,0.0398539509980951
"338","OLS",0.231801413046175,0.0397272831126281
"339","OLS",0.251955161137171,0.0378557268107347
"340","OLS",0.248364424041226,0.0385418107524915
"341","OLS",0.281816550856048,0.0358510345836992
"342","OLS",0.276233533612744,0.0361646430470439
"343","OLS",0.266686090175052,0.0368810342184537
"344","OLS",0.274509604507753,0.0358205226007468
"345","OLS",0.262687774559574,0.037117985444327
"346","OLS",0.251573034674609,0.0382885169780275
"347","OLS",0.24828745033343,0.038503936173314
"348","OLS",0.248646576911607,0.0385029175740693
"349","OLS",0.251762783748117,0.0381216734757347
"350","OLS",0.271135392683626,0.0370070392840839
"351","OLS",0.280303416003804,0.0359704060925134
"352","OLS",0.25086352662701,0.0383844731356458
"353","OLS",0.288354390864564,0.035586821859475
"354","OLS",0.278231184650788,0.0360173027786044
"355","OLS",0.235714285241109,0.0393598947070995
"356","OLS",0.267351813259529,0.0369585267405831
"357","OLS",0.235719527385494,0.0398708644174155
"358","OLS",0.266120429359012,0.0369621817614466
"359","OLS",0.270717934144817,0.0367682378743871
"360","OLS",0.250212382722825,0.0380738958799043
"361","OLS",0.257352567883769,0.0374048971406693
"362","OLS",0.23522828767071,0.0400924094646675
"363","OLS",0.260197036469487,0.0373752604608922
"364","OLS",0.264779566586078,0.0368557719342724
"365","OLS",0.268846287614103,0.036806123988639
"366","OLS",0.253279206882077,0.0378257475546486
"367","OLS",0.288073279761654,0.0352397806725294
"368","OLS",0.267863383460961,0.0369007433691739
"369","OLS",0.266371423561329,0.0372901911865225
"370","OLS",0.282805976517432,0.0361361900784721
"371","OLS",0.26820280811408,0.036898310065655
"372","OLS",0.274294477047443,0.0362247278868605
"373","OLS",0.258907273336139,0.0377127658238456
"374","OLS",0.240748643785599,0.0391225884286073
"375","OLS",0.253821996014744,0.0377213854211496
"376","OLS",0.260514213032566,0.0373788379232718
"377","OLS",0.253628130734319,0.0377852457754278
"378","OLS",0.279453160153506,0.0357138903251486
"379","OLS",0.247762201360046,0.0387093198629611
"380","OLS",0.248772509111458,0.0381547330385849
"381","OLS",0.291359482088865,0.0347754575669772
"382","OLS",0.258810365180832,0.0376073657873943
"383","OLS",0.265240654584109,0.0368155083233078
"384","OLS",0.273743870794301,0.0363787611049099
"385","OLS",0.279165521849153,0.0359285083112622
"386","OLS",0.27267946731396,0.0364746010378984
"387","OLS",0.275762147984425,0.0361515867188246
"388","OLS",0.27437551199188,0.0364934262856055
"389","OLS",0.253525840716359,0.0381020407903092
"390","OLS",0.26281466754026,0.0374821012453915
"391","OLS",0.224756185693607,0.0408578287832519
"392","OLS",0.249338057559316,0.0386627000777904
"393","OLS",0.25092230783723,0.0385277790807374
"394","OLS",0.274812464060636,0.0360796190507394
"395","OLS",0.234683424691133,0.039645071248657
"396","OLS",0.256715930386417,0.0379891060880285
"397","OLS",0.265994272133063,0.0372905644255531
"398","OLS",0.287424178218245,0.0350354789795568
"399","OLS",0.267288847009054,0.0371574373049409
"400","OLS",0.251795667708544,0.0381454728280879
"401","OLS",0.282140758662672,0.0355567676456732
"402","OLS",0.26039742958796,0.0373162424515157
"403","OLS",0.2608521459992,0.0375919536238171
"404","OLS",0.264534460697628,0.0373711915751861
"405","OLS",0.252350151721787,0.0380402291232785
"406","OLS",0.272789506150225,0.0360096381428586
"407","OLS",0.247084694576764,0.0382931399164657
"408","OLS",0.242476445162665,0.0389539975695056
"409","OLS",0.280600764180089,0.0359184929944497
"410","OLS",0.235968374438188,0.0392072504767694
"411","OLS",0.245921574413113,0.0388979534515973
"412","OLS",0.247846840602684,0.038614604272036
"413","OLS",0.238680686518569,0.0394254574872481
"414","OLS",0.237245667828033,0.039080448216356
"415","OLS",0.286262785106452,0.0353330553526057
"416","OLS",0.280563590927222,0.0354539043224593
"417","OLS",0.220352810594283,0.0406208544825163
"418","OLS",0.245174913162265,0.0386482596521913
"419","OLS",0.25528102774984,0.0376765370176047
"420","OLS",0.260062055696101,0.0373997451450163
"421","OLS",0.268300991594798,0.036603212062282
"422","OLS",0.246729469476584,0.0382121274188752
"423","OLS",0.255477474800393,0.0380064546643774
"424","OLS",0.26470974130305,0.0369091475956043
"425","OLS",0.256222142742736,0.0374942070967868
"426","OLS",0.27520935080359,0.0360407856334804
"427","OLS",0.245848393104907,0.0385147524019729
"428","OLS",0.278917575925093,0.0361694942962462
"429","OLS",0.236734687147446,0.038925489978366
"430","OLS",0.276100966546636,0.0360450930384686
"431","OLS",0.266284099036636,0.0368173042451856
"432","OLS",0.281969786291066,0.0357732647396686
"433","OLS",0.280409457583767,0.0361993236927577
"434","OLS",0.281996697297081,0.035775461039503
"435","OLS",0.248815838724678,0.0380401563117694
"436","OLS",0.24748533673939,0.0388596008587204
"437","OLS",0.26603812823297,0.0370728425912134
"438","OLS",0.226040362885087,0.0401300340256095
"439","OLS",0.285189253693433,0.0356773758038942
"440","OLS",0.268795523477868,0.0366271581267648
"441","OLS",0.261087631443999,0.0371087031253091
"442","OLS",0.237094811966019,0.0391981401754411
"443","OLS",0.249780755961574,0.037756142336039
"444","OLS",0.236486149802632,0.0390797477443746
"445","OLS",0.276412052828309,0.0361764720104504
"446","OLS",0.268903147476697,0.0369723563405459
"447","OLS",0.262440229194711,0.0372388402405898
"448","OLS",0.228245925169329,0.0401627979111014
"449","OLS",0.254031103294705,0.038391243291531
"450","OLS",0.273835380559188,0.0364101758086378
"451","OLS",0.274958453938278,0.0361743778097865
"452","OLS",0.256035795501549,0.0377413388057158
"453","OLS",0.237930169223854,0.0395139448023034
"454","OLS",0.257173135974734,0.0376298571004985
"455","OLS",0.269869399660278,0.0365249334096507
"456","OLS",0.2523593165016,0.0381006836510115
"457","OLS",0.266082782685628,0.0371093250642602
"458","OLS",0.270073316014762,0.0363725173194523
"459","OLS",0.255291751792545,0.0378879640995179
"460","OLS",0.23897909370393,0.0391638297281122
"461","OLS",0.267468281867897,0.0365886312269303
"462","OLS",0.265502799804236,0.0371564038201409
"463","OLS",0.279782597538926,0.0361057374563228
"464","OLS",0.292083271081305,0.035459074605457
"465","OLS",0.28560782324069,0.0355766409926221
"466","OLS",0.264316526389425,0.0372378252496656
"467","OLS",0.278746856774169,0.0354079080374282
"468","OLS",0.253132862851664,0.0380743353446956
"469","OLS",0.263584030923183,0.0370812898368782
"470","OLS",0.286529755246849,0.0352611104556634
"471","OLS",0.247019886056435,0.0380674632908715
"472","OLS",0.256757249836737,0.036778813023511
"473","OLS",0.258806192214102,0.0377027359620026
"474","OLS",0.259895772934926,0.0377723378800159
"475","OLS",0.240584988588747,0.0392284240374388
"476","OLS",0.237725227574955,0.0388155110913147
"477","OLS",0.278652550550407,0.0355293352796476
"478","OLS",0.24289880367793,0.0388266691024422
"479","OLS",0.277219151450323,0.0362831523944052
"480","OLS",0.24692837519414,0.0385893237694913
"481","OLS",0.266666379019005,0.0368382260559706
"482","OLS",0.239709095075027,0.0388864761620242
"483","OLS",0.289288511873595,0.0354118348206852
"484","OLS",0.260044112326841,0.0369506972491711
"485","OLS",0.262555671486423,0.0372042462318046
"486","OLS",0.226335104588978,0.0401325683266223
"487","OLS",0.267220438663755,0.0365122210166384
"488","OLS",0.266053174551212,0.037390921834626
"489","OLS",0.248379396543447,0.0384639651379517
"490","OLS",0.268084325341399,0.03696307381382
"491","OLS",0.2656042890032,0.0372495124639993
"492","OLS",0.252735024302575,0.0380164673644717
"493","OLS",0.278650421952702,0.0359120777988402
"494","OLS",0.241328981431464,0.0392903269581863
"495","OLS",0.267430003745858,0.0364107539969581
"496","OLS",0.279195176159858,0.0354065963746293
"497","OLS",0.278410275265262,0.0359346997355353
"498","OLS",0.257830797257446,0.0372704281638084
"499","OLS",0.254223672207975,0.0372669533249561
"500","OLS",0.279596600422305,0.0359574167047945
"501","OLS",0.249119152534873,0.038344914319295
"502","OLS",0.229860847123102,0.039609300502718
"503","OLS",0.245988072115888,0.0382047794573122
"504","OLS",0.267371828021226,0.0367255563276145
"505","OLS",0.274414595775295,0.0360770953195121
"506","OLS",0.285917684010693,0.035389830060032
"507","OLS",0.216074166650613,0.0403195691035979
"508","OLS",0.263324099293281,0.037635788937551
"509","OLS",0.270277572888474,0.036670561783157
"510","OLS",0.272225573915325,0.03665874311173
"511","OLS",0.258019268335203,0.0374364593915821
"512","OLS",0.240525649329129,0.0391114798992156
"513","OLS",0.262536612445323,0.0373327027405256
"514","OLS",0.234496281485268,0.0397662533264773
"515","OLS",0.279110188161918,0.0359437314372684
"516","OLS",0.261082966662042,0.0373185658622295
"517","OLS",0.269736017116585,0.0370332535159856
"518","OLS",0.249638639737304,0.0380270271214272
"519","OLS",0.267185087576585,0.0372641131130239
"520","OLS",0.245493553616747,0.0386744051060711
"521","OLS",0.2578222521736,0.037511133327124
"522","OLS",0.272483388303866,0.0359234472900335
"523","OLS",0.264052719904281,0.0372237593835526
"524","OLS",0.260587837668238,0.0379544501073893
"525","OLS",0.261868665044723,0.0373000412203954
"526","OLS",0.266223765341418,0.036937839266336
"527","OLS",0.234211517517697,0.0391247118375036
"528","OLS",0.23684339974625,0.0392760881277634
"529","OLS",0.265254300288742,0.036809846284838
"530","OLS",0.259027930826733,0.0377156109592574
"531","OLS",0.273715901301949,0.036182028135598
"532","OLS",0.270828248914489,0.0368913759138807
"533","OLS",0.259887332254517,0.0372952119642012
"534","OLS",0.252274844203859,0.0379098650467182
"535","OLS",0.246729696329964,0.0385841274376734
"536","OLS",0.270044723666164,0.0368735269098317
"537","OLS",0.246759886078748,0.0387421247489997
"538","OLS",0.2570776705178,0.0372778769459904
"539","OLS",0.250565225413748,0.0387247087320856
"540","OLS",0.240635547741756,0.0390398931716749
"541","OLS",0.251401202050417,0.0389353707788763
"542","OLS",0.271927781072104,0.0369676670644126
"543","OLS",0.256921185638345,0.0376570208851885
"544","OLS",0.269260333835231,0.0368382519964726
"545","OLS",0.277052174597049,0.0358763302169409
"546","OLS",0.257119886326485,0.0378440012520525
"547","OLS",0.258458566100401,0.0379356572084465
"548","OLS",0.254282785479449,0.0376064314577609
"549","OLS",0.255259494554742,0.0374597603242434
"550","OLS",0.273338833094809,0.0359974571830238
"551","OLS",0.276526579506707,0.036543276565815
"552","OLS",0.2757683663214,0.0364326217419408
"553","OLS",0.28042252821181,0.036112201311287
"554","OLS",0.281965981800927,0.0355426178201039
"555","OLS",0.241829662338156,0.0390083408667176
"556","OLS",0.225939224833782,0.0402857835635235
"557","OLS",0.251963539002267,0.0382822198934913
"558","OLS",0.274174996337854,0.0366412253365997
"559","OLS",0.275906702606974,0.0364607691340252
"560","OLS",0.248864366015428,0.038533487861214
"561","OLS",0.283077154518595,0.0356647475149754
"562","OLS",0.24273616556828,0.0391432422448509
"563","OLS",0.228837866671053,0.0398764733219627
"564","OLS",0.248076931294934,0.0384220028988033
"565","OLS",0.247420627515581,0.0384228430326501
"566","OLS",0.281963615481835,0.0354312568725215
"567","OLS",0.29743635557944,0.0345818380130561
"568","OLS",0.223602053130527,0.0403801689529613
"569","OLS",0.261820441907788,0.0376455109773247
"570","OLS",0.27949158601362,0.0361850693070267
"571","OLS",0.244091506693952,0.0382012821665654
"572","OLS",0.254883319056322,0.0376009870779051
"573","OLS",0.255745255744039,0.0377186251168113
"574","OLS",0.263943942418064,0.0371300115866051
"575","OLS",0.269745496759282,0.0370676376035144
"576","OLS",0.230286131866638,0.0399852740570854
"577","OLS",0.284711339948028,0.0356965537411536
"578","OLS",0.273454748948226,0.0362770815636668
"579","OLS",0.258532479805595,0.0373300450082941
"580","OLS",0.298238403558778,0.0345058629926224
"581","OLS",0.238129224769236,0.0390551188760368
"582","OLS",0.276797047943794,0.0366012261892479
"583","OLS",0.277089400415052,0.0360761765963745
"584","OLS",0.250573314324286,0.0375788413557669
