"","Model","alpha","beta"
"90","OLS",0.277060000274894,0.0358691954501371
"91","OLS",0.273187401361845,0.03611415980723
"92","OLS",0.288821899776213,0.0346530718947192
"93","OLS",0.262473670459931,0.036656614648553
"94","OLS",0.2371778922845,0.0397507163181072
"95","OLS",0.283512607374314,0.0360124311609551
"96","OLS",0.289268914553426,0.0346040647407998
"97","OLS",0.291607175489425,0.0342452869449173
"98","OLS",0.266203125551623,0.0358625713765273
"99","OLS",0.207365555317438,0.0424016646313016
"100","OLS",0.238685896627955,0.0397195135069356
"101","OLS",0.277293649731631,0.0355274567784085
"102","OLS",0.319389913867454,0.0326083328867106
"103","OLS",0.281565557663528,0.0358800423594008
"104","OLS",0.308321149514493,0.0328985004725376
"105","OLS",0.25447457470663,0.0378144887223359
"106","OLS",0.289351261908484,0.0352327416228197
"107","OLS",0.319557894096584,0.032078797228295
"108","OLS",0.271547811080777,0.0365182614986291
"109","OLS",0.219525248715894,0.0411175312038826
"110","OLS",0.325116768115556,0.0319863083547847
"111","OLS",0.269521323584528,0.0358755881477999
"112","OLS",0.254822633007919,0.0381551359690978
"113","OLS",0.252866809622672,0.0379599696788479
"114","OLS",0.277839685858717,0.0356446411122606
"115","OLS",0.322201275677793,0.0325550047856458
"116","OLS",0.26089303657503,0.0378320861089026
"117","OLS",0.231171565474919,0.0395765004246115
"118","OLS",0.261984654557858,0.0375147947259401
"119","OLS",0.208306002607541,0.0415678021357117
"120","OLS",0.29141545120145,0.0343898962113583
"121","OLS",0.259188362957775,0.0376670116173666
"122","OLS",0.26155820417131,0.0374244133075337
"123","OLS",0.254186121009158,0.0380232541046185
"124","OLS",0.290603723554867,0.0342536174030764
"125","OLS",0.245102812305395,0.0385675252442124
"126","OLS",0.279252431851305,0.0357012837794367
"127","OLS",0.224409443048182,0.0404065789126894
"128","OLS",0.234759716459602,0.0396110193904976
"129","OLS",0.271921024381923,0.0359005706434269
"130","OLS",0.230702725966893,0.0403396746465008
"131","OLS",0.290096144019052,0.0344323948318215
"132","OLS",0.255416626315706,0.0374040807507216
"133","OLS",0.262407328596945,0.0373496588879846
"134","OLS",0.277010653508581,0.0358642986428895
"135","OLS",0.244318601045261,0.038892755007619
"136","OLS",0.283236331528481,0.035337128381357
"137","OLS",0.252489839568239,0.0380419495188057
"138","OLS",0.324128222257331,0.0321591673638502
"139","OLS",0.267951286857601,0.0370239573974975
"140","OLS",0.284933600774573,0.0357968287560472
"141","OLS",0.239038878805152,0.0396009020515882
"142","OLS",0.275443040056211,0.035720582592606
"143","OLS",0.278379274456884,0.0354384839318375
"144","OLS",0.256652941033824,0.0376364612384911
"145","OLS",0.269490342808027,0.0364938439187951
"146","OLS",0.317258760263042,0.0324893740516132
"147","OLS",0.287598855182541,0.0346570819641714
"148","OLS",0.28555021416446,0.035136435106262
"149","OLS",0.263574184882617,0.037392000292031
"150","OLS",0.237841456247837,0.0395612604344877
"151","OLS",0.229918132733885,0.0407414436311014
"152","OLS",0.325862738671786,0.0318553836672005
"153","OLS",0.254088336136994,0.0381369431768263
"154","OLS",0.257625069764065,0.037358993281061
"155","OLS",0.274115750059633,0.0366726872633853
"156","OLS",0.28399250891268,0.0346218305609327
"157","OLS",0.312799556058316,0.0323397621352129
"158","OLS",0.303625467805663,0.0336023058990966
"159","OLS",0.252595627514155,0.0379023923793103
"160","OLS",0.310162892922032,0.0329532655535574
"161","OLS",0.298207944414699,0.0350105635785672
"162","OLS",0.332947448031034,0.031474522551573
"163","OLS",0.310994129109494,0.0332523707384821
"164","OLS",0.32959851349791,0.0316556472685528
"165","OLS",0.263923370239177,0.0363673586753395
"166","OLS",0.250863278301133,0.0379303063953744
"167","OLS",0.296407535589845,0.0344918466849852
"168","OLS",0.305310898830504,0.0332718239898233
"169","OLS",0.232876232905545,0.0403426992598261
"170","OLS",0.250103221352964,0.038200722299449
"171","OLS",0.259846491025557,0.0374883724563229
"172","OLS",0.238902404479529,0.0398766485212391
"173","OLS",0.276480552181256,0.0356939824282206
"174","OLS",0.194832881346315,0.0427507194929499
"175","OLS",0.280888510196415,0.0361948896869816
"176","OLS",0.228413343950911,0.0398189713847995
"177","OLS",0.287972186127337,0.035109785241455
"178","OLS",0.244237807004166,0.0385250567611772
"179","OLS",0.296320635612282,0.0345427614607559
"180","OLS",0.284036171170135,0.0350620592493575
"181","OLS",0.207410273159622,0.0419541843610811
"182","OLS",0.283621202810631,0.035615489575552
"183","OLS",0.283159448616613,0.0351320918198695
"184","OLS",0.248094986228524,0.0390363551206431
"185","OLS",0.324374400690109,0.0318643443465779
"186","OLS",0.222739087869674,0.0401954514930316
"187","OLS",0.314181013185844,0.0319679407459655
"188","OLS",0.314207398783318,0.0328009026443686
"189","OLS",0.267345722656088,0.0364538445215002
"190","OLS",0.278521086831256,0.0362952544649463
"191","OLS",0.260708894661441,0.0376664917621255
"192","OLS",0.268060379511499,0.0367681083582546
"193","OLS",0.265839213014946,0.0367978635764738
"194","OLS",0.273363130749886,0.036065850834249
"195","OLS",0.239227905726281,0.0391346330861449
"196","OLS",0.256370018259657,0.0374564025841581
"197","OLS",0.273915405273052,0.0360016497040756
"198","OLS",0.213477094843535,0.0416503660582707
"199","OLS",0.260259400655592,0.0375032615068154
"200","OLS",0.28533870906822,0.0357593271127388
"201","OLS",0.237885978541413,0.0393992618558969
"202","OLS",0.269521309533317,0.0369735649444757
"203","OLS",0.263635365670156,0.0370275797684624
"204","OLS",0.275778156595646,0.0367462192681947
"205","OLS",0.272698503765668,0.0361042368855559
"206","OLS",0.298513876338009,0.0337213795191199
"207","OLS",0.236406739051791,0.0393246243900666
"208","OLS",0.243454658697186,0.0383384962711972
"209","OLS",0.238714656364038,0.0389737984751204
"210","OLS",0.282053140831218,0.0353175992797876
"211","OLS",0.228517002924593,0.0403480878899966
"212","OLS",0.279165895023186,0.0356714227860194
"213","OLS",0.286020011754151,0.0348735555821288
"214","OLS",0.238341316007687,0.0391589475393493
"215","OLS",0.255989326844977,0.0383580217883607
"216","OLS",0.275290203387284,0.036153083707967
"217","OLS",0.254005082312515,0.0379800943910629
"218","OLS",0.274938076703542,0.0360292884514741
"219","OLS",0.255809514901498,0.0376295153518313
"220","OLS",0.249766131205461,0.0388240867505052
"221","OLS",0.259908404358746,0.0381019427355421
"222","OLS",0.235103233156289,0.0395921824693674
"223","OLS",0.287592022315451,0.0345052207712191
"224","OLS",0.235507134414273,0.0397546580728274
"225","OLS",0.193415737598341,0.04287244320144
"226","OLS",0.309806716883009,0.0324174767843126
"227","OLS",0.253646204356303,0.0382473626845725
"228","OLS",0.276824674621276,0.0350555064200857
"229","OLS",0.273318650763011,0.0364977704551865
"230","OLS",0.298998707234763,0.0342600942890606
"231","OLS",0.270093434983582,0.0365874739346212
"232","OLS",0.255122474180526,0.0376382515982426
"233","OLS",0.299220628680348,0.0335990823128886
"234","OLS",0.272945098975693,0.0358552139957885
"235","OLS",0.247310189803507,0.0384282493458456
"236","OLS",0.277036399609558,0.0354142996971337
"237","OLS",0.273744924018942,0.0362045810845653
"238","OLS",0.254547131561082,0.0380771902714669
"239","OLS",0.247778586658105,0.0387200791825633
"240","OLS",0.227328597108475,0.0403619675178685
"241","OLS",0.305609311074545,0.0337085629340818
"242","OLS",0.310086721518043,0.0335207359767124
"243","OLS",0.252311399440118,0.0387814516154927
"244","OLS",0.258383696668801,0.0373175737728344
"245","OLS",0.319725882059031,0.0324315613546901
"246","OLS",0.257836300935837,0.0378367634779236
"247","OLS",0.239444061679466,0.0392772604815967
"248","OLS",0.314239251369784,0.0330277461524448
"249","OLS",0.255984956581813,0.0380170128166053
"250","OLS",0.29323771710333,0.0347209802457481
"251","OLS",0.271878447119859,0.0354191014073416
"252","OLS",0.223444649413138,0.0405873978009346
"253","OLS",0.231392743909206,0.039985619484971
"254","OLS",0.250636557142489,0.0387452308584272
"255","OLS",0.288072325325382,0.035005917294948
"256","OLS",0.251736044688745,0.0378715147563857
"257","OLS",0.277937854928058,0.0362474294963614
"258","OLS",0.255757350397891,0.0381824692617271
"259","OLS",0.330643161052955,0.0322283488503209
"260","OLS",0.265949320057453,0.0370370454593684
"261","OLS",0.286249631012633,0.0352610805816477
"262","OLS",0.273032866443984,0.0364460652815819
"263","OLS",0.254095595731428,0.0377680208565987
"264","OLS",0.254011192124508,0.0373385882560512
"265","OLS",0.261801184687626,0.0375488138661817
"266","OLS",0.252072231479625,0.0381072440149103
"267","OLS",0.238328945056377,0.0394538130720231
"268","OLS",0.277910603561823,0.0361976680175509
"269","OLS",0.272199322521107,0.0363749565252318
"270","OLS",0.256741691810275,0.037784292343546
"271","OLS",0.268308432329766,0.0356606583869227
"272","OLS",0.332485388349122,0.0312892871815762
"273","OLS",0.272419769882087,0.0357355493415485
"274","OLS",0.232808241563662,0.0396834720671455
"275","OLS",0.238852491400194,0.0394846465114854
"276","OLS",0.260144262632531,0.0381175973253771
"277","OLS",0.273619349544194,0.0360008472606722
"278","OLS",0.244484978844501,0.0384969069312987
"279","OLS",0.199086121877673,0.0429330478097987
"280","OLS",0.281012389468581,0.035703646836885
"281","OLS",0.294449444668791,0.0340288629557362
"282","OLS",0.290056203035316,0.0348615293035192
"283","OLS",0.238472360461356,0.0386629636440503
"284","OLS",0.285495875474398,0.0354849648322151
"285","OLS",0.258232612017634,0.0377279898165218
"286","OLS",0.259202515158245,0.0375399921695429
"287","OLS",0.284052537843568,0.035053825971693
"288","OLS",0.300817534650981,0.0336138421044951
"289","OLS",0.281252982283743,0.0355513034900161
"290","OLS",0.249906437364354,0.0388505254020619
"291","OLS",0.264339154403397,0.0368542805296983
"292","OLS",0.320589575416667,0.0327974923380225
"293","OLS",0.242492128514171,0.0389746104015909
"294","OLS",0.262903305290787,0.0371994319550254
"295","OLS",0.268349135434798,0.0370765315887326
"296","OLS",0.2749670257457,0.0367527522211711
"297","OLS",0.251433927689308,0.0381447841155477
"298","OLS",0.261291820381471,0.0374264645250188
"299","OLS",0.273489581233436,0.036514699226691
"300","OLS",0.260116219602763,0.0380376718748015
"301","OLS",0.233759991773344,0.0399480967337795
"302","OLS",0.25135380258718,0.037702909581629
"303","OLS",0.234788212664115,0.0401263127522014
"304","OLS",0.252316884081811,0.0377547873602644
"305","OLS",0.222827993473316,0.0406134115664199
"306","OLS",0.300296046740765,0.0338505200639774
"307","OLS",0.292050314150028,0.0346072982562513
"308","OLS",0.267262151669907,0.036346722691724
"309","OLS",0.293277575420642,0.0344406121485931
"310","OLS",0.260306734722107,0.037866793852857
"311","OLS",0.265978862705804,0.0373048441367415
"312","OLS",0.264540265012799,0.0370802940539431
"313","OLS",0.246378849030044,0.0387201461894373
"314","OLS",0.235339727849718,0.0391157497169814
"315","OLS",0.31485784779884,0.0327805352676057
"316","OLS",0.258734012482478,0.0383265940171785
"317","OLS",0.224470102567408,0.0405430353292432
"318","OLS",0.226838104755982,0.0409517264902493
"319","OLS",0.224441472829358,0.040823364157256
"320","OLS",0.254064171952714,0.0380056949041782
"321","OLS",0.254915840286227,0.0387177445388637
"322","OLS",0.231259845437662,0.0398172647505979
"323","OLS",0.242099002665703,0.0393347386137187
"324","OLS",0.256843647000607,0.0375054549987151
"325","OLS",0.265315316640001,0.0369617705618985
"326","OLS",0.233835218504897,0.0399285882498065
"327","OLS",0.278769439013043,0.035811661562571
"328","OLS",0.222666866618897,0.0409926775772588
"329","OLS",0.244704919552875,0.0382375743530248
"330","OLS",0.296015500221768,0.0338001577261598
"331","OLS",0.25319341320228,0.0380757765939883
"332","OLS",0.247387299247161,0.038368840809415
"333","OLS",0.248671261432099,0.0386164455605179
"334","OLS",0.331020101099581,0.0316077415842606
"335","OLS",0.199804876159265,0.0425311984559505
"336","OLS",0.230788160427006,0.0397494173080372
"337","OLS",0.251938783222218,0.0376534480299557
"338","OLS",0.28605006065853,0.0358943569091302
"339","OLS",0.252829916745041,0.0375898769664105
"340","OLS",0.28438364163074,0.0357394118441604
"341","OLS",0.245584886198868,0.0389516006768456
"342","OLS",0.26667108825681,0.0361570529930654
"343","OLS",0.283111664794534,0.0357248817525149
"344","OLS",0.296912957757682,0.0347415494920335
"345","OLS",0.28752797103874,0.0352497083560949
"346","OLS",0.288118448059759,0.0351453819544925
"347","OLS",0.253727448341131,0.0381074200490902
"348","OLS",0.32859746907845,0.0309768935313786
"349","OLS",0.239251341567527,0.0395786396147995
"350","OLS",0.285147568793355,0.0357706741645438
"351","OLS",0.275324085429,0.0359636355986816
"352","OLS",0.28095377391643,0.0351737261938673
"353","OLS",0.22070280927035,0.0414258373394291
"354","OLS",0.238365831507835,0.0391711186717287
"355","OLS",0.318906868074095,0.0321343256911425
"356","OLS",0.258105090575204,0.0372763353354717
"357","OLS",0.254579309945674,0.0377166334245893
"358","OLS",0.266417830012371,0.0369200113526538
"359","OLS",0.313320516579067,0.0328889493036521
"360","OLS",0.236694934344863,0.0394721543842937
"361","OLS",0.292324317098725,0.0350294280489436
"362","OLS",0.255457134429923,0.0381968512683995
"363","OLS",0.291696914817236,0.0346205964109898
"364","OLS",0.287738451538684,0.0351126785661379
"365","OLS",0.240462438051546,0.038995908416221
"366","OLS",0.243316131395573,0.0389800770490248
"367","OLS",0.216086776648735,0.0410397253802341
"368","OLS",0.232414660475353,0.0402723406667602
"369","OLS",0.271792954276794,0.035935297274183
"370","OLS",0.25074699130231,0.0379084159360535
"371","OLS",0.234229084429973,0.0390783910013392
"372","OLS",0.282339870497345,0.0355933029412836
"373","OLS",0.250186492637929,0.0386644479298001
"374","OLS",0.297039296583555,0.0340065311942848
"375","OLS",0.270485691924488,0.0367596858180545
"376","OLS",0.36627333011751,0.0279547020081444
"377","OLS",0.256405147356205,0.0378469769181127
"378","OLS",0.260644123510634,0.0376196969681642
"379","OLS",0.302124534273342,0.0341948050244385
"380","OLS",0.273573660371122,0.0365064866243057
"381","OLS",0.241292230951102,0.039152803082955
"382","OLS",0.250882665306168,0.0382353902017683
"383","OLS",0.262939309583382,0.0376769793302122
"384","OLS",0.295252547036288,0.0342380897808097
"385","OLS",0.262155572015769,0.0371684534708112
"386","OLS",0.215562607387334,0.0404559619792165
"387","OLS",0.270068761341967,0.0363252416629265
"388","OLS",0.249373242175389,0.0383116063484339
"389","OLS",0.282264924334287,0.0358903634912428
"390","OLS",0.220343191740218,0.0406376820523491
"391","OLS",0.243135438626501,0.0391633490832204
"392","OLS",0.283965154078037,0.0352755352001007
"393","OLS",0.213354705116337,0.0411907064611165
"394","OLS",0.308727037662437,0.032874497482063
"395","OLS",0.315554803054458,0.0326274159883614
"396","OLS",0.227804582794701,0.0405404971405674
"397","OLS",0.238884327309421,0.0394495285905318
"398","OLS",0.270292120502146,0.0364243065286019
"399","OLS",0.286650453748119,0.0345030395106015
"400","OLS",0.238392772544764,0.0383425981512557
"401","OLS",0.279002382723556,0.0356653940401451
"402","OLS",0.228311277676071,0.0398582130655994
"403","OLS",0.262653137018335,0.0374544019856852
"404","OLS",0.241928401063349,0.0386322807055573
"405","OLS",0.273626670170881,0.0364382044917135
"406","OLS",0.276285948039949,0.0364285193611294
"407","OLS",0.238859531998803,0.0391055678052084
"408","OLS",0.300039368304225,0.0337722107071753
"409","OLS",0.3077148508835,0.0333991890308681
"410","OLS",0.283906394944956,0.0350564864120244
"411","OLS",0.241611307840505,0.0391217002373555
"412","OLS",0.261470702183968,0.037119122146519
"413","OLS",0.243314862396989,0.0392344882401563
"414","OLS",0.253746205720275,0.038425906366949
"415","OLS",0.235125756041547,0.0390045500569538
"416","OLS",0.259943995234052,0.037689872134188
"417","OLS",0.278188063809761,0.0356019273943858
"418","OLS",0.324176248291095,0.0318461166686253
"419","OLS",0.238029029376475,0.0393191074911595
"420","OLS",0.284437153897717,0.0351569926273412
"421","OLS",0.279011550469022,0.0361031220746387
"422","OLS",0.261784875251229,0.0373863194871385
"423","OLS",0.257525123755786,0.0380930694302084
"424","OLS",0.26394772144052,0.0366403275223002
"425","OLS",0.264550793643929,0.0372916912533492
"426","OLS",0.289663932524895,0.0348146079402491
"427","OLS",0.253328512749956,0.037763523573152
"428","OLS",0.280838973181996,0.0356694650716969
"429","OLS",0.285540223512575,0.0352039359309706
"430","OLS",0.250663772793177,0.0388167756057715
"431","OLS",0.234383244871257,0.0396527900065744
"432","OLS",0.255981955862813,0.0377131188189642
"433","OLS",0.197377361478933,0.0423339342895431
"434","OLS",0.292606289594812,0.0346523472829362
"435","OLS",0.232079981481943,0.0397334340836576
"436","OLS",0.289558170130428,0.0348440491639319
"437","OLS",0.233896003611672,0.0405837376059841
"438","OLS",0.269839219108639,0.0362022197059453
"439","OLS",0.268662145918279,0.0370864711933938
"440","OLS",0.22652527567478,0.0400606672031808
"441","OLS",0.267331532247538,0.037013813220129
"442","OLS",0.256671707573324,0.0379904377868597
"443","OLS",0.261242286486677,0.0377620128426036
"444","OLS",0.292905533571845,0.0344403104654804
"445","OLS",0.287939901027098,0.0345667857744463
"446","OLS",0.23042309475795,0.0395638977564395
"447","OLS",0.287470452681873,0.0355606421167467
"448","OLS",0.307540908017738,0.0334265705677639
"449","OLS",0.254117737714309,0.0380508934107052
"450","OLS",0.288739999457561,0.0347957538848018
"451","OLS",0.254442680574681,0.0385157975709477
"452","OLS",0.250034173915937,0.0387970476015533
"453","OLS",0.217131008845069,0.0407029833696235
"454","OLS",0.248847315531616,0.0389313428963222
"455","OLS",0.271713878452297,0.0354147677526256
"456","OLS",0.272605738742007,0.0361165550294824
"457","OLS",0.241831128514126,0.0388746199050483
"458","OLS",0.326625896269889,0.032014617936816
"459","OLS",0.236468118576616,0.0390906088860255
"460","OLS",0.293943360855173,0.0343435720984995
"461","OLS",0.214728218270109,0.0415099014314874
"462","OLS",0.257175644016295,0.0377755055331177
"463","OLS",0.228554521507525,0.0404520682127427
"464","OLS",0.273451803342688,0.0357279299815253
"465","OLS",0.218690721309898,0.0406091543267439
"466","OLS",0.199497143765243,0.0422271636373179
"467","OLS",0.248692886989518,0.0381483537048383
"468","OLS",0.290714610822288,0.0345799016516698
"469","OLS",0.276724144805322,0.035806744609017
"470","OLS",0.284194831940212,0.0353022783974036
"471","OLS",0.298895069314604,0.0344956939014213
"472","OLS",0.291555181484167,0.034838697309617
"473","OLS",0.222231882860683,0.0413613328016514
"474","OLS",0.249400312366924,0.0382942332591539
"475","OLS",0.249021721642882,0.0384838119170828
"476","OLS",0.231257619006363,0.0401421480426409
"477","OLS",0.244045439803483,0.0387787982084136
"478","OLS",0.247839026278586,0.0385230301961247
"479","OLS",0.230328855990238,0.0397021559488769
"480","OLS",0.283504742057189,0.0355111829996675
"481","OLS",0.261700067089191,0.0379933642336145
"482","OLS",0.259683828337736,0.0373439747173093
"483","OLS",0.288752039402236,0.0352130113177964
"484","OLS",0.257643494127832,0.0381988850925842
"485","OLS",0.236338625517219,0.0396705374794973
"486","OLS",0.208292760809338,0.0424607910539107
"487","OLS",0.264024318950391,0.0375365535341891
"488","OLS",0.261109938354301,0.0372528077196144
"489","OLS",0.256158794675955,0.0376859088616409
"490","OLS",0.283387005819522,0.0357416967568864
"491","OLS",0.238343261744908,0.0388853720805811
"492","OLS",0.19689470448329,0.043100351352555
"493","OLS",0.226591226958023,0.0398971588234804
"494","OLS",0.210818802986482,0.0424939079300582
"495","OLS",0.244676695496786,0.0390668316656645
"496","OLS",0.300251195108417,0.0346592810140493
"497","OLS",0.252375540959934,0.0372220664272994
"498","OLS",0.28581101123166,0.0357134747544342
"499","OLS",0.21267079975406,0.0419122793334252
"500","OLS",0.275340540564239,0.0369170980617758
"501","OLS",0.248086608995809,0.0385463353734555
"502","OLS",0.32691215861211,0.0322699390712242
"503","OLS",0.259286375355732,0.0377519688822273
"504","OLS",0.262688636878174,0.0372455006048674
"505","OLS",0.251810255072942,0.0383830224173632
"506","OLS",0.25776664790127,0.0376743977303559
"507","OLS",0.246186196983093,0.0389218322329986
"508","OLS",0.295041783431667,0.0354832931105502
"509","OLS",0.250108699536906,0.037938350556548
"510","OLS",0.25825879334143,0.0373403960048318
"511","OLS",0.240573062404904,0.0393205063649202
"512","OLS",0.264247473345759,0.037439233235989
"513","OLS",0.27511463776454,0.0365361892605804
"514","OLS",0.267929642283809,0.0367532072318888
"515","OLS",0.220741342411217,0.040594942479776
"516","OLS",0.331143336880615,0.0311148856268709
"517","OLS",0.303716008977837,0.0332848181437415
"518","OLS",0.254587146983647,0.0377456521130152
"519","OLS",0.26865661056134,0.036781328060437
"520","OLS",0.244068591284301,0.0386413422014994
"521","OLS",0.28655828779954,0.0344462162901062
"522","OLS",0.272415144107036,0.0366277606274624
"523","OLS",0.267333238791148,0.037071433808117
"524","OLS",0.247067815734715,0.0385574382573035
"525","OLS",0.282358913181869,0.0356670498782747
"526","OLS",0.258052453601486,0.0373991750160342
"527","OLS",0.218795694764528,0.0411102949809543
"528","OLS",0.304885871742468,0.0333291188287907
"529","OLS",0.258761409172395,0.0373447491461772
"530","OLS",0.244892011882223,0.0385582640882756
"531","OLS",0.274119673108953,0.0362032461675545
"532","OLS",0.271397635485689,0.0369074647083779
"533","OLS",0.277662735849149,0.0363129832243792
"534","OLS",0.305143136121166,0.0330577366185515
"535","OLS",0.235534606510552,0.0398621714271883
"536","OLS",0.235597280012875,0.0397966896261694
"537","OLS",0.298042935132865,0.0346717264526453
"538","OLS",0.235908291491708,0.0392203521205092
"539","OLS",0.252105261983053,0.0381832042935425
"540","OLS",0.301210002722129,0.0339048515738223
"541","OLS",0.330548029725719,0.0320578659123635
"542","OLS",0.295067018795735,0.0344058918142236
"543","OLS",0.24979127875304,0.0383536931833962
"544","OLS",0.281242260263943,0.0358456718963855
"545","OLS",0.22725071417811,0.0406032925637462
"546","OLS",0.251581443813427,0.0380057250195506
"547","OLS",0.257261400434999,0.0379527254769473
"548","OLS",0.286146136703618,0.0349691466555482
"549","OLS",0.278171718810882,0.0354147034478192
"550","OLS",0.214745707002173,0.0416442699261155
"551","OLS",0.278168521115718,0.0358111173910409
"552","OLS",0.225211466836534,0.0408740489099879
"553","OLS",0.255801300950166,0.0376618321087137
"554","OLS",0.271683722160661,0.0361290936820545
"555","OLS",0.272079806634717,0.0359398452926063
"556","OLS",0.246590946432365,0.0380719468165727
"557","OLS",0.25756839604299,0.0376484132175356
"558","OLS",0.327430706941458,0.0321714984636643
"559","OLS",0.26409915570959,0.0370072253336374
"560","OLS",0.257628984397007,0.0379738379440179
"561","OLS",0.206069260627602,0.0420665297525241
"562","OLS",0.283852413249929,0.0349698146107657
"563","OLS",0.254321959402969,0.0376534141839338
"564","OLS",0.304657882649051,0.0339227851435436
"565","OLS",0.311256142647725,0.0338111224764082
"566","OLS",0.266550610629577,0.0371327424840535
"567","OLS",0.219045839065698,0.0408294803463186
"568","OLS",0.306300653575593,0.0331927461793416
"569","OLS",0.300095507520196,0.0341168500669578
"570","OLS",0.248474533801638,0.0384686818096286
"571","OLS",0.27072944072193,0.036815484458288
"572","OLS",0.245423978581534,0.0383470502884387
"573","OLS",0.248832746339847,0.0393576592056718
"574","OLS",0.268877161167463,0.036848560420865
"575","OLS",0.241872919271071,0.0387075112765226
"576","OLS",0.274668589848323,0.0353811302990354
"577","OLS",0.22393016973294,0.0403341811478995
"578","OLS",0.244805915609364,0.0384313174481693
"579","OLS",0.289576495434395,0.0349055816480356
"580","OLS",0.273284519183585,0.0362970128649852
"581","OLS",0.244327973663889,0.0388659576138272
"582","OLS",0.226461905960155,0.0392202675836188
"583","OLS",0.266133791990027,0.0377007087595653
"584","OLS",0.273281973326894,0.0363565782089337
