"","Model","alpha","beta"
"134","OLS",0.368007627582539,0.0293190754676635
"135","OLS",0.170814746616464,0.0442184396842162
"136","OLS",0.267862898842552,0.0361405740072427
"137","OLS",0.201554248659909,0.0422618503866969
"138","OLS",0.234971608908896,0.0396929711158562
"139","OLS",0.142271638594086,0.0473236390037971
"140","OLS",0.0982182646463281,0.0528226649239756
"141","OLS",0.237910498496924,0.0384275094116635
"142","OLS",0.167283612961159,0.0448022793403745
"143","OLS",0.199817349020062,0.0423218237540379
"144","OLS",0.205358873260662,0.0418594526796357
"145","OLS",0.235060505448499,0.0391254588545774
"146","OLS",0.159119555393667,0.0470867954286612
"147","OLS",0.191038109300933,0.0436909304431638
"148","OLS",0.204879333619786,0.0411953511103672
"149","OLS",0.29039425978968,0.0343228221668773
"150","OLS",0.152290547557902,0.0474629288882094
"151","OLS",0.258331763614925,0.0377119682984664
"152","OLS",0.148677212238498,0.046714185436317
"153","OLS",0.217286284462154,0.0399621230667797
"154","OLS",0.144011063829322,0.0484450209591122
"155","OLS",0.161915365670596,0.0468864456195432
"156","OLS",0.197846552747118,0.0430407098650526
"157","OLS",0.169990694317496,0.0455515490456957
"158","OLS",0.156156985307133,0.0455670902377829
"159","OLS",0.274840153991711,0.0356856376212958
"160","OLS",0.236387861733958,0.0397414697163146
"161","OLS",0.117872492891302,0.0497100983740204
"162","OLS",0.232323649783023,0.0384737071729568
"163","OLS",0.143147431747367,0.0470915583158173
"164","OLS",0.242098566151219,0.0388849482548884
"165","OLS",0.156034795517512,0.0460779378768868
"166","OLS",0.147896269649185,0.0472521383234686
"167","OLS",0.209496387616091,0.0408321297895149
"168","OLS",0.261779913541092,0.0367954943231648
"169","OLS",0.167056494999016,0.0457586078448976
"170","OLS",0.189250648182956,0.0437494392329311
"171","OLS",0.17896361899644,0.0438410819626315
"172","OLS",0.186098711996729,0.043008849055535
"173","OLS",0.114557931114414,0.0507612011114051
"174","OLS",0.27866755383252,0.0353825633684167
"175","OLS",0.297038052043014,0.0337603809685246
"176","OLS",0.244730505124639,0.038840928887896
"177","OLS",0.202598945099913,0.041524190993493
"178","OLS",0.195989896211962,0.042440303365273
"179","OLS",0.240543150054667,0.0377896152110802
"180","OLS",0.253560221427536,0.0374808883890555
"181","OLS",0.190419675705471,0.0433799756947249
"182","OLS",0.235060505448499,0.0391254588545774
"183","OLS",0.161898642309826,0.0459456377324898
"184","OLS",0.225751275699992,0.0391723407932006
"185","OLS",0.172494817972514,0.0441248408517585
"186","OLS",0.252887460125248,0.0377657853734408
"187","OLS",0.212907530276843,0.041066809568949
"188","OLS",0.203792856723852,0.0416900076286327
"189","OLS",0.28150891529198,0.0348041492272539
"190","OLS",0.135851728099903,0.0478348804634448
"191","OLS",0.211939544383792,0.0408925413245943
"192","OLS",0.222079336273342,0.0408846419167768
"193","OLS",0.223096728834443,0.0411901278625273
"194","OLS",0.106248892039625,0.0504187582722816
"195","OLS",0.189306242828877,0.0433369203506959
"196","OLS",0.274938878271562,0.0356151995487692
"197","OLS",0.22163058283216,0.0401333952241311
"198","OLS",0.134618293834772,0.047626900015109
"199","OLS",0.228340946114518,0.0407040173211081
"200","OLS",0.215059362077838,0.0413502015696552
"201","OLS",0.131951329847357,0.0482811496533175
"202","OLS",0.191654213875817,0.0433212835262845
"203","OLS",0.232209988823756,0.0393310905111498
"204","OLS",0.145842243901664,0.0474807782465326
"205","OLS",0.210711080823096,0.04121980088625
"206","OLS",0.247074550238459,0.0380260314342511
"207","OLS",0.194759122345226,0.0425943320337337
"208","OLS",0.138364176779618,0.0484929961618333
"209","OLS",0.125413669566443,0.0486047698145088
"210","OLS",0.176297669269676,0.0452860376810949
"211","OLS",0.196929542739097,0.0423550387266304
"212","OLS",0.226920435750888,0.0395048754646917
"213","OLS",0.166757670644839,0.0445996238450362
"214","OLS",0.222512322896295,0.0401806491187728
"215","OLS",0.155087799539834,0.0456947605901179
"216","OLS",0.296069493155012,0.0340745911174401
"217","OLS",0.261086813042734,0.0367756788497436
"218","OLS",0.123573483841182,0.0493873524716541
"219","OLS",0.231208770886828,0.0400429590634366
"220","OLS",0.126967197053874,0.0491717394649474
"221","OLS",0.163357043252091,0.0452602133935667
"222","OLS",0.24363044588347,0.0385999503217201
"223","OLS",0.333311582025884,0.0316015051903134
"224","OLS",0.206446329261434,0.0416495287210643
"225","OLS",0.194312306161661,0.0424149054969022
"226","OLS",0.235992428314171,0.0399048137453187
"227","OLS",0.131550354627302,0.0479058161849943
"228","OLS",0.144075425663935,0.0478161437277628
"229","OLS",0.278373685287867,0.0360378874985023
"230","OLS",0.228564449172859,0.0394723045172493
"231","OLS",0.213423250863815,0.0408868523173924
"232","OLS",0.172519798262274,0.0440595377001151
"233","OLS",0.270730890107783,0.0360240085176044
"234","OLS",0.231033070455478,0.0397630135203412
"235","OLS",0.183888216952192,0.0435618120198752
"236","OLS",0.153330569054932,0.0474771770722672
"237","OLS",0.230383048415621,0.0392252834532719
"238","OLS",0.236410183049871,0.0395293364193876
"239","OLS",0.285431516469781,0.0352718397730952
"240","OLS",0.195263241990227,0.0424686595578615
"241","OLS",0.212343042274345,0.0416989288265157
"242","OLS",0.234294516763165,0.0391707182783034
"243","OLS",0.25198114704594,0.0372840668659995
"244","OLS",0.231191614112926,0.0391629082997251
"245","OLS",0.168188333188134,0.0452065512763825
"246","OLS",0.220131788504421,0.0405939974788525
"247","OLS",0.266959880244267,0.0374058070024412
"248","OLS",0.232572663575318,0.040098114540131
"249","OLS",0.230924603450026,0.0391137554993312
"250","OLS",0.118438107405423,0.0490756629076474
"251","OLS",0.226716800848327,0.040381768259468
"252","OLS",0.248180576363248,0.0382165199322095
"253","OLS",0.201604515627695,0.0417933855612531
"254","OLS",0.295517846603077,0.0338119789214622
"255","OLS",0.126387963012259,0.0484445395810665
"256","OLS",0.198393551792184,0.0425353027665217
"257","OLS",0.211109279358517,0.0417029991414892
"258","OLS",0.243084390577456,0.0381171210302995
"259","OLS",0.215847397380926,0.041130142823782
"260","OLS",0.264301968554355,0.0362643767045458
"261","OLS",0.127315774657679,0.0486151187437992
"262","OLS",0.180170293796709,0.0432780244105368
"263","OLS",0.198286259527302,0.0420709873754715
"264","OLS",0.273230411874211,0.0354856824989325
"265","OLS",0.188935000574343,0.0427181777923544
"266","OLS",0.240987640308,0.039431186820169
"267","OLS",0.160926090398124,0.0457828275740742
"268","OLS",0.179317512430381,0.0448993596146728
"269","OLS",0.197066161067114,0.0427008157881469
"270","OLS",0.174921291999107,0.0438737531052737
"271","OLS",0.233986648197109,0.0390635149629569
"272","OLS",0.168095217137795,0.0452757629562564
"273","OLS",0.266525364409629,0.0358259533639618
"274","OLS",0.250982531246354,0.0378084740988786
"275","OLS",0.2302496591294,0.0391746804524346
"276","OLS",0.26656287183067,0.0374571832183979
"277","OLS",0.124599166597371,0.0482159285063348
"278","OLS",0.200470132472429,0.041841271376487
"279","OLS",0.179658315932476,0.0441911569819626
"280","OLS",0.26963816128057,0.0365542070543362
"281","OLS",0.14900176322279,0.0466133048917926
"282","OLS",0.152674542267533,0.0464192062144018
"283","OLS",0.196959545783657,0.04205486787844
"284","OLS",0.180145763756337,0.0441576807328888
"285","OLS",0.239326473223192,0.0392372795537924
"286","OLS",0.263615821776938,0.0367275347440239
"287","OLS",0.268576176150523,0.0365579855353032
"288","OLS",0.133097308083373,0.0481179711168616
"289","OLS",0.10660809989353,0.0499500222234081
"290","OLS",0.209005509046802,0.0414176832716807
"291","OLS",0.150829167852368,0.0478488380802471
"292","OLS",0.176071120768553,0.0445408543893206
"293","OLS",0.226964075291048,0.0400701743081488
"294","OLS",0.190718465780022,0.0423111714837872
"295","OLS",0.162434335177812,0.0447565208490436
"296","OLS",0.220743205640653,0.0405284803000984
"297","OLS",0.244681666949883,0.0387976957776363
"298","OLS",0.257156320792261,0.0365490863549381
"299","OLS",0.179947791458512,0.0438883364234438
"300","OLS",0.247015123278283,0.0386198971333231
"301","OLS",0.237663899736621,0.0380796057694463
"302","OLS",0.212737174872203,0.0404665005676294
"303","OLS",0.262338698958749,0.0366638753151951
"304","OLS",0.180081960096637,0.0437225185841221
"305","OLS",0.166061647645637,0.0447560499207777
"306","OLS",0.136728028998849,0.0480771374505685
"307","OLS",0.225690017903666,0.0395958334304145
"308","OLS",0.186664304596033,0.0442818992740884
"309","OLS",0.201523732782277,0.0428086175047669
"310","OLS",0.213212337383963,0.0406774920482053
"311","OLS",0.135075234717901,0.0482449647070993
"312","OLS",0.231992302585472,0.0391898698201781
"313","OLS",0.217822834169338,0.0411056668821411
"314","OLS",0.234729701256281,0.0391145946083072
"315","OLS",0.19979217381434,0.0427881144940366
"316","OLS",0.300726311638703,0.0352161928091691
"317","OLS",0.183586446988596,0.043307527681727
"318","OLS",0.217340510347038,0.0410153662093597
"319","OLS",0.218010723303744,0.0407822037763621
"320","OLS",0.206117319144412,0.0414244128816758
"321","OLS",0.127683616518116,0.0483661233000016
"322","OLS",0.16964700297772,0.0442575116669114
"323","OLS",0.204133487815971,0.0421596821182525
"324","OLS",0.203304637085053,0.0417522913381465
"325","OLS",0.24134947528489,0.0387327668680434
"326","OLS",0.182568542778521,0.0425773463789698
"327","OLS",0.190261128985842,0.0426975333785444
"328","OLS",0.240741504143923,0.0390646827413778
"329","OLS",0.181758899364207,0.0439028126761959
"330","OLS",0.160540641320011,0.0457133852307019
"331","OLS",0.257859681668654,0.0372313576776418
"332","OLS",0.204094255403416,0.0413850407328978
"333","OLS",0.087253512280399,0.0530761484482815
"334","OLS",0.250130109008063,0.0377540309588824
"335","OLS",0.183354536058935,0.0437402926269168
"336","OLS",0.264751492840451,0.0366981467303931
"337","OLS",0.176566471203652,0.0444227188439994
"338","OLS",0.227017748561077,0.0397371025788833
"339","OLS",0.166449723139816,0.0449385282942019
"340","OLS",0.151338352335482,0.0466580559980837
"341","OLS",0.226929995472733,0.040901019061866
"342","OLS",0.11701169289968,0.0497221175962838
"343","OLS",0.186475596677762,0.0437027999041581
"344","OLS",0.271248682395214,0.0363096274805477
"345","OLS",0.180644743372509,0.0440477894545908
"346","OLS",0.133471776907091,0.0475921355292868
"347","OLS",0.236070508203235,0.0387139305164523
"348","OLS",0.22242767620838,0.0399187193492271
"349","OLS",0.185115923163576,0.0434739922811227
"350","OLS",0.216020582170022,0.0414677883134828
"351","OLS",0.244341270600961,0.038206474611182
"352","OLS",0.210639176885702,0.0410280545810389
"353","OLS",0.15727086466203,0.0472376034579927
"354","OLS",0.24098063108706,0.0381324028382096
"355","OLS",0.245467691924997,0.0376922057995757
"356","OLS",0.300093248846697,0.0341407939296949
"357","OLS",0.258003687181373,0.0365399976773105
"358","OLS",0.206424936327536,0.0406905138413905
"359","OLS",0.279568685194879,0.0354226471861565
"360","OLS",0.231548364167369,0.0396761854312422
"361","OLS",0.317924230079167,0.0333272937654707
"362","OLS",0.242440766632093,0.0377012727255286
"363","OLS",0.254256673159299,0.0373574720802797
"364","OLS",0.190173366045809,0.0427365496968801
"365","OLS",0.180431555146699,0.0446681826623205
"366","OLS",0.110565856609309,0.0496886578363376
"367","OLS",0.253057126929895,0.0390754101831988
"368","OLS",0.156272858535692,0.0468656814232715
"369","OLS",0.230509518843427,0.0396598041189052
"370","OLS",0.195971495539127,0.0412442626660663
"371","OLS",0.203326322345249,0.0421894459532044
"372","OLS",0.191832568973658,0.0429316028710862
"373","OLS",0.268660601722004,0.036315982195691
"374","OLS",0.247015123278282,0.0386198971333232
"375","OLS",0.285897677694478,0.0354047368089912
"376","OLS",0.218742917020415,0.0403374425172249
"377","OLS",0.225936792672857,0.0398365933428383
"378","OLS",0.184827779543793,0.0442408565332782
"379","OLS",0.159263377067022,0.046545701760047
"380","OLS",0.183548899934906,0.0428772989315284
"381","OLS",0.187716124827676,0.0434788740337078
"382","OLS",0.171272646299808,0.0448292825212
"383","OLS",0.110906911597878,0.0502478480723692
"384","OLS",0.281623322300311,0.0348209887884471
"385","OLS",0.20641907154145,0.0411338173555721
"386","OLS",0.273656652420112,0.0364890084345257
"387","OLS",0.189426556304946,0.0436178192113122
"388","OLS",0.258877243188793,0.0369124515588311
"389","OLS",0.234379910699577,0.0384116450473203
"390","OLS",0.143844717297928,0.0481072162884511
"391","OLS",0.248829004450122,0.0379246447255322
"392","OLS",0.244826211796216,0.0372155286529876
"393","OLS",0.258980778200985,0.0362447059219016
"394","OLS",0.122719375513629,0.0490142083398154
"395","OLS",0.175653705237104,0.0452439982810389
"396","OLS",0.193938960360404,0.0430901889540502
"397","OLS",0.225278562586187,0.0392731545957101
"398","OLS",0.262338698958749,0.0366638753151951
"399","OLS",0.214864954250019,0.0401542118642034
"400","OLS",0.217286284462154,0.0399621230667797
"401","OLS",0.28465742354937,0.0348351316779041
"402","OLS",0.234224860785102,0.0390173865497428
"403","OLS",0.227577437709481,0.0388684449564104
"404","OLS",0.136033567927013,0.0478188040032412
"405","OLS",0.106248892039624,0.0504187582722817
"406","OLS",0.228677637617664,0.0400256732905418
"407","OLS",0.41263286504758,0.0253677226411929
"408","OLS",0.271797409357245,0.0367727626949803
"409","OLS",0.148993815998501,0.0465735605687209
"410","OLS",0.293467579083205,0.0344678995647449
"411","OLS",0.136998514248657,0.0471207704771439
"412","OLS",0.210964687340008,0.0412871927298183
"413","OLS",0.217305444651046,0.0405462108606893
"414","OLS",0.217222493593522,0.041006676545996
"415","OLS",0.254472532992423,0.0373237993810174
"416","OLS",0.23836705920923,0.0381320247478232
"417","OLS",0.177637598792881,0.0448937714597748
"418","OLS",0.205153019787482,0.0419972320439694
"419","OLS",0.203543643485214,0.0421074286656757
"420","OLS",0.190912569460817,0.0431334828654468
"421","OLS",0.207186936507439,0.0413771071758349
"422","OLS",0.151248772387085,0.0458489397123379
"423","OLS",0.207797468821104,0.0416306076447026
"424","OLS",0.273656652420112,0.0364890084345257
"425","OLS",0.21642587362588,0.0406409183462904
"426","OLS",0.229383299419184,0.0393973470079337
"427","OLS",0.173882516576303,0.0434725115185021
"428","OLS",0.208581388058004,0.0412221389136255
"429","OLS",0.216933902658892,0.0408999085816459
"430","OLS",0.295946250980829,0.0337533069376074
"431","OLS",0.279160465724484,0.0350631721761362
"432","OLS",0.321256732037292,0.0323859499790942
"433","OLS",0.232233466626478,0.0396122657579691
"434","OLS",0.219300709926057,0.0402823171724376
"435","OLS",0.135851728099903,0.0478348804634448
"436","OLS",0.106505734670389,0.0506615054891525
"437","OLS",0.173419845756157,0.0442856349539343
"438","OLS",0.171031575783524,0.0455655991961352
"439","OLS",0.226964075291048,0.0400701743081488
"440","OLS",0.238815931123209,0.0391387080927164
"441","OLS",0.232172006644447,0.0398329727076974
"442","OLS",0.172694505418248,0.0446241883527479
"443","OLS",0.224998689322138,0.0394514030848605
"444","OLS",0.224153184480877,0.0396044335005004
"445","OLS",0.214323648917685,0.0406575118803308
"446","OLS",0.172150159364996,0.0446100282982507
"447","OLS",0.277153209623626,0.0369558819107091
"448","OLS",0.22773381993666,0.0408097802923113
"449","OLS",0.238799151249062,0.0387439380295951
"450","OLS",0.212792030482934,0.0413689057032128
"451","OLS",0.134586538713731,0.0478592590853588
"452","OLS",0.234787933443639,0.0391888242339614
"453","OLS",0.248805352297317,0.0377295608545869
"454","OLS",0.219826731793254,0.0402603419132549
"455","OLS",0.15893813660247,0.0459135705843164
"456","OLS",0.225907513840555,0.0404957089183865
"457","OLS",0.163552470618829,0.0458514764233577
"458","OLS",0.262782513402692,0.0366665895536732
"459","OLS",0.162348000558313,0.04559676441537
"460","OLS",0.212313635493101,0.0407786523875758
"461","OLS",0.203797660417252,0.0423600304662076
"462","OLS",0.25232657941587,0.0377598460751406
"463","OLS",0.170437879285732,0.0448557377416501
"464","OLS",0.197349420493325,0.0423928563288539
"465","OLS",0.219944031983559,0.0401584180297266
"466","OLS",0.262219062039061,0.0367825527216662
"467","OLS",0.225086196311868,0.0409565739008774
"468","OLS",0.24377517562063,0.0392308910770197
"469","OLS",0.236873710629566,0.039463226168574
"470","OLS",0.157526070847613,0.0464202853443988
"471","OLS",0.173556241243927,0.0442407040185233
"472","OLS",0.154027688390185,0.0470515915900677
"473","OLS",0.235512466131746,0.0387573824260876
"474","OLS",0.237586444261606,0.0397090288545068
"475","OLS",0.184866518573858,0.0430538544835825
"476","OLS",0.181825743603854,0.0441965310728283
"477","OLS",0.206101135112386,0.0418160514966461
"478","OLS",0.241791681873798,0.0381731662887952
"479","OLS",0.208589174470939,0.0409331129604058
"480","OLS",0.268839167008484,0.0367315504372356
"481","OLS",0.243908680563321,0.0382086847440517
"482","OLS",0.115621648737772,0.0499901458894954
"483","OLS",0.248205708336129,0.0375872873633556
"484","OLS",0.181867889942781,0.044190487930597
"485","OLS",0.255675329399023,0.037935611371484
"486","OLS",0.186621580862104,0.0440436176897185
"487","OLS",0.264120355891343,0.0368490363306542
"488","OLS",0.149273012554447,0.0470112665011242
"489","OLS",0.261795788326557,0.0367237588790104
"490","OLS",0.2400515828386,0.0377826805118327
"491","OLS",0.223867534253416,0.0403079636552889
"492","OLS",0.224722574665946,0.0392577733719277
"493","OLS",0.224284788394996,0.0393927647332494
"494","OLS",0.274043990473383,0.0362985815715179
"495","OLS",0.179298739492104,0.0436398484885266
"496","OLS",0.11761373842588,0.0488171316321424
"497","OLS",0.156667668267405,0.0466536560929608
"498","OLS",0.173061383275409,0.0452578462648362
"499","OLS",0.20035359392311,0.0416610561159729
"500","OLS",0.263930566174148,0.0363578818286755
"501","OLS",0.226171988527972,0.039407033358962
"502","OLS",0.235087782517375,0.0398861687144269
"503","OLS",0.222969482619729,0.0400691624104395
"504","OLS",0.200035751011194,0.042413937218418
"505","OLS",0.188769060243251,0.0438500637938926
"506","OLS",0.267641515215413,0.0360229876870041
"507","OLS",0.217141240143182,0.040154418758401
"508","OLS",0.109697515061566,0.0494804596066514
"509","OLS",0.257245204637754,0.0377820118421371
"510","OLS",0.174056148540606,0.0444128623764241
"511","OLS",0.0643705324988979,0.0549695003670862
"512","OLS",0.28578442900613,0.0352568022637799
"513","OLS",0.258662720687898,0.0371797403199332
"514","OLS",0.180889056216117,0.044258662041016
"515","OLS",0.274392120509207,0.0358345144623054
"516","OLS",0.15753110571804,0.0460182994058671
"517","OLS",0.163352945066857,0.0453795886775422
"518","OLS",0.171123448609009,0.0451071678325282
"519","OLS",0.153475058269288,0.0464209642496809
"520","OLS",0.248849148467587,0.0383517518354676
"521","OLS",0.212268223989409,0.0412807667340421
"522","OLS",0.268839167008485,0.0367315504372355
"523","OLS",0.19532433408567,0.0427252219593061
"524","OLS",0.182035212654089,0.0447137375085849
"525","OLS",0.336372992524231,0.0326390601326537
"526","OLS",0.256895294405969,0.037122386075737
"527","OLS",0.20171432593537,0.042451478419291
"528","OLS",0.263085754253136,0.0372206146720022
"529","OLS",0.280476894926922,0.0349700648039775
"530","OLS",0.205285945578605,0.041235295399703
"531","OLS",0.186324735413135,0.0433332968880474
"532","OLS",0.245478082139874,0.0385433509189654
"533","OLS",0.172840174991079,0.0441614777855508
"534","OLS",0.201458382476698,0.0420678654415296
"535","OLS",0.268929932839757,0.036108612244448
"536","OLS",0.250909877479453,0.036845739753388
"537","OLS",0.261441815320015,0.0363110539045052
"538","OLS",0.117695508691396,0.0489731890356349
"539","OLS",0.269342405069493,0.0373269751049693
"540","OLS",0.208536239467067,0.0422020553481335
"541","OLS",0.231807308530136,0.0402024622074996
"542","OLS",0.244461058393266,0.0388571557803363
"543","OLS",0.239677200109276,0.0387847270952536
"544","OLS",0.314551132771482,0.0329097486781408
"545","OLS",0.187320415102037,0.043758626716809
"546","OLS",0.228881881705509,0.0395415887148866
"547","OLS",0.254956428142375,0.0378918813986729
"548","OLS",0.145974585545217,0.0473425858752384
"549","OLS",0.270435973769387,0.0358803841300506
"550","OLS",0.247398234087621,0.0373870789818943
"551","OLS",0.381629521324721,0.028460632444852
"552","OLS",0.154042286115863,0.0465300165487233
"553","OLS",0.127975416183069,0.049009583355892
"554","OLS",0.217584531242785,0.0414153160911871
"555","OLS",0.234452607230438,0.0392103882855184
"556","OLS",0.169942828277754,0.0443411514952287
"557","OLS",0.199340886839689,0.0435054014026407
"558","OLS",0.106818789758846,0.0511150970551959
"559","OLS",0.185540712120869,0.0444366259613483
"560","OLS",0.254587356175312,0.0367109372298847
"561","OLS",0.182069787314857,0.0445616035115657
"562","OLS",0.226612191940914,0.0397756181449051
"563","OLS",0.172807340050069,0.0442362578341141
"564","OLS",0.184374528370094,0.0433254452889196
"565","OLS",0.222181646466838,0.0403648632567437
"566","OLS",0.240703730332425,0.0388894221606989
"567","OLS",0.246649506503782,0.0385106060438768
"568","OLS",0.217314885073497,0.0408144330877812
"569","OLS",0.246739185848969,0.0388580966715979
"570","OLS",0.202235803818521,0.0423399747382623
"571","OLS",0.233346061778572,0.0392666848679318
"572","OLS",0.295345699619768,0.0347208984848044
"573","OLS",0.148738394703756,0.0465327700011053
"574","OLS",0.198977120707921,0.0418106391131808
"575","OLS",0.277948913339618,0.0355913658668118
"576","OLS",0.172217950353426,0.045027565319851
"577","OLS",0.15415927194047,0.0465651903499729
"578","OLS",0.221802886997906,0.0402380675003253
"579","OLS",0.228155698752972,0.0399167727572787
"580","OLS",0.222952766888217,0.0403913872711578
"581","OLS",0.292978179004104,0.0346363683649617
"582","OLS",0.272608296683392,0.0357503833234347
"583","OLS",0.237168366317608,0.0391405100869455
"584","OLS",0.176154877461864,0.0444762952544525
