"","Model","alpha","beta"
"142","OLS",0.270198572087639,0.0359791100706898
"143","OLS",0.269801630213537,0.0369761121663273
"144","OLS",0.300471249453724,0.0341005389764653
"145","OLS",0.263666110338646,0.0373651632951665
"146","OLS",0.274114193195889,0.0367378530752179
"147","OLS",0.264936816154695,0.0370672602348962
"148","OLS",0.283121439601989,0.0358774619168804
"149","OLS",0.286505898249755,0.0350534330633886
"150","OLS",0.278250512420094,0.0355959095454075
"151","OLS",0.221486561080125,0.0406723732318947
"152","OLS",0.245976556824254,0.038797975085618
"153","OLS",0.289047025138842,0.0351802923314214
"154","OLS",0.238969230903653,0.0390571302659192
"155","OLS",0.234347510460771,0.0396435768741531
"156","OLS",0.25869770644161,0.0374505931799783
"157","OLS",0.259853865006794,0.0377833653608232
"158","OLS",0.274141424228595,0.0366542521233267
"159","OLS",0.290281398288889,0.0344973487968863
"160","OLS",0.24835970375625,0.0383807703779165
"161","OLS",0.295660334473785,0.0344083105079154
"162","OLS",0.215132086153573,0.0413888371168513
"163","OLS",0.209556334579515,0.0420900118253544
"164","OLS",0.258157405945171,0.0378769793029855
"165","OLS",0.2776314005832,0.03596591712746
"166","OLS",0.25998439318525,0.0371225118766593
"167","OLS",0.265597404568949,0.0366417882005398
"168","OLS",0.256208394381016,0.0381572736197781
"169","OLS",0.252812182977917,0.0382260649381317
"170","OLS",0.264263739900869,0.0377687778594396
"171","OLS",0.25820590906256,0.0371281101295132
"172","OLS",0.285069907747498,0.0360304317798133
"173","OLS",0.25447486477043,0.0383637869948456
"174","OLS",0.237452055846914,0.0390808130942926
"175","OLS",0.295662613885056,0.0346374515246512
"176","OLS",0.219132410933375,0.0409550516466738
"177","OLS",0.246230928992108,0.0389531085909449
"178","OLS",0.295118643143787,0.0346826649803
"179","OLS",0.276043745225274,0.0365996444249591
"180","OLS",0.301561853184813,0.0344925067983206
"181","OLS",0.300014713900423,0.0345244875967663
"182","OLS",0.278342966568124,0.0355868711259813
"183","OLS",0.337091657123997,0.0308662032878961
"184","OLS",0.269978805885626,0.036609931604448
"185","OLS",0.261879014843814,0.037112579884649
"186","OLS",0.265841158891108,0.0363384172186468
"187","OLS",0.31180710296237,0.0329531732771938
"188","OLS",0.265430595029931,0.0370874100344345
"189","OLS",0.304250069248013,0.0340085001584829
"190","OLS",0.263346015476743,0.0374119437978574
"191","OLS",0.257533418329334,0.0370415120609383
"192","OLS",0.222887955506379,0.0413869806971539
"193","OLS",0.278890784354495,0.0361047711744039
"194","OLS",0.324227230553989,0.0324566151996714
"195","OLS",0.268165372017301,0.0371910560247602
"196","OLS",0.306115066710195,0.033575638931013
"197","OLS",0.268641805187663,0.0371464877513211
"198","OLS",0.297420775001913,0.0341572023811504
"199","OLS",0.264031652644767,0.037913298090611
"200","OLS",0.269029541892167,0.0362485052468367
"201","OLS",0.266544155251357,0.0365234851161341
"202","OLS",0.257419514906145,0.0376098465269145
"203","OLS",0.219068247215693,0.0406940252597421
"204","OLS",0.268953419046184,0.0364110434913814
"205","OLS",0.198073851690337,0.0421042616528506
"206","OLS",0.243159690369225,0.0384524325487241
"207","OLS",0.301007300558935,0.033984645384015
"208","OLS",0.266516635767664,0.0370284277273986
"209","OLS",0.255790782787514,0.0381544481408223
"210","OLS",0.253327309409446,0.0377527675184387
"211","OLS",0.238635092309069,0.0391199541530986
"212","OLS",0.284672168256623,0.0355390488586632
"213","OLS",0.273762005585334,0.0359962539121502
"214","OLS",0.239585253571908,0.039171975370003
"215","OLS",0.270702696534794,0.0369894278190721
"216","OLS",0.26625263040716,0.0373793377619715
"217","OLS",0.261132455132219,0.0374485945945211
"218","OLS",0.275407426107578,0.0366724901545696
"219","OLS",0.260791000414088,0.0371003433422482
"220","OLS",0.259299514684517,0.0374838209261096
"221","OLS",0.275196071436693,0.0368531446878573
"222","OLS",0.243624436885911,0.038284962295527
"223","OLS",0.246159029878234,0.0386191668370073
"224","OLS",0.270533366209582,0.0367889762935219
"225","OLS",0.235106882161219,0.0391838256922744
"226","OLS",0.269367166987948,0.0374930125095222
"227","OLS",0.251032057665682,0.0378304001985245
"228","OLS",0.250553393068431,0.0384904251030239
"229","OLS",0.264587894330495,0.0374471929263971
"230","OLS",0.257544265198413,0.0373174317828761
"231","OLS",0.243877029511497,0.0388049304034256
"232","OLS",0.271479017825448,0.0370794879704421
"233","OLS",0.305845609540823,0.0345124554340348
"234","OLS",0.267604442325217,0.0370480460910854
"235","OLS",0.279044195682879,0.0363155320368153
"236","OLS",0.261386481277078,0.0374504578763882
"237","OLS",0.270138229920519,0.0370639794059887
"238","OLS",0.259082355095489,0.0372375099847276
"239","OLS",0.251209564329264,0.0380471539225072
"240","OLS",0.261887632032749,0.0372973449180709
"241","OLS",0.265318367143995,0.0373708142097347
"242","OLS",0.274888759923943,0.0362576169920122
"243","OLS",0.264851059370577,0.0369978670777755
"244","OLS",0.270334051630068,0.0369192299578196
"245","OLS",0.272148198479397,0.0364599034486946
"246","OLS",0.225571004460515,0.0397994171952516
"247","OLS",0.307112773008474,0.0336775246402536
"248","OLS",0.263418737233768,0.037133325408038
"249","OLS",0.260436937567965,0.0373802717685719
"250","OLS",0.271077766322404,0.0368153269954197
"251","OLS",0.261679646621047,0.0371523770894483
"252","OLS",0.259674513532677,0.0372497587567388
"253","OLS",0.304868574505929,0.0336804112358265
"254","OLS",0.276586122486404,0.0360635592679072
"255","OLS",0.285383461543157,0.0357554843383907
"256","OLS",0.300414402416529,0.0341420226656191
"257","OLS",0.26238538236786,0.0372667266094086
"258","OLS",0.257667149997833,0.0377762360402239
"259","OLS",0.247153511132349,0.0389174903515939
"260","OLS",0.298291157125468,0.0340919930229635
"261","OLS",0.30395609955399,0.0343072103740266
"262","OLS",0.23877328493001,0.039416493651789
"263","OLS",0.272465367587227,0.0363552549192553
"264","OLS",0.254395959464179,0.0381107681001977
"265","OLS",0.221274752246503,0.0402208800641994
"266","OLS",0.214456207893015,0.0411175376698822
"267","OLS",0.252021470537363,0.0386905477537359
"268","OLS",0.245221751741429,0.0384815355559234
"269","OLS",0.2778793799239,0.0358129316992988
"270","OLS",0.232869283780867,0.0397771326375655
"271","OLS",0.273125825896714,0.0368970702246243
"272","OLS",0.277198189989688,0.0358396172679551
"273","OLS",0.289616626329948,0.0352770269544113
"274","OLS",0.228577061532137,0.040237971878262
"275","OLS",0.278446587924547,0.0360576095558119
"276","OLS",0.232121712151409,0.0397343783914024
"277","OLS",0.251786222193256,0.0379228241573052
"278","OLS",0.289702612645556,0.0349320894396503
"279","OLS",0.221458448660531,0.0405960812672581
"280","OLS",0.306556557350615,0.0334709712400073
"281","OLS",0.271359026278879,0.036263688427914
"282","OLS",0.294351006116375,0.0351281247993256
"283","OLS",0.260061524038814,0.0380056394829023
"284","OLS",0.30503530215418,0.0337633519545267
"285","OLS",0.279009103636532,0.0358511044207283
"286","OLS",0.298616031731032,0.0342371737383543
"287","OLS",0.253107746079087,0.0381571787096684
"288","OLS",0.249412367860115,0.0386859206120095
"289","OLS",0.255384859140064,0.0377017191797677
"290","OLS",0.257084749727472,0.0371172807919306
"291","OLS",0.247314407224172,0.0383423051509886
"292","OLS",0.252567491423977,0.0382491559118674
"293","OLS",0.273443952233954,0.036744178505431
"294","OLS",0.246558003765777,0.0392528586102458
"295","OLS",0.199446073857483,0.0420673252408014
"296","OLS",0.257474025786193,0.0374831439234243
"297","OLS",0.228271440263407,0.0398287903208488
"298","OLS",0.235025074613561,0.0393121593612272
"299","OLS",0.286477281435994,0.0356956184998612
"300","OLS",0.273303688113948,0.0364138267343402
"301","OLS",0.290734169886725,0.03494221782369
"302","OLS",0.245056586339057,0.0385544398304308
"303","OLS",0.249717151333139,0.0379783325284841
"304","OLS",0.211162583443549,0.0409572279310559
"305","OLS",0.235844593512605,0.0389666110905971
"306","OLS",0.218118955030485,0.0412985973681794
"307","OLS",0.230858028507306,0.0398525720491021
"308","OLS",0.257169927908725,0.0378309805503469
"309","OLS",0.234605420053306,0.0394389327883519
"310","OLS",0.276945782094766,0.036082871793201
"311","OLS",0.288987374043808,0.0351374361901104
"312","OLS",0.27376906447761,0.0362039458626703
"313","OLS",0.275179221242112,0.0363308989970698
"314","OLS",0.269087826865551,0.0369715620909591
"315","OLS",0.219308875375875,0.0411953706902269
"316","OLS",0.265232098640221,0.0368619429726024
"317","OLS",0.27487342683652,0.0368929659341938
"318","OLS",0.284241073546593,0.0356633720954149
"319","OLS",0.272452261919843,0.0363083231271615
"320","OLS",0.266706036908365,0.0370387717723428
"321","OLS",0.281440529579093,0.035504823894428
"322","OLS",0.226453531655313,0.0398868537809937
"323","OLS",0.272081908754588,0.0366809149460237
"324","OLS",0.253598992226227,0.0378412152856001
"325","OLS",0.286658944165347,0.0350895557431213
"326","OLS",0.278454023245271,0.0363181910900331
"327","OLS",0.271453036371551,0.0361250078146281
"328","OLS",0.256644426039804,0.0379383523983198
"329","OLS",0.275231104561574,0.0358505703072508
"330","OLS",0.284271784343141,0.0355644879910175
"331","OLS",0.266672757750567,0.0370761817802556
"332","OLS",0.281097577737462,0.0366010780304999
"333","OLS",0.294532724693058,0.0354307131446219
"334","OLS",0.211736687469871,0.0410523099977171
"335","OLS",0.26948493301767,0.0367776997196151
"336","OLS",0.23368490657531,0.0391323356527911
"337","OLS",0.223088633253639,0.0401963485440727
"338","OLS",0.245019746747628,0.0383720856091965
"339","OLS",0.249059176909533,0.0381539097787033
"340","OLS",0.323749189898377,0.0325083963715687
"341","OLS",0.278762647988677,0.0353821116622705
"342","OLS",0.24916463118305,0.0388063009156329
"343","OLS",0.305339095535745,0.0342015917777918
"344","OLS",0.281654136823394,0.0362230438394692
"345","OLS",0.271490958425927,0.0365074804970637
"346","OLS",0.261232695647826,0.0370635673513561
"347","OLS",0.297721719079718,0.0344673726995359
"348","OLS",0.233175364083214,0.0395922376368076
"349","OLS",0.212317949945347,0.04116275661252
"350","OLS",0.272144817669785,0.0369622531864259
"351","OLS",0.238913790551197,0.039037699149617
"352","OLS",0.293035433227445,0.0350915075196635
"353","OLS",0.285510320251175,0.0358512915520913
"354","OLS",0.299539025856956,0.0338720296882856
"355","OLS",0.276205670353063,0.0362842741957201
"356","OLS",0.24754062963997,0.0386808423350172
"357","OLS",0.245271038661124,0.038444425103829
"358","OLS",0.288662287912299,0.0354667247260878
"359","OLS",0.233891533567873,0.0394606911592605
"360","OLS",0.282903711312277,0.0359675494367476
"361","OLS",0.257481231489364,0.0379109687670378
"362","OLS",0.240094720894284,0.0389727256959461
"363","OLS",0.274333151575036,0.0363533762892599
"364","OLS",0.265228594321321,0.0372703487264793
"365","OLS",0.232741133718803,0.0390064984046591
"366","OLS",0.283965129710399,0.0357979162976963
"367","OLS",0.30197309803445,0.034131215259717
"368","OLS",0.249872816061712,0.0382916055815082
"369","OLS",0.217055751738593,0.0408982623742744
"370","OLS",0.302470463230836,0.0346524280859503
"371","OLS",0.287080687609401,0.0351798010224068
"372","OLS",0.256968467200525,0.0377150480324336
"373","OLS",0.241587550396417,0.0389484834136375
"374","OLS",0.240763185811497,0.0389497888170266
"375","OLS",0.2955703383472,0.035215917572241
"376","OLS",0.257179731025065,0.0376836257788468
"377","OLS",0.259715127439619,0.0376668442624535
"378","OLS",0.256659290863298,0.0377877259858595
"379","OLS",0.260546040058414,0.0377927267043151
"380","OLS",0.23084067549202,0.0391777517388921
"381","OLS",0.26067721650932,0.036958774352259
"382","OLS",0.274799257905372,0.0360073119094417
"383","OLS",0.263340731083186,0.0368389543797774
"384","OLS",0.307325767141298,0.0336877191463432
"385","OLS",0.251716576556005,0.0381841551140233
"386","OLS",0.297678387552361,0.0343107231318081
"387","OLS",0.221930744001788,0.0401678521717775
"388","OLS",0.236893363724413,0.0399357434610654
"389","OLS",0.282535597730174,0.0355151659189829
"390","OLS",0.283605180495186,0.0352100357515568
"391","OLS",0.263771849333707,0.0373250514007239
"392","OLS",0.263065107769419,0.0369842933318609
"393","OLS",0.26733361146368,0.0368086877326251
"394","OLS",0.264025953028191,0.0376481850946849
"395","OLS",0.264526189099902,0.0374962470711316
"396","OLS",0.262681813851107,0.0371622465551037
"397","OLS",0.279355343248816,0.0362308004175902
"398","OLS",0.270516526122881,0.0369310815420451
"399","OLS",0.264486874043272,0.0366784019757604
"400","OLS",0.270549077206813,0.0367168747844658
"401","OLS",0.262832492666178,0.0376060307996284
"402","OLS",0.334753511616377,0.0306947595461182
"403","OLS",0.253535200497686,0.0380458293465714
"404","OLS",0.308254788686569,0.0334106551056342
"405","OLS",0.233524936270184,0.0396279674925449
"406","OLS",0.273872467445137,0.0365841155282953
"407","OLS",0.288518617577794,0.0351761373736229
"408","OLS",0.273492539566266,0.0364543869417442
"409","OLS",0.26034466849942,0.0375005395737987
"410","OLS",0.286885106707116,0.0354092300172579
"411","OLS",0.253948500749899,0.0379025573031883
"412","OLS",0.214299407519832,0.0405349436930241
"413","OLS",0.298885326293707,0.0341913184133824
"414","OLS",0.282696411413083,0.0360850910314975
"415","OLS",0.287089730781099,0.0360219466573327
"416","OLS",0.292010949017758,0.0350010180884761
"417","OLS",0.28093478005877,0.0360029209299052
"418","OLS",0.283902775865603,0.0349227193002817
"419","OLS",0.255397710228513,0.0377788052571501
"420","OLS",0.262342530826802,0.0375335560838755
"421","OLS",0.272818663289503,0.0362165707072184
"422","OLS",0.280737807048008,0.0363401670208916
"423","OLS",0.282790918178523,0.0357800772769348
"424","OLS",0.250080687807787,0.0384689494279982
"425","OLS",0.284521844029354,0.0357547933638231
"426","OLS",0.28511259404681,0.0354370462692298
"427","OLS",0.261889956281367,0.0374911683504518
"428","OLS",0.2673855402952,0.0365258297795022
"429","OLS",0.264394274111377,0.0376222618613458
"430","OLS",0.261836649362792,0.0379494911958065
"431","OLS",0.277373546071241,0.0364130786464488
"432","OLS",0.272473357061707,0.0365842436026086
"433","OLS",0.245076513918598,0.0390574399061296
"434","OLS",0.230830338177955,0.0399912519091932
"435","OLS",0.259421713726919,0.0374030955475737
"436","OLS",0.296688511559066,0.0343844046073382
"437","OLS",0.236432062508908,0.0397549091941872
"438","OLS",0.239741156088469,0.0395327456235168
"439","OLS",0.307242474000119,0.0336341949273343
"440","OLS",0.302993499171755,0.0337718669682599
"441","OLS",0.280103791433977,0.0358842032315012
"442","OLS",0.230796657529798,0.040091561746646
"443","OLS",0.246244352709704,0.038403887218621
"444","OLS",0.269811087738077,0.0362112468165674
"445","OLS",0.243843206971855,0.0393536503638251
"446","OLS",0.268356050684068,0.0368705544824307
"447","OLS",0.244615846463342,0.0391209556569214
"448","OLS",0.27629930086495,0.0359649010873742
"449","OLS",0.286578155065565,0.0355638029911814
"450","OLS",0.23251977325674,0.0395844034947191
"451","OLS",0.254952666263792,0.0379713055629971
"452","OLS",0.284418770077254,0.0355492381027544
"453","OLS",0.246879365475294,0.0391123968281492
"454","OLS",0.26879591866932,0.0365527658281964
"455","OLS",0.292068351473906,0.0353568061181728
"456","OLS",0.261021779469781,0.03762163076965
"457","OLS",0.266112483166014,0.0373052749104329
"458","OLS",0.225127752155461,0.0399827329397073
"459","OLS",0.275067901789109,0.0361721754038884
"460","OLS",0.260441198545025,0.0374465555586843
"461","OLS",0.294779834733176,0.0350436750489663
"462","OLS",0.284708946923312,0.035631627053293
"463","OLS",0.243731259145937,0.038797447867138
"464","OLS",0.245706672433209,0.0386904658934594
"465","OLS",0.281935632019633,0.0349746599361416
"466","OLS",0.274667543634412,0.0363146621725478
"467","OLS",0.259931876109916,0.0374656640039319
"468","OLS",0.256566179013764,0.0380465181509676
"469","OLS",0.26253696488392,0.0373227321965536
"470","OLS",0.243438486586298,0.0388827963627695
"471","OLS",0.244944032859144,0.0385501948061053
"472","OLS",0.304561171051569,0.0347646163649988
"473","OLS",0.272577599306201,0.03651765733307
"474","OLS",0.232025075224057,0.040912200135614
"475","OLS",0.220878232096101,0.0411374409459464
"476","OLS",0.245139785071453,0.0390538475248801
"477","OLS",0.257844738563051,0.0382850558107851
"478","OLS",0.229899169537977,0.0394707667112498
"479","OLS",0.256943043746977,0.0385631679089543
"480","OLS",0.282897440100953,0.0359534903551006
"481","OLS",0.285233574121667,0.0352946539375959
"482","OLS",0.250067250089596,0.0382479712212039
"483","OLS",0.256992820292005,0.0377184947411536
"484","OLS",0.239038766855884,0.039467439823996
"485","OLS",0.236750274827864,0.0392639534340714
"486","OLS",0.259827455433944,0.0373751784310891
"487","OLS",0.246196343681689,0.0387820725994011
"488","OLS",0.250898136174184,0.0377256396366473
"489","OLS",0.296376113294117,0.0351284926349961
"490","OLS",0.268386845429869,0.0359199659000619
"491","OLS",0.267783622427602,0.036962118318425
"492","OLS",0.251038301899114,0.0378260198256884
"493","OLS",0.223426267210121,0.0400364381515616
"494","OLS",0.268756590949853,0.0369719445423911
"495","OLS",0.21719234541118,0.0405318807872339
"496","OLS",0.263490984325894,0.0371895747768478
"497","OLS",0.258272080319519,0.0375694427842114
"498","OLS",0.261134280952104,0.0376134277088959
"499","OLS",0.243460738049493,0.0384467135939232
"500","OLS",0.275442630127939,0.0363437230176078
"501","OLS",0.257236205926996,0.0378333111546955
"502","OLS",0.269414172793193,0.0368279868217554
"503","OLS",0.276077078874403,0.0361381126850989
"504","OLS",0.261310452504189,0.0377612709754865
"505","OLS",0.230161858553568,0.0394931760883947
"506","OLS",0.282548689048937,0.0361766869479448
"507","OLS",0.248342751111267,0.0380508294104199
"508","OLS",0.224572114057334,0.0403684435746594
"509","OLS",0.243381418851575,0.039022802084497
"510","OLS",0.291622455498486,0.0353145914630262
"511","OLS",0.261538689083854,0.0371269679011723
"512","OLS",0.303934468342615,0.0340679001612123
"513","OLS",0.257259617560918,0.0372454850052508
"514","OLS",0.247464087680966,0.0391952356208343
"515","OLS",0.278812025146027,0.0357408246840154
"516","OLS",0.269393634179709,0.0363068447104356
"517","OLS",0.298504573332201,0.034541480315943
"518","OLS",0.241751330808143,0.0388070981370335
"519","OLS",0.256319102739133,0.0382391087322459
"520","OLS",0.259998393718932,0.0380206852612114
"521","OLS",0.209327143937186,0.0406590639202765
"522","OLS",0.265032672043532,0.0370833017354145
"523","OLS",0.299684133480376,0.0346523257346881
"524","OLS",0.250233679731523,0.0385200957223495
"525","OLS",0.261478364852318,0.0372043933874338
"526","OLS",0.268144443237089,0.0363684694179997
"527","OLS",0.297436901956948,0.0351934792586884
"528","OLS",0.269581300417744,0.0365563025465835
"529","OLS",0.267035579306926,0.0372694190981488
"530","OLS",0.273266628861961,0.0363409016825997
"531","OLS",0.261994422119158,0.0370630484936522
"532","OLS",0.269146055597473,0.0369306361939101
"533","OLS",0.252438133825632,0.0377073043350164
"534","OLS",0.292507375562778,0.03517735649557
"535","OLS",0.294473943227879,0.033752481209612
"536","OLS",0.242540449090575,0.0392313571279216
"537","OLS",0.277348742592886,0.0353734606886054
"538","OLS",0.283851102698615,0.0357441110953317
"539","OLS",0.242585402086453,0.0387212779444162
"540","OLS",0.324695997105197,0.0320864217738198
"541","OLS",0.249890459058627,0.0381858942550658
"542","OLS",0.236536654128323,0.0396438446674563
"543","OLS",0.311320909797379,0.033480931097865
"544","OLS",0.269180996644257,0.0367421576549783
"545","OLS",0.229812059459103,0.040132598480427
"546","OLS",0.258364113849394,0.0372058340031948
"547","OLS",0.29037947849269,0.0349486084917929
"548","OLS",0.261129819128179,0.0374678329458054
"549","OLS",0.304117675571487,0.034226244402088
"550","OLS",0.257323581022849,0.0372190569297327
"551","OLS",0.266741280293002,0.0369965404112538
"552","OLS",0.283857665501499,0.0356163739581715
"553","OLS",0.297761698922379,0.0346423585038948
"554","OLS",0.276428078999406,0.0363915974991048
"555","OLS",0.265719177595322,0.036731941542634
"556","OLS",0.29653319307857,0.0344159842391696
"557","OLS",0.257375692727581,0.0384618455818048
"558","OLS",0.276385628197257,0.0362692333947401
"559","OLS",0.286641812948522,0.0354946900662634
"560","OLS",0.266821874457964,0.0376733429228213
"561","OLS",0.226395758265665,0.0406278397726152
"562","OLS",0.288172884534975,0.0350139126777825
"563","OLS",0.313323980952731,0.0334020811997963
"564","OLS",0.254181254210505,0.0379691312354167
"565","OLS",0.30042446072912,0.0341484856780824
"566","OLS",0.252603635828007,0.0383895260430785
"567","OLS",0.252673146502273,0.0379566326135926
"568","OLS",0.261896886912691,0.0372903573471644
"569","OLS",0.235852792230773,0.0393818378466292
"570","OLS",0.251457996385202,0.0385059378644606
"571","OLS",0.229080466498393,0.0399716823534336
"572","OLS",0.260990626350834,0.0374944595063891
"573","OLS",0.255828271325062,0.0375779219021646
"574","OLS",0.239075899439742,0.0396490512142926
"575","OLS",0.27728037251309,0.0366265802518987
"576","OLS",0.262660679991947,0.0374710301436587
"577","OLS",0.269397595739177,0.0369467201743824
"578","OLS",0.202784189149626,0.0425172932249243
"579","OLS",0.248327249547663,0.0380913299546003
"580","OLS",0.246268263394965,0.0387145193132522
"581","OLS",0.237954432451485,0.0386812978097651
"582","OLS",0.259131263305073,0.0375453300716948
"583","OLS",0.260458903631851,0.0375280308877775
"584","OLS",0.254751662008673,0.0373682132830973
