"","Model","alpha","beta"
"124","OLS",0.204881342835235,0.0419197251392404
"125","OLS",0.22100235784774,0.0406006448041808
"126","OLS",0.208562179361124,0.0414631207586417
"127","OLS",0.199017208513913,0.0419677452667081
"128","OLS",0.254220557239592,0.0377447227281913
"129","OLS",0.269788753922611,0.0364155642652789
"130","OLS",0.236086115514321,0.0391232688366191
"131","OLS",0.21384145721898,0.041335499376986
"132","OLS",0.21408165361683,0.0412391201092251
"133","OLS",0.256510660940641,0.0374064976796877
"134","OLS",0.252218321383041,0.0380681989951355
"135","OLS",0.232079678597715,0.039560566154961
"136","OLS",0.233615474526449,0.039187311773796
"137","OLS",0.221608203009575,0.0403518150998522
"138","OLS",0.244373710062792,0.0382793825117725
"139","OLS",0.201747638385447,0.0417706235785932
"140","OLS",0.25156770802223,0.0381168859135185
"141","OLS",0.281149353810466,0.0354907490355728
"142","OLS",0.259719897202397,0.0374058407602968
"143","OLS",0.256750682497533,0.0377628387327108
"144","OLS",0.204631410518649,0.0420795108681859
"145","OLS",0.252541072400247,0.0376928074812897
"146","OLS",0.207070986555273,0.0418981704107615
"147","OLS",0.265601234623047,0.0369573353571787
"148","OLS",0.191357567825046,0.042847656776342
"149","OLS",0.277525736397763,0.0359081443257497
"150","OLS",0.246234878466411,0.0386849994236979
"151","OLS",0.265408016500584,0.0364254371008248
"152","OLS",0.218124163911055,0.041081657151708
"153","OLS",0.236262651520999,0.0390698246051776
"154","OLS",0.235753167769701,0.0390069277396216
"155","OLS",0.250588056455758,0.0380424797495454
"156","OLS",0.235696082090832,0.0395603051101852
"157","OLS",0.282635349736134,0.0351937985991457
"158","OLS",0.261801735676664,0.0373035539979076
"159","OLS",0.245648389374322,0.0380156600759172
"160","OLS",0.247255107394227,0.0384764675377525
"161","OLS",0.240996022417773,0.0389104597160859
"162","OLS",0.258613643808825,0.0376410710212622
"163","OLS",0.253646001672803,0.0376990045248354
"164","OLS",0.221433621863947,0.0401392407634876
"165","OLS",0.169938220459795,0.0449437144305339
"166","OLS",0.257796937594116,0.037028937770825
"167","OLS",0.191352498373832,0.0431028547080235
"168","OLS",0.279841534974847,0.0353295556571184
"169","OLS",0.217332595545387,0.0412928888783974
"170","OLS",0.204676476756734,0.0422331170803185
"171","OLS",0.27635991638338,0.0357733594742393
"172","OLS",0.260584240840575,0.037011359313044
"173","OLS",0.255815135827792,0.0379467056062825
"174","OLS",0.257796454347937,0.0370852340670011
"175","OLS",0.217790385734418,0.0412404515274988
"176","OLS",0.251730794388227,0.0380343600437794
"177","OLS",0.254599769953049,0.0376892459582145
"178","OLS",0.277914844399231,0.0355066420580928
"179","OLS",0.174905830249594,0.0451696941788729
"180","OLS",0.246449565169873,0.0387329480795724
"181","OLS",0.270059090984711,0.0365050544347659
"182","OLS",0.253998427716669,0.037218171548357
"183","OLS",0.223390692802114,0.0399622416551093
"184","OLS",0.255013519063962,0.0376844326156373
"185","OLS",0.222446686673126,0.0408388614393602
"186","OLS",0.253919076319661,0.037686907305627
"187","OLS",0.192875288738338,0.0429623016195913
"188","OLS",0.216564402157349,0.0410011178487218
"189","OLS",0.246059540077528,0.0385752179684045
"190","OLS",0.249561393189031,0.0380982502441951
"191","OLS",0.2284174465746,0.039576908256901
"192","OLS",0.279103244699421,0.036059492989934
"193","OLS",0.264972129006675,0.0365499663566625
"194","OLS",0.219846492644661,0.0405946333828019
"195","OLS",0.240577808112047,0.0389080062091513
"196","OLS",0.221835702875149,0.0400486615664659
"197","OLS",0.16349797147163,0.0449617701556122
"198","OLS",0.249829623029016,0.038021859742559
"199","OLS",0.219430658093055,0.0408471553564765
"200","OLS",0.264296377904899,0.0374545550319126
"201","OLS",0.280427416214608,0.0353882967658621
"202","OLS",0.280326267042496,0.035353795683542
"203","OLS",0.229843503337226,0.0400470830875999
"204","OLS",0.236486798186703,0.0394994341476024
"205","OLS",0.248586357722784,0.0385206067884565
"206","OLS",0.221158129882001,0.040168014096358
"207","OLS",0.260920036426328,0.0371793927988703
"208","OLS",0.207372014966344,0.041943121518592
"209","OLS",0.256158818116029,0.0370573754758339
"210","OLS",0.269875895376212,0.0369907283700298
"211","OLS",0.252764665851979,0.0375100635883155
"212","OLS",0.257251437554625,0.038033531656294
"213","OLS",0.218187828624599,0.0403357860375812
"214","OLS",0.270910616259377,0.0358933912713522
"215","OLS",0.279148675175331,0.0356331646697402
"216","OLS",0.201071627310581,0.0420145571411097
"217","OLS",0.260122551243497,0.037221779564352
"218","OLS",0.231145001724908,0.0398278139779469
"219","OLS",0.235178018434507,0.0391955359843607
"220","OLS",0.163356112760808,0.0456774611462595
"221","OLS",0.230762107665004,0.0401573348368117
"222","OLS",0.282713484376614,0.0354327979249981
"223","OLS",0.214094324520502,0.0413207491093171
"224","OLS",0.248076296452586,0.038149658057293
"225","OLS",0.296091686867547,0.0345739881335871
"226","OLS",0.22811848195783,0.0397016461303996
"227","OLS",0.252982553801842,0.0380766533824348
"228","OLS",0.194192286148118,0.0426833434597786
"229","OLS",0.232822035957459,0.0394906865838672
"230","OLS",0.247941015372391,0.0381832221488064
"231","OLS",0.233640546572252,0.0395325009957445
"232","OLS",0.187865123182052,0.0440003715767039
"233","OLS",0.250004866898714,0.0380608721367733
"234","OLS",0.246860355736873,0.0380427117495341
"235","OLS",0.264718150516471,0.0366419568986258
"236","OLS",0.265610522833507,0.0365721989322111
"237","OLS",0.279293859310011,0.0352793188792178
"238","OLS",0.22126936151936,0.0410036497157364
"239","OLS",0.250396341610473,0.0374988893622399
"240","OLS",0.236577666836857,0.0392964668414742
"241","OLS",0.225950745461387,0.0399445132865143
"242","OLS",0.210799686002223,0.0418378220275685
"243","OLS",0.252444543744532,0.0377708816618256
"244","OLS",0.257283417383957,0.0374484746052081
"245","OLS",0.267995580752421,0.0361429196184925
"246","OLS",0.252508556393926,0.0379937607827414
"247","OLS",0.195822826669027,0.0429738468699607
"248","OLS",0.237065156833216,0.0393983488540431
"249","OLS",0.193445619321961,0.0429773262398809
"250","OLS",0.230896186585531,0.0399892996487306
"251","OLS",0.27119285690052,0.0366499352517843
"252","OLS",0.2107252375315,0.0414514969312905
"253","OLS",0.241627561531516,0.0390553766508657
"254","OLS",0.266902669778415,0.036793566722727
"255","OLS",0.266233824243772,0.0369495639011019
"256","OLS",0.232151656048141,0.0397706173035394
"257","OLS",0.233082219605513,0.0389666664950325
"258","OLS",0.23622002667747,0.0389602319516711
"259","OLS",0.236750089803634,0.0386932483485234
"260","OLS",0.24216943020695,0.0387345687267505
"261","OLS",0.202842745990985,0.0423799354474579
"262","OLS",0.228133395887727,0.0402341936188152
"263","OLS",0.257636542580952,0.0373840424061812
"264","OLS",0.2518221337754,0.0378147991151065
"265","OLS",0.246253119508243,0.0385899191933506
"266","OLS",0.234569671897723,0.0394448228951518
"267","OLS",0.192233330540643,0.0434075106103911
"268","OLS",0.210417331886374,0.0416112962753777
"269","OLS",0.240566640913708,0.0384444151950432
"270","OLS",0.225328751770627,0.0403351715029302
"271","OLS",0.249124454736416,0.0379312546863237
"272","OLS",0.246207920183917,0.0387900408346918
"273","OLS",0.247799975227742,0.0382493799406155
"274","OLS",0.236623457640369,0.039306584271198
"275","OLS",0.202501825346119,0.0425105563423741
"276","OLS",0.268609575885567,0.0365457156672367
"277","OLS",0.281919318229927,0.0355250583917582
"278","OLS",0.252174756194731,0.0374179470577177
"279","OLS",0.230198549612506,0.0398964164894625
"280","OLS",0.234789864844623,0.0391803355309586
"281","OLS",0.257269166849845,0.0382669957933106
"282","OLS",0.275178390196558,0.0358152409560784
"283","OLS",0.262566981086414,0.0370583800134219
"284","OLS",0.253414663950817,0.0379998004702854
"285","OLS",0.239774219370198,0.0389822515633868
"286","OLS",0.222273893003499,0.0403650445536383
"287","OLS",0.184959640756519,0.0440088848103147
"288","OLS",0.239827678584217,0.0390441945438681
"289","OLS",0.212561656256496,0.0414204307266507
"290","OLS",0.266852385448041,0.0364673236726666
"291","OLS",0.198904426194105,0.0426561289149898
"292","OLS",0.251139435940067,0.0379374742366851
"293","OLS",0.25304781193397,0.0374391196753407
"294","OLS",0.227766326194959,0.0402981729977198
"295","OLS",0.17980524555645,0.0440406210222592
"296","OLS",0.275429389137108,0.0363824827393076
"297","OLS",0.231652256610245,0.0395827193608973
"298","OLS",0.217443651663881,0.0409360317523169
"299","OLS",0.241047457200223,0.0385945032787223
"300","OLS",0.228587765324319,0.0398258325740383
"301","OLS",0.237287397484929,0.0396894053318305
"302","OLS",0.191858310019966,0.0426274482595972
"303","OLS",0.250268259088406,0.0380248931904705
"304","OLS",0.172584498863906,0.0442434644953839
"305","OLS",0.249940593775443,0.0385218047508163
"306","OLS",0.231831754082262,0.0395635608829144
"307","OLS",0.248525795341641,0.0380431501626943
"308","OLS",0.247617282339774,0.0384545807531044
"309","OLS",0.216607662078166,0.0413222310118775
"310","OLS",0.289096485543714,0.0349547289846905
"311","OLS",0.244902203243958,0.0386979622921
"312","OLS",0.177545406195751,0.0444320780322194
"313","OLS",0.251525337585997,0.0374417728353701
"314","OLS",0.231586048454433,0.0398898321675873
"315","OLS",0.216758662044255,0.0408361174115894
"316","OLS",0.269854502144504,0.036329510929904
"317","OLS",0.219130405801823,0.0405190351271842
"318","OLS",0.238276078108699,0.0391773120791705
"319","OLS",0.238324727368977,0.0388239905186395
"320","OLS",0.225029775278825,0.0401665578185314
"321","OLS",0.204679530332921,0.0420457089662485
"322","OLS",0.235612337345235,0.0391065818072012
"323","OLS",0.242651208006752,0.0382781758488338
"324","OLS",0.255178596114188,0.0379629731923269
"325","OLS",0.216344434145159,0.0410188906086223
"326","OLS",0.243689341471162,0.038720474790261
"327","OLS",0.242504408542044,0.0387637114192118
"328","OLS",0.255559522979221,0.0377202762804247
"329","OLS",0.241193725117429,0.0389745698138968
"330","OLS",0.221713587122897,0.0404298764452442
"331","OLS",0.245821264008061,0.0383300833662756
"332","OLS",0.230825966439573,0.0397837176436574
"333","OLS",0.26455952308556,0.0365711667672176
"334","OLS",0.234498479093305,0.0394945067298396
"335","OLS",0.194726182853248,0.0424051735780613
"336","OLS",0.258287661543367,0.0376290076606344
"337","OLS",0.212774549454659,0.0411134305653595
"338","OLS",0.267923922828167,0.0364001444058517
"339","OLS",0.25204464852028,0.0380613447805864
"340","OLS",0.255959925503165,0.0375848190646006
"341","OLS",0.22361359529017,0.04041226653216
"342","OLS",0.227244281335658,0.0400204427706712
"343","OLS",0.208262372623649,0.0419339198889518
"344","OLS",0.160249411316155,0.0452775493057015
"345","OLS",0.205598877839798,0.0417826947738445
"346","OLS",0.220808511255107,0.0402225782763946
"347","OLS",0.239399299862565,0.0391258945071071
"348","OLS",0.22051853313347,0.0408247844636748
"349","OLS",0.250143190876734,0.0381035733676364
"350","OLS",0.226125092207269,0.0401894051009323
"351","OLS",0.233377282148412,0.0393779765919397
"352","OLS",0.278249829533639,0.0360594804638968
"353","OLS",0.199017139312501,0.0426233973362577
"354","OLS",0.217966704943828,0.0405310826542253
"355","OLS",0.246996953681095,0.038479370550502
"356","OLS",0.248889451322761,0.0381760169725702
"357","OLS",0.26677620116166,0.036560749059564
"358","OLS",0.237347214667046,0.0390156043140559
"359","OLS",0.215130695098074,0.0413224715922552
"360","OLS",0.244484117694232,0.0386278977164267
"361","OLS",0.228781639002592,0.0397381587404088
"362","OLS",0.265040895706909,0.0370082788882764
"363","OLS",0.287991391463096,0.0350470177829953
"364","OLS",0.204754911907335,0.0420124908823176
"365","OLS",0.261967760355113,0.0373184677762049
"366","OLS",0.27997585813354,0.0352299533001374
"367","OLS",0.209556804088199,0.0416331612362388
"368","OLS",0.212360027867513,0.0415574866977039
"369","OLS",0.257434468288017,0.0372980550797415
"370","OLS",0.222376498335137,0.0401965642439719
"371","OLS",0.199878878449222,0.0426190244166552
"372","OLS",0.249868290625056,0.0381608410941902
"373","OLS",0.232279621096582,0.0397413151089291
"374","OLS",0.213543190987399,0.0414511854128169
"375","OLS",0.26068765400906,0.037075955645846
"376","OLS",0.255012976702927,0.0378218322483458
"377","OLS",0.322827260262819,0.0325293252850046
"378","OLS",0.248319688006655,0.0382062463098653
"379","OLS",0.254641711924985,0.0373390986235476
"380","OLS",0.253262425388172,0.0378087664304498
"381","OLS",0.202915875719341,0.0424583481881897
"382","OLS",0.253234667462842,0.0376697046112022
"383","OLS",0.212802652621362,0.0411172878470654
"384","OLS",0.190448050861535,0.043440607058256
"385","OLS",0.253550928130541,0.0379469600696441
"386","OLS",0.22246186462672,0.0400177425279442
"387","OLS",0.249435814179027,0.0382479926760204
"388","OLS",0.225640620165055,0.0400568030252066
"389","OLS",0.235063523650741,0.0391555999450689
"390","OLS",0.253207866237974,0.0375372446358615
"391","OLS",0.23945227117401,0.0389537294429177
"392","OLS",0.243579750332092,0.0388043529213343
"393","OLS",0.199427457518562,0.0422038163142417
"394","OLS",0.22899772103938,0.0394787767615402
"395","OLS",0.246266414977819,0.0387062746002551
"396","OLS",0.198051415601575,0.0423745314119113
"397","OLS",0.204442396301385,0.0418278965014907
"398","OLS",0.188527296317856,0.0437317861654895
"399","OLS",0.287422951339167,0.0350705725777508
"400","OLS",0.263362481680821,0.0366093766806508
"401","OLS",0.213733570725462,0.0416689158177335
"402","OLS",0.248187780484829,0.0382153718037835
"403","OLS",0.237182268002483,0.0392053663738669
"404","OLS",0.283980656803893,0.0352857925333925
"405","OLS",0.254527171107794,0.0375990425812187
"406","OLS",0.247594071238894,0.0385268113347349
"407","OLS",0.21886331576395,0.0406024344923766
"408","OLS",0.219458541720653,0.0410449662672723
"409","OLS",0.281140011786059,0.0354269682494911
"410","OLS",0.29894022613984,0.034494839135346
"411","OLS",0.274755472953468,0.0357648583664006
"412","OLS",0.190901076366427,0.0431620144214408
"413","OLS",0.205604296093422,0.0421228473741466
"414","OLS",0.199823064752464,0.0422716533144289
"415","OLS",0.271712222783077,0.0365660464494157
"416","OLS",0.263262619032025,0.0365333360834912
"417","OLS",0.225484568502663,0.0405393911515064
"418","OLS",0.254314013745069,0.0378938059595417
"419","OLS",0.206161188876986,0.0421155853165738
"420","OLS",0.210448082411155,0.041909675025313
"421","OLS",0.231445729217426,0.0393921049567858
"422","OLS",0.246716744937889,0.0381180784461599
"423","OLS",0.228490702482071,0.039543496656527
"424","OLS",0.203035298194306,0.0418057693280905
"425","OLS",0.29475914562099,0.0345518937108767
"426","OLS",0.221077624403215,0.040380835310557
"427","OLS",0.214570926446519,0.0410220257264933
"428","OLS",0.292776766277383,0.0346781349600333
"429","OLS",0.214713104059416,0.0415425330572083
"430","OLS",0.248370434371593,0.0381032124809377
"431","OLS",0.252832868280824,0.0379494609816706
"432","OLS",0.238264537726057,0.0392197058850358
"433","OLS",0.215346973157303,0.0411798730394767
"434","OLS",0.253302897769445,0.0380949563585602
"435","OLS",0.264694403699162,0.0373722809794272
"436","OLS",0.203319542170381,0.0424961947256107
"437","OLS",0.195135777473006,0.0425300496687236
"438","OLS",0.215728824610536,0.040993601957041
"439","OLS",0.21404377932183,0.0409628221171849
"440","OLS",0.207463444318595,0.0414292501359727
"441","OLS",0.245750108505353,0.0386844469798649
"442","OLS",0.18374685516594,0.0445535665842473
"443","OLS",0.244474896550444,0.0386901524305859
"444","OLS",0.196777601735723,0.0426928571881274
"445","OLS",0.264711463624666,0.0364566418985188
"446","OLS",0.204992672337464,0.0422010575986154
"447","OLS",0.185968006362756,0.0436636498096755
"448","OLS",0.230070925429784,0.0392767536297498
"449","OLS",0.240600462542023,0.0385085758578063
"450","OLS",0.208809398503849,0.0416214640855778
"451","OLS",0.236864188986249,0.0390313245174523
"452","OLS",0.242038223738425,0.0389120689847844
"453","OLS",0.245937303032722,0.0390111671789734
"454","OLS",0.236704787261048,0.0391598381602422
"455","OLS",0.255512729121028,0.0376667630518588
"456","OLS",0.211090347334124,0.041214678812142
"457","OLS",0.27916128893378,0.0353600584468855
"458","OLS",0.307799535090359,0.0336487241126809
"459","OLS",0.202998169183826,0.04238072284228
"460","OLS",0.234430882233823,0.0391943448472068
"461","OLS",0.221502802479212,0.0404752355423471
"462","OLS",0.260923279709278,0.0370414953836329
"463","OLS",0.231145001724907,0.0398278139779469
"464","OLS",0.215335462343843,0.0406347438971041
"465","OLS",0.225441358091639,0.0402415381464704
"466","OLS",0.262603188122583,0.0369972056858359
"467","OLS",0.250770661481559,0.0377142888044145
"468","OLS",0.274957861680429,0.0360287365573735
"469","OLS",0.253910632215904,0.037654495186395
"470","OLS",0.23112979923632,0.0397548007433447
"471","OLS",0.179546020444931,0.0441587843937808
"472","OLS",0.198816467100765,0.0425505696171467
"473","OLS",0.231220990805794,0.0394575602840452
"474","OLS",0.244232643175336,0.0388099815495271
"475","OLS",0.238059390017132,0.0386949432518006
"476","OLS",0.255077022059296,0.0378737164743654
"477","OLS",0.205185666831857,0.0425428641162227
"478","OLS",0.249730838616232,0.0382637938172901
"479","OLS",0.2799137228224,0.0352646195844347
"480","OLS",0.210751744378385,0.0409533892337286
"481","OLS",0.258517395692112,0.0373136162487996
"482","OLS",0.239955352048371,0.0387467608631233
"483","OLS",0.223526084549451,0.0399473693078015
"484","OLS",0.257186172341102,0.0373112564432734
"485","OLS",0.22045300761459,0.0405300636817784
"486","OLS",0.24279950814403,0.0389093273037564
"487","OLS",0.265441743522076,0.037442588419456
"488","OLS",0.254070487803031,0.0381280457360796
"489","OLS",0.292725797485283,0.034753822465144
"490","OLS",0.217965349795892,0.0410417601106006
"491","OLS",0.262108141841964,0.0367583822382595
"492","OLS",0.199136734924729,0.042306952400138
"493","OLS",0.25970859502733,0.0371818811258735
"494","OLS",0.264428452048946,0.0373837292634423
"495","OLS",0.246371872343963,0.0383050840143041
"496","OLS",0.264787893683333,0.0369791539823255
"497","OLS",0.192348910978362,0.0428377408121331
"498","OLS",0.234228348136856,0.0395254566342845
"499","OLS",0.227051796855741,0.0402857801552978
"500","OLS",0.227862531685396,0.0401776819623773
"501","OLS",0.245153243210706,0.0383561677311367
"502","OLS",0.272234690174096,0.0365662261892816
"503","OLS",0.210921767138595,0.0413203414887527
"504","OLS",0.21062978783656,0.0411216419932217
"505","OLS",0.26678536322382,0.0365745923191628
"506","OLS",0.248245858690607,0.0386273019543687
"507","OLS",0.198088084638085,0.0426518708712827
"508","OLS",0.192096648832215,0.0429906864892535
"509","OLS",0.234591333261776,0.0397255193696264
"510","OLS",0.21637573275892,0.0411134682710651
"511","OLS",0.224241600505131,0.0402353814453259
"512","OLS",0.198345981716628,0.0429481600537507
"513","OLS",0.250170072378294,0.0380782479075146
"514","OLS",0.226127123480274,0.0402489972969699
"515","OLS",0.223784051247969,0.0403487531999709
"516","OLS",0.278408848047791,0.0354592568643944
"517","OLS",0.268668906442045,0.0366251381936824
"518","OLS",0.250169276682764,0.0376027597490333
"519","OLS",0.286636162738362,0.0354999944464953
"520","OLS",0.223426724734225,0.040317143812192
"521","OLS",0.224833107524803,0.0410070021032531
"522","OLS",0.242505478358933,0.0386020945804726
"523","OLS",0.250037929036014,0.0380836230913143
"524","OLS",0.254640769096671,0.0377532185608263
"525","OLS",0.235778362896866,0.0396801543569952
"526","OLS",0.200129858349688,0.0423414227420972
"527","OLS",0.190047062240901,0.043207628026061
"528","OLS",0.257846454975631,0.0370111634528351
"529","OLS",0.229181654726124,0.0398926504995785
"530","OLS",0.210847572956971,0.0412655051710795
"531","OLS",0.25708774123532,0.0377677954734346
"532","OLS",0.224775801090656,0.0408011152198979
"533","OLS",0.271614773552392,0.0367076154648427
"534","OLS",0.230277556801201,0.0392285259190439
"535","OLS",0.213063663091228,0.0409527313932153
"536","OLS",0.268771395257057,0.036345852592348
"537","OLS",0.239035360423308,0.0393482868696407
"538","OLS",0.195985519097758,0.0431791870379377
"539","OLS",0.256764270055589,0.0379644176828999
"540","OLS",0.205926553340911,0.0420023505163232
"541","OLS",0.205208804725365,0.0423700281636933
"542","OLS",0.212277239669249,0.0412499546244069
"543","OLS",0.257161329210115,0.0371352821249632
"544","OLS",0.27434804086545,0.0362561884344211
"545","OLS",0.188970974349507,0.0431203614140896
"546","OLS",0.260550559569813,0.0370600019030909
"547","OLS",0.255113332744567,0.0378980277656917
"548","OLS",0.218317886565685,0.0406731745398319
"549","OLS",0.226346692252712,0.0397800810589609
"550","OLS",0.254800522539816,0.037402655511537
"551","OLS",0.223353398121358,0.0405041915402393
"552","OLS",0.213197196096113,0.0408801956050211
"553","OLS",0.25225092367371,0.037694419567007
"554","OLS",0.255583720880121,0.0374169486311969
"555","OLS",0.255821559879639,0.0377717810874364
"556","OLS",0.250554012274318,0.0381516639658657
"557","OLS",0.271647067169277,0.036265757436728
"558","OLS",0.24679152499283,0.0379254257728427
"559","OLS",0.260073079338957,0.0372137772772489
"560","OLS",0.255621313705062,0.0375873046775167
"561","OLS",0.252054101293087,0.0374188804951977
"562","OLS",0.234999035306752,0.0392330521818419
"563","OLS",0.241141582162214,0.03908085971785
"564","OLS",0.234318627375138,0.039399541157695
"565","OLS",0.223986411628089,0.0404661988393527
"566","OLS",0.223564127393615,0.040271224270143
"567","OLS",0.245409359881987,0.0390703343503249
"568","OLS",0.230552021582767,0.0398745908066777
"569","OLS",0.245892961425844,0.038182597599819
"570","OLS",0.271107502793065,0.0363548864974364
"571","OLS",0.199089787077367,0.042841802717551
"572","OLS",0.264392596632949,0.0364213970651846
"573","OLS",0.269451210667443,0.0361030531109821
"574","OLS",0.203550146516321,0.0422513361574058
"575","OLS",0.231674700862555,0.0399460916869492
"576","OLS",0.248793896143463,0.0382973487479299
"577","OLS",0.228164440289568,0.0405176960101501
"578","OLS",0.262061701584914,0.036973311773261
"579","OLS",0.262655590055605,0.0370785706862077
"580","OLS",0.219706974876512,0.041167059191242
"581","OLS",0.271695323221899,0.0361911517329069
"582","OLS",0.207163008611789,0.04189984358665
"583","OLS",0.194220132123116,0.0428235112192721
"584","OLS",0.234156324674665,0.039586083102689
