"","Model","alpha","beta"
"101","OLS",0.194781259205258,0.0423690166381503
"102","OLS",0.310941524186301,0.0336167251718283
"103","OLS",0.309060797278547,0.0337407246254903
"104","OLS",0.329989387557936,0.032411977634985
"105","OLS",0.316056295004757,0.0327697250831499
"106","OLS",0.173806728413842,0.0436138739243391
"107","OLS",0.140535331174578,0.0465839950408086
"108","OLS",0.217084234926744,0.0411413194556209
"109","OLS",0.224253071973309,0.0401052604485662
"110","OLS",0.287263126072708,0.034492371317116
"111","OLS",0.238935168708771,0.0399370349912253
"112","OLS",0.129076356627167,0.0475009480899856
"113","OLS",0.269681986834887,0.0362005923513452
"114","OLS",0.362327980355481,0.0297253466163703
"115","OLS",0.223377177467488,0.0401021564594131
"116","OLS",0.265820618063249,0.0369394001042405
"117","OLS",0.318093082410979,0.0312803921651955
"118","OLS",0.298903233902649,0.0348606181925744
"119","OLS",0.213722773214416,0.0415141432411624
"120","OLS",0.197133603124823,0.0432702607081792
"121","OLS",0.418137829372767,0.0263263605924458
"122","OLS",0.209184506439186,0.0417126309495067
"123","OLS",0.309362312593546,0.0340314636335663
"124","OLS",0.284766001829102,0.0354582478428039
"125","OLS",0.304048084103543,0.0339302352572326
"126","OLS",0.28303190561747,0.0376841184182063
"127","OLS",0.188248426921903,0.0448426578029842
"128","OLS",0.257370672009387,0.0375089332053902
"129","OLS",0.20345328792127,0.0422161594083669
"130","OLS",0.0655416084358904,0.0512012624519056
"131","OLS",0.489686864241985,0.0192576163050454
"132","OLS",0.294161653181758,0.0350143941310696
"133","OLS",0.247258595046675,0.0382998232566936
"134","OLS",0.342641917179639,0.0313002715855156
"135","OLS",0.219276974118746,0.0402826438010779
"136","OLS",0.244696769938316,0.0381921781640043
"137","OLS",0.386338974483308,0.0280378436991684
"138","OLS",0.255376321277258,0.0378057925745012
"139","OLS",0.235203681118634,0.0384154239100692
"140","OLS",0.258081140546052,0.0378329797902621
"141","OLS",0.269914509614383,0.0359636388828537
"142","OLS",0.2333113428729,0.0404693101531977
"143","OLS",0.248405053978373,0.0377750274606893
"144","OLS",0.310995708612902,0.0346309049393064
"145","OLS",0.190758668680585,0.041505693236912
"146","OLS",0.240803387949547,0.0388704117767529
"147","OLS",0.142289567263785,0.047913748882894
"148","OLS",0.285926925212255,0.0345421366228394
"149","OLS",0.258520860426044,0.0385001072066879
"150","OLS",0.264848769688162,0.0374230293356307
"151","OLS",0.29148399131564,0.0355906499702936
"152","OLS",0.278206426084145,0.0371793913197033
"153","OLS",0.343767048598167,0.0304947308067582
"154","OLS",0.261567800253222,0.038209507031811
"155","OLS",0.239056654272277,0.0393002297215453
"156","OLS",0.252462972444317,0.0378356661932915
"157","OLS",0.215899397329595,0.0425009681536986
"158","OLS",0.257141500509892,0.0375200064775034
"159","OLS",0.267993765935758,0.0374596796774555
"160","OLS",0.234058040939843,0.0400924052786297
"161","OLS",0.24082561724395,0.039369684620969
"162","OLS",0.199373324027477,0.0424166719445232
"163","OLS",0.221428698930108,0.0395783001240088
"164","OLS",0.0407884921185724,0.0548379385376561
"165","OLS",0.26580003781625,0.03774964242367
"166","OLS",0.136199645443577,0.0471456437870443
"167","OLS",0.264311154601476,0.0371329999765678
"168","OLS",0.1926438544901,0.0429485316057422
"169","OLS",0.292926278518167,0.0350374291056247
"170","OLS",0.217012765810767,0.042132907347872
"171","OLS",0.177793877280809,0.0426825037609381
"172","OLS",0.2074768428863,0.0414939094877971
"173","OLS",0.208101983266332,0.0412889923143316
"174","OLS",0.240041736962268,0.0390415934887687
"175","OLS",0.145134001310216,0.0464291203296013
"176","OLS",0.268932543166095,0.0355440900674767
"177","OLS",0.273412323313163,0.0359578412598139
"178","OLS",0.257454683019761,0.0365692388218919
"179","OLS",0.151587265604618,0.0449426391190056
"180","OLS",0.343347215146897,0.0311255526299651
"181","OLS",0.238104560680514,0.0399814737381261
"182","OLS",0.305314332397251,0.0319117313736628
"183","OLS",0.230314011798034,0.0415697180591295
"184","OLS",0.265009903303378,0.0369506649832859
"185","OLS",0.250470344960898,0.0382710397239529
"186","OLS",0.256704521040794,0.0377985630759635
"187","OLS",0.271908202758633,0.03693212702649
"188","OLS",0.213678075522368,0.0412535406910256
"189","OLS",0.170209749001527,0.04433224939416
"190","OLS",0.24757409579746,0.0384666150958382
"191","OLS",0.262046449208148,0.0365804744025546
"192","OLS",0.289731161505904,0.036065466625434
"193","OLS",0.270350660240486,0.0376377762269745
"194","OLS",0.172901450713101,0.0444208498306129
"195","OLS",0.277750130112089,0.0358857553544604
"196","OLS",0.192888049454074,0.0438026779313642
"197","OLS",0.255031134877175,0.0375645183097607
"198","OLS",0.256151420484896,0.0383021983121876
"199","OLS",0.423580456198186,0.023108829828862
"200","OLS",0.30787101407013,0.0347151433945847
"201","OLS",0.210977343055377,0.0408549662674872
"202","OLS",0.247954542742419,0.0375749733933137
"203","OLS",0.297937718859979,0.0341223431479014
"204","OLS",0.253191834983655,0.0377566517088757
"205","OLS",0.247250597454131,0.0391034503187337
"206","OLS",0.339158624541762,0.0308828036638015
"207","OLS",0.308803109724406,0.0341528554088427
"208","OLS",0.314383444548388,0.0326330481898505
"209","OLS",0.246917506429662,0.0377205647881948
"210","OLS",0.193740994467266,0.044216625505938
"211","OLS",0.275101032711973,0.0357068578701096
"212","OLS",0.196261379425909,0.0411794291138696
"213","OLS",0.24064142910056,0.039090233548833
"214","OLS",0.177467932051792,0.0447414561109079
"215","OLS",0.30653624086885,0.0346688082227856
"216","OLS",0.28678682964245,0.0356653221791536
"217","OLS",0.374999561474052,0.0282715098472117
"218","OLS",0.240751530309934,0.0377081874570045
"219","OLS",0.31337031150805,0.0339935092052402
"220","OLS",0.278873806114912,0.0365660942257449
"221","OLS",0.21463785281507,0.0395477428551107
"222","OLS",0.226344296179266,0.0389542567318807
"223","OLS",0.305132437540505,0.0339341665435722
"224","OLS",0.197221449211879,0.0424501190798515
"225","OLS",0.338753550142209,0.0317144877722933
"226","OLS",0.35060864387172,0.0305692121253983
"227","OLS",0.255696289201427,0.0356406104553157
"228","OLS",0.39060523431219,0.0243339986291743
"229","OLS",0.18689780744418,0.0433284419500744
"230","OLS",0.245608282684128,0.0386529436037604
"231","OLS",0.136153774604607,0.0483236931126685
"232","OLS",0.256558265684456,0.038236779876309
"233","OLS",0.225291088702594,0.0401610380135983
"234","OLS",0.255155520875669,0.0380268747422104
"235","OLS",0.178657654994214,0.0444969583912563
"236","OLS",0.185085159431391,0.0427375791535955
"237","OLS",0.294310728329216,0.0354995622455061
"238","OLS",0.212066372262532,0.0422262163219421
"239","OLS",0.257328874138281,0.0384420085583516
"240","OLS",0.194844991299286,0.0423232179801765
"241","OLS",0.2545242996424,0.0368662965167545
"242","OLS",0.209654184304478,0.0410791613387349
"243","OLS",0.300759621215555,0.0347766050110212
"244","OLS",0.298012697387268,0.0341358760402757
"245","OLS",0.202781978749268,0.0419206228731455
"246","OLS",0.252715717844236,0.0390375221413161
"247","OLS",0.253656039815788,0.0379390054521152
"248","OLS",0.243437670145416,0.0375019172262469
"249","OLS",0.145887119564807,0.0477029687507568
"250","OLS",0.329265007597921,0.0307237984169158
"251","OLS",0.295423505637316,0.0347472455177379
"252","OLS",0.232209621032468,0.0407881610313547
"253","OLS",0.253206108114837,0.0358883145313789
"254","OLS",0.289030416125764,0.0353878953067568
"255","OLS",0.2612251893741,0.0377671547491659
"256","OLS",0.32229379509881,0.0341169336876225
"257","OLS",0.307108697224523,0.0348957069892532
"258","OLS",0.244851378153488,0.0382966905637374
"259","OLS",0.19033781814004,0.0431272578095808
"260","OLS",0.237612900982002,0.0389848447805957
"261","OLS",0.0936209466844085,0.0498391824634404
"262","OLS",0.285392959790608,0.0346011631472227
"263","OLS",0.277157064145,0.0378021471827637
"264","OLS",0.239465140088226,0.0379181817732531
"265","OLS",0.262932909349682,0.0375971666745567
"266","OLS",0.282890476371253,0.0356000979151565
"267","OLS",0.157087286870869,0.0477539190501275
"268","OLS",0.361931937738546,0.0290733714373179
"269","OLS",0.245811821448291,0.0388631874354994
"270","OLS",0.198604702335447,0.0427505194661163
"271","OLS",0.323922548169753,0.0340820813305879
"272","OLS",0.306381193199253,0.0328588485353104
"273","OLS",0.241983352456433,0.0394404459689803
"274","OLS",0.297324525946373,0.0338509756793756
"275","OLS",0.280672101922199,0.035966253836794
"276","OLS",0.254203174110582,0.0375356592868068
"277","OLS",0.294759181032565,0.0345132629663126
"278","OLS",0.262447112893442,0.0370046086517807
"279","OLS",0.281031389543736,0.0343622011738468
"280","OLS",0.278177671130831,0.0351767223962805
"281","OLS",0.293817261251979,0.034709013268492
"282","OLS",0.203828410172968,0.0421835061603964
"283","OLS",0.275560401153246,0.0363237161286883
"284","OLS",0.343167747814979,0.0315977534525813
"285","OLS",0.207742226503942,0.0410064813348283
"286","OLS",0.423591464646505,0.0242553552077482
"287","OLS",0.241698812639272,0.0402086355115294
"288","OLS",0.280558063966257,0.0362206378839258
"289","OLS",0.197299021746067,0.0431169697572614
"290","OLS",0.187005421350792,0.0444058665121438
"291","OLS",0.312228401905684,0.0347011460122451
"292","OLS",0.321378224468098,0.0317713085677796
"293","OLS",0.264572513559715,0.0369246759516447
"294","OLS",0.195279259948878,0.0440890521764867
"295","OLS",0.233573406432544,0.0392789896719391
"296","OLS",0.249497727480626,0.0384414314320804
"297","OLS",0.311450572599133,0.0343899192468229
"298","OLS",0.262075813924793,0.0374777089551262
"299","OLS",0.236481156485284,0.0386059972797271
"300","OLS",0.276498735178749,0.03533363562575
"301","OLS",0.298683926073674,0.0352308064821884
"302","OLS",0.293538520624409,0.0349741566967132
"303","OLS",0.331738842500046,0.0318305561754082
"304","OLS",0.224966010560391,0.0409670306315068
"305","OLS",0.327033801904863,0.0326311667622818
"306","OLS",0.15284469082874,0.0462563166184004
"307","OLS",0.201676736276027,0.0402676716994611
"308","OLS",0.221189846786814,0.0411443155579486
"309","OLS",0.224175302983897,0.0401077234568453
"310","OLS",0.109946050432262,0.0484619846332208
"311","OLS",0.211791450457403,0.0416706012723763
"312","OLS",0.311707967127868,0.0342557573677953
"313","OLS",0.232089155427479,0.0397485756151798
"314","OLS",0.207936240090223,0.0404823128109647
"315","OLS",0.320109045759566,0.0333737744655086
"316","OLS",0.19095539072005,0.0438402259063706
"317","OLS",0.161767940658838,0.0451555200589948
"318","OLS",0.306283329046336,0.0347879747232647
"319","OLS",0.206049490997267,0.0412033113212286
"320","OLS",0.389294487360747,0.02547479260733
"321","OLS",0.183932251345418,0.0431393503077725
"322","OLS",0.266932401338994,0.0371124649713925
"323","OLS",0.243815669122923,0.0394053315381579
"324","OLS",0.233284710644785,0.0410491112457476
"325","OLS",0.268369462029556,0.0375455599255247
"326","OLS",0.306020024414946,0.0325096283987651
"327","OLS",0.26628632321595,0.038032294251756
"328","OLS",0.262582028549723,0.038850671000604
"329","OLS",0.296323406659954,0.0348841473394843
"330","OLS",0.243977500318146,0.0387434952953812
"331","OLS",0.196427568135033,0.0430073336331012
"332","OLS",0.263744607596795,0.036038650104649
"333","OLS",0.254612445064248,0.0376032144154191
"334","OLS",0.297798674883489,0.0341150213908317
"335","OLS",0.27481585579104,0.0368348973187011
"336","OLS",0.165695824772258,0.0439079195852071
"337","OLS",0.32227993528027,0.033680458592961
"338","OLS",0.260055593759943,0.0386310487693484
"339","OLS",0.281860306633932,0.0374027542625903
"340","OLS",0.258423217994808,0.0371828612882797
"341","OLS",0.24379304210211,0.0373968671887961
"342","OLS",0.258281941226703,0.0365750331502512
"343","OLS",0.379297600930888,0.0274519392814865
"344","OLS",0.174929050969619,0.0451261158855086
"345","OLS",0.148831472046376,0.0467898555249327
"346","OLS",0.254290360492894,0.0385255153005048
"347","OLS",0.300810995845163,0.034464091931235
"348","OLS",0.221560311943741,0.0395006918564013
"349","OLS",0.292354705702467,0.0351608779876525
"350","OLS",0.249952223187079,0.038558701077319
"351","OLS",0.333801105403293,0.0312322479597724
"352","OLS",0.205431467012217,0.0425954265381707
"353","OLS",0.0262896286936563,0.0539432015149574
"354","OLS",0.252760924070749,0.0377064226473778
"355","OLS",0.288555366342051,0.0349717479920965
"356","OLS",0.273100867714908,0.0364609441789144
"357","OLS",0.289770408516375,0.0360586096658152
"358","OLS",0.224405653690198,0.0395870974628545
"359","OLS",0.307325076512808,0.0331868739427727
"360","OLS",0.282004456733991,0.036629692250303
"361","OLS",0.233516473739918,0.0412962476167863
"362","OLS",0.221205769348827,0.0411405141517866
"363","OLS",0.292671054881455,0.0340459283340178
"364","OLS",0.184759232950673,0.0434639669577648
"365","OLS",0.257724645678683,0.0370737057214821
"366","OLS",0.272540063833049,0.0360406673614345
"367","OLS",0.216039628872207,0.0412541683994742
"368","OLS",0.335598186505306,0.0294746835680564
"369","OLS",0.144740419374663,0.0475040084198827
"370","OLS",0.271348589716154,0.035848292567337
"371","OLS",0.306215606980048,0.0338441752131257
"372","OLS",0.264992595038412,0.0363077080535179
"373","OLS",0.328890857484014,0.0319972658980742
"374","OLS",0.329259205598057,0.0319476195391505
"375","OLS",0.270666837003212,0.03787595878797
"376","OLS",0.225881821971951,0.0394631218226536
"377","OLS",0.23978247111486,0.0390156545683469
"378","OLS",0.240405704330183,0.0398847196331776
"379","OLS",0.291870042636109,0.0335345192125448
"380","OLS",0.218906561301901,0.0395450496413253
"381","OLS",0.269985403346641,0.036042099962657
"382","OLS",0.32608349780491,0.0339555903915086
"383","OLS",0.269277704695912,0.0367217361840808
"384","OLS",0.333642494930267,0.0313480722871882
"385","OLS",0.266403666418989,0.0379874849698038
"386","OLS",0.296309075004441,0.03510096107979
"387","OLS",0.210185683322892,0.0411316502779547
"388","OLS",0.236093165107629,0.0394416099029387
"389","OLS",0.0840588995997407,0.0538326430582169
"390","OLS",0.300697509311946,0.0337571540052782
"391","OLS",0.308013612462502,0.0328453926367472
"392","OLS",0.225156782042533,0.0407406423223272
"393","OLS",0.2617477504578,0.0383791452451953
"394","OLS",0.294094836734844,0.0359213539092439
"395","OLS",0.25555243030491,0.0371006883661736
"396","OLS",0.32956418949288,0.0321225968802965
"397","OLS",0.288476428370446,0.0367506922176483
"398","OLS",0.311346323925478,0.0332073160404193
"399","OLS",0.30393354319545,0.0346444394517978
"400","OLS",0.291905771011754,0.0324360234966608
"401","OLS",0.247697225421551,0.0378999563953745
"402","OLS",0.263926008327317,0.0372277868167362
"403","OLS",0.259017168019258,0.0364873430167365
"404","OLS",0.224844230408692,0.0414890136552075
"405","OLS",0.259968472464502,0.0379751623269958
"406","OLS",0.356612789289343,0.0302419104999447
"407","OLS",0.268365545203343,0.0373174141355036
"408","OLS",0.24490285201269,0.0382800131295005
"409","OLS",0.306019857663487,0.0338438285368831
"410","OLS",0.295141886415616,0.0348977504074232
"411","OLS",0.285529101601904,0.0367555274820056
"412","OLS",0.259716788765151,0.037783279860163
"413","OLS",0.173042871284248,0.0436107337183499
"414","OLS",0.262578077011018,0.0370538296516821
"415","OLS",0.158493434884948,0.0464179792956656
"416","OLS",0.242032391302989,0.0389382961998524
"417","OLS",0.255215224750733,0.0384861967544253
"418","OLS",0.238798377562668,0.0383884945179499
"419","OLS",0.228347654464944,0.0402107825918822
"420","OLS",0.377448714038192,0.0285913049637406
"421","OLS",0.293094062329866,0.0352222903308071
"422","OLS",0.292977430559203,0.0354752406184938
"423","OLS",0.335184071833076,0.0307989468569754
"424","OLS",0.220660228586762,0.0403506741761433
"425","OLS",0.306772135607688,0.0328626909482839
"426","OLS",0.284539279789159,0.036101944529834
"427","OLS",0.233321520894374,0.0406564353104329
"428","OLS",0.240594135945259,0.0389736654040457
"429","OLS",0.210640725543833,0.0403135164387715
"430","OLS",0.249597883711033,0.0376004693288063
"431","OLS",0.334325665385103,0.0323461704951102
"432","OLS",0.247509548706802,0.038024123472688
"433","OLS",0.259565891902939,0.0377397708960153
"434","OLS",0.295318343682407,0.0355647760291826
"435","OLS",0.216978667273383,0.0405272239543685
"436","OLS",0.241727977444177,0.0400700207900498
"437","OLS",0.247785986077204,0.0380219374701966
"438","OLS",0.314149297957304,0.0325097679277454
"439","OLS",0.29097856281966,0.0350842082249572
"440","OLS",0.250503175288969,0.0385329943970215
"441","OLS",0.252451060211261,0.0372207412216531
"442","OLS",0.25805737830194,0.0379760680398596
"443","OLS",0.316033556569339,0.0329306350910408
"444","OLS",0.341699192379281,0.0288820882186653
"445","OLS",0.242346587018756,0.0388995055229158
"446","OLS",0.291163997203455,0.0353465776138822
"447","OLS",0.282745574567491,0.0354112509264103
"448","OLS",0.201183072508768,0.042576364651545
"449","OLS",0.318869853986037,0.0316778283933671
"450","OLS",0.307041919117652,0.0341769160891253
"451","OLS",0.266715628627459,0.0375718544279393
"452","OLS",0.25417782089277,0.0376893978621939
"453","OLS",0.246942686008386,0.0389992085093269
"454","OLS",0.227072223540005,0.0409589398636541
"455","OLS",0.234616193692642,0.0391991601535023
"456","OLS",0.198178973953806,0.0417723320528982
"457","OLS",0.0771689971540118,0.0507424321453858
"458","OLS",0.318601406613849,0.0325853525099449
"459","OLS",0.280607033123244,0.0345839836078177
"460","OLS",0.215871343116624,0.04035208774747
"461","OLS",0.347756264333992,0.0302357979979517
"462","OLS",0.231183806013351,0.0400006760637988
"463","OLS",0.189137041113965,0.0417962469156583
"464","OLS",0.308793354384692,0.0351657166817105
"465","OLS",0.231099213169085,0.0395715835180298
"466","OLS",0.402540311224807,0.0273586553977796
"467","OLS",0.21653120701139,0.0412248817077717
"468","OLS",0.180283101103018,0.0446062270808897
"469","OLS",0.251956685733432,0.0389937132782989
"470","OLS",0.280978594443118,0.0366259701227105
"471","OLS",0.327772272606399,0.0320397045040636
"472","OLS",0.239605031977612,0.0386405820738152
"473","OLS",0.276393083812533,0.0360682544735873
"474","OLS",0.292928860316645,0.0351807083672711
"475","OLS",0.236782333513901,0.0403595692562401
"476","OLS",0.507625103477616,0.0183349993545333
"477","OLS",0.240280856123107,0.038906706577288
"478","OLS",0.328385017870946,0.0317809745717318
"479","OLS",0.294935760102564,0.0345014526612508
"480","OLS",0.17921476244585,0.0439555524636421
"481","OLS",0.221109599129352,0.0402460786479686
"482","OLS",0.194482265631305,0.0422705505079094
"483","OLS",0.219753005766136,0.040897408703437
"484","OLS",0.248192865768574,0.0381291149902774
"485","OLS",0.288594926799136,0.0347984306211154
"486","OLS",0.216660325593665,0.0408199182242257
"487","OLS",0.333124021563969,0.0305417942687259
"488","OLS",0.317061416394223,0.033014813429062
"489","OLS",0.155647311818829,0.0469750729264692
"490","OLS",0.268891832967399,0.037041740196366
"491","OLS",0.32713252134272,0.0319788751949349
"492","OLS",0.281929146573354,0.0350265673551258
"493","OLS",0.221358988651627,0.0421255330601079
"494","OLS",0.251078659015354,0.0383381611235119
"495","OLS",0.256273363588035,0.0364852600069098
"496","OLS",0.216753447908797,0.0409083273430515
"497","OLS",0.271004395164279,0.0357365400311936
"498","OLS",0.23474467367407,0.0397113392501653
"499","OLS",0.271648806944886,0.0355930630744187
"500","OLS",0.287861487601667,0.0336243661684763
"501","OLS",0.24188033545296,0.0380720105020871
"502","OLS",0.311385701947884,0.0327476457433336
"503","OLS",0.217819116116976,0.0405386348119518
"504","OLS",0.268129485327487,0.0374588640148392
"505","OLS",0.234449944824244,0.0394390612065858
"506","OLS",0.32855626256092,0.0320995762528431
"507","OLS",0.258340741046153,0.0369284183573764
"508","OLS",0.297662187641731,0.0343887949890274
"509","OLS",0.103580922396332,0.0512641596957542
"510","OLS",0.241711819999469,0.0386662311717314
"511","OLS",0.297397902576756,0.0343580440604809
"512","OLS",0.223009690914284,0.0389588538821956
"513","OLS",0.310261563183903,0.0343738779155869
"514","OLS",0.270566868689638,0.0381455862496414
"515","OLS",0.274245157962612,0.0357065257848246
"516","OLS",0.245262360116255,0.0386994293946609
"517","OLS",0.154245964147704,0.0448434322878852
"518","OLS",0.275568230897637,0.037121375928935
"519","OLS",0.228784181881927,0.040515089637759
"520","OLS",0.250153290289868,0.0398983358601326
"521","OLS",0.30264201112034,0.0328779232965298
"522","OLS",0.310997057065052,0.0336718176566257
"523","OLS",0.370127128087966,0.0291629493889214
"524","OLS",0.256272282717753,0.0368417756126646
"525","OLS",0.28052118257097,0.0354855502389003
"526","OLS",0.379137598160004,0.0272375339667136
"527","OLS",0.308870643006091,0.0336548991587669
"528","OLS",0.25919739388982,0.0379586255231317
"529","OLS",0.301066451881205,0.034298593417725
"530","OLS",0.226350112981902,0.0405575695631575
"531","OLS",0.314922794465551,0.0336705466744354
"532","OLS",0.228667648217896,0.0400568994511107
"533","OLS",0.276246853398069,0.0358013199389862
"534","OLS",0.313317663581677,0.0344211334936848
"535","OLS",0.191770190197779,0.0439155927820126
"536","OLS",0.268873946982965,0.0372144690833226
"537","OLS",0.337891801716616,0.0318240496406767
"538","OLS",0.264698405435234,0.0353846347445875
"539","OLS",0.235813985415338,0.0389829804767488
"540","OLS",0.244474568951527,0.0379305529440084
"541","OLS",0.208404403411505,0.041255136202214
"542","OLS",0.260912913408537,0.0382267080161228
"543","OLS",0.253326851257482,0.0370840671565604
"544","OLS",0.222324614204877,0.0412982431738519
"545","OLS",0.0745144167924044,0.0528696728960895
"546","OLS",0.258313859649573,0.038408131838164
"547","OLS",0.329850826946047,0.0305941681248116
"548","OLS",0.300561954183874,0.0342564828298422
"549","OLS",0.291300295496403,0.0351457586003942
"550","OLS",0.173453884388655,0.0445261278877261
"551","OLS",0.206987776309673,0.0416061352747443
"552","OLS",0.130266588236123,0.0474984350736356
"553","OLS",0.227650525327493,0.0406686368157525
"554","OLS",0.155675932384948,0.0456321469348669
"555","OLS",0.196111711205215,0.042594669240593
"556","OLS",0.311279534450295,0.034174022848808
"557","OLS",0.287154571855397,0.0345790042281628
"558","OLS",0.338814212106948,0.031188424897244
"559","OLS",0.280005954761626,0.0359117223573676
"560","OLS",0.299206558775481,0.0348934009837125
"561","OLS",0.154121006539932,0.0443597954850733
"562","OLS",0.21948915887256,0.0415153742046376
"563","OLS",0.207150335170326,0.0415979595816413
"564","OLS",0.166203013430501,0.0442281156818638
"565","OLS",0.220935535257653,0.0417829637899867
"566","OLS",0.242101724993554,0.0404326793288593
"567","OLS",0.275938556410927,0.0359167789906475
"568","OLS",0.26791430811346,0.0354760416311514
"569","OLS",0.193031182621872,0.0434761301138163
"570","OLS",0.292474233032235,0.0335781156689319
"571","OLS",0.186657561131776,0.0437541009149166
"572","OLS",0.230276604836943,0.0401031890691691
"573","OLS",0.135995212935083,0.0463947445473292
"574","OLS",0.327728973914413,0.0311936689131559
"575","OLS",0.284006627923683,0.0348146269823129
"576","OLS",0.184897030064123,0.0442290640289253
"577","OLS",0.213329216663881,0.0405336938728693
"578","OLS",0.303447684549523,0.0354774718779067
"579","OLS",0.297906017372121,0.0334638965701995
"580","OLS",0.236835771661388,0.0392066620193269
"581","OLS",0.345712846165955,0.0302817365382348
"582","OLS",0.252509664350353,0.0375346126104779
"583","OLS",0.255767119740067,0.0372916906772918
"584","OLS",0.265465185884695,0.0374251395870467
