"","Model","alpha","beta"
"67","OLS",0.264890692126735,0.0371905362515285
"68","OLS",0.261307382602529,0.037453142185081
"69","OLS",0.270750223432161,0.0366235621770768
"70","OLS",0.265576962826729,0.0369979675296102
"71","OLS",0.263666556136674,0.037283669664403
"72","OLS",0.267669126507041,0.0369089365473977
"73","OLS",0.270335357203469,0.036796216172523
"74","OLS",0.269220437592871,0.0367493392789938
"75","OLS",0.268434243270958,0.0368197004006119
"76","OLS",0.270393532379391,0.0367193679644158
"77","OLS",0.265786138867691,0.0369620607217167
"78","OLS",0.27349479845678,0.0364745515773512
"79","OLS",0.269166393038547,0.0368033545907141
"80","OLS",0.268645027099815,0.0368484151899179
"81","OLS",0.263556941839162,0.0371851212989775
"82","OLS",0.26896569445328,0.0367897195029287
"83","OLS",0.264803898225729,0.0371770971764229
"84","OLS",0.269018846715976,0.0367856926313958
"85","OLS",0.265824823733965,0.0370689853772335
"86","OLS",0.266628167821491,0.0369062589922678
"87","OLS",0.267085456295468,0.0369229915163448
"88","OLS",0.265754544440884,0.037103357328032
"89","OLS",0.266064066091543,0.0370500461014622
"90","OLS",0.266972688025328,0.0369696022295602
"91","OLS",0.265419079271632,0.0371302609063252
"92","OLS",0.266130378478097,0.0370104356385749
"93","OLS",0.269848626800594,0.0367532640165897
"94","OLS",0.267895089156793,0.0368760330108076
"95","OLS",0.268192504450657,0.0368725283021135
"96","OLS",0.268948121555102,0.0368025957867253
"97","OLS",0.268326146426586,0.0368458634687606
"98","OLS",0.268956127373735,0.0367562328653519
"99","OLS",0.266262730375465,0.0370192963946393
"100","OLS",0.268103452474025,0.0368381476591724
"101","OLS",0.266264889362993,0.0369909350444308
"102","OLS",0.266240437261135,0.0370329829640735
"103","OLS",0.263628313576769,0.0372454659688276
"104","OLS",0.266886294328091,0.037002067056466
"105","OLS",0.268748830410313,0.0368885758912609
"106","OLS",0.269129034507159,0.0367916472878203
"107","OLS",0.267717985055366,0.0369025671849866
"108","OLS",0.265604714902901,0.0370699540456718
"109","OLS",0.263231391906618,0.0372178824484883
"110","OLS",0.272429525752953,0.0364370747919456
"111","OLS",0.267225843990674,0.0368812241293617
"112","OLS",0.268688881711986,0.036865057608625
"113","OLS",0.268628586409284,0.0367309948239651
"114","OLS",0.268925127415295,0.0367219514424669
"115","OLS",0.266381785173006,0.0369833841162658
"116","OLS",0.266407652032799,0.0370012240083945
"117","OLS",0.267809444311703,0.0369360741715406
"118","OLS",0.271793667100285,0.0366303672092863
"119","OLS",0.263513350069645,0.0372767318708074
"120","OLS",0.267199500733396,0.0370025989076958
"121","OLS",0.26889174723576,0.0367711055315367
"122","OLS",0.271329511582953,0.0366341544449817
"123","OLS",0.268348658950254,0.0368593495824211
"124","OLS",0.264531798898614,0.037152760318309
"125","OLS",0.272888503851849,0.0364642730760975
"126","OLS",0.269361296190913,0.0366736083564606
"127","OLS",0.26476513231707,0.0371778766316007
"128","OLS",0.267179418972448,0.0369229712922341
"129","OLS",0.269271167010511,0.0367743916006014
"130","OLS",0.263789798233683,0.0371871190929253
"131","OLS",0.268535256885653,0.0369257468787709
"132","OLS",0.262635021167471,0.0372273949078238
"133","OLS",0.268257807324519,0.0368180425314346
"134","OLS",0.268053028868291,0.0369621323197448
"135","OLS",0.267744282623816,0.0369027585830802
"136","OLS",0.266910151922937,0.0369628237165175
"137","OLS",0.268907022947343,0.0368234021477707
"138","OLS",0.263959551020588,0.03715435911203
"139","OLS",0.268717379877334,0.0367927246424977
"140","OLS",0.26123977172102,0.0374223228004888
"141","OLS",0.264159732468507,0.0372166609444076
"142","OLS",0.26465469805713,0.0370833065989557
"143","OLS",0.269298748866301,0.0367771062662744
"144","OLS",0.266492915323987,0.0370118673392909
"145","OLS",0.266097737759521,0.0370591298886505
"146","OLS",0.265712365955638,0.0370650454306765
"147","OLS",0.268268739913618,0.0368182916059042
"148","OLS",0.26410908750747,0.0371665514585819
"149","OLS",0.26967896546286,0.0367161925601594
"150","OLS",0.269985782624636,0.0367857427655373
"151","OLS",0.263737538920283,0.0371506801395687
"152","OLS",0.26369232954711,0.0372770942457804
"153","OLS",0.267689044015415,0.0368499140382405
"154","OLS",0.267402289147867,0.0369841434276947
"155","OLS",0.273157333918442,0.0365180360641257
"156","OLS",0.266408744356079,0.0368869662004527
"157","OLS",0.264466167733614,0.0371263984034164
"158","OLS",0.262832026589273,0.0372981160945142
"159","OLS",0.267525087258816,0.0369053532067641
"160","OLS",0.263045233499166,0.0373241986952979
"161","OLS",0.26882134028619,0.0368756802899543
"162","OLS",0.261865516660742,0.0372891695368748
"163","OLS",0.266759987677227,0.0369889147362837
"164","OLS",0.263937771372426,0.0372244689589996
"165","OLS",0.270401033299582,0.0366146072808137
"166","OLS",0.271253634982563,0.0366034396085853
"167","OLS",0.264559859161578,0.0371598208834165
"168","OLS",0.267601144099884,0.0369395377343444
"169","OLS",0.267639494952826,0.0368264145343988
"170","OLS",0.266900916415586,0.0368703812725425
"171","OLS",0.264591669949808,0.037114369433348
"172","OLS",0.264611228591851,0.0371515267363943
"173","OLS",0.265653489501922,0.0370423586359109
"174","OLS",0.270171624773342,0.0367956734918884
"175","OLS",0.267521996456381,0.0368520578318441
"176","OLS",0.268774618208805,0.0368267331188719
"177","OLS",0.269686844831004,0.0367424419847354
"178","OLS",0.266478785020325,0.036971273614134
"179","OLS",0.269243962134708,0.0366366633814753
"180","OLS",0.263980220575298,0.0372133110721863
"181","OLS",0.268192572224407,0.0369150686829594
"182","OLS",0.266069919276451,0.0370173926440014
"183","OLS",0.267927309336256,0.0368038424214839
"184","OLS",0.268561316161396,0.0368930167664214
"185","OLS",0.268663415372806,0.0368180777251547
"186","OLS",0.268845202897299,0.0367980046680798
"187","OLS",0.260785108680229,0.0374227510746818
"188","OLS",0.271385457369383,0.0365285305676363
"189","OLS",0.268066627387087,0.0368458229269832
"190","OLS",0.264196046582946,0.0372453096900038
"191","OLS",0.26995839464221,0.0366375544765428
"192","OLS",0.263931694727814,0.0371990652647669
"193","OLS",0.263978020859929,0.0371072699273528
"194","OLS",0.267456791428163,0.0368415653058055
"195","OLS",0.266626707347493,0.0370197926910921
"196","OLS",0.268116202888145,0.0368214069888368
"197","OLS",0.264522214635336,0.0371982653663211
"198","OLS",0.269766930978252,0.0366724624790123
"199","OLS",0.270013342322219,0.0367527729349068
"200","OLS",0.266313246049009,0.0370576327024478
"201","OLS",0.266587295314329,0.0369759816690016
"202","OLS",0.266496788094406,0.0370398042181969
"203","OLS",0.269273323799669,0.0367729427460199
"204","OLS",0.267437729780293,0.0369401582165529
"205","OLS",0.262168672593177,0.0373036092374288
"206","OLS",0.265704293399833,0.0370502233781713
"207","OLS",0.270268823838614,0.0366963494320881
"208","OLS",0.266363442214128,0.0369798390737025
"209","OLS",0.263641077502102,0.0371906889759298
"210","OLS",0.266155240578327,0.0370093316456933
"211","OLS",0.2641754424492,0.037178396879572
"212","OLS",0.270758636762985,0.0366595497776271
"213","OLS",0.266634511442515,0.0369440323167284
"214","OLS",0.26918113240984,0.0367150515957974
"215","OLS",0.268394356212371,0.036841834052709
"216","OLS",0.264285576617928,0.0371553314539823
"217","OLS",0.270963536795587,0.0367412361273629
"218","OLS",0.266887635355022,0.0368936177492344
"219","OLS",0.26612234051075,0.0370322142838542
"220","OLS",0.267041817475433,0.0369574376933832
"221","OLS",0.265027942771097,0.0370726121011665
"222","OLS",0.265097315807387,0.0371354593932884
"223","OLS",0.272504702376196,0.0365749897679424
"224","OLS",0.269349035307327,0.0366989557138503
"225","OLS",0.266898642345198,0.0368931716862291
"226","OLS",0.265472883028289,0.0370841675912228
"227","OLS",0.267772092893262,0.0368808465897346
"228","OLS",0.266135364675211,0.0370103473782836
"229","OLS",0.268442346636032,0.0368905783525592
"230","OLS",0.265045941804932,0.0371468514450518
"231","OLS",0.268537046033697,0.0368944562079556
"232","OLS",0.271301682014959,0.0366563668547724
"233","OLS",0.267502762201421,0.0369255705730231
"234","OLS",0.270573984340727,0.0366474500534671
"235","OLS",0.268164667941651,0.0367806294082206
"236","OLS",0.265919566370551,0.0369819962131814
"237","OLS",0.26944590527581,0.0367129003595067
"238","OLS",0.26545797226619,0.0370687000455607
"239","OLS",0.267828889456537,0.0368310749419069
"240","OLS",0.263647382385644,0.0372397852663187
"241","OLS",0.268623606387022,0.0368358191152709
"242","OLS",0.267631404624275,0.0368611671092936
"243","OLS",0.26125544965605,0.0374339662643638
"244","OLS",0.266921602381618,0.0370162509088136
"245","OLS",0.268727954527065,0.0368256830835036
"246","OLS",0.26860157397705,0.0369039546402926
"247","OLS",0.262362241426053,0.0373222697528293
"248","OLS",0.268604166292753,0.0368134760606147
"249","OLS",0.264675912588204,0.0371206971724652
"250","OLS",0.268313681769451,0.0368618989772812
"251","OLS",0.268122449475294,0.0368520402537628
"252","OLS",0.267603505986965,0.036883024283654
"253","OLS",0.265491172003462,0.0370434629637069
"254","OLS",0.26227574342542,0.037331321850436
"255","OLS",0.265593027484358,0.0370673404737036
"256","OLS",0.262517308026638,0.037234686192722
"257","OLS",0.271369266799783,0.0366380614940687
"258","OLS",0.268364443555783,0.0368219527302594
"259","OLS",0.258739849263211,0.0375802583179176
"260","OLS",0.266547209608118,0.0370278551842467
"261","OLS",0.26847779343191,0.036837244323788
"262","OLS",0.269516161122387,0.036773420636597
"263","OLS",0.264708449583533,0.0371424636394292
"264","OLS",0.270148678798788,0.0366481414831107
"265","OLS",0.263626102720452,0.0371756661871389
"266","OLS",0.268957725155012,0.0368210622029017
"267","OLS",0.26556322335898,0.0370653092166151
"268","OLS",0.263881113633396,0.037217902005192
"269","OLS",0.268867013999293,0.0368396104038807
"270","OLS",0.269456866761968,0.0367107437515587
"271","OLS",0.270335137606569,0.0366243537359341
"272","OLS",0.264688338036928,0.037089248310922
"273","OLS",0.267850028047905,0.0368638569667171
"274","OLS",0.263225938178016,0.0372471702372105
"275","OLS",0.264602203355219,0.0371118345994203
"276","OLS",0.267681011814076,0.0369287817840032
"277","OLS",0.26862594901635,0.036828412769528
"278","OLS",0.267817390144916,0.0368421104350386
"279","OLS",0.266211877781873,0.0369800153990786
"280","OLS",0.266885239185693,0.037006094246255
"281","OLS",0.268184455994352,0.036964741954336
"282","OLS",0.266681203138468,0.0369429048208231
"283","OLS",0.268640035793763,0.0367350069613954
"284","OLS",0.267207283388417,0.0369098352389063
"285","OLS",0.270670460352003,0.036715062682884
"286","OLS",0.267861591848765,0.0368551910973112
"287","OLS",0.26656901571457,0.0370137104267125
"288","OLS",0.268276176043366,0.0368347927995901
"289","OLS",0.265855489712101,0.0370206578845566
"290","OLS",0.268220886966931,0.0369044435208788
"291","OLS",0.268082343245188,0.0368678729258408
"292","OLS",0.27053064995377,0.0366593892523739
"293","OLS",0.26299380298476,0.0372850453250868
"294","OLS",0.268717594362252,0.0368982122950119
"295","OLS",0.268104520830143,0.0368798536059973
"296","OLS",0.26498722599978,0.0371122487635061
"297","OLS",0.270188303949407,0.0366345709618985
"298","OLS",0.264908774776639,0.0371148593840755
"299","OLS",0.266499207466246,0.0369436462976739
"300","OLS",0.267295108178625,0.037039164725415
"301","OLS",0.27676643915197,0.0361064162359035
"302","OLS",0.266024560849602,0.0369763822480819
"303","OLS",0.268202709190066,0.0369221364246672
"304","OLS",0.268644623469547,0.0368190320393528
"305","OLS",0.267678199169033,0.0368672814536243
"306","OLS",0.266410108743501,0.0369936613522391
"307","OLS",0.26840557772834,0.0367958649456436
"308","OLS",0.267766596120665,0.0368214588963602
"309","OLS",0.264702284746577,0.0371245858786271
"310","OLS",0.271455624540925,0.0365587477311224
"311","OLS",0.269776118081022,0.0368167593426527
"312","OLS",0.267775953647022,0.0367779572084332
"313","OLS",0.269865689573966,0.0367729398957131
"314","OLS",0.268552920590011,0.0368720181055677
"315","OLS",0.268340867982626,0.0368862816533836
"316","OLS",0.273043203820862,0.0364878169427616
"317","OLS",0.268538679492087,0.0367897559461614
"318","OLS",0.269312754551435,0.0367394684625507
"319","OLS",0.265979490623308,0.0370201854631731
"320","OLS",0.270391084638277,0.0366955576186322
"321","OLS",0.262833344272198,0.0373005108511563
"322","OLS",0.263670944328034,0.0372434037709008
"323","OLS",0.266019218889105,0.0371008120738996
"324","OLS",0.269930096895486,0.0367521600466199
"325","OLS",0.264519906418307,0.037106191078103
"326","OLS",0.268572609163913,0.0368114111774516
"327","OLS",0.267634012015896,0.0368319060063519
"328","OLS",0.264221603478627,0.037147393269692
"329","OLS",0.268058233819289,0.0369097126036418
"330","OLS",0.266554698019736,0.036946296496454
"331","OLS",0.264993006071588,0.0371151449088213
"332","OLS",0.261412906804609,0.0373853392960481
"333","OLS",0.26877347405118,0.0367958451813918
"334","OLS",0.266701454206673,0.0369971070616198
"335","OLS",0.268790242970284,0.0367940378608315
"336","OLS",0.264963424052645,0.0370908043626679
"337","OLS",0.266808913372325,0.0369531384275474
"338","OLS",0.26513688382455,0.0371571874480793
"339","OLS",0.266871091614233,0.0370137765101711
"340","OLS",0.262042279229687,0.0373629632002818
"341","OLS",0.265588927182121,0.0370132299785422
"342","OLS",0.275879094713515,0.0362674174195453
"343","OLS",0.262691429000158,0.0373244099225567
"344","OLS",0.266052576560057,0.0370655037182119
"345","OLS",0.269719652890321,0.0367197215230224
"346","OLS",0.267116142183338,0.0369040250015092
"347","OLS",0.266156222468127,0.0369924865676469
"348","OLS",0.270681901564088,0.036690757825474
"349","OLS",0.268702310552965,0.0368201032935505
"350","OLS",0.262757770401164,0.0372668977657165
"351","OLS",0.260605982231942,0.0374121612895158
"352","OLS",0.267592531016736,0.036866759425794
"353","OLS",0.263020380250015,0.0373508342585744
"354","OLS",0.265437053550933,0.0371024719355607
"355","OLS",0.268047361216126,0.0368047447663448
"356","OLS",0.267091369566596,0.0368611696106822
"357","OLS",0.269337181796575,0.0367783018984751
"358","OLS",0.268149433109584,0.0368770692462735
"359","OLS",0.267139979049562,0.0369237633003478
"360","OLS",0.266440130503276,0.0369638707626331
"361","OLS",0.269712495364135,0.0366929915245554
"362","OLS",0.271284132004776,0.0366333899842751
"363","OLS",0.266196779385867,0.0370342564336301
"364","OLS",0.263356441575119,0.0372095085144966
"365","OLS",0.261909903352041,0.0373432272035043
"366","OLS",0.265874948965047,0.0370677965447485
"367","OLS",0.263558550366414,0.0372104031626132
"368","OLS",0.265946115171212,0.0370008532711924
"369","OLS",0.265916068918498,0.0370835248811847
"370","OLS",0.267967900570206,0.0368099591459757
"371","OLS",0.266890357243113,0.036977413438556
"372","OLS",0.266540268330818,0.0369639064333562
"373","OLS",0.269167330122852,0.0368040832808178
"374","OLS",0.265493750224413,0.0370694215709705
"375","OLS",0.268453799672877,0.0368425550738365
"376","OLS",0.259520278473841,0.0374575907005345
"377","OLS",0.269149042054986,0.0368475353774665
"378","OLS",0.265991568690704,0.0369771604449406
"379","OLS",0.263584154026561,0.0371737772626132
"380","OLS",0.269116979605067,0.0368462078901654
"381","OLS",0.266110013371064,0.0369723607438547
"382","OLS",0.265601914396308,0.0370863703671793
"383","OLS",0.268358870272729,0.0368187027447819
"384","OLS",0.267169851064126,0.036882755849647
"385","OLS",0.263388763952458,0.0371756123754376
"386","OLS",0.268804112994239,0.0368125661133337
"387","OLS",0.265194272641972,0.0370724892062502
"388","OLS",0.260228979933756,0.0375219362675413
"389","OLS",0.26406883946225,0.03713266962131
"390","OLS",0.271040105786955,0.0366093130896049
"391","OLS",0.26737084267731,0.0369069393221082
"392","OLS",0.266456603116939,0.0370296739752276
"393","OLS",0.268121451186145,0.0368556085487011
"394","OLS",0.269813065759241,0.0368067776488082
"395","OLS",0.268080613506709,0.0368093741387464
"396","OLS",0.269442778588834,0.0367666428114629
"397","OLS",0.268438258130203,0.036823056478316
"398","OLS",0.264747687215361,0.0371617400335509
"399","OLS",0.26555868287911,0.0370295100889605
"400","OLS",0.26596409744335,0.0369906222873966
"401","OLS",0.266091483293472,0.0369929201007389
"402","OLS",0.265903919392133,0.0370991256298277
"403","OLS",0.27018194022242,0.0366912100233877
"404","OLS",0.265862822485753,0.0371243685123215
"405","OLS",0.268148757896618,0.036910847265852
"406","OLS",0.264969299844926,0.0370857541238513
"407","OLS",0.26644830232225,0.0369738561632346
"408","OLS",0.267776965347286,0.0368782712937685
"409","OLS",0.267816581747628,0.0369353231145201
"410","OLS",0.271496843850061,0.036538199936343
"411","OLS",0.270251729069647,0.0366445801067853
"412","OLS",0.264111208657988,0.0372341698737368
"413","OLS",0.266533216621708,0.0369782507456462
"414","OLS",0.266877993705878,0.0369366250894386
"415","OLS",0.267111102535512,0.0368956418143307
"416","OLS",0.267668608755517,0.036960093600781
"417","OLS",0.27352942570747,0.0364388940706812
"418","OLS",0.26307653213871,0.0373076520120348
"419","OLS",0.267853560550458,0.036921023675022
"420","OLS",0.268976290865434,0.0368100863756002
"421","OLS",0.26897946683479,0.0368080828722944
"422","OLS",0.265785945891721,0.0370569660279889
"423","OLS",0.266244154100324,0.0370707282988892
"424","OLS",0.263900573266434,0.0371519606450974
"425","OLS",0.26606302516259,0.0370037478013612
"426","OLS",0.262993137832571,0.0372418885689285
"427","OLS",0.266972305860635,0.0369284046041998
"428","OLS",0.263866047330674,0.0371888612074114
"429","OLS",0.270171552773616,0.0367520613205999
"430","OLS",0.267451458794068,0.0369009239852666
"431","OLS",0.263893810626015,0.037176301678585
"432","OLS",0.266472129252032,0.0369919184317829
"433","OLS",0.262657865429112,0.0373659150748071
"434","OLS",0.266539290379199,0.036934040159658
"435","OLS",0.266257434013597,0.0370152518695002
"436","OLS",0.267896765680139,0.0367767685411459
"437","OLS",0.264417831722067,0.0371516671390937
"438","OLS",0.271127429363972,0.0365623578327419
"439","OLS",0.268699150288767,0.0368479833563441
"440","OLS",0.268652355821868,0.036911549547259
"441","OLS",0.26942293917887,0.0367720619033512
"442","OLS",0.2716880072262,0.0366024042545275
"443","OLS",0.262500325555615,0.0372327119215839
"444","OLS",0.270033365698069,0.0367024448190156
"445","OLS",0.266270276276628,0.037009395774566
"446","OLS",0.263488668555052,0.0372205806489348
"447","OLS",0.266263442219155,0.0370011953237597
"448","OLS",0.267960431073869,0.0368910788990514
"449","OLS",0.264818373888725,0.0370539301737881
"450","OLS",0.264632633704055,0.0371260929892359
"451","OLS",0.265650560364451,0.0370496915499601
"452","OLS",0.268978202332004,0.0366997402013466
"453","OLS",0.262444803288061,0.0373447534312892
"454","OLS",0.263765866539951,0.037282136758997
"455","OLS",0.262510540408988,0.0372474133658423
"456","OLS",0.266985542118957,0.0369544007444448
"457","OLS",0.266575070084768,0.0370037769433938
"458","OLS",0.26237738462479,0.0372838220547504
"459","OLS",0.274055106710044,0.0364408807055431
"460","OLS",0.268557417657072,0.0368406644216591
"461","OLS",0.261117022100589,0.0374643097919872
"462","OLS",0.26695957346415,0.0369437668968245
"463","OLS",0.270676024702938,0.0366824988249986
"464","OLS",0.269983464450989,0.0366438966792738
"465","OLS",0.271124307496069,0.036551082444118
"466","OLS",0.267325012448649,0.0369349231833599
"467","OLS",0.26600198265999,0.0370362448518192
"468","OLS",0.266323236352069,0.0369905850886894
"469","OLS",0.264779288684009,0.0371425306124246
"470","OLS",0.264878069411301,0.0371487787561513
"471","OLS",0.266754586190923,0.0369827435165921
"472","OLS",0.264640995384815,0.0371426635439856
"473","OLS",0.268819593670492,0.0368601073762329
"474","OLS",0.264258106363567,0.0371799132228027
"475","OLS",0.267066804408164,0.036889927766975
"476","OLS",0.269187031687385,0.0368259697792259
"477","OLS",0.264505300125682,0.03711758512497
"478","OLS",0.268013102414109,0.0368109854105664
"479","OLS",0.267557957744091,0.0369083937973414
"480","OLS",0.26461018215659,0.0371244287321717
"481","OLS",0.268057907797094,0.0368523049401582
"482","OLS",0.269059776296907,0.0367323709632829
"483","OLS",0.264540959934236,0.0372721072772459
"484","OLS",0.269098469490482,0.0368020605067023
"485","OLS",0.265885742917499,0.0370356113019903
"486","OLS",0.266402099534519,0.0369914484271304
"487","OLS",0.267916962765681,0.0370270864071112
"488","OLS",0.266752363655819,0.0370134336422388
"489","OLS",0.268511407410635,0.0367727786985496
"490","OLS",0.266878863133819,0.0368555896908191
"491","OLS",0.266573324264581,0.0370515458056661
"492","OLS",0.271977994428207,0.0365447791948035
"493","OLS",0.267239742136681,0.0369464214831308
"494","OLS",0.265157882499101,0.0370322119005997
"495","OLS",0.269442342708797,0.0367862948698051
"496","OLS",0.267715714048863,0.0369717883109713
"497","OLS",0.269871538025166,0.0367394831522881
"498","OLS",0.270186463113277,0.0366702075047041
"499","OLS",0.266438775621654,0.0369373590509894
"500","OLS",0.263184418933905,0.03728483663987
"501","OLS",0.266451254284067,0.0369535914061118
"502","OLS",0.26848074027029,0.0368518480186685
"503","OLS",0.267890587162522,0.0368892593036823
"504","OLS",0.265657617735271,0.0370044483482434
"505","OLS",0.264127318421779,0.0371953330363412
"506","OLS",0.267506756548907,0.0368804433270999
"507","OLS",0.26951726675357,0.0367686307169212
"508","OLS",0.265860624737222,0.0370669143851452
"509","OLS",0.266569148624141,0.0370630516179544
"510","OLS",0.268194419285148,0.0368403689223639
"511","OLS",0.268105599046723,0.0369518779232053
"512","OLS",0.269569608063736,0.0367387460941094
"513","OLS",0.264648850910694,0.037143202287273
"514","OLS",0.267439456322648,0.036959400720843
"515","OLS",0.266952629074763,0.0369244765944701
"516","OLS",0.26536765134836,0.0370926785740909
"517","OLS",0.269446293027468,0.0367788777303548
"518","OLS",0.264680546024908,0.0371896998969529
"519","OLS",0.268708177071152,0.0368047726151638
"520","OLS",0.264382226910888,0.0372560342924569
"521","OLS",0.26530100634266,0.0369875322843124
"522","OLS",0.264998646499248,0.0371173808466583
"523","OLS",0.268950615668314,0.0367850156248392
"524","OLS",0.264714381687982,0.0371176480545528
"525","OLS",0.266509402456916,0.0369704075652594
"526","OLS",0.267154038660748,0.0368785527681453
"527","OLS",0.267150515904781,0.0369177162987469
"528","OLS",0.264619311493471,0.0371620797248557
"529","OLS",0.270551569037032,0.0366511491221394
"530","OLS",0.264968652821194,0.0370827736058966
"531","OLS",0.266612252354006,0.0368921556262245
"532","OLS",0.270746090647108,0.0366754772894844
"533","OLS",0.269088748358285,0.0367679119447484
"534","OLS",0.267004929312353,0.0368770080966528
"535","OLS",0.267055400466812,0.0368994133509903
"536","OLS",0.265821308767487,0.0370408093041521
"537","OLS",0.265858909203719,0.036937863450321
"538","OLS",0.267017756235864,0.0369451580378075
"539","OLS",0.268665229318628,0.0368242252654028
"540","OLS",0.272519194638034,0.0365388874268666
"541","OLS",0.264793748434548,0.0370921375632489
"542","OLS",0.269819866669296,0.0366734017733986
"543","OLS",0.264272071402103,0.0371966907403036
"544","OLS",0.266716445200148,0.0369367496150115
"545","OLS",0.268664155001114,0.0367587713246152
"546","OLS",0.273175756120886,0.0363963771505376
"547","OLS",0.269641167908589,0.0367255682381666
"548","OLS",0.273644824634964,0.036408009506747
"549","OLS",0.267116551077933,0.0368620489787826
"550","OLS",0.270037639144469,0.0366818183193468
"551","OLS",0.266039052042973,0.0370924661455001
"552","OLS",0.264795565238419,0.0372083657722434
"553","OLS",0.269131716824583,0.0368292606213197
"554","OLS",0.266705460952035,0.0370005295386172
"555","OLS",0.269117242496084,0.0367966883613094
"556","OLS",0.264905873873674,0.0371857280933522
"557","OLS",0.263848214865183,0.0371828680027045
"558","OLS",0.263922775202108,0.037137521352174
"559","OLS",0.267974024043485,0.0368983015078032
"560","OLS",0.267609203557922,0.0369812359828805
"561","OLS",0.264866337066431,0.0370783144265315
"562","OLS",0.267414723531734,0.0368513433895405
"563","OLS",0.265610424692634,0.0370558431445096
"564","OLS",0.270292016657317,0.0367244984431646
"565","OLS",0.266612435341661,0.0369309004458898
"566","OLS",0.265203278171407,0.0370681847735023
"567","OLS",0.266237174167423,0.0369687554208661
"568","OLS",0.270414769376026,0.036666483623443
"569","OLS",0.269497675458947,0.036754093937862
"570","OLS",0.26384533479132,0.0371439916011157
"571","OLS",0.268250571843126,0.036884755367295
"572","OLS",0.268600851182984,0.0368057642818934
"573","OLS",0.266124584450397,0.0369278803917506
"574","OLS",0.268949116314102,0.0368238449006422
"575","OLS",0.267383570784764,0.0369643080718866
"576","OLS",0.266397007096162,0.0369772670683729
"577","OLS",0.269420857687975,0.0367682472020958
"578","OLS",0.263305375610292,0.0372108275267645
"579","OLS",0.264174404367166,0.0370902022064134
"580","OLS",0.265997004900618,0.0370252984622312
"581","OLS",0.265434879094345,0.0370507059660409
"582","OLS",0.267577539906511,0.0368481350080475
"583","OLS",0.267631551072982,0.0368950364375905
"584","OLS",0.264119369460087,0.0371051027179808
