"","Model","alpha","beta"
"59","OLS",0.263004754404972,0.0371184248420628
"60","OLS",0.271503032637179,0.0364346678960767
"61","OLS",0.258021548511979,0.0377296428481587
"62","OLS",0.261913579726061,0.0373133339716266
"63","OLS",0.270757491959248,0.0366230337242589
"64","OLS",0.257701547597074,0.0377787585919125
"65","OLS",0.264245199936109,0.0371013939718933
"66","OLS",0.268227599485896,0.0367283138572585
"67","OLS",0.26837278439836,0.0367836687910967
"68","OLS",0.258660752306278,0.0375191780948231
"69","OLS",0.265593937594402,0.0371565133988089
"70","OLS",0.265911444179223,0.0371224315821383
"71","OLS",0.262556499023427,0.0371738849568568
"72","OLS",0.274927329649116,0.0362152200846533
"73","OLS",0.260151219517441,0.0373799549890604
"74","OLS",0.269602338510428,0.0367318393115768
"75","OLS",0.251446748654981,0.038034243068807
"76","OLS",0.268096525552898,0.0368378187307881
"77","OLS",0.265925206604218,0.0368933952999544
"78","OLS",0.253135842088814,0.0381068182048758
"79","OLS",0.277872583156077,0.0359837491749065
"80","OLS",0.269137395098614,0.0368233916253652
"81","OLS",0.256595278474335,0.0377892753719929
"82","OLS",0.26312562704338,0.0372111602988918
"83","OLS",0.266598792046326,0.0369766101764626
"84","OLS",0.268697576249871,0.0367439915659396
"85","OLS",0.26309570180001,0.0371699135608025
"86","OLS",0.267438389421157,0.0369192962320994
"87","OLS",0.269990185082947,0.0365705744105802
"88","OLS",0.272689468442104,0.03655600040651
"89","OLS",0.258539938333894,0.0376433441166878
"90","OLS",0.269528710876313,0.0368033145448746
"91","OLS",0.264501052889807,0.0370876368459208
"92","OLS",0.267612714030328,0.0367825561823007
"93","OLS",0.257617574697167,0.0377685227956017
"94","OLS",0.271065562549793,0.0366525122505505
"95","OLS",0.263222477364018,0.03713643327276
"96","OLS",0.254169512675571,0.0379460446132556
"97","OLS",0.268440361278368,0.0367753231940381
"98","OLS",0.258662428284993,0.037659407741087
"99","OLS",0.268082322704661,0.0369514252374465
"100","OLS",0.267856932190064,0.036900622344199
"101","OLS",0.269942608713707,0.0366115319837849
"102","OLS",0.258494331741406,0.0375853657157126
"103","OLS",0.268767047088078,0.0365188086019367
"104","OLS",0.266636983033736,0.0368745022127227
"105","OLS",0.263010890724302,0.0371948307326199
"106","OLS",0.264327565862843,0.0370823304962629
"107","OLS",0.257437308212507,0.0375768236430562
"108","OLS",0.258332179930591,0.0375916646567071
"109","OLS",0.264255106442022,0.0370521893823966
"110","OLS",0.265765799663909,0.0371297967079424
"111","OLS",0.265855321134181,0.0371810413595191
"112","OLS",0.267157582610676,0.0370091624911681
"113","OLS",0.272302256794907,0.0364685364079586
"114","OLS",0.255315735975176,0.0379331030157723
"115","OLS",0.256570069092067,0.0378210371355918
"116","OLS",0.270716853261314,0.0366445921177219
"117","OLS",0.269873975065566,0.0367795058225784
"118","OLS",0.264233397032275,0.0371951018883961
"119","OLS",0.262778095658033,0.0371582674175038
"120","OLS",0.262659809213035,0.0373159899010537
"121","OLS",0.258680417279115,0.0375579907070977
"122","OLS",0.270755721937129,0.0367639220790873
"123","OLS",0.270861041449418,0.0366731076894069
"124","OLS",0.264790518114632,0.0370004193367854
"125","OLS",0.263150726202285,0.0373462429465914
"126","OLS",0.26745899642276,0.0369124842004807
"127","OLS",0.26825642901165,0.0368412781248219
"128","OLS",0.253344373791079,0.0379153369674754
"129","OLS",0.268567588822696,0.0368839333674798
"130","OLS",0.265439310344603,0.0370182988619302
"131","OLS",0.272155708512749,0.036647194330602
"132","OLS",0.273900973955765,0.0362354071082965
"133","OLS",0.257471676972104,0.0376715634737078
"134","OLS",0.259774569426064,0.0377049322405596
"135","OLS",0.259788611254079,0.0374095903151475
"136","OLS",0.272981925661553,0.0364398352457335
"137","OLS",0.260839449152153,0.0375013438378826
"138","OLS",0.278549880370312,0.0358930123540977
"139","OLS",0.271324084667576,0.0366311439718888
"140","OLS",0.250771994285167,0.0382453947150228
"141","OLS",0.269726693917034,0.0367494355748856
"142","OLS",0.256973315399746,0.0376909894770163
"143","OLS",0.262229453671789,0.0371422309471032
"144","OLS",0.259430925498653,0.0375587579070437
"145","OLS",0.269152188056619,0.0367466525990955
"146","OLS",0.254522215762585,0.0379007100089039
"147","OLS",0.26806395028294,0.0368277848073976
"148","OLS",0.264889421854216,0.0369847373779163
"149","OLS",0.261840755962464,0.0372136475699676
"150","OLS",0.266188975921933,0.0371582139109826
"151","OLS",0.260511303842416,0.0373319703130009
"152","OLS",0.268587608488008,0.0368222215343236
"153","OLS",0.272259824533145,0.0364770111747704
"154","OLS",0.265282157646547,0.0372048330115829
"155","OLS",0.260481984252772,0.0374663526212612
"156","OLS",0.261208369184413,0.0374716853860934
"157","OLS",0.272440350131639,0.0366337154657228
"158","OLS",0.269550267494686,0.0367918585851893
"159","OLS",0.278278044487432,0.0360564164010514
"160","OLS",0.259796037427134,0.0375749973699012
"161","OLS",0.266834632781362,0.0369320492136868
"162","OLS",0.27228554322506,0.0365675749962189
"163","OLS",0.266185480399455,0.0370097559806833
"164","OLS",0.260699487785753,0.0374680428630419
"165","OLS",0.270046512805053,0.0365848120403431
"166","OLS",0.260696247229179,0.0373637209692504
"167","OLS",0.265887042311199,0.0369523793842502
"168","OLS",0.264057558030481,0.0371794774899568
"169","OLS",0.270061484850132,0.0367349526097987
"170","OLS",0.259214339319714,0.0375550361138213
"171","OLS",0.262625954310188,0.0373588269120315
"172","OLS",0.263550769592813,0.0371098816989025
"173","OLS",0.270075003334117,0.036672017971986
"174","OLS",0.259584669760732,0.0376490977730188
"175","OLS",0.25853529776047,0.0376112203448783
"176","OLS",0.262320010546468,0.0373245907771469
"177","OLS",0.272450923881513,0.0365735930138275
"178","OLS",0.264868355340808,0.037120061461028
"179","OLS",0.272257868575361,0.0365264440951208
"180","OLS",0.266303279086095,0.0368836844139301
"181","OLS",0.261703139149172,0.0374933833332073
"182","OLS",0.262080304144939,0.0374438959833363
"183","OLS",0.268581160595676,0.0368381231970425
"184","OLS",0.253318105810372,0.037965452686802
"185","OLS",0.261836191073405,0.0372970161720982
"186","OLS",0.264865301564878,0.0371386040214064
"187","OLS",0.263854909928773,0.0372267005607455
"188","OLS",0.263359629664408,0.0372001680729706
"189","OLS",0.254170826429865,0.0379211847371317
"190","OLS",0.268407813925288,0.0367011889057201
"191","OLS",0.273532049046318,0.0363672101039297
"192","OLS",0.261058242125114,0.0374001938591245
"193","OLS",0.265087938033103,0.0370757757831294
"194","OLS",0.273005712055904,0.0364611513431385
"195","OLS",0.262555421555895,0.0373886084410556
"196","OLS",0.266719208679994,0.0368999120959287
"197","OLS",0.260851944305618,0.0374632048835151
"198","OLS",0.267441984132805,0.037018652123293
"199","OLS",0.276467033604411,0.0362193067248402
"200","OLS",0.272826290194958,0.036439742246214
"201","OLS",0.272503998997578,0.0364460707303326
"202","OLS",0.283936278591504,0.035566471285109
"203","OLS",0.269011346670575,0.0367288354453981
"204","OLS",0.268343218974243,0.0368206501940257
"205","OLS",0.265115184540552,0.0371153227877071
"206","OLS",0.268442532139571,0.036804429616779
"207","OLS",0.267257850310659,0.0368469917163575
"208","OLS",0.270693347269407,0.0366414711662804
"209","OLS",0.264961229054177,0.0371058399370738
"210","OLS",0.272430330745784,0.0365120708866515
"211","OLS",0.270382480773201,0.0367975330119374
"212","OLS",0.266368104114745,0.0370321538870887
"213","OLS",0.265692168453464,0.0368860006633024
"214","OLS",0.269316285373342,0.036730633870817
"215","OLS",0.262377511321266,0.0373681834362302
"216","OLS",0.274009579416146,0.0363738941911405
"217","OLS",0.263809046268841,0.0371727850948164
"218","OLS",0.264624972830843,0.0373606990625797
"219","OLS",0.2660684803878,0.0371120917696677
"220","OLS",0.265092918557101,0.0369754965339631
"221","OLS",0.270440461319348,0.0366615242912589
"222","OLS",0.270686620626399,0.0366274649720754
"223","OLS",0.263999989422764,0.0371770324456207
"224","OLS",0.263794133641655,0.037183099574582
"225","OLS",0.266077664082798,0.0370935817941126
"226","OLS",0.258694285377097,0.0375347463171194
"227","OLS",0.263364576575301,0.037228029426255
"228","OLS",0.267360798790029,0.0368484136554792
"229","OLS",0.262254711095565,0.0372280054533218
"230","OLS",0.264141877009408,0.037142405373974
"231","OLS",0.259434587706363,0.0374899263575734
"232","OLS",0.26567338481145,0.0371215453330115
"233","OLS",0.27431496133367,0.0364005069257142
"234","OLS",0.262413723666185,0.0372948002203343
"235","OLS",0.267373771914565,0.0369132322426342
"236","OLS",0.269029795150064,0.0368029362299126
"237","OLS",0.266755882588555,0.036970904794164
"238","OLS",0.259875046111306,0.0374300440508305
"239","OLS",0.274236551792469,0.0363319611444397
"240","OLS",0.268519291507677,0.0368045980721309
"241","OLS",0.265501369616212,0.0369118652534489
"242","OLS",0.260974460135839,0.0373165645844915
"243","OLS",0.260568273870578,0.0375148947311063
"244","OLS",0.2624554111486,0.0373723779094481
"245","OLS",0.265377631160807,0.0370342951566563
"246","OLS",0.266776198849717,0.0368994011429344
"247","OLS",0.269065448508,0.0367343770981625
"248","OLS",0.268102779522642,0.0367899433707004
"249","OLS",0.262981078879394,0.0372805068665503
"250","OLS",0.259728172318083,0.0375584633830503
"251","OLS",0.273102426017782,0.0362776308647058
"252","OLS",0.267273082902159,0.0369186991613447
"253","OLS",0.265693002464747,0.0370533771196702
"254","OLS",0.259896869693156,0.0374881208778998
"255","OLS",0.264231453388973,0.0370918186698601
"256","OLS",0.263323217103323,0.0370825472747135
"257","OLS",0.268073189777677,0.0366906909428815
"258","OLS",0.264423646369926,0.0372060285636114
"259","OLS",0.263421058134535,0.0371962882393962
"260","OLS",0.263766996013301,0.0371894638652818
"261","OLS",0.272350390882626,0.0364287276006139
"262","OLS",0.268275422150347,0.036901225588189
"263","OLS",0.262203079306412,0.0372741805332047
"264","OLS",0.269500003820045,0.0368069973611992
"265","OLS",0.272398417962681,0.0364384977424243
"266","OLS",0.270283980000511,0.0364947276079629
"267","OLS",0.257752272522055,0.0376006325170111
"268","OLS",0.267670432376495,0.0370313810057372
"269","OLS",0.263583342490042,0.0372917956348818
"270","OLS",0.267169972891693,0.0370829121243706
"271","OLS",0.268472669162108,0.0370603699658397
"272","OLS",0.259261348561146,0.0375764820254285
"273","OLS",0.262116641397714,0.0372257650433034
"274","OLS",0.271237454078617,0.0365487200367644
"275","OLS",0.261544411851234,0.0372588267125231
"276","OLS",0.2704906332543,0.0367324173519053
"277","OLS",0.270084520730498,0.0367227251626756
"278","OLS",0.261183554663116,0.0372761821473836
"279","OLS",0.265787734457462,0.0370520293022377
"280","OLS",0.258971465849575,0.0376531253782433
"281","OLS",0.271720311202171,0.0367127580529537
"282","OLS",0.260820013155775,0.0373393258224649
"283","OLS",0.259983682571906,0.0375788296137887
"284","OLS",0.272617084597753,0.0363943937261375
"285","OLS",0.265509383890361,0.0369838743230073
"286","OLS",0.275993964308531,0.0362557357467393
"287","OLS",0.262749931405467,0.0373885549916833
"288","OLS",0.260941534367287,0.0372474004530248
"289","OLS",0.266059135628785,0.0371880752801419
"290","OLS",0.278495162340776,0.0359232059634006
"291","OLS",0.261761282165022,0.0373766684220743
"292","OLS",0.270050526758284,0.0365372372057912
"293","OLS",0.259961068769672,0.037505163114294
"294","OLS",0.271658063025162,0.0363841555364801
"295","OLS",0.269335763817526,0.0368029727421745
"296","OLS",0.260159081863599,0.037434359613733
"297","OLS",0.26411510671402,0.0372557474196256
"298","OLS",0.2623001374336,0.0373927696246382
"299","OLS",0.263692954021633,0.0370697651642891
"300","OLS",0.266631146743698,0.0371124356883253
"301","OLS",0.271690541315497,0.0364491571496954
"302","OLS",0.266333410250208,0.0369414880862937
"303","OLS",0.271050208485486,0.0365814441819603
"304","OLS",0.277297652988777,0.0361994620156169
"305","OLS",0.269790799854976,0.0365744745649268
"306","OLS",0.269510624408825,0.0366429421002424
"307","OLS",0.253593031208788,0.0379525014630231
"308","OLS",0.265522274105959,0.0369278153644607
"309","OLS",0.269159637386269,0.0368598269002542
"310","OLS",0.266766789653097,0.0369665426031365
"311","OLS",0.259306752821625,0.0375840692286651
"312","OLS",0.27545174331351,0.0361567548636855
"313","OLS",0.262078760759201,0.0373356957903846
"314","OLS",0.263187462355274,0.0373278195619548
"315","OLS",0.270580234963794,0.036534485695094
"316","OLS",0.272239344117515,0.0365101994332206
"317","OLS",0.262099308673544,0.0373198503585531
"318","OLS",0.270064382091362,0.0366553620082893
"319","OLS",0.267217676428614,0.0369184600994258
"320","OLS",0.265438681468419,0.0370642935955365
"321","OLS",0.270816953923409,0.0366387224144442
"322","OLS",0.268722543825403,0.0368567826081865
"323","OLS",0.256300127621129,0.0377516038143098
"324","OLS",0.267710181105797,0.0368205912767441
"325","OLS",0.270622524124885,0.0366460665293915
"326","OLS",0.271684324016583,0.0365117242719822
"327","OLS",0.258601922595399,0.0375053649331416
"328","OLS",0.276775896272928,0.0360456375398098
"329","OLS",0.267333791542604,0.0369108202061574
"330","OLS",0.260625105395076,0.0374653909093055
"331","OLS",0.27359612063694,0.0366271778850696
"332","OLS",0.266873296320142,0.0369422370204335
"333","OLS",0.268963026345913,0.0367917567136508
"334","OLS",0.265525428329967,0.0369339777780208
"335","OLS",0.266018032769879,0.0369258384095031
"336","OLS",0.257706258626027,0.0376676185554816
"337","OLS",0.260356117281948,0.0372743570037643
"338","OLS",0.265742286903738,0.0369949797043068
"339","OLS",0.25954424276337,0.0376483247399779
"340","OLS",0.256491842870412,0.0376511947628129
"341","OLS",0.268062677838295,0.0366726798295275
"342","OLS",0.260745287197683,0.037455127458976
"343","OLS",0.268915875822804,0.0367053317818134
"344","OLS",0.272331084806299,0.0363701385863378
"345","OLS",0.260904315574804,0.0373968121246753
"346","OLS",0.266199459411228,0.0369995724849027
"347","OLS",0.266845817608983,0.0369602343334451
"348","OLS",0.256628575271254,0.0377886300014537
"349","OLS",0.269519708842602,0.0366456595045836
"350","OLS",0.261021765916569,0.0374042175511372
"351","OLS",0.257213638433259,0.0376267685393479
"352","OLS",0.270007991774209,0.0366929583006704
"353","OLS",0.266630930038814,0.0370188742715949
"354","OLS",0.274310905579822,0.0361699409814433
"355","OLS",0.272867210374152,0.0365893888908506
"356","OLS",0.268543601483338,0.0370665001242969
"357","OLS",0.264793237398843,0.0370707037457374
"358","OLS",0.264825998008187,0.0371174036025997
"359","OLS",0.267218148359113,0.0368159556139964
"360","OLS",0.270115037110725,0.0366382129490306
"361","OLS",0.271611837769394,0.036555862579164
"362","OLS",0.258007312553153,0.0375793529378438
"363","OLS",0.266698814798795,0.0368996852469662
"364","OLS",0.270364314673982,0.0367037693449142
"365","OLS",0.275004148425748,0.0362018212341761
"366","OLS",0.273592860997056,0.0365167314097189
"367","OLS",0.265409203659152,0.037048086540961
"368","OLS",0.264598427137578,0.0371562074988675
"369","OLS",0.26805472465845,0.036848105978515
"370","OLS",0.264465362534161,0.0371764458003514
"371","OLS",0.256502348486564,0.0377258945001128
"372","OLS",0.25326791939754,0.0379051743295431
"373","OLS",0.27594827887115,0.0362951342466103
"374","OLS",0.265796989952612,0.0369176577018009
"375","OLS",0.26796624643633,0.0368221258186232
"376","OLS",0.262361437776618,0.0373639660178014
"377","OLS",0.266699231800607,0.0369682106646785
"378","OLS",0.26171959905481,0.037259450533886
"379","OLS",0.258662788727667,0.0376764917017463
"380","OLS",0.258538089304106,0.0375898012435656
"381","OLS",0.271237694129799,0.0366173014760494
"382","OLS",0.266991224534883,0.0369266035812376
"383","OLS",0.272923695563358,0.0364276801564219
"384","OLS",0.266922830286198,0.0369528900119176
"385","OLS",0.270414759861716,0.0367305562315958
"386","OLS",0.26058033125457,0.0375241051884164
"387","OLS",0.280049886752436,0.0357902164599855
"388","OLS",0.264525425899187,0.0371994339054171
"389","OLS",0.270533053175174,0.0366564976936435
"390","OLS",0.264562449672766,0.0371796134402796
"391","OLS",0.26728051614325,0.0368093127748956
"392","OLS",0.265224330876152,0.0370627444812452
"393","OLS",0.26608336489606,0.0371006288414112
"394","OLS",0.25711383156866,0.0376637629204387
"395","OLS",0.267387746054263,0.0369504808522102
"396","OLS",0.265593437381223,0.0369761853601209
"397","OLS",0.273078281937384,0.0364643776442601
"398","OLS",0.263109098678433,0.037441500559575
"399","OLS",0.261211394519612,0.0373575720322058
"400","OLS",0.26876024426045,0.0367677552177459
"401","OLS",0.266347204490043,0.0368696593167472
"402","OLS",0.260904945521239,0.0375035654574634
"403","OLS",0.266237223405785,0.0369881836526865
"404","OLS",0.261173179508743,0.0374066619445578
"405","OLS",0.255899094209714,0.0377510886788473
"406","OLS",0.261792364898427,0.0372674989763177
"407","OLS",0.250996614028051,0.0381450239909077
"408","OLS",0.261519005308721,0.0373450245250092
"409","OLS",0.26561014268726,0.0370172329206775
"410","OLS",0.263085385071265,0.0373573599597581
"411","OLS",0.270594339991086,0.0365875681545668
"412","OLS",0.26846646496361,0.0368813612550873
"413","OLS",0.268936806929916,0.0367202503337096
"414","OLS",0.25974443143904,0.0374150931955792
"415","OLS",0.259122809398169,0.0375267085086666
"416","OLS",0.26172183735045,0.0374159431534176
"417","OLS",0.265001744827767,0.037070853962866
"418","OLS",0.260849883001744,0.0373095983165184
"419","OLS",0.268782051328661,0.0366622855024275
"420","OLS",0.277751703093004,0.0361790882421265
"421","OLS",0.268679591109406,0.0368283263563856
"422","OLS",0.264773024019892,0.0370796253665511
"423","OLS",0.275384241431512,0.0361407697044436
"424","OLS",0.26844365429687,0.0368327205198626
"425","OLS",0.260622612868818,0.0374083781956103
"426","OLS",0.270935297403016,0.0364547088049862
"427","OLS",0.258107667408978,0.0377076844345666
"428","OLS",0.260848668098786,0.0374184893488401
"429","OLS",0.264357913739027,0.0372014912755051
"430","OLS",0.259566510153085,0.0373874255376968
"431","OLS",0.269753052234054,0.0367183466889508
"432","OLS",0.269731277017163,0.0366708674558731
"433","OLS",0.259736579746996,0.0375296561327742
"434","OLS",0.264889753306104,0.0369591560916459
"435","OLS",0.261728868815283,0.037130057218039
"436","OLS",0.265548490333154,0.0369726140766259
"437","OLS",0.267572928712199,0.0369076861151466
"438","OLS",0.267185146444164,0.0369609250820269
"439","OLS",0.261210954309589,0.0374895923538033
"440","OLS",0.260519198229162,0.0374859686812962
"441","OLS",0.269023461491987,0.0366815441353254
"442","OLS",0.261343295110836,0.0373473496107986
"443","OLS",0.26955987314735,0.0369054263726136
"444","OLS",0.261081906392193,0.0374099180596551
"445","OLS",0.265699208116416,0.0370623314075487
"446","OLS",0.266669280080514,0.0370025747868317
"447","OLS",0.270903615293175,0.0367712181588036
"448","OLS",0.265045667037531,0.0370255322770202
"449","OLS",0.265881873045658,0.0370422413092509
"450","OLS",0.26952594924153,0.0368289886851366
"451","OLS",0.257023629623191,0.0377833835032401
"452","OLS",0.263022775900094,0.0372143173397688
"453","OLS",0.266228558744626,0.0370415820089887
"454","OLS",0.259040712162626,0.0375113237219041
"455","OLS",0.26869953464405,0.0367171141510873
"456","OLS",0.26134755892133,0.037372821822217
"457","OLS",0.264961506097381,0.036945626135763
"458","OLS",0.266483212071377,0.0368668060996999
"459","OLS",0.260155900576495,0.0374039702058702
"460","OLS",0.26540123263669,0.0371585311893359
"461","OLS",0.261421193279749,0.0373859996814229
"462","OLS",0.256359913480485,0.0378556380880779
"463","OLS",0.267515210806429,0.0368450316547916
"464","OLS",0.267136670321617,0.0370091546076082
"465","OLS",0.258123458432736,0.0377518628356654
"466","OLS",0.261301996474581,0.0372954586583539
"467","OLS",0.259072320982248,0.0374600865649936
"468","OLS",0.268029768658736,0.0367636079283747
"469","OLS",0.264898586693433,0.0369313312564284
"470","OLS",0.259905285895757,0.0374325286147568
"471","OLS",0.269892151384949,0.036815184003206
"472","OLS",0.275245040327549,0.036302363447999
"473","OLS",0.260836891996242,0.037478044342878
"474","OLS",0.257570116109765,0.0376100034764973
"475","OLS",0.262962598443376,0.0372690188455241
"476","OLS",0.274221142543359,0.0364203590533516
"477","OLS",0.266057309381001,0.0368497809487734
"478","OLS",0.262020135819203,0.0372323652844316
"479","OLS",0.263027623030654,0.0371886208407065
"480","OLS",0.263295832240756,0.0372358927385877
"481","OLS",0.270845168765752,0.036413149760171
"482","OLS",0.266282463764996,0.0370940471582019
"483","OLS",0.268991067107444,0.036818439246245
"484","OLS",0.272388703694607,0.0364699718629115
"485","OLS",0.268668328830118,0.0368663145700246
"486","OLS",0.269272415922997,0.0367629017417649
"487","OLS",0.268188171649574,0.0366603179269736
"488","OLS",0.266964060877979,0.0369811928864825
"489","OLS",0.265935463828761,0.0369694811765299
"490","OLS",0.261294155897877,0.0373807220489581
"491","OLS",0.268592263179266,0.0367157121512801
"492","OLS",0.27339701027286,0.0364356752361414
"493","OLS",0.268800405264021,0.036833118211337
"494","OLS",0.265114852888197,0.0370535483418245
"495","OLS",0.266145534721839,0.037011772622464
"496","OLS",0.267264810764373,0.0368902995747522
"497","OLS",0.257977657800713,0.0374563602031
"498","OLS",0.268362949598023,0.0366842980621063
"499","OLS",0.262761583585001,0.037214753602828
"500","OLS",0.261223507327593,0.0374773560168782
"501","OLS",0.270145337731817,0.0367988144161126
"502","OLS",0.267085213861297,0.0369692708618832
"503","OLS",0.26072378489419,0.0374198890480378
"504","OLS",0.26068703050978,0.0372928301469128
"505","OLS",0.261054931625857,0.0374921338245894
"506","OLS",0.265577365922826,0.0370554344311671
"507","OLS",0.26287413146238,0.0372733863287651
"508","OLS",0.261648578484463,0.037265750539632
"509","OLS",0.268033877687462,0.0369330967522883
"510","OLS",0.253813533975922,0.0379484450037787
"511","OLS",0.251878489942974,0.0381498873989319
"512","OLS",0.270513724373864,0.0366715580647005
"513","OLS",0.265031603347952,0.0370689066804172
"514","OLS",0.267740799692358,0.0370612845219101
"515","OLS",0.267070285618603,0.0368909764129436
"516","OLS",0.267205354889196,0.0368810968625487
"517","OLS",0.262925539159106,0.0373119815885876
"518","OLS",0.265730189015957,0.0369484504379074
"519","OLS",0.262534531239494,0.0371330825904106
"520","OLS",0.260811043540385,0.0373787387453106
"521","OLS",0.261445846759086,0.037215229734953
"522","OLS",0.268292684041048,0.0368514544145508
"523","OLS",0.268381987781489,0.036905941168853
"524","OLS",0.264084305688798,0.0372510921198379
"525","OLS",0.262518231411706,0.037369698232973
"526","OLS",0.26682494288177,0.0371252146354862
"527","OLS",0.266457432994774,0.0370230770201349
"528","OLS",0.265882929508331,0.0369203140051021
"529","OLS",0.272444307593158,0.0365256031347304
"530","OLS",0.266980194211345,0.0368373798874258
"531","OLS",0.255392057330352,0.0378672079186688
"532","OLS",0.25697238657976,0.0376411434554067
"533","OLS",0.271574219671927,0.0365205690142407
"534","OLS",0.268374036091013,0.0367082875574286
"535","OLS",0.264924826784028,0.0371903851661188
"536","OLS",0.260713018775337,0.0375053369071991
"537","OLS",0.272073338866094,0.0364860524634937
"538","OLS",0.264830828209645,0.0370842931375677
"539","OLS",0.264067985177693,0.0371301457359705
"540","OLS",0.269491069017947,0.0368338712720969
"541","OLS",0.270843919078021,0.0364331269043579
"542","OLS",0.269665601666831,0.0367161191986185
"543","OLS",0.267814857166486,0.0368726185193246
"544","OLS",0.265552055647068,0.0370247436345946
"545","OLS",0.260675534391775,0.0373944119061068
"546","OLS",0.269055704611675,0.0367486997171444
"547","OLS",0.265578217457398,0.0370079518812619
"548","OLS",0.262186865092104,0.0374194179061238
"549","OLS",0.260691310530852,0.037471751951245
"550","OLS",0.263993557789641,0.0372157403368037
"551","OLS",0.261581668179718,0.037347085856461
"552","OLS",0.268768085359432,0.0367841905520123
"553","OLS",0.262989790533618,0.0371357978296799
"554","OLS",0.265183861531539,0.037048290198644
"555","OLS",0.265925006388009,0.0371881741396237
"556","OLS",0.271936172858614,0.0364855398162234
"557","OLS",0.258333445792507,0.0376138928494782
"558","OLS",0.249693298191727,0.0382179901733412
"559","OLS",0.274789831062166,0.0364042851734275
"560","OLS",0.264418189740222,0.0372351023278172
"561","OLS",0.266148170360115,0.0370204132173592
"562","OLS",0.258351805545481,0.0376428684223858
"563","OLS",0.260155573091108,0.0374155651718026
"564","OLS",0.268342052883846,0.0367382775475702
"565","OLS",0.267406387372098,0.0368311909831607
"566","OLS",0.255517970678392,0.0377377201067935
"567","OLS",0.262641272209939,0.0371904176088453
"568","OLS",0.262206047269148,0.0372973093972869
"569","OLS",0.259843776334049,0.0376399527398885
"570","OLS",0.268399292821288,0.0369757657187725
"571","OLS",0.270486343468047,0.0367443832468135
"572","OLS",0.266439071959366,0.0369566715162965
"573","OLS",0.263599725339152,0.0371517716272042
"574","OLS",0.259130134914414,0.0374333210490322
"575","OLS",0.258029179554328,0.0376447277896276
"576","OLS",0.271369564716383,0.0365760552906243
"577","OLS",0.256587270321388,0.037732711472122
"578","OLS",0.259211973658722,0.0374921102930194
"579","OLS",0.261333793720927,0.0374718859262048
"580","OLS",0.261092360392866,0.0373949008920733
"581","OLS",0.257539028577395,0.0375750231820447
"582","OLS",0.254593976549099,0.0379900755311246
"583","OLS",0.270736243500347,0.0364423018088841
"584","OLS",0.261747993059915,0.0373181900957753
