"","Model","alpha","beta"
"460","OLS",0.24218987203665,0.0385197582286138
"461","OLS",0.231732904077542,0.040076962102823
"462","OLS",0.189075859199092,0.0445364990544428
"463","OLS",0.187713655033303,0.0445427475799426
"464","OLS",0.213537434311856,0.0421055238876239
"465","OLS",0.221885351741423,0.0400665552157089
"466","OLS",0.153769791673459,0.0464971463556157
"467","OLS",0.222173202098039,0.0411600050022952
"468","OLS",0.202341711006301,0.0431345271661984
"469","OLS",0.194635077185258,0.0430111243830761
"470","OLS",0.157514099802146,0.0467754375205902
"471","OLS",0.201729474175537,0.0433666508602264
"472","OLS",0.24937498484043,0.038063453114742
"473","OLS",0.241138833660853,0.0383681148385135
"474","OLS",0.202763351980515,0.0416876937295151
"475","OLS",0.312783902996849,0.0341521236483195
"476","OLS",0.187324875764045,0.0435369524374024
"477","OLS",0.196538459724893,0.042221882292206
"478","OLS",0.179281062613069,0.0439491852855065
"479","OLS",0.227015949998646,0.0409097002906711
"480","OLS",0.177884088065488,0.0435470330912276
"481","OLS",0.234608252234553,0.0389124875682601
"482","OLS",0.203595598135095,0.0414699226631573
"483","OLS",0.215419920200394,0.0410520906285712
"484","OLS",0.195206975274314,0.0423248347130661
"485","OLS",0.225170910171656,0.0403880452275193
"486","OLS",0.216262105674571,0.0404862236173249
"487","OLS",0.247718628286177,0.0371673705050555
"488","OLS",0.234098335130876,0.0391492910618012
"489","OLS",0.263953829686404,0.0366506158830103
"490","OLS",0.298151025750203,0.0356331313248043
"491","OLS",0.24015107047811,0.0391374084892872
"492","OLS",0.197376669967359,0.0423014918750078
"493","OLS",0.197042482485549,0.0426014096804091
"494","OLS",0.186019025316996,0.0433678987008431
"495","OLS",0.195472199743687,0.0427358014748855
"496","OLS",0.253784011554421,0.0374998301978659
"497","OLS",0.39510573253618,0.0290904357262982
"498","OLS",0.172787614211858,0.045262904452908
"499","OLS",0.252978693245802,0.0372888836284072
"500","OLS",0.19432340388235,0.0429509454896701
"501","OLS",0.195890489414007,0.0439198438754154
"502","OLS",0.181780099905606,0.0446427454502074
"503","OLS",0.221017175121074,0.0406545017382565
"504","OLS",0.19396230524027,0.0422725641995416
"505","OLS",0.182300252568259,0.0451926749035976
"506","OLS",0.213713697307839,0.0409488718841024
"507","OLS",0.223818031352479,0.039381185449135
"508","OLS",0.242484617102822,0.0385759798812294
"509","OLS",0.218717195297901,0.0402637112412921
"510","OLS",0.227163639669573,0.0396437623393962
"511","OLS",0.203166260008706,0.0418558033370238
"512","OLS",0.257076479322411,0.0382404464941567
"513","OLS",0.205068489510559,0.0416189114726698
"514","OLS",0.2813607984099,0.0348472413404056
"515","OLS",0.214757454543408,0.0406272761972942
"516","OLS",0.269456295565923,0.0367493755983251
"517","OLS",0.164675749427765,0.0455237990469516
"518","OLS",0.254538645935706,0.0370397164217172
"519","OLS",0.223485572500888,0.0403729343084692
"520","OLS",0.187666156316972,0.0433108315044182
"521","OLS",0.195157067697294,0.0428972548993887
"522","OLS",0.196514793083479,0.0423814125909698
"523","OLS",0.152832967406236,0.0470844857039406
"524","OLS",0.261715157848906,0.0376177069616706
"525","OLS",0.229065732626064,0.03946165739504
"526","OLS",0.212799446341097,0.0405667251526307
"527","OLS",0.198264201487631,0.0429358914313332
"528","OLS",0.141913060891421,0.0475309162585264
"529","OLS",0.230753943322025,0.039397901777905
"530","OLS",0.233415179925439,0.0403528874226548
"531","OLS",0.201834642132831,0.0424513710840417
"532","OLS",0.220306968489614,0.0401982510581376
"533","OLS",0.22308622500539,0.0401043248414237
"534","OLS",0.26337533906384,0.0367834471755456
"535","OLS",0.211669756773991,0.0422059535887692
"536","OLS",0.149757548818601,0.0471777667885204
"537","OLS",0.220657979029878,0.0413487113790519
"538","OLS",0.241578350216138,0.038101207687075
"539","OLS",0.191198960436237,0.0426923124839553
"540","OLS",0.241984834237137,0.0393366104550285
"541","OLS",0.214241580487951,0.0415492687999336
"542","OLS",0.190378821893001,0.0440942876666064
"543","OLS",0.187352510977992,0.043907708673489
"544","OLS",0.17371979849332,0.0457134219410751
"545","OLS",0.119718592080602,0.0503967770839871
"546","OLS",0.246167894393042,0.0381240680949874
"547","OLS",0.228574539648951,0.0400057811224608
"548","OLS",0.255081913389348,0.0382416721533785
"549","OLS",0.247543217005806,0.0385965004280633
"550","OLS",0.217983585468164,0.0408694534914324
"551","OLS",0.234883259439934,0.0394971564811202
"552","OLS",0.168744352360952,0.04596006340189
"553","OLS",0.21241408035879,0.0416299387080095
"554","OLS",0.18034347743201,0.0433624104020813
"555","OLS",0.202373692525936,0.0421173005512803
"556","OLS",0.205410463465089,0.0416000282211048
"557","OLS",0.230494835387935,0.03968416131956
"558","OLS",0.219461574260361,0.0401882557693428
"559","OLS",0.19734329063269,0.0424747174652098
"560","OLS",0.296256041350058,0.0351535585305827
"561","OLS",0.183358671558806,0.0434077694781089
"562","OLS",0.2683892846579,0.0372892590891593
"563","OLS",0.242209830263381,0.0382762534557022
"564","OLS",0.21555004636813,0.0410391056317774
"565","OLS",0.188209010015888,0.0444711853186821
"566","OLS",0.142601302793602,0.0470673077544823
"567","OLS",0.234455436432838,0.0391870000544618
"568","OLS",0.198281988094527,0.0416875329251659
"569","OLS",0.245367484217064,0.0382664825368963
"570","OLS",0.247787626005553,0.0378920922812019
"571","OLS",0.26776847946088,0.0366584583913903
"572","OLS",0.237977876979534,0.0397682974987005
"573","OLS",0.28409442936682,0.0361199204095945
"574","OLS",0.169147409585796,0.0451895206831743
"575","OLS",0.259072856357509,0.0367200380231609
"576","OLS",0.235823940443859,0.0394151216573417
"577","OLS",0.210913388954619,0.0414370687191639
"578","OLS",0.236705738575585,0.0396823195925546
"579","OLS",0.248660827101547,0.0381062847158094
"580","OLS",0.225179025821001,0.0402275462894722
"581","OLS",0.194162268969591,0.0424452992616472
"582","OLS",0.272636235278101,0.0360769472450884
"583","OLS",0.248795497445715,0.0377325169324304
"584","OLS",0.248334866436428,0.037369666368285
