"","Model","alpha","beta"
"64","OLS",0.0989127579388107,0.0514745535624895
"65","OLS",0.135629026282636,0.048910738709439
"66","OLS",0.223800723502115,0.0397664751737065
"67","OLS",0.200237290901043,0.0425177062976401
"68","OLS",0.194883885518067,0.0440273834161277
"69","OLS",0.107222520308695,0.0516132359914795
"70","OLS",0.200060630212392,0.041675927132754
"71","OLS",0.185754866837749,0.0439221542249029
"72","OLS",0.175346424198221,0.0442644836311872
"73","OLS",0.223330092615936,0.0420044727144059
"74","OLS",0.182839406395955,0.043928912473773
"75","OLS",0.249854677883447,0.0376881806977383
"76","OLS",0.202384564092603,0.0426281687776389
"77","OLS",0.235170772551924,0.0392597354138173
"78","OLS",0.178483397951046,0.0441856690462162
"79","OLS",0.144223713572415,0.048587128382731
"80","OLS",0.212016098227509,0.0401369540955048
"81","OLS",0.206941655369144,0.0413018384432493
"82","OLS",0.219877108061156,0.0401427326504781
"83","OLS",0.213746006839874,0.0418053929236531
"84","OLS",0.199236269738081,0.0422082239142968
"85","OLS",0.23216792728001,0.0395971393771743
"86","OLS",0.227823870175736,0.0404729088317231
"87","OLS",0.173262231999616,0.044691828574244
"88","OLS",0.181583431690757,0.042987962101722
"89","OLS",0.189557636912882,0.0438778196035407
"90","OLS",0.256357242070793,0.0377110333851059
"91","OLS",0.182632459587953,0.0437642961982168
"92","OLS",0.152578516673491,0.0465552195555045
"93","OLS",0.0846519274240105,0.0530541865981658
"94","OLS",0.182055025638277,0.0436264819138451
"95","OLS",0.245635485960831,0.0389425580830686
"96","OLS",0.255487790064,0.0374493449630033
"97","OLS",0.172480153488092,0.045793277663925
"98","OLS",0.189341357443908,0.0433960323352514
"99","OLS",0.14181906798728,0.0482917286074532
"100","OLS",0.215022859195942,0.0407684276116027
"101","OLS",0.216591728390512,0.0415206772260486
"102","OLS",0.121994223732584,0.0492201183049672
"103","OLS",0.187737664872721,0.0426776146943259
"104","OLS",0.274094291030669,0.0354362099912705
"105","OLS",0.17331709437675,0.0458248755975137
"106","OLS",0.165408352885098,0.0459022150881516
"107","OLS",0.306672627907334,0.0339966784057454
"108","OLS",0.261751088702272,0.0360669924372381
"109","OLS",0.210587135828834,0.0410701263879401
"110","OLS",0.142976110027614,0.0470414316261671
"111","OLS",0.174664767727594,0.0457959117528456
"112","OLS",0.247131114809675,0.0380274783319784
"113","OLS",0.183465644242884,0.0431423853078687
"114","OLS",0.218870824245858,0.0397277282841934
"115","OLS",0.235974577896069,0.0405840002045381
"116","OLS",0.154141257160259,0.0463613097853701
"117","OLS",0.302158744053907,0.0342332982420157
"118","OLS",0.133742099380856,0.047966299688352
"119","OLS",0.226428678969003,0.0391138520481075
"120","OLS",0.33360782452023,0.0329582742855956
"121","OLS",0.175546272333169,0.0440565441419079
"122","OLS",0.296626553793993,0.0340371511526416
"123","OLS",0.230852085846994,0.0396857778101312
"124","OLS",0.190761359016316,0.0448257972005051
"125","OLS",0.209428582616992,0.0418562525758826
"126","OLS",0.232241075145753,0.0404786474308943
"127","OLS",0.186722994532049,0.0438927071694371
"128","OLS",0.269411955579859,0.0373518995600293
"129","OLS",0.131042528042536,0.0491133501615136
"130","OLS",0.19695369073782,0.0420221002837078
"131","OLS",0.294000393895856,0.0357241220638014
"132","OLS",0.233559813958616,0.0392289556733574
"133","OLS",0.229692480108713,0.0407938359116386
"134","OLS",0.212809519249504,0.041432843943762
"135","OLS",0.19865235343802,0.0422802785819362
"136","OLS",0.202897071724195,0.0416687279110635
"137","OLS",0.171196956082722,0.04552488150145
"138","OLS",0.255690664085163,0.0367624541290748
"139","OLS",0.23499480005167,0.0395566041844634
"140","OLS",0.130830169741016,0.0497198734020352
"141","OLS",0.208333825482203,0.0413535317577943
"142","OLS",0.262820940303229,0.0370469696370907
"143","OLS",0.205747760688173,0.0406914661420878
"144","OLS",0.156271151928313,0.0471467954346518
"145","OLS",0.173789032166514,0.0443252686058767
"146","OLS",0.170707349611698,0.0445528396948655
"147","OLS",0.220391934892657,0.040654397608838
"148","OLS",0.187684702864008,0.0437569849527518
"149","OLS",0.205960825334904,0.0417405522595237
"150","OLS",0.147695130382232,0.0477092609679452
"151","OLS",0.178162262992691,0.0446168407212586
"152","OLS",0.22960642332997,0.0401838208967928
"153","OLS",0.28469801060229,0.0349163567101425
"154","OLS",0.210815210167116,0.0408802286682678
"155","OLS",0.337681680792946,0.0313606403242554
"156","OLS",0.199800782964526,0.0426157875420498
"157","OLS",0.198850687080394,0.0418859035769482
"158","OLS",0.131581924874294,0.0486599808561809
"159","OLS",0.296759961359266,0.034681481012201
"160","OLS",0.211136739599974,0.0409515734912129
"161","OLS",0.235049774514894,0.0392290988964485
"162","OLS",0.225147018667517,0.0402691757300544
"163","OLS",0.162819330260252,0.046133042287449
"164","OLS",0.23521794011056,0.0395511406962104
"165","OLS",0.158723144800427,0.0465822224432229
"166","OLS",0.243283966679275,0.0391019565042679
"167","OLS",0.138767721993945,0.0479965382467607
"168","OLS",0.196757787511057,0.0444330557164082
"169","OLS",0.171365953825465,0.0444323466550193
"170","OLS",0.255992065467048,0.0368063935304634
"171","OLS",0.217654526595488,0.0419389015984849
"172","OLS",0.246910686447425,0.0386788533812098
"173","OLS",0.183384612346743,0.043475420411705
"174","OLS",0.261511080138257,0.037437898869908
"175","OLS",0.258082022873702,0.036733349712446
"176","OLS",0.104293570530937,0.0514968197358757
"177","OLS",0.250237273056902,0.0377226978200042
"178","OLS",0.0676834960127438,0.0545060877511819
"179","OLS",0.269425261781264,0.0374373100847426
"180","OLS",0.332472116719092,0.0317911325055853
"181","OLS",0.169476529761858,0.0451515092749555
"182","OLS",0.159243767064646,0.0468598839343593
"183","OLS",0.167992620741234,0.0453328045471599
"184","OLS",0.216404820296682,0.0412381849030877
"185","OLS",0.141244777131145,0.0468561033398322
"186","OLS",0.159126472900561,0.0459159159269123
"187","OLS",0.228475325068505,0.039448349960304
"188","OLS",0.313862927977268,0.0327670287686945
"189","OLS",0.166781644002588,0.0462476984982429
"190","OLS",0.18462390924183,0.0436468140481375
"191","OLS",0.2074214621586,0.0424039153074978
"192","OLS",0.207955394432604,0.0413417296947148
"193","OLS",0.182109470268716,0.0443291964829873
"194","OLS",0.212698737589106,0.0420723728775347
"195","OLS",0.154472338458068,0.046040759397571
"196","OLS",0.136255248660452,0.0489575619812899
"197","OLS",0.259421090420429,0.0378114213965581
"198","OLS",0.254710488795073,0.0367072024764066
"199","OLS",0.361967641258899,0.0307013879133104
"200","OLS",0.133465173782221,0.0485773111874584
"201","OLS",0.246217851746654,0.0388432771147982
"202","OLS",0.209940584231439,0.0417682614547944
"203","OLS",0.218487241766637,0.0410448837783639
"204","OLS",0.157490363486716,0.0461172472601868
"205","OLS",0.339320893929923,0.0318826773207084
"206","OLS",0.154068040693854,0.0459135923828238
"207","OLS",0.199999265769,0.0421000455161196
"208","OLS",0.289891481157358,0.0345802813908994
"209","OLS",0.218473841484706,0.0403253747955628
"210","OLS",0.0624971781466642,0.0573334801353544
"211","OLS",0.247234270707548,0.0391931334032847
"212","OLS",0.155522612213804,0.0468853373897675
"213","OLS",0.173516678390171,0.0452482413795773
"214","OLS",0.251515810166756,0.0383546044254225
"215","OLS",0.140796760552369,0.0473851018453604
"216","OLS",0.244962697013063,0.0382004479898541
"217","OLS",0.244864541008869,0.0382368242796736
"218","OLS",0.196023684331228,0.0424476999358062
"219","OLS",0.172220424278118,0.0459014132572048
"220","OLS",0.217221470638134,0.0406039840807385
"221","OLS",0.218102235264005,0.0407495999085529
"222","OLS",0.239648287911519,0.0394089034415043
"223","OLS",0.239628780188634,0.0383514118351424
"224","OLS",0.201572430256496,0.0423118308121465
"225","OLS",0.146476204189423,0.0475755147195971
"226","OLS",0.140205844730718,0.0473721588446138
"227","OLS",0.333515476689307,0.0319599812680866
"228","OLS",0.211564096289091,0.0413833609479308
"229","OLS",0.123641033514861,0.0487408160584791
"230","OLS",0.114403135911719,0.0507858163659037
"231","OLS",0.315967079764626,0.0329100931107672
"232","OLS",0.214948765246635,0.0404736949392086
"233","OLS",0.159621409791757,0.045878377587871
"234","OLS",0.311959031424375,0.0330842450956439
"235","OLS",0.180754863461987,0.0449559858738702
"236","OLS",0.275699064576037,0.0360980060643661
"237","OLS",0.184249609917134,0.043115191870871
"238","OLS",0.236798000748392,0.0393899069697579
"239","OLS",0.231467172456739,0.0393505716673057
"240","OLS",0.125228047379418,0.0496035939210409
"241","OLS",0.20547314436465,0.0424734173324353
"242","OLS",0.298305258668496,0.0345717214263212
"243","OLS",0.22786871800545,0.0405253425500096
"244","OLS",0.361919046929651,0.0294003165435691
"245","OLS",0.109650439605155,0.051247601871324
"246","OLS",0.197749120081566,0.0424807278095477
"247","OLS",0.14879905459714,0.0465625424377798
"248","OLS",0.171210536320487,0.0452947241419539
"249","OLS",0.16595016297864,0.0450296249504719
"250","OLS",0.236624664990469,0.0392760922395075
"251","OLS",0.130975728870442,0.0477085846532177
"252","OLS",0.206803742957408,0.0418706132027338
"253","OLS",0.218773771398621,0.0414744915959218
"254","OLS",0.16612423696502,0.0445507153156416
"255","OLS",0.243688310297373,0.038637808508362
"256","OLS",0.0578310936367105,0.0555739903240333
"257","OLS",0.141431207832331,0.0477787318745429
"258","OLS",0.168726419955199,0.0454187442986224
"259","OLS",0.214649599164496,0.0403007338172813
"260","OLS",0.272116185603124,0.035463671537725
"261","OLS",0.265605353656877,0.037059548045427
"262","OLS",0.271545713112536,0.0363758177437575
"263","OLS",0.22264500277971,0.0406706981867137
"264","OLS",0.108913559498253,0.0505490184970106
"265","OLS",0.153650827078979,0.0476214602627533
"266","OLS",0.231960801738852,0.0402080993369743
"267","OLS",0.188955174303828,0.0440444929345219
"268","OLS",0.189704666717254,0.0425349055375009
"269","OLS",0.156638870310176,0.0472652184674381
"270","OLS",0.218405809450909,0.0415415352597523
"271","OLS",0.221039815961017,0.0403624989604807
"272","OLS",0.14216005397563,0.0474753759369776
"273","OLS",0.2591692061671,0.0370035017392246
"274","OLS",0.165075388513408,0.0466390321120177
"275","OLS",0.253681607451189,0.0370679406724987
"276","OLS",0.344575615680652,0.0310121649833145
"277","OLS",0.221976565497515,0.0413056062157319
"278","OLS",0.227880337268982,0.0403636662415062
"279","OLS",0.222977924863104,0.0399878050278211
"280","OLS",0.176735329783599,0.0455141840663762
"281","OLS",0.248243842987024,0.0387952263203568
"282","OLS",0.245572634013059,0.0398804487226791
"283","OLS",0.285182563886591,0.0348969075499885
"284","OLS",0.180845828605923,0.0444802730368157
"285","OLS",0.163044624263611,0.0453786182291965
"286","OLS",0.215432517086968,0.040943100853478
"287","OLS",0.238714240111104,0.0393373018771828
"288","OLS",0.242350804699424,0.038639565371584
"289","OLS",0.182497218420951,0.0430658840109067
"290","OLS",0.199722805413758,0.0422831909676038
"291","OLS",0.17496126302451,0.0441420919432306
"292","OLS",0.104020435983446,0.0524048900918456
"293","OLS",0.159581382616464,0.0456522177977473
"294","OLS",0.22281879273196,0.0404251855980318
"295","OLS",0.190438596252418,0.0420666907614373
"296","OLS",0.132847260405065,0.0486251051718473
"297","OLS",0.161051986414338,0.0456628899658629
"298","OLS",0.179122830622561,0.0446304469692414
"299","OLS",0.173768036834629,0.0446645555264523
"300","OLS",0.131932932533357,0.0483190954219383
"301","OLS",0.217261631825878,0.0405054462743322
"302","OLS",0.122780066324584,0.0481385879227225
"303","OLS",0.142912385561224,0.0468851969196578
"304","OLS",0.197158679174041,0.0432251027835478
"305","OLS",0.142931409578118,0.0478495308815632
"306","OLS",0.215121556607559,0.040910057234821
"307","OLS",0.229889687354246,0.0399286045571345
"308","OLS",0.15496604070545,0.0473347378139771
"309","OLS",0.22529074498425,0.0406861673411872
"310","OLS",0.150919970254677,0.0477674591928185
"311","OLS",0.190457633901866,0.0435025367841969
"312","OLS",0.19132752681072,0.0439603954951217
"313","OLS",0.172480153488092,0.045793277663925
"314","OLS",0.274964782395427,0.0352222853953811
"315","OLS",0.0985775559616809,0.0523944653802184
"316","OLS",0.19158483969259,0.0426569216212596
"317","OLS",0.136849199754069,0.0478710418808487
"318","OLS",0.283373840746438,0.035402779347748
"319","OLS",0.176923767787517,0.0447704042362097
"320","OLS",0.170599557754297,0.0464579633967747
"321","OLS",0.164974991725543,0.0456690492568794
"322","OLS",0.198795133749037,0.0434120140398442
"323","OLS",0.194686521180935,0.042180251078585
"324","OLS",0.174817611641212,0.0451509654544156
"325","OLS",0.173308857732018,0.0449588116990196
"326","OLS",0.268261125582363,0.037315169837851
"327","OLS",0.232621770747218,0.0403101845682836
"328","OLS",0.179602983550944,0.0446561746330741
"329","OLS",0.261192610134656,0.0372472529259296
"330","OLS",0.282143062757704,0.0357813804776428
"331","OLS",0.259889099345836,0.0385871146885716
"332","OLS",0.21010574078213,0.0420388166704033
"333","OLS",0.153014275267734,0.0467114053689789
"334","OLS",0.240150842032319,0.0382566781876112
"335","OLS",0.178666162199216,0.044054433418834
"336","OLS",0.247533889362235,0.0380265648960362
"337","OLS",0.198586390013928,0.04300736945434
"338","OLS",0.210676360278163,0.0424652384059903
"339","OLS",0.215721120430204,0.0416572886119087
"340","OLS",0.302658591673231,0.0332482016969214
"341","OLS",0.225427950968836,0.0411808622682365
"342","OLS",0.196793850526281,0.0421355906239793
"343","OLS",0.274827042683408,0.0364574905132992
"344","OLS",0.193430315921654,0.042383013694681
"345","OLS",0.260975332803175,0.0368822216570794
"346","OLS",0.09769416532405,0.051731883012744
"347","OLS",0.0555892706277689,0.0569064187007379
"348","OLS",0.322896363709248,0.0320813605888817
"349","OLS",0.225728200298778,0.0408836549385359
"350","OLS",0.143899195058078,0.0483103055290264
"351","OLS",0.201324371030131,0.0415586998496159
"352","OLS",0.246023862652701,0.0388738637301118
"353","OLS",0.246756979603668,0.0376167616845883
"354","OLS",0.148330814441837,0.0469527634089346
"355","OLS",0.260754449010406,0.0376456614875537
"356","OLS",0.241047114427345,0.0387925129872035
"357","OLS",0.267828650691542,0.036022248715109
"358","OLS",0.242370288816026,0.0386607534213635
"359","OLS",0.152228171468101,0.0466278635669055
"360","OLS",0.149046717653648,0.0465071386668941
"361","OLS",0.212325876606611,0.0415803353958199
"362","OLS",0.243744178607576,0.0376125679346807
"363","OLS",0.24570695322894,0.0390545795049293
"364","OLS",0.189918331426736,0.0432933399174664
"365","OLS",0.153030749830569,0.0471293513026713
"366","OLS",0.265851179411332,0.0370818843700749
"367","OLS",0.242798284801793,0.03868201854159
"368","OLS",0.248243842987024,0.0387952263203568
"369","OLS",0.209679112927562,0.0412077338674391
"370","OLS",0.174532265056032,0.0438169389942333
"371","OLS",0.262089362878921,0.0369332803265656
"372","OLS",0.143418552810412,0.0472671115992863
"373","OLS",0.226789418658666,0.0391848056502159
"374","OLS",0.159967497156187,0.0467546971735748
"375","OLS",0.256712210150653,0.0385452834122642
"376","OLS",0.237811825953248,0.0381290459703239
"377","OLS",0.21372967782884,0.0413422012578508
"378","OLS",0.166659448232637,0.0449357788567596
"379","OLS",0.181780614438753,0.0438696598805951
"380","OLS",0.236934105822869,0.0385221188863562
"381","OLS",0.225395827030667,0.0398915323736617
"382","OLS",0.234134570076898,0.0383253621036833
"383","OLS",0.302024556016703,0.0332508526054255
"384","OLS",0.220323320310465,0.0411702385024471
"385","OLS",0.139988805138961,0.0485665322653694
"386","OLS",0.189793749531107,0.0440737791701682
"387","OLS",0.133095711016881,0.0478595771946034
"388","OLS",0.268675765436527,0.0362245695427404
"389","OLS",0.135138896122726,0.0480148653404441
"390","OLS",0.189418548743479,0.0434836523015291
"391","OLS",0.132436312513951,0.0482771966706145
"392","OLS",0.172857257713966,0.0449248960132431
"393","OLS",0.169676470995542,0.0455590100972565
"394","OLS",0.18176987195287,0.0446111774518952
"395","OLS",0.122896844264947,0.0482124699009125
"396","OLS",0.259722777494026,0.0361840594089427
"397","OLS",0.185683230853623,0.0444707745213727
"398","OLS",0.275838690868318,0.0361369823140934
"399","OLS",0.198393848261713,0.0412397000797233
"400","OLS",0.200529357968362,0.0421011722264413
"401","OLS",0.245151212394605,0.0378339492372564
"402","OLS",0.158213107307209,0.0473532912023316
"403","OLS",0.243701632936225,0.0390482086473718
"404","OLS",0.206638423101704,0.0419966864623962
"405","OLS",0.252091191639631,0.0372722856142232
"406","OLS",0.229434975170254,0.039878912414968
"407","OLS",0.174194854933242,0.0450025340417132
"408","OLS",0.266138880726511,0.0368428561423513
"409","OLS",0.157959944868814,0.0467417044049609
"410","OLS",0.147160039392319,0.0478560180394852
"411","OLS",0.220252318199062,0.0398633363391465
"412","OLS",0.187043287674784,0.0438731713141411
"413","OLS",0.198568862491014,0.0424874737486148
"414","OLS",0.215492784489231,0.0404896345206708
"415","OLS",0.17193717956685,0.0444029445300104
"416","OLS",0.239495861005729,0.0386366567830147
"417","OLS",0.220240035778328,0.0406223052352608
"418","OLS",0.215198551407691,0.0407736399748831
"419","OLS",0.312308082520622,0.0337765892689201
"420","OLS",0.20996592737858,0.0412537377551566
"421","OLS",0.206638423101703,0.0419966864623962
"422","OLS",0.151147121588241,0.0482112683898636
"423","OLS",0.185246134642985,0.0440831331561753
"424","OLS",0.295884230501289,0.034624019130511
"425","OLS",0.22479309564411,0.0392239825823292
"426","OLS",0.259124144466554,0.0371886023606346
"427","OLS",0.147630656691003,0.0467739541002899
"428","OLS",0.174359893812762,0.0459439617891484
"429","OLS",0.254800526464426,0.0370109940014015
"430","OLS",0.197843966575859,0.0419199701597025
"431","OLS",0.233668874494059,0.0389949427194966
"432","OLS",0.259494784765749,0.0366508846178232
"433","OLS",0.236064481446334,0.038127296432965
"434","OLS",0.1153166927646,0.0502628670596482
"435","OLS",0.171576462772166,0.0438234311047369
"436","OLS",0.211494234767392,0.0415832274343076
"437","OLS",0.28022319994473,0.0361877447981516
"438","OLS",0.231951173878782,0.0402900540226536
"439","OLS",0.223194909355938,0.0391986714422386
"440","OLS",0.221870428146552,0.0413996035419642
"441","OLS",0.230679521286036,0.0395256091970932
"442","OLS",0.198998492874849,0.0429308823585616
"443","OLS",0.2251944901549,0.0404498412039608
"444","OLS",0.2375830329142,0.0393196081020987
"445","OLS",0.265695258531693,0.0369636070233093
"446","OLS",0.176917926802551,0.0444174689000975
"447","OLS",0.180662040493943,0.042919020206755
"448","OLS",0.0794587506530853,0.0536407381027149
"449","OLS",0.251257558514502,0.0381282952775083
"450","OLS",0.220487420438419,0.0391524144463228
"451","OLS",0.276115030224509,0.0349711664671154
"452","OLS",0.151222977334436,0.0464395211386911
"453","OLS",0.212382400865531,0.0418068062773221
"454","OLS",0.244234753883338,0.0387140578905463
"455","OLS",0.215394227085008,0.0413077006600249
"456","OLS",0.173991247083499,0.0460065384547354
"457","OLS",0.1474190871862,0.0476159488275867
"458","OLS",0.257999717767598,0.0380166965754186
"459","OLS",0.156634795732094,0.0470084125149192
"460","OLS",0.185979596172261,0.0444494783767467
"461","OLS",0.227504236442819,0.040851617485637
"462","OLS",0.238696767053186,0.0387413169916998
"463","OLS",0.223522705757842,0.0408685825527723
"464","OLS",0.212645606477881,0.0402947432076429
"465","OLS",0.219840063116772,0.04166531387565
"466","OLS",0.183811677663412,0.0433701872192396
"467","OLS",0.221395658920737,0.0398432355961136
"468","OLS",0.14204995525133,0.0484764785502897
"469","OLS",0.220604410375934,0.0401941706239075
"470","OLS",0.179253332026149,0.0454220679625372
"471","OLS",0.235167817725925,0.0394643912034112
"472","OLS",0.238234146188096,0.0377223024271234
"473","OLS",0.182632459587953,0.0437642961982168
"474","OLS",0.214053691965293,0.0414666674198233
"475","OLS",0.237301356720266,0.0391634332184162
"476","OLS",0.234994800051669,0.0395566041844635
"477","OLS",0.213702509625578,0.0409471606095944
"478","OLS",0.12013327010315,0.0500846003719312
"479","OLS",0.223491291328331,0.0396390743051351
"480","OLS",0.174446371060364,0.0450611972682078
"481","OLS",0.235963450252695,0.0385842629402101
"482","OLS",0.131894504216549,0.0486405211612251
"483","OLS",0.165492095507821,0.0458767416302593
"484","OLS",0.203495881891396,0.0426885655904202
"485","OLS",0.246317640231879,0.0384426767042178
"486","OLS",0.22690583771891,0.038932463200443
"487","OLS",0.296047616336687,0.034169745417798
"488","OLS",0.238208619230241,0.0388311154106564
"489","OLS",0.109589120109871,0.0506380950205127
"490","OLS",0.206921268978299,0.0421654085926431
"491","OLS",0.225905217622161,0.0405194924559753
"492","OLS",0.33070671487399,0.0322110331814677
"493","OLS",0.198408504401674,0.0432677930207727
"494","OLS",0.129584265409747,0.0474887213008339
"495","OLS",0.182097795740823,0.0444333694677791
"496","OLS",0.248918576516904,0.0392072829923997
"497","OLS",0.145800953449941,0.0475192323861139
"498","OLS",0.128408486466027,0.0495763831240149
"499","OLS",0.243837878357311,0.0391737400675619
"500","OLS",0.152608147831496,0.0472778908008983
"501","OLS",0.215886483122554,0.0407696877217324
"502","OLS",0.237257423170615,0.0403930020846502
"503","OLS",0.215477378802881,0.0401180411673434
"504","OLS",0.20853315707474,0.0414196670118925
"505","OLS",0.115590507522742,0.050519135175687
"506","OLS",0.237466430990761,0.0387349115760245
"507","OLS",0.130527941340619,0.0491664586543723
"508","OLS",0.220354662770649,0.0414302522566638
"509","OLS",0.232460270740307,0.0400554340283669
"510","OLS",0.203809621101357,0.0415261901788113
"511","OLS",0.239479528640806,0.0406341834873711
"512","OLS",0.227017446378601,0.0412880433777348
"513","OLS",0.227353567091468,0.0401283538426642
"514","OLS",0.168811957027672,0.0457140838152321
"515","OLS",0.151586465486577,0.0463793435692895
"516","OLS",0.233559813958616,0.0392289556733574
"517","OLS",0.163550024451221,0.0462327478209596
"518","OLS",0.122773323829151,0.0495979090716232
"519","OLS",0.22633462748742,0.038841234519954
"520","OLS",0.244909752268692,0.0387486665779648
"521","OLS",0.220994927518604,0.0399567312998925
"522","OLS",0.304972399166648,0.0341919118788884
"523","OLS",0.259430091112657,0.0365623625149487
"524","OLS",0.199200053114883,0.042627637589757
"525","OLS",0.208578050950821,0.0423643800439878
"526","OLS",0.228913570490356,0.0396135474441586
"527","OLS",0.220421948938297,0.0404209452864732
"528","OLS",0.225518861445657,0.0395710577068924
"529","OLS",0.164718059199631,0.0451780907371961
"530","OLS",0.214769947171956,0.0417304436195581
"531","OLS",0.155401341587101,0.0470164236231959
"532","OLS",0.224685683430245,0.0398803669701532
"533","OLS",0.197566717692961,0.042479046889784
"534","OLS",0.231468581643346,0.0393979724777888
"535","OLS",0.130304529194416,0.0488558395853353
"536","OLS",0.216193797296336,0.0419224543596984
"537","OLS",0.207447464935683,0.0423309662221271
"538","OLS",0.238528998123545,0.0380241360983481
"539","OLS",0.184245642343319,0.0444962759883216
"540","OLS",0.15818722498491,0.0463400432907507
"541","OLS",0.181774670437495,0.0448071897710947
"542","OLS",0.235960096640701,0.0395553018282645
"543","OLS",0.216939403969156,0.040005375549162
"544","OLS",0.149174084875402,0.046127146426672
"545","OLS",0.225911401289617,0.0400885130937364
"546","OLS",0.237429504041093,0.0399872634741675
"547","OLS",0.233256074774553,0.0389865120048405
"548","OLS",0.25052551502268,0.0372633366548241
"549","OLS",0.230449196841796,0.0403986430609112
"550","OLS",0.266001176727101,0.0363763538344716
"551","OLS",0.23441792169653,0.0381820810455026
"552","OLS",0.283738761960654,0.035345292267043
"553","OLS",0.141257293167136,0.0482137083273412
"554","OLS",0.21812726768113,0.0411717819154843
"555","OLS",0.0901936248658171,0.0532831438261621
"556","OLS",0.203302812256194,0.0416355640577197
"557","OLS",0.267620196434407,0.0373586702539011
"558","OLS",0.22735426344695,0.0390269942584316
"559","OLS",0.304737330877821,0.0340041944118041
"560","OLS",0.17351667839017,0.0452482413795774
"561","OLS",0.233101385931649,0.0404623087096139
"562","OLS",0.233226155771696,0.0404977239134728
"563","OLS",0.236703385079391,0.0389493615488744
"564","OLS",0.0964966740305477,0.0518827065872444
"565","OLS",0.247989279861614,0.0382305629032469
"566","OLS",0.139227339647282,0.0492288568588898
"567","OLS",0.366766469707462,0.0295724706653816
"568","OLS",0.2187089151394,0.0404613687660927
"569","OLS",0.141351453931669,0.0476928180637114
"570","OLS",0.212860093216854,0.0409193774929196
"571","OLS",0.257924003214963,0.0371872301536322
"572","OLS",0.283166596865945,0.0352869799219155
"573","OLS",0.223381621634326,0.0410306615192266
"574","OLS",0.131796856986774,0.0482306992229858
"575","OLS",0.379858060625775,0.0281603987964217
"576","OLS",0.267036384313364,0.0374732937616481
"577","OLS",0.245613062904352,0.0384122452186106
"578","OLS",0.201141867688722,0.0424939739758238
"579","OLS",0.236002973368669,0.0384150822716864
"580","OLS",0.156931631625619,0.0466170696580322
"581","OLS",0.185955352266068,0.0434810298944818
"582","OLS",0.228611870533621,0.0401666053419086
"583","OLS",0.24424121280317,0.0380536003658082
"584","OLS",0.169685271076079,0.0453770869904649
