"","Model","alpha","beta"
"97","OLS",0.222208505531784,0.0401428714362289
"98","OLS",0.248681565620867,0.038354363355505
"99","OLS",0.198405305165753,0.0425544314744276
"100","OLS",0.210443682546853,0.0409945927521433
"101","OLS",0.223078131944125,0.0407757485742763
"102","OLS",0.25932220539869,0.0373706003096419
"103","OLS",0.204608936220047,0.0412924993457228
"104","OLS",0.260036244549013,0.0381458031539546
"105","OLS",0.226552696644461,0.0400454051075884
"106","OLS",0.258966911032955,0.0372525900077797
"107","OLS",0.228615185601696,0.0406639373318072
"108","OLS",0.171758025013374,0.0450879322570428
"109","OLS",0.242389934239496,0.0378551722473124
"110","OLS",0.228769260287704,0.0395386950930378
"111","OLS",0.178102548805986,0.0445478077254695
"112","OLS",0.170443588226682,0.045031725224854
"113","OLS",0.206680685095672,0.0418595983257415
"114","OLS",0.238553760554559,0.0388836519613419
"115","OLS",0.17235278341985,0.045104918774392
"116","OLS",0.235609636332471,0.0403419575759458
"117","OLS",0.151397545228314,0.0474813755166121
"118","OLS",0.172787614211859,0.0452629044529079
"119","OLS",0.214633192884279,0.0406434883775986
"120","OLS",0.220576917883193,0.0411600766049877
"121","OLS",0.234118383413956,0.0384303238022995
"122","OLS",0.256715112795568,0.0382884185496404
"123","OLS",0.25154312759098,0.0380655505105311
"124","OLS",0.235953305958375,0.0396006492558929
"125","OLS",0.247223771509149,0.0388845387330094
"126","OLS",0.235109272358601,0.0394104681861597
"127","OLS",0.237804416260623,0.0386219701915346
"128","OLS",0.185624829432989,0.0432850642809421
"129","OLS",0.1708628317448,0.0448167440577121
"130","OLS",0.244466969473094,0.0378308467374679
"131","OLS",0.123327398955462,0.0500434790521769
"132","OLS",0.214019642012497,0.0415560829177173
"133","OLS",0.237434642624251,0.0390828573470017
"134","OLS",0.211272757793982,0.0417001592613435
"135","OLS",0.198096620456743,0.0419325054663458
"136","OLS",0.252600333161465,0.038835390155255
"137","OLS",0.327827173290835,0.0320000112875292
"138","OLS",0.187787043381143,0.0428073798256514
"139","OLS",0.11670048705754,0.0497404053254944
"140","OLS",0.181595009938751,0.0439285369149586
"141","OLS",0.200871752599092,0.0419303265685123
"142","OLS",0.181108897134078,0.04431811331161
"143","OLS",0.191586692760256,0.0437780723923637
"144","OLS",0.24825133950165,0.0370390224080322
"145","OLS",0.236198965236172,0.0389791399349152
"146","OLS",0.181791739700108,0.0446432159014952
"147","OLS",0.188469832937226,0.0433067152464873
"148","OLS",0.19707485494352,0.043181613463826
"149","OLS",0.266073510935119,0.036035514665224
"150","OLS",0.205221729764683,0.0411344526487894
"151","OLS",0.244721928826792,0.0391281238465242
"152","OLS",0.21860744394348,0.0405903486450334
"153","OLS",0.264779875185702,0.036072347102694
"154","OLS",0.216560519778836,0.0414931737671696
"155","OLS",0.281818136378895,0.0361993566883429
"156","OLS",0.233422402727346,0.039697925125671
"157","OLS",0.267319519119185,0.0356660477591466
"158","OLS",0.161666005353424,0.045409186128896
"159","OLS",0.195320810226674,0.0426537874384795
"160","OLS",0.181667767535601,0.0441066153044636
"161","OLS",0.273624264393041,0.0357512212979644
"162","OLS",0.205221939917561,0.0427413918119523
"163","OLS",0.195641513628316,0.0428186501055989
"164","OLS",0.283203880538255,0.0357837376470193
"165","OLS",0.221850448827036,0.0400894971743725
"166","OLS",0.224206898978603,0.0401285018955543
"167","OLS",0.235951840951717,0.0397564332434468
"168","OLS",0.254694868991678,0.0372126826971591
"169","OLS",0.221217984499829,0.0407745008294914
"170","OLS",0.215194252036874,0.0408649563229217
"171","OLS",0.23712695367071,0.0389615277283047
"172","OLS",0.199347221656385,0.0422249488725462
"173","OLS",0.232635382272643,0.0391336759860126
"174","OLS",0.264090955511841,0.0376919281568088
"175","OLS",0.139315848797334,0.0472701521613811
"176","OLS",0.218950616041033,0.041392603015262
"177","OLS",0.152738968287869,0.0466588700709072
"178","OLS",0.162912895956129,0.0461499762378741
"179","OLS",0.240655792227073,0.0387351088045006
"180","OLS",0.275333622186923,0.0353701404278602
"181","OLS",0.273677297986711,0.0369891074874968
"182","OLS",0.212665025229318,0.0410888620520443
"183","OLS",0.276580628747271,0.0356367071876082
"184","OLS",0.207193519798379,0.042299484556241
"185","OLS",0.248664198781609,0.0374707453070642
"186","OLS",0.26586141427562,0.036393697203772
"187","OLS",0.270850844873327,0.0366539742936452
"188","OLS",0.145876760809592,0.04845985069114
"189","OLS",0.222453222908358,0.0404167965583188
"190","OLS",0.363465739012269,0.0303983515251498
"191","OLS",0.236528979269975,0.0401194150976494
"192","OLS",0.149839447845873,0.0479828290289838
"193","OLS",0.202080742809774,0.0428282131225492
"194","OLS",0.235872188677522,0.0392089298156283
"195","OLS",0.246357691104876,0.0381929919740738
"196","OLS",0.181984936177264,0.043187460599475
"197","OLS",0.246519713102262,0.0380103019849802
"198","OLS",0.198939419516971,0.0425262341649862
"199","OLS",0.269377845739532,0.0365435338479919
"200","OLS",0.268110552685822,0.0359575107011762
"201","OLS",0.205584066908986,0.0415124859661306
"202","OLS",0.288123264763778,0.0345018019159362
"203","OLS",0.238956353095106,0.0390827424245914
"204","OLS",0.224228215341477,0.0407372664623841
"205","OLS",0.241104765794957,0.0388365099929067
"206","OLS",0.18712390451001,0.0441681587972876
"207","OLS",0.223952407537773,0.0401768799252537
"208","OLS",0.194628793742539,0.0434857646557014
"209","OLS",0.245335378129983,0.0378665757289932
"210","OLS",0.215399428888309,0.0409927080324511
"211","OLS",0.230992827347153,0.0397256982000208
"212","OLS",0.246758838110485,0.0385925465335995
"213","OLS",0.236418038523281,0.0384675930821497
"214","OLS",0.230433629964551,0.0391738471193975
"215","OLS",0.240536418502272,0.0385945528010164
"216","OLS",0.221692900838078,0.0396618203043463
"217","OLS",0.22984485698065,0.0389775354486774
"218","OLS",0.202786339017698,0.0435892139002885
"219","OLS",0.244759170781423,0.0396601968695433
"220","OLS",0.228009235299768,0.0394421887305024
"221","OLS",0.151838122179564,0.0463412834934904
"222","OLS",0.238483607920503,0.0391394620764039
"223","OLS",0.205855858486847,0.0409968130441061
"224","OLS",0.195052694186492,0.0424434346088587
"225","OLS",0.258066627279891,0.0373808366162536
"226","OLS",0.238813518263242,0.0391315267055905
"227","OLS",0.209788646166655,0.0414342312409642
"228","OLS",0.213180548546389,0.0415421297563274
"229","OLS",0.292470786929908,0.0346280262250348
"230","OLS",0.204485216350146,0.0427760993973071
"231","OLS",0.20244940382554,0.0422613878107917
"232","OLS",0.225086216714663,0.0393127377386544
"233","OLS",0.253616630988445,0.0368611244917556
"234","OLS",0.229232879252449,0.0390135633247358
"235","OLS",0.164627337246775,0.0450402335670975
"236","OLS",0.238841159065939,0.037975753675897
"237","OLS",0.264610192572603,0.0363627558118599
"238","OLS",0.232113153976558,0.0388560394755995
"239","OLS",0.301820494452717,0.0341837733102245
"240","OLS",0.235377567207019,0.0393911865688894
"241","OLS",0.236762622428641,0.0389678279886064
"242","OLS",0.166934724778682,0.0450207605656228
"243","OLS",0.254297683938237,0.0369034457660051
"244","OLS",0.182702011414952,0.0444562023886829
"245","OLS",0.23803974637253,0.0387688227606118
"246","OLS",0.142881575649925,0.0476417810201705
"247","OLS",0.263679436598365,0.0367686975633478
"248","OLS",0.212983165303676,0.0415493383939905
"249","OLS",0.18167896883944,0.0442625855010096
"250","OLS",0.222442379093173,0.0406149856454585
"251","OLS",0.217657956756685,0.0408523003382557
"252","OLS",0.217863892561829,0.0410849050769317
"253","OLS",0.337157426033397,0.0310643234634668
"254","OLS",0.192618685727613,0.0423427896075723
"255","OLS",0.177448336234862,0.0443933918904418
"256","OLS",0.265545076617414,0.0365668381245301
"257","OLS",0.260665544838753,0.0371419977142063
"258","OLS",0.239192899569017,0.0381943104755525
"259","OLS",0.163902796794093,0.0453232901797498
"260","OLS",0.240062851165783,0.0397031825480066
"261","OLS",0.14608695110711,0.0467603645301488
"262","OLS",0.209794844002445,0.0416586014323483
"263","OLS",0.245051416463248,0.0387323893351377
"264","OLS",0.205769076134713,0.0420849798403904
"265","OLS",0.204464221629703,0.042133341970648
"266","OLS",0.188137117572538,0.0429938197516427
"267","OLS",0.257041772406498,0.0372844138335055
"268","OLS",0.233008353628666,0.0399082823544754
"269","OLS",0.191746898544232,0.0430871418065729
"270","OLS",0.184260590500927,0.0444223428018118
"271","OLS",0.22423804511338,0.040149878528514
"272","OLS",0.215351286525253,0.0408352131264221
"273","OLS",0.212184090580385,0.041299496753428
"274","OLS",0.181991593568952,0.0430452709088174
"275","OLS",0.218228719747138,0.0407574402618926
"276","OLS",0.213213548284614,0.0407716700108215
"277","OLS",0.259060395407485,0.0367052074328282
"278","OLS",0.216524887577276,0.0410509112510786
"279","OLS",0.19522908220413,0.0421903599777484
"280","OLS",0.183872883643993,0.0442022409538652
"281","OLS",0.250569375277402,0.037326806327189
"282","OLS",0.241958515585712,0.0383301338508954
"283","OLS",0.220001035332363,0.0408536362754731
"284","OLS",0.203029547470432,0.0416462607449046
"285","OLS",0.282317476559019,0.0351041918606101
"286","OLS",0.173300301044438,0.0457888364687191
"287","OLS",0.135561426427404,0.0474974036959684
"288","OLS",0.242809455732344,0.0389634611408904
"289","OLS",0.159159706197588,0.0462654177102113
"290","OLS",0.221132818836789,0.0405459241994057
"291","OLS",0.208200767892699,0.0416907872071647
"292","OLS",0.264231497254515,0.0364954028640211
"293","OLS",0.223672546577705,0.0404187788880957
"294","OLS",0.226147809598065,0.0406146079198631
"295","OLS",0.299870587709011,0.0338656611754747
"296","OLS",0.267800233523655,0.0369816485032744
"297","OLS",0.231100840846748,0.0398312854924659
"298","OLS",0.178002366898374,0.0443076444511613
"299","OLS",0.296219998509467,0.0340188378798703
"300","OLS",0.22225301925026,0.040458001331853
"301","OLS",0.140721432347769,0.0474283488116601
"302","OLS",0.253647417516032,0.0379389633249882
"303","OLS",0.264747531059946,0.037664471837764
"304","OLS",0.177062179357531,0.0442937587295756
"305","OLS",0.199513267692283,0.042270168102077
"306","OLS",0.190319791175367,0.0438353424657727
"307","OLS",0.18707574735893,0.0440212486588993
"308","OLS",0.228990447505063,0.0405300762811579
"309","OLS",0.210582832704763,0.0418023622010522
"310","OLS",0.223521498749364,0.0410204829474215
"311","OLS",0.165031055640022,0.0454782045574258
"312","OLS",0.213511066933978,0.0411868550375527
"313","OLS",0.237126508517877,0.0387374909484289
"314","OLS",0.24512291241235,0.0383578502867375
"315","OLS",0.227579385810123,0.0400408467119102
"316","OLS",0.177946084160895,0.0440515495088399
"317","OLS",0.197453611803423,0.0432094563025497
"318","OLS",0.165932313088507,0.0461433602947805
"319","OLS",0.168230509762843,0.0453179897366208
"320","OLS",0.304320928936416,0.0338364013494452
"321","OLS",0.241344333249959,0.0375016134786571
"322","OLS",0.155670204284483,0.0474229913179304
"323","OLS",0.203087436877937,0.0423380195349597
"324","OLS",0.234651788345005,0.0390784254294396
"325","OLS",0.249951915854827,0.0383106664622023
"326","OLS",0.27218060088478,0.035672706997984
"327","OLS",0.235885037736248,0.0387342322059202
"328","OLS",0.110577321684591,0.0509512206989099
"329","OLS",0.166814992263912,0.0453570119878833
"330","OLS",0.242897736838859,0.0386065407517833
"331","OLS",0.225960721470864,0.0395907335486284
"332","OLS",0.184106703053198,0.0440846930905565
"333","OLS",0.238870687739656,0.0394199848436119
"334","OLS",0.197042027375864,0.0432317512663432
"335","OLS",0.282123920257477,0.0346957371960155
"336","OLS",0.231504997616015,0.0401068339743759
"337","OLS",0.211678540412899,0.0408549474602306
"338","OLS",0.269788744829393,0.036203319018965
"339","OLS",0.176532692654741,0.0445612356184127
"340","OLS",0.201798515705138,0.0419419159082155
"341","OLS",0.188412129885076,0.0438481439208684
"342","OLS",0.237470204579215,0.0386746412371705
"343","OLS",0.175539381881306,0.0441404731263642
"344","OLS",0.173335425690391,0.0445687236666088
"345","OLS",0.223300459562394,0.0403121152095977
"346","OLS",0.233591064687474,0.0406806388909056
"347","OLS",0.291491068655022,0.0342220384253682
"348","OLS",0.162373723696249,0.0461589186627037
"349","OLS",0.249113330610849,0.0379544926179666
"350","OLS",0.239185945209279,0.0381799624463502
"351","OLS",0.215323227479636,0.0407179244014454
"352","OLS",0.18017395801479,0.0445854724449965
"353","OLS",0.176562162467506,0.0453774465273329
"354","OLS",0.258339367836012,0.0368662187868036
"355","OLS",0.14303320753708,0.0467498289229038
"356","OLS",0.175152605858214,0.0447914833890303
"357","OLS",0.23280523485181,0.0400400757452607
"358","OLS",0.244495880748077,0.0388062142702836
"359","OLS",0.255949979705469,0.0367321887560531
"360","OLS",0.230058347340928,0.0391838554442359
"361","OLS",0.239811699890744,0.0381152181083857
"362","OLS",0.239068540454201,0.0383307910878724
"363","OLS",0.207157271158599,0.0418919408642352
"364","OLS",0.239102334147755,0.0377282159938994
"365","OLS",0.224206898978603,0.0401285018955543
"366","OLS",0.235196670340568,0.0396684531530851
"367","OLS",0.214116126234981,0.0404696845895665
"368","OLS",0.296818190118505,0.0354925819130404
"369","OLS",0.211121349427338,0.0412646092048338
"370","OLS",0.193264418447864,0.0433711050647202
"371","OLS",0.246312438763906,0.0379711267314091
"372","OLS",0.211527920073154,0.0418522849559297
"373","OLS",0.189291679468754,0.0434460003587729
"374","OLS",0.178733386970739,0.0441537660662917
"375","OLS",0.249522854092716,0.0382333603031638
"376","OLS",0.229776140993424,0.0394299773208061
"377","OLS",0.189153719748627,0.0435885141919392
"378","OLS",0.25525457961446,0.0373659720256735
"379","OLS",0.289898156333359,0.0352400255959597
"380","OLS",0.188750591335127,0.0433186645204331
"381","OLS",0.184053447238966,0.0444326499601603
"382","OLS",0.247742343282188,0.0385461302756413
"383","OLS",0.243014734116921,0.0383613914492677
"384","OLS",0.26920589719177,0.0366444317285198
"385","OLS",0.161562003383786,0.0458126212656483
"386","OLS",0.27312619388863,0.0364880696442823
"387","OLS",0.193849043151985,0.0438461307971774
"388","OLS",0.181363601477432,0.043919591489836
"389","OLS",0.285245292000787,0.0352906570570568
"390","OLS",0.148837273599161,0.0481852237956161
"391","OLS",0.143273319262543,0.0483312190100578
"392","OLS",0.175890206721086,0.0450190783652519
"393","OLS",0.185759029611089,0.0449391701886183
"394","OLS",0.260112493444316,0.0362306114048498
"395","OLS",0.23453443637323,0.0389426210675105
"396","OLS",0.166800206366757,0.0462198101750505
"397","OLS",0.191745969250807,0.0427951115699916
"398","OLS",0.23127661855335,0.0394424347072039
"399","OLS",0.143260964065833,0.0470769196926069
"400","OLS",0.235136409932335,0.0396743120887324
"401","OLS",0.246456212134768,0.0388333953361158
"402","OLS",0.255192437521339,0.0374208118925267
"403","OLS",0.203830555424067,0.0431345533278159
"404","OLS",0.188246782117458,0.0439127023605052
"405","OLS",0.184080909320698,0.0436422915640655
"406","OLS",0.233612258557197,0.0392953260981837
"407","OLS",0.240037254708742,0.0387906443766177
"408","OLS",0.170812243381412,0.045208314133458
"409","OLS",0.238347967733232,0.0399296809894473
"410","OLS",0.20148649711606,0.0419360406245224
"411","OLS",0.215418134558917,0.0410241115450198
"412","OLS",0.298568738431868,0.0343701936225258
"413","OLS",0.232255889986258,0.0388889741873387
"414","OLS",0.276269371466649,0.0362268735834307
"415","OLS",0.16840330270548,0.0450793669320814
"416","OLS",0.253650482600114,0.0375445895750738
"417","OLS",0.220606604776083,0.040815902111968
"418","OLS",0.215980934553758,0.0419040459293028
"419","OLS",0.240382093947369,0.0381856021571853
"420","OLS",0.150367798968721,0.0467083980862142
"421","OLS",0.187051516426986,0.043021741121168
"422","OLS",0.216887949576053,0.0408911494848239
"423","OLS",0.23324594547904,0.038836013379675
"424","OLS",0.262985008681876,0.037543721975317
"425","OLS",0.24229715047883,0.0378820811006595
"426","OLS",0.209647511899305,0.0415755899449866
"427","OLS",0.231393471655432,0.0391437961475885
"428","OLS",0.182441667942356,0.0445753595380265
"429","OLS",0.208433275756858,0.0411382663767599
"430","OLS",0.239865556427425,0.0387785460700229
"431","OLS",0.222427389672589,0.0406186600686778
"432","OLS",0.172872583474444,0.0451771241575087
"433","OLS",0.168811651389418,0.0451894592724438
"434","OLS",0.240705908636375,0.0387207080338637
"435","OLS",0.237431899784468,0.0383773230919101
"436","OLS",0.272305594738676,0.0355373668013991
"437","OLS",0.235472471813073,0.0390356731697424
"438","OLS",0.279390315837301,0.0368402236663754
"439","OLS",0.157232871935926,0.0471855452983504
"440","OLS",0.250991336725908,0.0372813762867513
"441","OLS",0.278119102528188,0.0349771882045287
"442","OLS",0.209553567396615,0.0414431962678328
"443","OLS",0.25488285127099,0.0370204538311848
"444","OLS",0.182760329258191,0.0446774862338832
"445","OLS",0.209994492067863,0.0414608931058529
"446","OLS",0.262775235389694,0.0362532880331545
"447","OLS",0.270799794662731,0.036782199081002
"448","OLS",0.154710816113938,0.0471126749045517
"449","OLS",0.206212878080946,0.0414313006110984
"450","OLS",0.141316537492544,0.0472397213704536
"451","OLS",0.238286400287654,0.0396763710578757
"452","OLS",0.26404830395589,0.0369751254850621
"453","OLS",0.227880960053353,0.0398825252916707
"454","OLS",0.262189135624369,0.0366246342383151
"455","OLS",0.236607004165699,0.0396987511751907
"456","OLS",0.191562369574662,0.0427802497502612
"457","OLS",0.15848141543748,0.0462847292575529
"458","OLS",0.215130708702399,0.04086938092024
"459","OLS",0.170476994695159,0.0454774544734522
"460","OLS",0.244520374005701,0.038191815253006
"461","OLS",0.204485216350147,0.0427760993973071
"462","OLS",0.205091705206223,0.0424598332489842
"463","OLS",0.240663198424966,0.0387477629951398
"464","OLS",0.121466353223824,0.0498348135994338
"465","OLS",0.231732337999679,0.0391813129673185
"466","OLS",0.254869166922995,0.03735930208724
"467","OLS",0.235980554366832,0.0391779211872726
"468","OLS",0.256277348617397,0.0376801021904047
"469","OLS",0.226929914900814,0.039692201844703
"470","OLS",0.235188098535729,0.0390573559477925
"471","OLS",0.171487666709687,0.0451856404551215
"472","OLS",0.199818643090984,0.0419620397774748
"473","OLS",0.205607639385706,0.0428111952795822
"474","OLS",0.174106013144199,0.0454438220134879
"475","OLS",0.201625122733015,0.0424710287508339
"476","OLS",0.176021946713688,0.0450928236228335
"477","OLS",0.213735030251976,0.0409393079639754
"478","OLS",0.192618685727613,0.0423427896075724
"479","OLS",0.24106853139136,0.0385996247825819
"480","OLS",0.293696809477758,0.0343039794738318
"481","OLS",0.170467373527711,0.045024075069224
"482","OLS",0.165866769706414,0.0455009509392824
"483","OLS",0.155314095408459,0.0463402990969724
"484","OLS",0.174738564103989,0.0454997848810617
"485","OLS",0.16892300748811,0.0449399944775307
"486","OLS",0.232563992082719,0.0402985442171474
"487","OLS",0.186576611447988,0.0433761549183117
"488","OLS",0.207526932934913,0.0418417537393162
"489","OLS",0.146761029445009,0.0467983134091926
"490","OLS",0.242805208083235,0.0383815990712227
"491","OLS",0.178099572904239,0.0442127047780567
"492","OLS",0.256104027436054,0.0378469754136691
"493","OLS",0.152982682062219,0.0472767366474413
"494","OLS",0.22251936660953,0.0403605680272944
"495","OLS",0.145907047280363,0.0466548497719909
"496","OLS",0.184488413689796,0.0441243139249382
"497","OLS",0.221407702256448,0.0406532311844378
"498","OLS",0.240352450009583,0.039112613610125
"499","OLS",0.195580536319752,0.0436712086082275
"500","OLS",0.185483703905367,0.0448075919306739
"501","OLS",0.187075747358929,0.0440212486588993
"502","OLS",0.278133110773674,0.0351093650300563
"503","OLS",0.212415328424178,0.0414308870333896
"504","OLS",0.200308836150784,0.0424540340557298
"505","OLS",0.215507304569613,0.0401517136558362
"506","OLS",0.149573284928251,0.0471533656324028
"507","OLS",0.210831244972131,0.0415041299228014
"508","OLS",0.233224630020162,0.0391999491962882
"509","OLS",0.210590354647269,0.041903524985797
"510","OLS",0.289327623722322,0.036005561627273
"511","OLS",0.208837928360823,0.0417020100574838
"512","OLS",0.267392733081996,0.0361015894528098
"513","OLS",0.233914325068968,0.0399501202196625
"514","OLS",0.226310679017176,0.0398567513549759
"515","OLS",0.163829533581971,0.0458357662362233
"516","OLS",0.162461617564142,0.0462003751539517
"517","OLS",0.160338247024282,0.0461871814432202
"518","OLS",0.203486340083932,0.0415785760479616
"519","OLS",0.244516425210633,0.038868958921474
"520","OLS",0.215468754004493,0.0407607227898321
"521","OLS",0.179334635833285,0.043736107719948
"522","OLS",0.235430738107515,0.0392419950626393
"523","OLS",0.18754389515071,0.043756653009425
"524","OLS",0.219810335331567,0.0404447332003654
"525","OLS",0.203569046267914,0.0420238283192409
"526","OLS",0.240538262576945,0.0391689147473026
"527","OLS",0.16441225100332,0.045611847633224
"528","OLS",0.165792756684444,0.0464174389007379
"529","OLS",0.226670108408454,0.0403448548257505
"530","OLS",0.239627633110014,0.0393897669032218
"531","OLS",0.199345735482164,0.0426896101505037
"532","OLS",0.233373598337468,0.0392774620834617
"533","OLS",0.184486673486733,0.0442518185400282
"534","OLS",0.251740039132893,0.0392465545367018
"535","OLS",0.346048320170491,0.0310242853164491
"536","OLS",0.250715228664986,0.0377609286407513
"537","OLS",0.264755991640586,0.0362443500371061
"538","OLS",0.201921863270479,0.0428241922237738
"539","OLS",0.278207589842542,0.0359911689368128
"540","OLS",0.262032757991501,0.0371668642697375
"541","OLS",0.275664909808306,0.0358178441478991
"542","OLS",0.215576282401407,0.0404111726412737
"543","OLS",0.218939612591763,0.0409849084902424
"544","OLS",0.194133738312905,0.0438592649116981
"545","OLS",0.200608312173998,0.0428726076487282
"546","OLS",0.205061005531415,0.0427544488236443
"547","OLS",0.261339901808421,0.0375937770718281
"548","OLS",0.176359071336252,0.044507418069112
"549","OLS",0.214753846597996,0.040251637597401
"550","OLS",0.193664616575001,0.0427244959778093
"551","OLS",0.198973841659433,0.0427151958622277
"552","OLS",0.260131632076949,0.0380099306043045
"553","OLS",0.255806014769377,0.0378619795141056
"554","OLS",0.184434264348559,0.0434924166252632
"555","OLS",0.164332398014182,0.0456200238619595
"556","OLS",0.194600536311426,0.0423424627815313
"557","OLS",0.241584083164815,0.038644767921533
"558","OLS",0.212587042973845,0.0406184602735424
"559","OLS",0.2029435481852,0.0416750277468614
"560","OLS",0.226065313918858,0.0400157675286261
"561","OLS",0.209577530968633,0.0424167594644415
"562","OLS",0.14728303759711,0.0473965155238646
"563","OLS",0.229543621257096,0.0393053793769454
"564","OLS",0.175313995494389,0.044641043012136
"565","OLS",0.218286662477254,0.0409602362285883
"566","OLS",0.232732426496533,0.0400954476562958
"567","OLS",0.236088542822375,0.0392548877286046
"568","OLS",0.206066048182075,0.0426974731082906
"569","OLS",0.277049451482458,0.0353456568105289
"570","OLS",0.215911642670989,0.0411455644143586
"571","OLS",0.1512988127613,0.046233946766694
"572","OLS",0.222298537893498,0.040396513507179
"573","OLS",0.267892474227694,0.0366943934177433
"574","OLS",0.246129597744646,0.0382297582890789
"575","OLS",0.221848453686601,0.0406939488528749
"576","OLS",0.240396183035722,0.0384677167730402
"577","OLS",0.215281048845133,0.0414974374629988
"578","OLS",0.197109776420234,0.0431060558104222
"579","OLS",0.259116698150691,0.0372247142333299
"580","OLS",0.233321346220926,0.0398072831428245
"581","OLS",0.226928741095267,0.039786711227651
"582","OLS",0.190925424664811,0.0439059649558273
"583","OLS",0.187556640555525,0.0436675980576469
"584","OLS",0.200668922044898,0.0426452896005834
