"","Model","alpha","beta"
"91","OLS",0.27420182212768,0.0365773345989192
"92","OLS",0.2632128436863,0.0374563128569457
"93","OLS",0.266634321732741,0.0368912408617338
"94","OLS",0.270502730312788,0.0368852062402614
"95","OLS",0.254593888931039,0.0380559327864693
"96","OLS",0.254154958543287,0.0378776689234855
"97","OLS",0.268591285110583,0.0367979568461263
"98","OLS",0.261417073931563,0.037489147159624
"99","OLS",0.244820275837154,0.0388295129144012
"100","OLS",0.262689928476355,0.0373343568521904
"101","OLS",0.280201047148109,0.0359268216458688
"102","OLS",0.263945623725917,0.0371149624244248
"103","OLS",0.262814136609571,0.0371032717944747
"104","OLS",0.248665861770589,0.0382363635213905
"105","OLS",0.258734377648933,0.0376702733816345
"106","OLS",0.264302655794422,0.0371605280384176
"107","OLS",0.271121401469982,0.0367204851919314
"108","OLS",0.258404979403002,0.0377263263252351
"109","OLS",0.284052752446388,0.0355885720376654
"110","OLS",0.266122726934539,0.0370558431790681
"111","OLS",0.272764832975697,0.0366679985111743
"112","OLS",0.261258154525994,0.0375039872976958
"113","OLS",0.252743032355491,0.0378639823363549
"114","OLS",0.267368505955835,0.0371083949406501
"115","OLS",0.283382780155669,0.0355190416875275
"116","OLS",0.260939844080569,0.0373919574105143
"117","OLS",0.273185426675497,0.0365874585698961
"118","OLS",0.264890217274768,0.0373648393925199
"119","OLS",0.250217531911632,0.0381064375901538
"120","OLS",0.287272480858823,0.0351765156367012
"121","OLS",0.256600665982086,0.0377600755172009
"122","OLS",0.269794078837553,0.0365898651289913
"123","OLS",0.261787356546,0.0375009896471178
"124","OLS",0.265502645081067,0.0370052650129236
"125","OLS",0.269126535129517,0.0370232807403971
"126","OLS",0.260800848459397,0.0376086412069692
"127","OLS",0.258605266901986,0.0374661874118979
"128","OLS",0.274103956721211,0.0363648982017252
"129","OLS",0.276650086064195,0.0363695791367175
"130","OLS",0.254172032412334,0.0379467321989194
"131","OLS",0.244645841420324,0.0386721380576075
"132","OLS",0.25971203235179,0.0375228748822804
"133","OLS",0.24929247822913,0.0384060541505618
"134","OLS",0.265253344558044,0.0371204600355325
"135","OLS",0.253190977355176,0.0378218656274144
"136","OLS",0.265308157192001,0.037099138083013
"137","OLS",0.268006863200599,0.0367884002947768
"138","OLS",0.2721924785387,0.0366580160616298
"139","OLS",0.265314581779362,0.0373457693936753
"140","OLS",0.272313648311475,0.0365362800860083
"141","OLS",0.253220047432483,0.0379535295946353
"142","OLS",0.26280965377764,0.037192358900233
"143","OLS",0.258925000879462,0.0375567005188328
"144","OLS",0.253104660919058,0.0379645385081736
"145","OLS",0.267235113162411,0.0367709964588382
"146","OLS",0.265729037485835,0.0371694073896254
"147","OLS",0.269496815971349,0.0367472289372239
"148","OLS",0.279356135035725,0.0359667526348012
"149","OLS",0.266339146564291,0.037134302646974
"150","OLS",0.255017087296236,0.0380680980756099
"151","OLS",0.270056904263877,0.0367931248296157
"152","OLS",0.257935007107385,0.0375834435855544
"153","OLS",0.257634253067163,0.0378910575444018
