"","Model","alpha","beta"
"350","OLS",0.310152364937276,0.0333225565213198
"351","OLS",0.265549476625241,0.0366800156278864
"352","OLS",0.242723955754585,0.0388718743432784
"353","OLS",0.272767876702877,0.0361447936727236
"354","OLS",0.253358081298402,0.0378967822292651
"355","OLS",0.238709958471304,0.0394557057659246
"356","OLS",0.264669794351228,0.03697681166441
"357","OLS",0.223131639288062,0.0400763508940352
"358","OLS",0.268699565445575,0.0360158295787245
"359","OLS",0.231626098905073,0.0401396634212961
"360","OLS",0.271751597537956,0.0362738807122511
"361","OLS",0.240306459474555,0.0397144030144807
"362","OLS",0.230504207180698,0.0401445131088044
"363","OLS",0.240300832618071,0.03957724432177
"364","OLS",0.25831981053519,0.037732488141837
"365","OLS",0.28415829682291,0.0354873121059445
"366","OLS",0.290963751321663,0.0354121892828741
"367","OLS",0.253416460610831,0.0377263021819151
"368","OLS",0.270465209943627,0.0366172626843113
"369","OLS",0.274063355055327,0.0371254411641263
"370","OLS",0.311101743032911,0.0329623168772731
"371","OLS",0.317220508610216,0.0319696764981189
"372","OLS",0.272131651752971,0.0371052523918823
"373","OLS",0.286201336830119,0.0346569151797171
"374","OLS",0.287251818533455,0.0350673550754414
"375","OLS",0.27526535399142,0.0361603742628509
"376","OLS",0.239124648096601,0.0390937892295246
"377","OLS",0.258169940054384,0.0376125970312015
"378","OLS",0.302258367436075,0.0343763844808738
"379","OLS",0.252852078161139,0.0378660687321445
"380","OLS",0.24111727001549,0.0391477342661155
"381","OLS",0.291812745605464,0.0340800093043098
"382","OLS",0.261996063203558,0.037668328396344
"383","OLS",0.286407399754378,0.0350690386546789
"384","OLS",0.275270676794668,0.0359450627099753
"385","OLS",0.264216588743889,0.0374381458296338
"386","OLS",0.23865285862447,0.0400146682154718
"387","OLS",0.268530511679836,0.0369484690787646
"388","OLS",0.296058404181755,0.0347181615454654
"389","OLS",0.258964937908207,0.037882702858468
"390","OLS",0.273209711772054,0.0363884765742127
"391","OLS",0.273904726445678,0.036753204213217
"392","OLS",0.25709130934431,0.0375037842717676
"393","OLS",0.29002594734635,0.0344500103727491
"394","OLS",0.237064555309205,0.0395566985243116
"395","OLS",0.258122407213933,0.0375499584739249
"396","OLS",0.271782200156875,0.0362240866062627
"397","OLS",0.257452278270342,0.0375642638251698
"398","OLS",0.249351981609651,0.0382498169904993
"399","OLS",0.203181264394108,0.0429499251695463
"400","OLS",0.242602093993669,0.0384512667708273
"401","OLS",0.316782782628606,0.0326999550207326
"402","OLS",0.303208480956896,0.0331393979598477
"403","OLS",0.307943929202615,0.0328805963317261
"404","OLS",0.282906003974621,0.0352430199106388
"405","OLS",0.226489184861931,0.0399523696367188
"406","OLS",0.293915647654534,0.0346057327258958
"407","OLS",0.288820268505501,0.0354067106145914
"408","OLS",0.273584507123106,0.0366380457732929
"409","OLS",0.240356928407236,0.0390063190034545
"410","OLS",0.262217407379838,0.0370975898696934
"411","OLS",0.303373131104616,0.0335314258588073
"412","OLS",0.285098552703712,0.0349484446576786
"413","OLS",0.278102974356745,0.0362303058236445
"414","OLS",0.242933594036166,0.0388386172593144
"415","OLS",0.300312831988581,0.0339007711308617
"416","OLS",0.246437263687814,0.0382982563145626
"417","OLS",0.262124994084866,0.0374133555963455
"418","OLS",0.268784531239155,0.0359987643217173
"419","OLS",0.273967969289968,0.0362416358482304
"420","OLS",0.274654512317387,0.0365601233200742
"421","OLS",0.274523804826719,0.0363928311081229
"422","OLS",0.29776999092429,0.0339697951328083
"423","OLS",0.288614499930047,0.0347890977338075
"424","OLS",0.272969468418965,0.0363267787155117
"425","OLS",0.300907150980485,0.0338166657546017
"426","OLS",0.25074355352903,0.0383628708545253
"427","OLS",0.273348509902701,0.0364537227120124
"428","OLS",0.274565647203542,0.0360736062172733
"429","OLS",0.25890521497666,0.037821614184164
"430","OLS",0.286549685860596,0.0349266805660804
"431","OLS",0.244243599033189,0.0383998577189823
"432","OLS",0.234372727425239,0.0402719443816388
"433","OLS",0.256088458013744,0.0371312308486359
"434","OLS",0.282843801123108,0.03544674936841
"435","OLS",0.233854161337881,0.0405340627834314
"436","OLS",0.25792904048923,0.038318103433595
"437","OLS",0.300891327115425,0.0339993338305355
"438","OLS",0.248697879017532,0.0382015794058787
"439","OLS",0.267229503031857,0.0374569069492856
"440","OLS",0.273624098285997,0.036049589333109
"441","OLS",0.240442505679741,0.0388226734537872
"442","OLS",0.243494942750535,0.039462602364358
"443","OLS",0.285955518554179,0.0350232181417794
"444","OLS",0.252013385990728,0.0383885333613144
"445","OLS",0.263163929769206,0.037022918274078
"446","OLS",0.238648596347856,0.03893170435319
"447","OLS",0.250077283597275,0.038436753137808
"448","OLS",0.283042964515906,0.0349380346997513
"449","OLS",0.249213540371274,0.0386371161476312
"450","OLS",0.274390789878959,0.0353982738626363
"451","OLS",0.250751953061608,0.0381256752155368
"452","OLS",0.22252493215568,0.0411546218672948
"453","OLS",0.267870795205522,0.0365601373078383
"454","OLS",0.25268074895821,0.0378330336161446
"455","OLS",0.254786853435889,0.0379350244230618
"456","OLS",0.272092386828753,0.0368902761242423
"457","OLS",0.260123794918578,0.0370043972477467
"458","OLS",0.254907227908926,0.0376147317188855
"459","OLS",0.25405189480084,0.0378082492694857
"460","OLS",0.288266820417667,0.0354030454452891
"461","OLS",0.265352462676059,0.0369826133362697
"462","OLS",0.235000461689425,0.0402170490906714
"463","OLS",0.249429041636737,0.0383113489779327
"464","OLS",0.231303383430842,0.0403911643573371
"465","OLS",0.298618797849913,0.0336598809717403
"466","OLS",0.246178179849162,0.0390069716758721
"467","OLS",0.240594882221117,0.0394124048032729
"468","OLS",0.295420450185906,0.033562684038813
"469","OLS",0.239246155123817,0.0397992764031536
"470","OLS",0.259889368941084,0.0376901767312557
"471","OLS",0.275746711718115,0.0361737677510414
"472","OLS",0.28524797215476,0.034960889323952
"473","OLS",0.260405726421328,0.0373089658720024
"474","OLS",0.296588392930268,0.0344886204703316
"475","OLS",0.281696954230132,0.035704713868052
"476","OLS",0.267634954443007,0.0363497147276806
"477","OLS",0.269066845208175,0.0359403703504438
"478","OLS",0.277134254305753,0.0364543690246217
"479","OLS",0.239096886885491,0.0392068477729592
"480","OLS",0.226175969525429,0.040203029193959
"481","OLS",0.27747488943938,0.0356928470183206
"482","OLS",0.236001174225408,0.0404377479506282
"483","OLS",0.277813874577435,0.0359085679698605
"484","OLS",0.222658830710999,0.0410561597220565
"485","OLS",0.263733101238888,0.037125113021745
"486","OLS",0.263980915045047,0.0371548066321121
"487","OLS",0.273151427122931,0.0364518426043926
"488","OLS",0.268856487903828,0.0365326863331079
"489","OLS",0.322001591373124,0.0322521947514474
"490","OLS",0.270511864202649,0.0364477544524409
"491","OLS",0.269844686695585,0.0366887498840155
"492","OLS",0.269796819380233,0.0369254123360709
"493","OLS",0.280726850594958,0.0346028141507821
"494","OLS",0.231934705131657,0.0401556273743048
"495","OLS",0.256664701044904,0.0376017512494928
"496","OLS",0.260640997796512,0.0373149243524291
"497","OLS",0.278083985746979,0.0360143540626756
"498","OLS",0.264292125953245,0.0371293595477359
"499","OLS",0.271649705064358,0.0362304801817833
"500","OLS",0.295166212834909,0.0343724292100115
"501","OLS",0.215935228456372,0.0419518046571465
"502","OLS",0.260940387391147,0.0371994139793105
"503","OLS",0.226961507461073,0.0404650638687934
"504","OLS",0.251359991775333,0.0383964575419286
"505","OLS",0.268691542280654,0.0368879118733201
"506","OLS",0.283726051633073,0.0354757876129382
"507","OLS",0.261397332390053,0.0375771262207399
"508","OLS",0.313849911000752,0.0335998620298318
"509","OLS",0.256029083239943,0.0376168497490559
"510","OLS",0.263091257008602,0.0376257530946841
"511","OLS",0.274926728745986,0.0358352404311559
"512","OLS",0.264809646736241,0.0370494621332384
"513","OLS",0.260654983427267,0.0373729453075033
"514","OLS",0.235232501177187,0.0403168462256311
"515","OLS",0.238363683527657,0.0394813489692446
"516","OLS",0.270242449126195,0.0367177307195212
"517","OLS",0.269858161693053,0.0365811255094719
"518","OLS",0.248197481249129,0.0383592023441332
"519","OLS",0.221540886800448,0.0398768641535739
"520","OLS",0.27792220257136,0.0355935344056116
"521","OLS",0.24455494411408,0.0384914428614965
"522","OLS",0.264398251006497,0.0374320460975458
"523","OLS",0.301984139785112,0.0335371584075558
"524","OLS",0.248265022509837,0.0372898086565919
"525","OLS",0.3126901121855,0.0322741888477344
"526","OLS",0.248957316982361,0.038737599411212
"527","OLS",0.272767878271584,0.0367689282964148
"528","OLS",0.328602551806191,0.0310191380753696
"529","OLS",0.287276390094821,0.0351024774804037
"530","OLS",0.266716036264061,0.036854468715371
"531","OLS",0.275760883765286,0.0354209261335524
"532","OLS",0.252593594274753,0.0378444403717627
"533","OLS",0.247836365606314,0.0383491932864857
"534","OLS",0.272786720018366,0.0369928997260779
"535","OLS",0.228793412756214,0.0405383753879109
"536","OLS",0.219730287049313,0.0413403238169619
"537","OLS",0.262598031622842,0.0371118883947315
"538","OLS",0.258806138977088,0.0376795894479613
"539","OLS",0.279061323013917,0.0352298700554769
"540","OLS",0.251925572030028,0.0384507214198293
"541","OLS",0.248287858876234,0.0385344164982831
"542","OLS",0.290077048469965,0.0348993034239836
"543","OLS",0.220511481565085,0.0413782437707768
"544","OLS",0.271512072090251,0.0367535135487551
"545","OLS",0.217756170547527,0.0417250306994298
"546","OLS",0.302701841895868,0.0327847698236463
"547","OLS",0.285030670872239,0.0351148607703969
"548","OLS",0.259742303203543,0.0375056435326661
"549","OLS",0.26873906535411,0.0366762749159207
"550","OLS",0.281858585057532,0.034943313274771
"551","OLS",0.277673910985768,0.0357304467247505
"552","OLS",0.288810401303389,0.0347486410904001
"553","OLS",0.263951860793024,0.037620971024783
"554","OLS",0.254693379935897,0.0373734013219167
"555","OLS",0.268632253114828,0.0363167635245154
"556","OLS",0.223237174771173,0.040011645954785
"557","OLS",0.246566639422421,0.038595738877141
"558","OLS",0.227706707004569,0.040413772639676
"559","OLS",0.277734995909086,0.035411379402548
"560","OLS",0.258021445776729,0.0368093283560021
"561","OLS",0.280292307025396,0.0351402354866129
"562","OLS",0.29834488708369,0.034301415558897
"563","OLS",0.262500592805537,0.0371188462171021
"564","OLS",0.259544721215802,0.0370022755421609
"565","OLS",0.282840056040408,0.0353356670928348
"566","OLS",0.230866337680085,0.0397755562532999
"567","OLS",0.29289935928625,0.034258594352182
"568","OLS",0.308608065329779,0.0324779423528403
"569","OLS",0.242970816753942,0.0390063428394461
"570","OLS",0.204748559790983,0.0418526254661233
"571","OLS",0.267914377359797,0.0364161721580901
"572","OLS",0.306730713520694,0.0332208626696594
"573","OLS",0.267884862059732,0.0358101097489004
"574","OLS",0.264366590615771,0.0369962857321039
"575","OLS",0.308466432595399,0.0326731718547474
"576","OLS",0.284972717979264,0.0351210628199415
"577","OLS",0.227686572003042,0.0412808676983369
"578","OLS",0.267047228409286,0.0376243556390597
"579","OLS",0.297253244590127,0.0340464301194639
"580","OLS",0.268485339954156,0.0357798271945389
"581","OLS",0.271913335825326,0.0366683981214334
"582","OLS",0.261379666919204,0.0372885536867822
"583","OLS",0.255432122978103,0.0376074933182313
"584","OLS",0.256617604807862,0.0372748559375173
"585","OLS",0.291485267823315,0.0351445065840144
