"","Model","alpha","beta"
"239","OLS",0.263114233919795,0.0372620811217507
"240","OLS",0.272723964814951,0.0367633964076024
"241","OLS",0.254002268091816,0.037869777657542
"242","OLS",0.256101912750015,0.0378331280142807
"243","OLS",0.273854228295985,0.0365413614988806
"244","OLS",0.240330914185907,0.0390244451130295
"245","OLS",0.261513742158781,0.0374121581468912
"246","OLS",0.287968162283427,0.0348297229968244
"247","OLS",0.261815908458351,0.0375644267669546
"248","OLS",0.269889763706665,0.0366410695922412
"249","OLS",0.261310046239002,0.037107403387454
"250","OLS",0.304130934875456,0.0338225093627658
"251","OLS",0.241186007891781,0.0383672343897935
"252","OLS",0.267073158044978,0.0366346646787491
"253","OLS",0.271885293057127,0.0365712954040304
"254","OLS",0.241441397925159,0.0393613916517419
"255","OLS",0.280470327063269,0.0356747349423659
"256","OLS",0.275323956188851,0.0364372548661528
"257","OLS",0.256964683709341,0.0376643750082459
"258","OLS",0.283123125311239,0.0352274267777651
"259","OLS",0.298497070709995,0.0335374563467687
"260","OLS",0.261407930781842,0.0374334571994887
"261","OLS",0.269692807448113,0.0364317623494346
"262","OLS",0.276400340010068,0.0358514688661983
"263","OLS",0.241639823622991,0.0391079440389035
"264","OLS",0.263946278598198,0.0377252878286168
"265","OLS",0.237648201634999,0.0398208305385741
"266","OLS",0.27133703208215,0.0364051208734852
"267","OLS",0.267855949682675,0.0371554538738653
"268","OLS",0.24331404870598,0.03906211143137
"269","OLS",0.24287020642204,0.0391923115105617
"270","OLS",0.278303472630733,0.0358732416539968
"271","OLS",0.276486720325173,0.0360540019173948
"272","OLS",0.247869205042462,0.0385891688686896
"273","OLS",0.213628344602644,0.0411776433293265
"274","OLS",0.267019108812938,0.0368896536517288
"275","OLS",0.304494373897733,0.0338593243177264
"276","OLS",0.294280873465831,0.0344614300907136
"277","OLS",0.259492898499791,0.0376920592684431
"278","OLS",0.281516503131638,0.035117212533286
"279","OLS",0.278060640424059,0.0361213626053131
"280","OLS",0.252814349021624,0.0380356114350143
"281","OLS",0.279639563151945,0.035619058086052
"282","OLS",0.305168828267723,0.0340430973148302
"283","OLS",0.268208301500256,0.036576781414861
"284","OLS",0.258227403393744,0.0378236548704294
"285","OLS",0.280486600552425,0.03566073996307
"286","OLS",0.273657487054101,0.0360825784597188
"287","OLS",0.281444055099862,0.0353898200389051
"288","OLS",0.226848732318842,0.0400991387249941
"289","OLS",0.273120844048435,0.0360913503494139
"290","OLS",0.252956317292368,0.0379012150884175
"291","OLS",0.253339927776175,0.0378306281869812
"292","OLS",0.271411377636341,0.0367769270132253
"293","OLS",0.24076925959164,0.0391675678779099
"294","OLS",0.252768181514182,0.0382343815847026
"295","OLS",0.254465007191883,0.0379563113755324
"296","OLS",0.247215080834331,0.0381788572007321
"297","OLS",0.28556156575735,0.0356643697391306
"298","OLS",0.262976664042261,0.037396675756896
"299","OLS",0.292977088975805,0.0344921816962308
"300","OLS",0.280309223656919,0.0353549068616553
"301","OLS",0.267864411454113,0.0367260796731731
"302","OLS",0.268907939109365,0.0369033135981832
"303","OLS",0.300284267453603,0.0340696383401376
"304","OLS",0.274737391407278,0.0364965461383631
"305","OLS",0.259988266808922,0.0375328940051177
"306","OLS",0.259587489537302,0.0377676284082359
"307","OLS",0.246368741616377,0.03841140689094
"308","OLS",0.276888284951344,0.0354687448911286
"309","OLS",0.281064399280014,0.0354243208904748
"310","OLS",0.250996738120397,0.0386854942025871
"311","OLS",0.233868851709358,0.0396977867531807
"312","OLS",0.277316067216168,0.0361132924531926
"313","OLS",0.281338766661005,0.0356407565023625
"314","OLS",0.265106534070966,0.0374017266042781
"315","OLS",0.266644676838195,0.0373436267374055
"316","OLS",0.252665692895803,0.0382942226313909
"317","OLS",0.257286404403651,0.0380537295615472
"318","OLS",0.231460779927424,0.040072657483264
"319","OLS",0.256986539234902,0.0380403724936106
"320","OLS",0.260565514293422,0.0375463113197193
"321","OLS",0.23645674319627,0.0398227371592731
"322","OLS",0.275192037397053,0.0362529465354588
"323","OLS",0.282245436503429,0.0356043205509595
"324","OLS",0.236159118189585,0.0395638340077734
"325","OLS",0.279992974501154,0.0355647452594785
"326","OLS",0.292897402248253,0.0345905889411951
"327","OLS",0.284799243188814,0.0347977908753433
"328","OLS",0.269364120771902,0.0364154645557566
"329","OLS",0.284591674144198,0.0359265207590465
"330","OLS",0.259854814189572,0.0371270484785881
"331","OLS",0.253650258502114,0.0382019087980547
"332","OLS",0.271396250783091,0.0368160577702835
"333","OLS",0.282658817659026,0.0359853489365813
"334","OLS",0.278013709474868,0.0364963939169836
"335","OLS",0.279318270226769,0.0362357132709216
"336","OLS",0.275768941331859,0.035529940896605
"337","OLS",0.281234306479189,0.0357352970645337
"338","OLS",0.251978888684193,0.0383925771874129
"339","OLS",0.268648253359032,0.0364404849472226
"340","OLS",0.280169072731828,0.0352640759218822
"341","OLS",0.302360307814779,0.0336632739719991
"342","OLS",0.261031298209188,0.0374429051089198
"343","OLS",0.276134493228898,0.0362655037675027
"344","OLS",0.278191272929631,0.0356745398184695
"345","OLS",0.28630302345247,0.0349169650161121
"346","OLS",0.270635246281838,0.0357260227820322
"347","OLS",0.271317553961803,0.0363651851970762
"348","OLS",0.276576412486372,0.0359699158264457
"349","OLS",0.270434440794548,0.036989278971745
"350","OLS",0.253541635451091,0.0380481438715344
"351","OLS",0.292694449381461,0.0345714764754651
"352","OLS",0.303613373736088,0.0338396306838871
"353","OLS",0.275316093759723,0.0364574749959494
"354","OLS",0.263330817052404,0.0373417597466625
"355","OLS",0.255434059611392,0.0381047835564636
"356","OLS",0.284864680533664,0.0354255759746345
"357","OLS",0.260401216859343,0.0375311303989337
"358","OLS",0.272439753718284,0.0362486111172885
"359","OLS",0.269087938840522,0.0370308538340399
"360","OLS",0.297270503415364,0.0348405703743932
"361","OLS",0.295893046990993,0.034293088418849
"362","OLS",0.285590057537051,0.0348246039230519
"363","OLS",0.25598023414326,0.0378170088611372
"364","OLS",0.312015005085229,0.0327109984753197
"365","OLS",0.266795417961497,0.0369482811158416
"366","OLS",0.221226481936881,0.04072580791159
"367","OLS",0.28015008131429,0.0357699890245105
"368","OLS",0.282636348088398,0.0356388422306476
"369","OLS",0.251966369360694,0.0380974061118054
"370","OLS",0.268245265379218,0.0370349889161718
"371","OLS",0.28116072616211,0.0353863775743151
"372","OLS",0.249872037827463,0.0385405993904068
"373","OLS",0.27022067201375,0.037158542962172
"374","OLS",0.262166963237439,0.0369246752331883
"375","OLS",0.276152830515477,0.036280859335155
"376","OLS",0.270573084315369,0.0365872812354998
"377","OLS",0.274133926031434,0.0367182464507838
"378","OLS",0.275791468446997,0.0359431834780203
"379","OLS",0.262920476213723,0.0374377440267171
"380","OLS",0.279683564725109,0.0351321128688633
"381","OLS",0.267604469634976,0.0365263265382886
"382","OLS",0.29680103266526,0.0335902873853004
"383","OLS",0.278005317931115,0.0357170820098762
"384","OLS",0.248245671370847,0.0389605452365136
"385","OLS",0.25972913591533,0.0376040862825366
"386","OLS",0.265083073924868,0.0369362955649297
"387","OLS",0.250403179503714,0.0388147969132012
"388","OLS",0.256736894428494,0.0376748972378314
"389","OLS",0.277184691022781,0.0353735004630521
"390","OLS",0.304504740542987,0.0335896455159402
"391","OLS",0.259496787921711,0.0378304290660906
"392","OLS",0.272010725301552,0.0364786868792152
"393","OLS",0.290788937796202,0.0348146087126452
"394","OLS",0.263275137937098,0.0374051330762578
"395","OLS",0.287579313911296,0.0350755356169795
"396","OLS",0.251751537951455,0.0379528320952913
"397","OLS",0.263112441333003,0.0368175647586683
"398","OLS",0.278480705544533,0.0357605661644254
"399","OLS",0.273745412942579,0.0361621493251589
"400","OLS",0.265844572163597,0.0364200241155056
"401","OLS",0.270982532785162,0.0368438407039998
"402","OLS",0.283157415970488,0.0354693738991839
"403","OLS",0.256695328266481,0.0375626369748742
"404","OLS",0.286863608741433,0.0349199938765071
"405","OLS",0.264630135398501,0.0370723057533475
"406","OLS",0.278913147497919,0.0360926541106975
"407","OLS",0.296702355564784,0.0338738032565204
"408","OLS",0.263011587796003,0.0371586769867614
"409","OLS",0.274533481883552,0.0362060528458032
"410","OLS",0.276770027159463,0.0354056990513497
"411","OLS",0.27165041855598,0.0358418851450813
"412","OLS",0.26925930646347,0.0367926352300542
"413","OLS",0.256057226969715,0.0381473285014855
"414","OLS",0.259604357659513,0.0378651853380454
"415","OLS",0.27020100839546,0.0362467400647762
"416","OLS",0.251331771161042,0.0375958940047032
"417","OLS",0.255615639962498,0.0377696050472204
"418","OLS",0.295460856229616,0.0339713619135766
"419","OLS",0.255204346311222,0.0373845780340457
"420","OLS",0.282160992784511,0.0351444061542199
"421","OLS",0.277326784533404,0.0359304341811308
"422","OLS",0.256343299667972,0.037876782278078
"423","OLS",0.256068793758641,0.0383530918139204
"424","OLS",0.251517759337411,0.0381317423461279
"425","OLS",0.252442727122756,0.0381651397797918
"426","OLS",0.289905400131196,0.0347602232481625
"427","OLS",0.272560141242534,0.0367138656393471
"428","OLS",0.257439339163756,0.0374771428351371
"429","OLS",0.28550297726712,0.0346812910451052
"430","OLS",0.283879568057802,0.0353901009970636
"431","OLS",0.265678237894797,0.0371635888040565
"432","OLS",0.261575142241416,0.0371390479412093
"433","OLS",0.263119164956757,0.0372811332300354
"434","OLS",0.283004584814851,0.0353203025011402
"435","OLS",0.261933564053814,0.0372666039543421
"436","OLS",0.259037050975397,0.0377389028435429
"437","OLS",0.25326661667863,0.0377385710090603
"438","OLS",0.274745138697341,0.0359509520353053
"439","OLS",0.274045003913932,0.036485758441671
"440","OLS",0.278710671032995,0.0357153147891476
"441","OLS",0.272629562995388,0.0367639133709071
"442","OLS",0.230063945010706,0.0401543837170875
"443","OLS",0.268892710002193,0.0369403877973075
"444","OLS",0.274990374095698,0.0363160731364371
"445","OLS",0.247068207830856,0.0381645473313439
"446","OLS",0.27870038076149,0.0356506898996497
"447","OLS",0.226956491207372,0.0408015780971121
"448","OLS",0.26998497540434,0.036654701471616
"449","OLS",0.289851866065688,0.0347983706316998
"450","OLS",0.269970961442766,0.0362931373758518
"451","OLS",0.257489508850336,0.037095124691645
"452","OLS",0.258916651282844,0.0373376142761804
"453","OLS",0.253400236720389,0.0383939769106754
"454","OLS",0.272897661370884,0.0366613251700736
"455","OLS",0.283827245651887,0.0355766749362187
"456","OLS",0.268603811249562,0.0360788908685852
"457","OLS",0.323919342289559,0.0321831141547896
"458","OLS",0.274276923583467,0.0360197669082445
"459","OLS",0.257399178915734,0.0378469076917446
"460","OLS",0.268386853525846,0.0366791450865125
"461","OLS",0.247801176092003,0.0382600496778893
"462","OLS",0.26092886144836,0.0370747281908916
"463","OLS",0.295660683254111,0.0347856147710565
"464","OLS",0.275713669543969,0.0359681869479294
"465","OLS",0.27332564230458,0.0363817618687941
"466","OLS",0.27300615895435,0.0364624439745981
"467","OLS",0.262019845176566,0.0374079898423167
"468","OLS",0.249545502182691,0.038890028893537
"469","OLS",0.276040893989483,0.0363136880855592
"470","OLS",0.282656987910187,0.0354960345105099
"471","OLS",0.25375888098484,0.0386384055208745
"472","OLS",0.280939428982953,0.0355666420637645
"473","OLS",0.289443679730723,0.0345021159518706
"474","OLS",0.302901532636555,0.0332979071746029
"475","OLS",0.292489488965555,0.0344736226411452
"476","OLS",0.251112831580979,0.0382186513116997
"477","OLS",0.288603160800552,0.0345403315534453
"478","OLS",0.230959696115703,0.0394612031400985
"479","OLS",0.258073495427234,0.0377193193346745
"480","OLS",0.256413263677159,0.0380830122762381
"481","OLS",0.237760483504366,0.0401640224373721
"482","OLS",0.272612258275466,0.0360899640343021
"483","OLS",0.284724797940396,0.0352057403693694
"484","OLS",0.268123737507838,0.0365149923001699
"485","OLS",0.274799270106237,0.0364942884971262
"486","OLS",0.305175519812813,0.033508694014099
"487","OLS",0.260220362337921,0.0377717537971169
"488","OLS",0.284593819925258,0.0355350074627081
"489","OLS",0.256159289183541,0.0382878090490279
"490","OLS",0.274479108520611,0.0355368736893915
"491","OLS",0.246049785589233,0.0386431201243451
"492","OLS",0.272225061088697,0.0363257159364805
"493","OLS",0.287681344987535,0.0350061069457542
"494","OLS",0.278081604838201,0.0349958566015797
"495","OLS",0.287199919997322,0.0348121036023293
"496","OLS",0.241231171075431,0.0393781889462109
"497","OLS",0.276399433632698,0.0357863756160041
"498","OLS",0.275860754312844,0.036418709356397
"499","OLS",0.246967374420048,0.0382252096927391
"500","OLS",0.284339535259565,0.0350615393154691
"501","OLS",0.276281977106242,0.0361329405048986
"502","OLS",0.262235311714325,0.0371663529797365
"503","OLS",0.250970015070895,0.0379828206672533
"504","OLS",0.29367501409624,0.0349344314508456
"505","OLS",0.250299243018303,0.0382333950273574
"506","OLS",0.273537946440697,0.0365329888975994
"507","OLS",0.273199057226559,0.0362548654089513
"508","OLS",0.267411329709325,0.0370937184932319
"509","OLS",0.279085309465871,0.0353330504281091
"510","OLS",0.286085387674817,0.0349297971010972
"511","OLS",0.265210359853425,0.0366382513978124
"512","OLS",0.271798892589683,0.0364884120426429
"513","OLS",0.286721456927861,0.0346981844943076
"514","OLS",0.241764360998138,0.0389183553967217
"515","OLS",0.274099510050667,0.0366488928970563
"516","OLS",0.270781189719046,0.0366417042192278
"517","OLS",0.296685732035073,0.0345346764555931
"518","OLS",0.284755021391433,0.0348767597607868
"519","OLS",0.284657630002138,0.0353689659220181
"520","OLS",0.290499663005544,0.034777978102153
"521","OLS",0.266672030091927,0.037089562789635
"522","OLS",0.269699760124057,0.0363357843444551
"523","OLS",0.274113543011551,0.0362553814785606
"524","OLS",0.260985504053076,0.0366219745380524
"525","OLS",0.256747098387879,0.0377069917945165
"526","OLS",0.26398905719917,0.0369210686580072
"527","OLS",0.243285406371625,0.0383044192330259
"528","OLS",0.284849673822737,0.0354583229874834
"529","OLS",0.276696976066607,0.0362196634231567
"530","OLS",0.312153286997831,0.0328346505132427
"531","OLS",0.253393042154015,0.0376341046759222
"532","OLS",0.260871526675243,0.0372382460837638
"533","OLS",0.282108602723203,0.0352385038325946
"534","OLS",0.268933133516519,0.0368530260502611
"535","OLS",0.271954579588694,0.0362573572471586
"536","OLS",0.263549032512354,0.0370936559456667
"537","OLS",0.256352310147473,0.0378159693664747
"538","OLS",0.286222621803025,0.0356247790383611
"539","OLS",0.247110856529528,0.0384423355229257
"540","OLS",0.23827185728777,0.0391414644607239
"541","OLS",0.262945285169982,0.0374785972519012
"542","OLS",0.281669632297272,0.0352465806343222
"543","OLS",0.260472774458112,0.0373636038362549
"544","OLS",0.314317959643014,0.0326052594474279
"545","OLS",0.277297493630461,0.0358315707280557
"546","OLS",0.262851354828256,0.0370148787939369
"547","OLS",0.28790076376322,0.0349361773434703
"548","OLS",0.248861623815814,0.0383337208097509
"549","OLS",0.26358002986699,0.037026859074647
"550","OLS",0.283228603047983,0.0349762414987454
"551","OLS",0.266619096445924,0.0366859645753115
"552","OLS",0.258436488572997,0.0369694961167949
"553","OLS",0.281652065422468,0.035212092290875
"554","OLS",0.277522048720918,0.036232362331876
"555","OLS",0.287795152461975,0.0350807407602544
"556","OLS",0.265342920090978,0.0368644277943885
"557","OLS",0.270797583270322,0.036838562073052
"558","OLS",0.283273005595606,0.0356469763642491
"559","OLS",0.278233532292401,0.0363913990462406
"560","OLS",0.267717002604479,0.0363821549327371
"561","OLS",0.25995348905681,0.0374255960951592
"562","OLS",0.237139754469256,0.0390119422911528
"563","OLS",0.266837976183748,0.0371881771673946
"564","OLS",0.27650078277634,0.0360289149859585
"565","OLS",0.276251044902836,0.0362556706897816
"566","OLS",0.2767884678335,0.0360714057505203
"567","OLS",0.254200768807139,0.0384547093272391
"568","OLS",0.250070894062519,0.0382876939559824
"569","OLS",0.27180075306365,0.0362248307782024
"570","OLS",0.276919381145646,0.0358006802920745
"571","OLS",0.250902394037412,0.0388465454119998
"572","OLS",0.288515495257404,0.0344485024588312
"573","OLS",0.272653827145727,0.0363484905277346
"574","OLS",0.290129974969735,0.0343504730208997
"575","OLS",0.266578889695511,0.0368604028647527
"576","OLS",0.261245989853223,0.0371316572016171
"577","OLS",0.296690278229759,0.0343166442642985
"578","OLS",0.261733917210234,0.0373392763269704
"579","OLS",0.263727281038006,0.0367212891119639
"580","OLS",0.249878856329585,0.0389702368045265
"581","OLS",0.216952960963507,0.0410460589397688
"582","OLS",0.283315302993412,0.0353861458928499
"583","OLS",0.243599531059397,0.0386392341803213
"584","OLS",0.282915371823969,0.0357002681673576
